# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.351028159173551302e+01 5.281842098438662703e+01 1.318455093805922900e+02 1.300319513016740132e+02 6.719214364308736265e+01 4.112800877520023164e+02 1.121413227145072824e+02 1.110075030977139932e+02 1.146077533701592728e+02 5.029180400810545626e-04 6.529756500844877110e+01 4.233179437738952089e+01 1.771546472970021853e+02 2.942992643397512893e+02 1.061792164347394163e+02 1.380040409569224380e+02 2.017156980250716742e+02 6.814317215039386610e+01 1.220614083563553010e+02 1.248374593535800443e+02 4.263086878899687804e+01 4.702721115614625091e+01 2.731024355172472085e+01 2.108582892961802600e+02 2.866546387656275670e+02 3.603350621631073381e+01 6.947290215477762843e+01 1.769920107790626105e+02 7.289025138374819335e+01 9.426404063790396748e+00 1.343956004883369459e+01 7.751910819668589170e+01 1.344892091993851864e+02 7.227378090442665837e+01 6.401523116880576936e+02 2.623339198905360092e+01 1.131188524701536409e+02 4.276420419680769669e+02 5.302859396494297783e+01
2.494594052182000254e+01 4.689481139870885329e+01 9.614070723658760187e+01 4.202489999990238090e+01 5.728138261000831477e+01 1.336886727986226902e+02 4.740339049767929680e+01 9.660051337754191536e+01 6.922435633321639159e+01 3.887590363970883962e-05 4.392523225711178014e+01 4.199062352605203330e+01 5.286849652962857959e+01 7.167317603705777174e+01 6.226914557729946154e+01 4.156556023040549519e+01 9.395356701392624643e+01 4.025746814629542314e+01 6.343307090734867160e+01 7.022130376327064027e+01 1.234808252061826295e+01 2.430028012522286573e+01 1.208543980023703490e+01 1.240402604992469691e+02 7.491514939069844559e+01 2.249498741949724945e+01 3.880167860028578986e+01 1.529404496098245829e+02 5.620986227338480745e+01 7.780778139982491126e+00 4.395923861278748568e+00 5.463210238392753126e+01 5.427608935064138507e+01 6.505803050491434192e+01 2.494829123048700410e+02 1.182254586311928968e+01 5.095639210982839984e+01 2.554120603147734698e+02 5.808097647669978869e+01
2.919321273323029331e+01 6.617938628105274290e+01 8.934493767055667490e+01 5.348520526153522070e+01 7.005334637849786361e+01 2.762881792054555490e+02 5.779816367930525445e+01 1.241020821655752542e+02 7.519132359715341352e+01 2.538609565315841921e-01 9.054455136086525613e+01 4.856919851728270743e+01 4.215125783033819573e+01 1.013905933179757284e+02 5.025456389125836409e+01 7.793846448105250602e+01 1.114750571706873927e+02 4.128028259460224803e+01 5.558443220033277044e+01 1.058336841679754201e+02 1.361447045453264337e+01 3.236351398849949135e+01 1.375636444850882967e+01 1.108407046985323916e+02 1.060924548578863806e+02 2.159361181146997311e+01 5.802183945257180397e+01 1.848742750978786660e+02 8.712700974486983796e+01 6.532935012249519779e+00 6.162577544862429590e+00 6.411038717197600079e+01 6.555073222656049836e+01 5.869943235024556571e+01 2.538709301502518940e+02 1.678070004717209684e+01 4.894635136317972979e+01 2.728624493935012083e+02 4.522340964948985942e+01
7.364236671622317765e+00 1.497933529160469668e+01 2.491432863775639817e+01 5.298614443785210071e+00 4.527336918990742198e+00 3.736791931799285038e+01 5.341620975249485870e-01 2.566425845307549380e+01 1.479907221790137406e+01 8.307847659391340743e-07 2.278603067574908181e+01 9.149863749233357879e+00 1.354920560966475840e+01 2.280873223084307710e+01 1.273488064754161719e+01 8.216411880182308280e+00 1.569902046792247141e+01 5.140449514838943301e+00 1.591149159959025283e+01 3.636101042973017172e+01 5.881233340477757920e+00 8.471545649869797856e+00 3.018347940594341416e+00 3.049313680741748556e+01 1.257089376963628879e+01 4.297080609235321980e+00 1.402462280950338958e+01 5.163523952314714904e+01 1.685962676447394415e+01 1.907688360238467107e+00 5.993961400061105227e-01 1.087111876049811521e+01 9.338928018636798001e+00 1.207379852736877801e+01 8.609789626591981460e+01 2.697810535294668632e+00 1.601511928829673437e+01 5.701008861548652362e+01 1.090854503831087108e+01
2.065165627879059684e+01 5.088020982687410054e+01 8.554651458035523603e+01 5.410347969772188748e+01 6.691325314378144640e+01 1.989800215097392879e+02 1.183510338501734225e+02 8.911613860245115859e+01 5.348072215559008669e+01 4.302139781118571291e-05 4.096211242446286604e+01 4.259412418490712327e+01 3.164558935713484544e+01 8.964472478647049059e+01 7.872118066324678409e+01 5.835310436310716398e+01 1.226273672760574129e+02 2.985600754936532653e+01 4.037517723459015428e+01 6.717026120701051184e+01 1.800043774755661730e+01 3.741168205361141474e+01 1.063291166883469963e+01 1.040515238057403167e+02 1.222304853522589383e+02 1.416956912037266925e+01 6.589249111879379939e+01 2.018110688927091871e+02 6.432882539071765393e+01 7.665956994964107096e+00 3.820994383736813216e+00 5.309166810682992832e+01 6.157836650487519847e+01 7.021844480623610707e+01 1.789220029275084016e+02 1.535927810219076228e+01 4.882842501202013352e+01 1.938668298907816734e+02 3.865500604383708350e+01
1.191736596773454870e+01 2.983346002638733552e+01 4.487345743341742121e+01 2.247519534591523538e+01 4.999221167096902718e+01 1.077895372048677416e+02 3.525107068890389428e+01 5.349304186074346745e+01 3.599180329734704031e+01 2.359217144477514886e-05 2.182694546042026218e+01 3.313308490384834215e+01 1.977968229980956849e+01 7.411712428942681186e+01 3.644471796206597247e+01 4.788434757867722169e+01 6.434675046542572829e+01 3.956820714967161479e+01 3.204530232815768898e+01 4.859319349592803405e+01 8.210431850955242084e+00 2.054408346244296268e+01 1.076273446254502808e+01 5.369867421594817358e+01 4.605718578569008770e+01 9.916012869186026535e+00 1.598213689559157480e+01 1.349846010963303797e+02 3.773565207713308212e+01 3.897669980263661405e+00 3.124470266460515955e+00 2.052416960133741952e+01 3.089697238706715154e+01 3.897401287974014394e+01 1.882754649511456080e+02 5.425031182672169772e-01 2.689542741421779226e+01 2.510701497429479616e+02 2.593583813686358397e+01
2.639860183988125186e+01 5.239988391901408704e+01 7.785870171533574080e+01 6.272263419799848094e+01 7.933774513198011391e+01 1.407870052902129885e+02 7.154924158932236367e+01 1.630081805295275785e+02 3.866297603000825944e+01 1.098781898380141731e-01 9.912386236398226913e+01 4.081626517521378616e+01 3.720215885273807288e+01 6.364041506573116891e+01 3.409403086805102845e+01 2.969568985805841521e+01 6.290279163462788858e+01 5.694685072382133484e+01 1.111192501320138604e+02 4.496029363578535509e+01 8.207203780094983969e+00 1.919937143883884545e+01 6.082448740748843896e+00 6.949637192120299289e+01 6.925821465052921155e+01 1.676934662363764872e+01 2.875984496238470811e+01 1.630803697949961872e+02 7.320750556557909761e+01 2.347951260369768534e+00 5.396707364071982482e+00 4.241277438717238368e+01 2.705591796618448086e+01 5.884988622193509400e+01 2.053961068393667233e+02 3.985300872782850945e+01 2.693113721823948836e+01 1.598309980041635470e+02 5.322934622096695279e+01
4.622136492597170587e+01 8.618282433569414991e+01 2.156959869573661024e+02 6.507420703318909716e+01 5.944198155332147593e+01 2.238446167337683619e+02 1.816152937400370035e+02 1.215865398300471441e+02 8.040275529496611284e+01 1.725557859274295177e-04 6.332808591914317020e+01 6.122955024331331941e+01 1.090821697231481266e+02 1.042231397120102798e+02 2.084784068140756688e+02 7.654333949743228516e+01 1.397703022143763860e+02 4.178552974482476401e+01 7.315383054600563639e+01 1.083912533151458035e+02 1.800329290109736036e+01 3.805196675332930312e+01 2.081858471053942949e+01 1.339598509755421105e+02 1.372569320416467065e+02 2.690335076912619883e+01 1.237550653621544114e+02 5.729809975646994644e+02 1.452880426851291702e+02 9.225814442302759488e+00 5.608518908398345992e+00 4.321768819980973575e+01 7.412380153310328978e+01 7.701869834156090633e+01 2.793268655897632016e+02 1.752687589641166355e+01 7.267094279010022717e+01 3.745325252461954051e+02 4.839055773576374975e+01
3.511374254582276677e+01 1.046319574903509562e+02 1.466407325578536529e+02 8.742736376122739728e+01 9.817525991799483620e+01 3.103146698608003362e+02 9.705424017260183689e+01 1.895937145371003112e+02 1.098711123298655821e+02 1.893218768311702514e-04 5.128944804218908615e+01 7.086464949590923368e+01 7.615367417582112353e+01 1.255417752968077707e+02 7.229560714334259330e+01 8.246363323838073711e+01 1.170055493709378709e+02 5.107080498043315231e+01 9.697866732985846738e+01 1.101562100413603531e+02 1.711805669479299752e+01 5.324165566003439665e+01 1.723065841482641858e+01 1.266843749251928273e+02 1.348110067626599005e+02 2.288078635121156168e+01 1.110513939012654987e+02 3.290060777231027487e+02 1.182230002214842841e+02 1.255362649267806141e+01 9.950282145486378127e+00 6.461598310606257201e+01 5.753279657541661862e+01 1.004729747257935770e+02 3.436784160477155297e+02 1.392219068172424734e+01 6.814824268419090458e+01 3.908112677543645077e+02 4.659083960381229872e+01
4.192386675222350978e-01 3.097504899891800889e-01 2.654689617103100363e-01 2.784311775945248479e-01 3.051782193172574709e-01 1.819973328903726206e-01 4.705357176481020920e-01 2.101784090875481459e-01 2.880787822178892954e-01 3.538537394979035522e-01 1.596364868952865612e-01 2.477863301075518832e-01 1.258190969340057530e-01 2.969813136094563433e-01 4.285363596634773065e-01 4.831257907083621461e-01 2.318774944010969785e-01 1.958779988394918348e-01 1.895514158855129139e-01 2.238872552247680725e-01 2.579934271013118452e-01 3.402585363207403790e-01 6.654040010803774496e-01 2.989374747026556922e-01 3.610749181272576158e-01 4.026522527915163963e-01 2.702578193811760454e-01 2.497876891617238637e-01 1.536035696060985556e-01 8.337705518766135304e-01 1.695736901446155409e-01 3.530498378661879877e-01 3.761747380146802655e-01 3.140796375221539538e-01 2.117974722510330143e-01 2.899930401672274893e-01 2.763166816964019445e-01 2.589584418236064445e-01 2.889371142165023110e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.329845796293747551e-01 2.919779581074389840e-01 2.700278591455321786e-01 2.631970843840948926e-01 3.337088820001651857e-01 2.058793726966785809e-01 5.778428362971369525e-01 2.291855459092831115e-01 3.024526563504227883e-01 4.536574567259658575e-01 1.570278736694660504e-01 2.747098863498642629e-01 1.395949510774906477e-01 3.463606966498342099e-01 5.603679094160146645e-01 5.125098924360286246e-01 2.415102193206817294e-01 2.158535151929215357e-01 2.202764338171152025e-01 2.347176986370791973e-01 2.995466406578031759e-01 3.408173554776917080e-01 8.198805864479313810e-01 3.200967220258230106e-01 3.769345509656427673e-01 3.866438012848594785e-01 2.834312275120133839e-01 2.593239362841108786e-01 2.023654932459685307e-01 7.178419023446668268e-01 1.453014912208956122e-01 3.892065961982522637e-01 3.666103966767449429e-01 3.454106564501316923e-01 2.487910387125104594e-01 2.640734388758284035e-01 2.778385246803188324e-01 2.760994081896278596e-01 3.216336405688647315e-01
4.554677866148580945e-01 3.571499610095072441e-01 2.882070364692261299e-01 3.123050927836758528e-01 3.225218886840715560e-01 1.824361714074758112e-01 5.781570223038309253e-01 2.455837833886562738e-01 3.203847711839737933e-01 3.972636634106871956e-01 1.891818421869151667e-01 2.531470735638843839e-01 1.327351189233797468e-01 2.925942945070380552e-01 3.900058171595610634e-01 5.359886676937883898e-01 2.429448545969515039e-01 2.110262683634674674e-01 1.879347294795547518e-01 2.354070097012479212e-01 3.247811705969663176e-01 3.645818299951820718e-01 8.597650391141643533e-01 3.014829260690685131e-01 3.932841192843222200e-01 4.188683348443794641e-01 2.915853843336045359e-01 2.652299376271259890e-01 1.501891616682881347e-01 9.219706653627535164e-01 1.633768364524039729e-01 3.754369805544878758e-01 4.839753830599612394e-01 3.100162975767135620e-01 2.493815757491444629e-01 3.046924454034373175e-01 2.566533635321690543e-01 2.736501557269873097e-01 2.934887126882254615e-01
4.957006520928021742e-01 2.830677839508832783e-01 2.406561647835600837e-01 2.282202638403727502e-01 3.851454879235662876e-01 1.962583706605968425e-01 4.673725622046280836e-01 2.137272800393646144e-01 2.867048960603321150e-01 3.032201716949378678e-01 1.404922870056781459e-01 2.511812435861508486e-01 1.715652833859446502e-01 3.955928763985188668e-01 5.694246902193521587e-01 6.768274642551792564e-01 1.936594300413398417e-01 1.202564808992430540e-01 2.029175051259212437e-01 2.789572223934885242e-01 3.171040240659053211e-01 4.802819106701989860e-01 7.948941835743518203e-01 3.049977237636350424e-01 4.269954612948829720e-01 4.375170251701629986e-01 3.964894481570825358e-01 3.367134141418159921e-01 1.583935780512530089e-01 7.960243823425293686e-01 2.436241393743555361e-01 4.101814887575144786e-01 4.482034301892946493e-01 3.288964965381576122e-01 2.197310301710612146e-01 2.429687225569772957e-01 2.293365868795371465e-01 2.481028187626420078e-01 2.178069092643050431e-01
3.731660044145154176e-01 2.812328580959185809e-01 1.937055932627342880e-01 1.969383194347625599e-01 2.224616399129346611e-01 2.157570660279016783e-01 7.370862715156714096e-01 1.965274203025642319e-01 2.948223826463691188e-01 4.510759521302623032e-01 1.021636564806683578e-01 2.812808061646334123e-01 9.836046868850230329e-02 2.424739482933836454e-01 4.736527406024536035e-01 4.959484331564147364e-01 1.740634726392398524e-01 2.339585401701214928e-01 2.193732512847593186e-01 1.870771881998782860e-01 2.556801795171353420e-01 2.387383973298684015e-01 7.631042916727790448e-01 2.809264352712977919e-01 3.170986988410156582e-01 4.141675660822711214e-01 2.452449800249414391e-01 2.179859924022091167e-01 1.330096181573325320e-01 5.726733010830680204e-01 9.472016949672462660e-02 3.213199638861581886e-01 2.718941966800249577e-01 3.404783672500007463e-01 3.070978309829190955e-01 3.249786826081861868e-01 2.505462512743783510e-01 2.839830164595856798e-01 2.286045029811146767e-01
4.664307461598802829e-01 3.438157381662959033e-01 3.098976987909704550e-01 3.266529230614494406e-01 3.031134367346137726e-01 1.851963411655538905e-01 3.975796954232164171e-01 2.569871642395062938e-01 2.918387299425685422e-01 3.367668434619594531e-01 1.702422781438122368e-01 2.649879625621283097e-01 1.291720396400788395e-01 2.778423203335152469e-01 3.772233826507344068e-01 5.021663710361977673e-01 2.219738210876223972e-01 1.607374989876262372e-01 1.830416312885627395e-01 2.226722072230565008e-01 2.420266634914914616e-01 3.767004642368210199e-01 6.813727320765672335e-01 2.817159266695257180e-01 3.446784975902999482e-01 3.530755034652707791e-01 2.663946388031455115e-01 2.598815107262139601e-01 1.596446844020333877e-01 8.537202799281723431e-01 1.724859113050899173e-01 3.856701749197218310e-01 4.380054168840974427e-01 3.041371590966199245e-01 2.614942333682571673e-01 4.290744318272168289e-01 2.449679817283679506e-01 2.580220353211072348e-01 2.724751751407503697e-01
4.370272356569909755e-01 3.437969263459538793e-01 2.600854727022305357e-01 2.888718367572493118e-01 3.339107722842024062e-01 1.831442858917690375e-01 4.880724209800726965e-01 2.226314115548674033e-01 3.005032254000504777e-01 3.599615181101815109e-01 1.797726109792437965e-01 2.116709864244402384e-01 1.386915387546157341e-01 3.102319694558176022e-01 3.738189748515904354e-01 4.819842639482507241e-01 2.573022734734497496e-01 2.034852504550663799e-01 2.028808803954952333e-01 2.030873391211940882e-01 2.373778818678681513e-01 3.912607769671753166e-01 5.365506296794007035e-01 3.325046405376009262e-01 3.613997130664359236e-01 4.495075792298216522e-01 3.060962469736930314e-01 2.696542651548931024e-01 1.643843582134439374e-01 8.918891633751488968e-01 1.456098585059373562e-01 3.610067725750079615e-01 4.211091553102583873e-01 2.791103483882553804e-01 2.578509121452546848e-01 2.616757903815518094e-01 2.565565778665118701e-01 2.788927692168479688e-01 3.070203170941088744e-01
4.477142975055864449e-01 2.789430507358257039e-01 2.678938566865071702e-01 2.818443200658464765e-01 3.388512992303246985e-01 1.828112986680694718e-01 5.181919188862366132e-01 1.824651134185605039e-01 2.789393038963285942e-01 4.979747367927072066e-01 1.433260865035244080e-01 2.770787164147163195e-01 1.265677404359167590e-01 3.391586289660920572e-01 4.828306152415833274e-01 5.486420030604335363e-01 2.061519988426048500e-01 1.660652755907874867e-01 1.997097064655969090e-01 2.202324165970303005e-01 2.617862538957533292e-01 3.122153990393301548e-01 6.908760641835397509e-01 2.806107456951908441e-01 4.648730115700526189e-01 6.008972386873383531e-01 3.552499209734817920e-01 2.693579640413878984e-01 2.231192744315771415e-01 8.110633824116706414e-01 3.005352647170745906e-01 3.595696333113966858e-01 4.371521600895958426e-01 2.844117545311553030e-01 2.466162390103846525e-01 5.231142610901647894e-01 2.344331542140755398e-01 2.457325193203050151e-01 2.625076845542398396e-01
3.967061358756165945e-01 2.564368873081742106e-01 2.138023846454125410e-01 2.429566817205206786e-01 4.018318961260024524e-01 2.033588994245023041e-01 4.029484414576618989e-01 2.165139573998590417e-01 2.337947917884748150e-01 4.425016607744478025e-01 1.451008559998650527e-01 1.927277118038891734e-01 1.383627090743890786e-01 2.750118698051061683e-01 4.485415551939931911e-01 4.734949598722507647e-01 2.006101085813656870e-01 1.656040164481190624e-01 2.277013790347990063e-01 2.152106620046886631e-01 2.130754233210492010e-01 2.817781302766538820e-01 5.649124726231505855e-01 2.266796597059285157e-01 3.277195630515342128e-01 4.089251477893868225e-01 3.014648318251919590e-01 2.353507957157116581e-01 1.929102059636476074e-01 6.853967752916144685e-01 2.079513540642525249e-01 2.928243030321628360e-01 3.142267045486832888e-01 3.110386534571020767e-01 2.467843619451539072e-01 2.461444085818636496e-01 2.616437243098652110e-01 2.365625520997236275e-01 2.990603284747605506e-01
4.688281439089218572e-01 3.216642176158971411e-01 3.265165381817697887e-01 2.461799981490990774e-01 2.881589926295573534e-01 1.976493405408871473e-01 4.206908922313792876e-01 1.964555298897055768e-01 3.157495443284213943e-01 3.905719745253545261e-01 1.287493694795743271e-01 2.891244618945669198e-01 1.247237105199787699e-01 3.205245894627488101e-01 4.480685377648831458e-01 4.289886534427485576e-01 2.027387408412806291e-01 2.184683442503726203e-01 2.111867564853683599e-01 2.281863810257629688e-01 2.911459738563401678e-01 2.743025790564482813e-01 7.905227846993824192e-01 2.939453124272476403e-01 3.612424282308250301e-01 4.478533019954809569e-01 2.875260085327807080e-01 2.502984605699240528e-01 1.073175433585404487e-01 6.731464137134564041e-01 1.753421722160208862e-01 4.495887411565026026e-01 4.352730806244854422e-01 3.169824481870880395e-01 2.738454670865447804e-01 1.777476463831784148e-01 3.092827716043670683e-01 2.764234463108574125e-01 2.842507768446875249e-01
3.896290836473451646e-01 2.895756869234017983e-01 2.386293157872076964e-01 2.421093128078560530e-01 2.148489123291989489e-01 1.854722184259088302e-01 6.696742397596759933e-01 2.493577639318913242e-01 2.479832381046449818e-01 5.144754765655898954e-01 1.147615231767988714e-01 2.303664517972318637e-01 1.159605711836133313e-01 2.323852165966542593e-01 3.904020305357109866e-01 4.630286665854667638e-01 2.039393105478963519e-01 1.469622204544084598e-01 1.768154180138748754e-01 1.894818554464321458e-01 2.076433640487079235e-01 2.358148361655819369e-01 5.018854165470227890e-01 2.722292289166631796e-01 2.768085957551802978e-01 3.658729526924798803e-01 2.107041615073208529e-01 2.053346963679890669e-01 1.498526993442104160e-01 7.628322953274322415e-01 1.383344659932538856e-01 2.943140945140753084e-01 3.424298006430405161e-01 2.474639730745900323e-01 2.532074455415534997e-01 1.930654746475595762e-01 2.723130802977746789e-01 2.281727604527264697e-01 2.767557318070240080e-01
4.186121897918674839e-01 2.291974333672527897e-01 2.715162678069669711e-01 1.797826011570604898e-01 2.768286256286017211e-01 1.532569535131831362e-01 4.050261369651627641e-01 1.600551849871549581e-01 2.251341992147917470e-01 3.699832050335882250e-01 1.089902727990658404e-01 1.692665285438160472e-01 9.256271345590139088e-02 2.606340208186622709e-01 3.286929256168949487e-01 4.336284045778915353e-01 1.993993260120835720e-01 1.728270087674342037e-01 2.118604084979043845e-01 1.704821046735278123e-01 2.413703445015436266e-01 2.187318405255063991e-01 4.197292085552032925e-01 2.570449659722293112e-01 3.710329377200106138e-01 4.167705371758982924e-01 2.845403507087218564e-01 2.213997029383329707e-01 1.632049345684326025e-01 6.376292230735208788e-01 1.300743649629075571e-01 3.093539504242930338e-01 2.780975961684734599e-01 2.861350069989160860e-01 1.938436573316411893e-01 3.571178436487056906e-01 2.347484713835669701e-01 2.278431018260554941e-01 2.741905007796315297e-01
4.211075014029876940e-01 3.028619830162553317e-01 2.233592831713423488e-01 2.667717894514211041e-01 3.239531278499420686e-01 1.892115180141882291e-01 4.631769489454851674e-01 1.700702061296416046e-01 2.709941034546682337e-01 6.551090383631825720e-01 1.267023234824120603e-01 2.908126208640642862e-01 1.079084564235134880e-01 3.280017919851598851e-01 4.575744879083469829e-01 4.526679874603290465e-01 1.966784347774570840e-01 2.012442194595732148e-01 1.558583762470695244e-01 1.844790530378646598e-01 2.214183709456206406e-01 3.556474426427569946e-01 6.362831621673114002e-01 2.869780221130603937e-01 4.241932794469740475e-01 6.695955315901791494e-01 2.441227982997016266e-01 2.768842663216007915e-01 2.362054070504603365e-01 4.920271285544718376e-01 1.728625690881644694e-01 3.489447926405839229e-01 3.121112827785079702e-01 1.951573920972614617e-01 2.902875532569531569e-01 2.639027860355901423e-01 1.847982597599127641e-01 2.326236810541043865e-01 2.671080018823631663e-01
4.189150257407128763e-01 2.800799082154155073e-01 2.587939103342110081e-01 2.297962174983931016e-01 4.373395356797141198e-01 1.924703334344009253e-01 5.409369721599759373e-01 2.099250701868670965e-01 2.844018334565775463e-01 3.868843395398270935e-01 1.353524850612043695e-01 2.538438169999406857e-01 1.145598610011627771e-01 2.742992455997341761e-01 3.640867514291607487e-01 3.894007101087986200e-01 1.750183322307974354e-01 1.947516940923500472e-01 2.085033293408793120e-01 1.985812425466358111e-01 2.928992689073126043e-01 3.105002079333660792e-01 5.515388890384642639e-01 3.195155461154268739e-01 3.596681314314209010e-01 4.375047722861296617e-01 2.330232868629462106e-01 2.239184898174874094e-01 1.713319684721129332e-01 8.573026455667970280e-01 1.400467536396647339e-01 3.500050835438023311e-01 3.185506664200543070e-01 3.243259207092143437e-01 2.184273743547608670e-01 1.739442855542845945e-01 3.061152023192277860e-01 2.391555919554339826e-01 2.717680635604763917e-01
4.102839933341827505e-01 2.796759329059107513e-01 2.756414330356954934e-01 2.463714130769125155e-01 2.306711404473820448e-01 1.986903780938579778e-01 4.039449128580178128e-01 2.093475377119068392e-01 2.783908694243415471e-01 3.826133282198902474e-01 1.580895203734203891e-01 2.027224433532020254e-01 1.259447547058212824e-01 2.614871111436689599e-01 4.325589336221707382e-01 4.223298170654706807e-01 2.073226429210281441e-01 1.872584322004645641e-01 2.215859418696030925e-01 2.469981407798422512e-01 1.797235558357853924e-01 3.905061183363984223e-01 7.643631325866657722e-01 2.970078668081136408e-01 3.348154253193550423e-01 3.552006056353571029e-01 2.706828781962894448e-01 2.169674563939751333e-01 1.809564403564735136e-01 6.533029913975844094e-01 2.100512521222904772e-01 3.442256966129575435e-01 3.726823548675353703e-01 2.204568310443069112e-01 2.409906582741681569e-01 3.458701091246316750e-01 2.651719112112920218e-01 2.594290010887607134e-01 2.885254847167960102e-01
6.246282132808925525e+00 4.059411755408601330e+00 1.040982270001866894e+01 2.720972877553759872e+01 1.184987971747102442e+01 1.497668767712068671e+01 4.799637235433837645e+01 1.495949951284297263e+01 1.287464119915148686e+01 1.707084863077177994e+00 5.130553788277383731e+00 5.677276863531106166e+00 2.704343280871077226e+00 4.767385962783530218e+00 2.098301034875010984e+01 2.255637737281148247e+01 8.344816977612108388e+00 4.433590078499728193e+00 8.094350646488603473e+00 1.807465720264443831e+01 3.893664495771338441e+00 4.682965989101873561e+00 1.870078959241292083e+01 1.857704714133426194e+01 1.424683906745486794e+01 1.241696314725106776e+00 5.201678821469080560e+00 7.295411194558896639e+00 1.434404600653697415e+01 2.314023420986427482e+01 7.187322778050271310e-01 1.788879709353949110e+01 2.646569374773888583e+01 1.111162762117293390e+01 7.350474050392884351e+01 2.727456050831240097e-01 9.001113979913597518e+00 3.532094839884646831e+01 2.567000810396524280e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.370572585928692533e+01 2.532944316643311211e+01 2.972282189101039052e+01 1.768560266909555878e+01 8.059063361708322049e+00 6.609376987220800004e+01 1.985131224066714140e+01 2.317883889836592459e+01 4.496365524748279086e+01 6.976481758245592246e+00 1.329112302660850631e+01 1.885320425933372235e+01 8.050081799731540144e+00 1.679074173358442934e+01 4.621855398264348480e+01 2.081214975122739475e+01 3.103148445338933925e+01 7.585636471985671037e+00 1.809238450460328451e+01 3.514521747660926110e+01 5.223245464167615815e+00 1.219890673330667319e+01 1.691192721945887101e+01 4.034680586004465397e+01 2.878789621072462168e+01 1.512901871509638241e+01 1.793058419158755967e+01 5.609181554664647251e+01 2.039781626293781258e+01 1.346018497180653561e+01 2.583968733269878637e+00 1.668855070127681728e+01 2.332325026556837955e+01 4.048228891641695526e+01 6.279910534227305163e+01 8.692708747361399091e+00 2.677654482940445391e+01 9.776226066490369249e+01 1.807421639486085496e+01
1.059147975792610907e+01 1.496230591269165444e+01 2.236007134396769658e+01 1.523135378401147122e+01 1.100440781682855729e+01 1.843127241821820306e+01 1.752260197338121372e+01 7.904835469206288323e+00 3.315363202271406351e+01 3.616015029195411401e+00 5.481865039335339418e+00 7.592605240821759693e+00 7.816001003024840799e+00 1.605214580823639281e+01 3.849127055907290895e+01 1.255783838447178979e+01 1.399846150685898039e+01 5.357421690493794131e+00 9.152052523813155815e+00 1.858461097231941750e+01 5.516943263108066375e+00 5.227198939719020387e+00 2.457460045550922345e+00 3.422906481609547313e+01 2.399981428882519197e+01 1.034680527188446852e+01 4.008455242572806831e+00 2.186012028888805503e+01 2.744192928722699598e+00 8.487028492903926136e+00 2.341240802020116085e+00 1.725996868756959302e+01 1.394239185859472485e+01 5.269543261635774023e+00 2.786490049522672763e+01 1.691047069662673652e-01 3.144991811282864447e+01 5.142943241216759276e+01 3.313580037446442805e+00
