# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01 5.040901522636989096e-01
4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01 4.934156646376237076e-01
2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01 2.478694669941602369e-01
2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01 2.795875373745568271e-01
6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02 6.455413813917391941e-02
2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01 2.600871094904573244e-01
1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01 1.544446158135354685e-01
1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01 1.935995936345543122e-01
3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01 3.777769256392746189e-01
3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01 3.690682464370206861e-01
7.177679179513761198e+01 7.329756585762117993e+01 7.909729597452043492e+01 4.672970451765277744e+01 2.777230666536020109e+01 1.040191591483111608e+02 3.915206675134051295e+01 3.643258321874431971e+01 2.020129811241859557e+02 2.364254938599576406e+01 3.979348584682506385e+01 5.478990900448911816e+01 4.133641506584734060e+01 5.543753079595142452e+01 1.090390521314891998e+02 4.919015861588052019e+01 7.472621804804580847e+01 3.633890278616617309e+01 4.061051955355272725e+01 7.480938986913794508e+01 2.325362760341468871e+01 2.553797984432682000e+01 1.536920996522644778e+01 6.843895880119093533e+01 9.222860636689199509e+01 5.836754399898048007e+01 3.063393793942807974e+01 1.286916673346053699e+02 2.189224521019920644e+01 4.246363964943620317e+01 2.275570357143003264e+01 3.196889744574415460e+01 4.160844995901336318e+01 6.039547569113406666e+01 5.839456251566596734e+01 1.550184176932465974e+01 8.893708579882148513e+01 2.601004156180786140e+02 3.104648736097396977e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
