# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.451479211802321534e-01 2.385485770123014493e-01 3.307850266686467311e-01 8.961000578038690323e-01 5.365691574843264311e-01 3.797183625253607309e-01 8.908241312142353152e-01 4.803277203650833105e-01 3.039639449532604565e-01 1.031022422673354422e-01 5.631409314776438801e-01 3.654377767690805134e-01 4.054935535070417485e-01 1.922221804196230233e-01 4.844470355605865475e-01 4.027583393862462779e-01 3.005045712790364587e-01 3.994967843991865664e-01 4.292128072897365421e-01 7.567548093235100248e-01 1.253432937573524475e+00 4.179410781493742566e-01 7.109576542658316844e-01 4.099078923662021756e-01 3.065398255963657226e-01 1.154980735348321158e-01 3.118165360282841303e-01 1.953711096394853686e-01 6.847674049486637271e-01 8.807051907084361142e-01 2.266277860391605337e-01 7.290463134524540756e-01 5.205043025252752420e-01 4.285504520651503002e-01 7.191341048176136397e-01 1.424668958506354610e-01 5.394015969283493250e-01 3.749575974898380903e-01 2.188727541575745117e-01
5.079164818441660456e-01 4.382757269405432310e-01 3.928295167596770887e-01 2.803465007983781399e-01 2.330148956292254214e-01 4.768359826422466363e-01 1.356268709051147436e-01 1.084414783906321178e+00 6.189169614193399394e-01 5.307602590816371535e-01 7.401627540931279281e-01 6.579972020212283557e-01 3.158876358643294413e-01 3.790099657327084537e-01 4.766109664307355831e-01 5.824023480630249328e-01 4.356443725660911759e-01 5.032197853405339094e-01 5.566162884464661564e-01 6.216041425668188403e-01 1.646730707736406008e-01 2.109833079023313018e-01 4.307342444453332586e-01 4.204605792035065459e-01 1.209617595721937944e+00 7.858544031954075582e-01 4.059559592736659006e-01 4.930886740773747223e-01 7.548368535476824848e-01 3.559831106785519839e-01 5.934327707588267220e-01 2.226781987258569517e-01 8.909114121877680370e-01 2.217127260732205118e-01 1.027157793367149408e+00 5.010970420066853670e-01 1.205852104893963134e-01 4.977991811710443248e-01 6.674365829890130941e-01
3.511229745515445644e-01 5.497553830181758361e-01 5.080114451463619840e-01 5.024912692780580947e-01 3.164302542468756529e-01 9.978861247063764983e-01 3.245300976316303210e-01 6.449714284130932951e-01 3.312146167182855594e-01 3.676521418758940118e-01 8.035248314030294381e-01 4.991363076009226463e-01 5.721540713530718358e-01 3.206140840932019676e-01 3.621317755753044598e-01 3.180742090022935509e-01 5.487266344877779201e-01 3.500689560686338075e-01 6.557036426840007204e-01 7.226339343340916210e-01 3.786453125443066114e-01 5.271521185983051305e-01 5.253562483565278329e-01 5.970865490949441856e-01 3.326309959824986229e-01 3.735520644475334162e-01 6.390332783135681538e-01 6.066245700888523995e-01 9.860603465619740549e-01 1.669120130635467492e-01 3.337806079917125524e-01 4.557769105454117509e-01 5.696639177056536107e-01 7.340686606941222436e-01 9.540370966887189441e-01 1.070515800004195217e+00 4.759924124697265113e-01 5.136440818608860592e-01 6.195145738401669488e-01
1.603586396759070498e-01 2.767740059715617651e-01 3.639963186731665634e-01 3.506561141963284167e-01 3.814515098366707546e-01 3.235476105164323268e-01 2.318254204880865754e-01 2.723170472744999016e-01 2.717180987357772914e-01 3.281303112332280558e-01 2.917470062560533761e-01 2.230593581933874303e-01 5.414174308716729334e-01 3.208996992772360501e-01 3.812164976493986335e-01 1.865914929854765592e-01 2.711976427622360131e-01 2.358698467662591614e-01 3.722290316405210131e-01 3.975267126745699597e-01 3.604850500449146566e-01 2.607623393085486407e-01 7.955253843915814638e-02 4.946711460549242378e-01 2.499045952012635685e-01 2.676078693235890982e-01 1.713663856219058146e-01 2.595678520670679501e-01 2.581134322473256915e-01 1.317256100569383914e-01 3.674172144445858601e-01 5.008267294402000136e-01 1.585124384522570984e-01 1.114444397659746511e-01 3.589975047455341572e-01 2.718344579147801907e-02 6.675635757008097082e-01 2.910149580949108472e-01 1.518437546770964597e-01
3.905893244590085550e-02 4.376888421305959176e-02 4.426290565767904833e-02 4.047509873640393885e-02 4.065052670942374130e-02 4.537409256815131547e-02 1.003337971380165450e-01 1.066390681191838885e-01 3.192401289908473883e-02 7.743691296435457373e-03 3.189123989255094466e-02 4.896799068730575688e-02 8.025057698500848158e-02 4.443772946721376293e-02 9.097375442665331380e-02 5.383554934920741636e-02 2.870096962617564237e-02 5.007612839393987825e-02 3.155855798232492376e-02 2.925956071571417932e-02 3.071358720133775689e-03 2.583469632996527460e-02 1.274935237571142750e-02 3.393983432401391498e-02 3.885145107893137745e-02 5.194604076014320421e-02 9.116665812039685679e-02 2.653023311051020891e-02 8.828231129572584879e-02 1.914725130517134014e-02 4.861121898216030912e-02 9.000592899994297458e-02 6.002569687695492179e-02 3.683658024950112186e-02 4.065108871190048490e-02 9.532789893626634342e-03 3.641239694333554822e-02 5.395110730916954922e-02 4.614977635327487809e-02
2.045719781342691251e-02 4.734743099249993925e-02 2.218503778076987010e-02 2.887431682353822776e-02 2.612042593422471068e-02 6.033274944923762428e-02 4.001817885559447174e-02 4.945785833266510417e-02 3.424477651803077560e-02 5.044835046290230274e-02 7.699426770574512024e-02 2.253486206524839275e-02 4.098080566546143111e-02 6.295088016441993672e-02 7.238111195677013852e-03 1.007569303798960952e-01 2.824475163980649794e-02 5.909122426832296576e-02 5.008351450394440962e-02 3.441050831863005227e-02 4.476352037197537000e-03 6.667322416291669718e-02 5.601323120018337348e-02 4.371219694798945954e-02 3.880569193772629571e-02 5.725237374527179790e-02 1.293602213301331405e-01 4.854273881066885343e-02 3.755251486216618084e-02 6.253304604106146511e-03 7.702691813067519787e-03 9.532438287747061270e-03 4.043824979224744376e-02 1.026098767503137998e-01 3.726044826251172920e-02 5.967771118782830980e-02 4.919308181197658281e-02 5.089561560893126474e-02 2.699752452907527162e-03
4.373483105709071728e-01 4.538833531222786211e-01 4.177303472259921158e-01 4.788540489494408359e-01 6.308414935697589376e-01 5.978628452491395739e-01 5.677712227927245170e-01 5.127762395523204342e-01 4.929912263438012698e-01 4.966010154251432884e-01 5.120114947096633395e-01 4.872675863873160429e-01 7.698026653271331510e-01 5.559703876902386543e-01 5.295650250229781975e-01 5.900282260532734302e-01 3.974501086238452774e-01 5.820368952902467141e-01 6.198400663376916198e-01 6.927710003365936675e-01 6.182094301066399789e-01 6.744349706085296381e-01 4.168091149485219638e-01 5.740456764047245919e-01 4.405544523083954611e-01 4.335671075208689107e-01 7.324251298095009188e-01 5.749293790330717302e-01 7.996564695994324845e-01 4.999889476485572248e-01 4.843464604430404163e-01 4.394341326887301058e-01 5.720084692089810741e-01 5.577427234689636970e-01 8.088844091142134429e-01 3.872005685519392393e-01 6.367385318481473266e-01 5.748409175467926735e-01 8.000780155556143081e-01
4.105646407921041408e-01 3.814653109240319084e-01 4.565886269468486525e-01 5.804224472821745140e-01 3.898543150903067689e-01 8.180766685532516735e-01 5.435589203435287065e-01 4.869566727510945547e-01 3.956633888676494015e-01 3.922951191322072706e-01 4.630900660208189246e-01 3.349014814567342069e-01 1.073773315841680231e+00 7.344520782113096447e-01 4.229180219138243269e-01 7.486447222479328811e-01 5.261994505943314859e-01 5.504194573558393033e-01 6.368907684107115719e-01 4.952963414033655365e-01 1.006888963619618771e+00 5.502666810515780549e-01 4.717992090468381416e-01 5.055324582909094255e-01 7.647545187030782010e-01 4.403965522393160081e-01 5.220054122890041004e-01 4.210090591362564139e-01 3.753054391946710755e-01 4.103949063723211776e-01 3.317044565340279694e-01 5.183378831082112725e-01 7.610879654564181029e-01 4.085517153388299461e-01 9.401062572817123764e-01 7.847230385578508605e-01 4.333275884080676210e-01 5.490256810951453792e-01 5.267936291819261818e-01
2.246244705028329625e-01 2.131403701120448690e-01 2.836310588075298678e-01 1.987818599890770199e-01 3.245295748128319557e-01 2.413099618305707961e-01 2.042714502280948141e-01 3.577589482705259560e-01 2.484324189154547835e-01 1.636458189736033353e-01 2.405917834823036172e-01 2.532722337881906927e-01 3.796880128596292203e-01 2.592662283496262043e-01 2.713096420277328891e-01 2.471167608853866993e-01 2.469040047072273980e-01 2.898595796833643434e-01 3.195688023435813707e-01 2.493873562017754619e-01 2.047353923459203084e-01 2.340419285170815544e-01 2.138559810286501106e-01 3.172725444568189057e-01 2.432266854868448680e-01 2.322330154728696749e-01 2.253006855620413584e-01 2.537737867225600130e-01 2.716260247717426357e-01 2.321789094943275955e-01 1.491121171391405487e-01 3.433846133427187475e-01 3.077568045987449374e-01 2.674376582034380667e-01 4.116246975414437070e-01 1.671196247155562753e-01 2.139458619071384071e-01 3.015250751386013284e-01 3.866986410946928188e-01
2.341317300119236111e-01 2.876919636052476248e-01 2.669121873373383469e-01 2.442127411075875887e-01 3.927515942007520078e-01 4.824312516042500443e-01 2.368825922060648348e-01 4.543861670961792387e-01 2.460061819879549305e-01 1.772952696804811490e-01 4.219179418161081996e-01 2.885260100586516940e-01 2.955784078451689778e-01 3.350681294459791348e-01 2.155203062479850440e-01 4.198575476169182918e-01 2.929439804960521365e-01 3.239308215299179783e-01 2.860907334403047786e-01 3.773166512813955209e-01 2.150707531476673262e-01 3.166703634359475106e-01 2.486813819672329673e-01 2.781160569876817146e-01 3.172366116500493494e-01 2.019814049023675728e-01 3.156643347091281360e-01 3.005592112018276030e-01 4.006087570665909370e-01 1.609234130419272268e-01 2.106180105121495949e-01 3.912965858993840418e-01 3.555685872590519381e-01 2.455309596059479238e-01 4.435853603794522870e-01 2.267063259134392550e-01 2.104327815534120516e-01 3.097767601953927974e-01 3.229976360114288347e-01
6.933445019996986591e-02 6.823775624959052544e-02 8.058892821449983868e-02 2.589240847658208153e-02 2.940528238271541972e-02 6.876517796869173471e-02 3.606342250470090643e-03 1.000920692823084740e-01 5.254700900121337531e-02 3.478779548951679151e-02 1.244896912644220949e-01 6.214141302777864001e-02 1.124958911778758952e-01 8.663227450576226063e-02 5.848810895896535550e-02 4.829530662418850956e-02 4.440464255153659529e-02 4.684931693933861580e-02 8.053759346853334167e-02 1.355184487244205926e-01 9.260167403102027850e-02 8.106222232469983968e-02 6.146066901313050612e-02 8.214076720298003897e-02 4.210247498483370848e-02 5.241496002919022318e-02 7.708509832232030012e-02 8.658248775589867663e-02 7.816174993357057066e-02 4.178869216556175409e-02 1.722334017752132074e-02 7.516365823139883884e-02 5.456439208927711670e-02 5.089361285523821832e-02 1.500831021033071366e-01 3.668147158376292016e-02 6.418123021389988969e-02 7.306192656547778885e-02 8.578770919618430857e-02
1.843035017080396076e-01 2.330798120461247958e-01 2.658908691839376170e-01 2.536057144713856903e-01 3.882832639416324283e-01 3.517036974072129119e-01 6.372545206945875451e-01 3.618845819935195829e-01 1.930636843827743532e-01 1.599342568313513457e-01 2.085291622054873117e-01 2.685127642551840554e-01 2.538628698735428402e-01 3.255677093253316889e-01 3.150487123535612444e-01 3.172838498993302836e-01 3.217208460141053328e-01 2.497828925721483628e-01 2.040286035849095403e-01 2.493966694029501330e-01 2.701684922540973366e-01 3.506214148324813262e-01 2.058451848962338793e-01 2.657618498175073896e-01 3.584508298143564975e-01 1.787944505177899990e-01 3.492579923652990859e-01 3.279677275814941173e-01 3.389719929417812083e-01 2.460142828182592389e-01 1.345736851283815261e-01 3.570701744483606999e-01 3.432298688074352233e-01 2.859331249233317829e-01 3.333722025796432842e-01 2.374718447116135334e-01 2.041090221373415559e-01 2.356997173274388846e-01 3.079974156516428474e-01
9.595531464935429244e-02 1.281755970791148835e-01 1.219648631606095185e-01 1.051150241430216792e-01 2.772216130100196296e-01 1.922541389532528289e-01 1.455449777924843480e-01 1.974426049526825933e-01 1.096658757108072146e-01 1.302892991467516359e-01 1.165822757932192671e-01 1.754574181267439248e-01 1.232021496971127533e-01 2.304128979529959653e-01 1.461277748875273730e-01 2.771204742140461752e-01 1.624082225579885630e-01 2.330963396016154654e-01 1.566915913939520566e-01 1.596164325428081621e-01 1.279457320668341003e-01 1.751325415311426881e-01 1.729379852343660151e-01 1.329109049424657130e-01 1.423331974932665889e-01 9.118939657894491180e-02 9.609810299658987087e-02 2.123926812981386247e-01 1.981604531317756601e-01 1.113711521605513510e-01 9.503156517347696730e-02 1.178420487005591294e-01 1.686098572730490575e-01 1.529376570294066484e-01 3.167560254123483743e-01 7.601464747062918956e-03 1.051051484969775102e-01 2.515033913508775698e-01 1.551245845915827926e-01
1.944715424328741782e-01 2.133083905932161850e-01 2.051410872934230356e-01 2.701736062309774700e-01 3.820208260907445030e-01 2.437401793499368585e-01 2.923110385122525412e-01 5.292291676301242864e-01 1.262697414828853892e-01 1.573468282685070441e-01 4.508795231401430126e-01 2.088915153397928326e-01 2.277953387743734681e-01 1.998943809715635067e-01 1.343560687407874821e-01 1.779692422657156992e-01 1.579314811201837643e-01 3.303372731070995938e-01 4.515884696647600727e-01 1.510239873724607274e-01 1.253603970718705496e-01 1.659015990412464614e-01 9.853958603116640125e-02 1.692528037204329705e-01 2.039400148919375544e-01 1.569612680984951714e-01 1.679697841539896652e-01 2.466912660549386016e-01 3.412017822807003053e-01 7.603190221965358542e-02 1.587601841188878982e-01 2.392679738043787807e-01 1.509068792997646513e-01 2.190142192248746844e-01 3.412768797035277690e-01 4.460125286937339784e-01 1.115330820465770673e-01 1.667265951261443779e-01 2.978910276025689141e-01
3.449083969756329693e-01 3.846122791090357818e-01 5.584641709745025162e-01 3.222391314683264452e-01 3.355300239920409044e-01 3.948555980790457443e-01 8.021080766361534664e-01 4.662841653793248220e-01 2.777341158509088470e-01 2.930722685153164808e-01 3.388093817129929075e-01 3.583059865947745282e-01 6.605553124435360468e-01 3.341517368945089994e-01 6.408154163121864144e-01 3.994315136834658553e-01 3.597262466984858520e-01 3.409896396975057864e-01 3.642838341517704026e-01 3.846202324493191438e-01 2.868491943660123611e-01 3.516409841696445104e-01 3.928320400156087855e-01 3.334950640938836863e-01 4.077969450998440992e-01 3.011086492249674951e-01 6.053578923516130805e-01 7.179721707901268735e-01 6.104380733847531992e-01 2.750971787531660828e-01 2.024736675040673395e-01 2.750140230879966619e-01 4.039267234645466664e-01 3.221085809260472166e-01 4.856824615737804218e-01 2.360973353234698535e-01 3.010860690160671593e-01 4.112022771714712310e-01 3.483247333931350775e-01
2.820982391589934024e-01 4.311019988050902030e-01 4.404581613500921367e-01 3.931824908338435454e-01 4.986447973432184266e-01 5.287162004130169235e-01 4.088916864204491519e-01 6.559584588981558495e-01 3.649518424762495106e-01 2.894300437293131911e-01 2.685836027880609822e-01 4.098368671993301571e-01 4.732905837816791528e-01 3.769892877442299617e-01 3.096601231612795546e-01 4.214562949211792531e-01 3.124384487104533425e-01 4.074069846115088711e-01 4.600533412135590638e-01 3.919121200978260555e-01 2.741827446258834344e-01 4.782574992247904389e-01 3.455064490589376258e-01 3.145190353933277061e-01 3.858421293454252221e-01 2.832088905719340466e-01 5.460809404839250814e-01 4.659728731009671332e-01 5.333523511285150898e-01 2.912258418109636149e-01 3.133687398536433855e-01 4.222910630004071963e-01 3.387790718998563433e-01 4.107109867508296208e-01 5.728341395334617392e-01 1.977978591964827115e-01 2.794221434867193432e-01 4.368288180215974537e-01 3.367396393325266524e-01
3.870331906143147194e+01 3.611965427096253478e+01 6.537064640436707919e+01 1.782798137095030597e+02 4.535150655635069938e+01 1.063406510032919243e+02 1.404311199411341704e+02 4.994138484923595200e+01 1.533298967767879049e+02 2.920370274146603773e+00 7.704014061160970073e+01 5.402978883102439056e+01 4.771378488813434160e+01 1.767971084529260395e+01 1.723993683470091014e+02 5.556718640461168945e+01 5.172025052146308610e+01 4.035813833626158242e+01 4.895221186983313544e+01 2.289539144177668959e+02 1.539916682431943684e+02 3.219288578189030403e+01 4.160032863286613747e+01 7.801919350150195953e+01 6.719518116598382562e+01 8.141501485236586788e+00 2.131158755158381624e+01 4.149711523815744840e+01 4.837295925199828162e+01 1.643275351165767688e+02 1.067882806961972442e+01 8.942906814590065778e+01 6.646806751462632690e+01 7.994646689337108114e+01 1.413013521723686381e+02 2.928790951857510816e+00 1.797683269823214118e+02 2.695023133997408422e+02 1.227291812109847768e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
