# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
4.722241186800592017e-01 4.362398593970774896e-01 4.412678868642652130e-01 4.086163456479628975e-01 3.090846335300910797e-01 5.389987840169830902e-01 2.763740230623167871e-01 1.456637026117511002e+00 5.256963996135258776e-01 2.478701513131869594e-01 7.459910202359874010e-01 6.415759507661956684e-01 4.176340496088462029e-01 4.284013777458424155e-01 5.329577613071356801e-01 6.545270696591002357e-01 4.571349845126527756e-01 5.498534355910278393e-01 6.605794806696668742e-01 6.956693948180077136e-01 3.176875524461428846e-01 2.581086482390883008e-01 6.470655619162947181e-01 4.843826448642884475e-01 1.211681340763442583e+00 6.694997346697671992e-01 4.947196857791029134e-01 5.353330033736009019e-01 1.178164707745696704e+00 4.771447223230600998e-01 4.923277003496063786e-01 3.674187948063039610e-01 1.052623851115039422e+00 2.502876563526840181e-01 1.689066520939670024e+00 4.540598071783807921e-01 2.036353873867188247e-01 5.317666221615778843e-01 7.552449398860789920e-01
3.068931540366900967e-01 4.837805765766293176e-01 5.105677856818479077e-01 4.799294543554135095e-01 3.870631410368502445e-01 1.029642767209522525e+00 3.293668889228388297e-01 7.731500276718655806e-01 2.896026016574122508e-01 2.403910143709557801e-01 7.137997130537406809e-01 4.367064903788558383e-01 5.546403676160148732e-01 3.755437042896093147e-01 2.950324317231798887e-01 3.370895093959141997e-01 5.828280112894346221e-01 3.571915787534634679e-01 6.908569432654659837e-01 6.344673758240859662e-01 2.682410794759547690e-01 4.610163306894947688e-01 4.650138275331107129e-01 6.658224433708618273e-01 3.418517049673409081e-01 3.289677136567728533e-01 6.897281194506403867e-01 6.453380390838601155e-01 1.558114992038815538e+00 1.574429870312955282e-01 2.868838973732483200e-01 4.846776433111119053e-01 6.490829115033082131e-01 6.545177407523248281e-01 1.456182247367843852e+00 8.794479256820999513e-01 3.783759873770755622e-01 4.942387226780068921e-01 6.477154534525543239e-01
1.433655306956369280e-01 2.431029314652625173e-01 3.547806105628792395e-01 3.285708634108017168e-01 4.116372269962761954e-01 3.448627805864994955e-01 2.306015900391163720e-01 3.316739444707990647e-01 2.100273095803944778e-01 1.654206757959604812e-01 2.715215428601729375e-01 2.040166341991676013e-01 4.433078142185676862e-01 3.611968728393679107e-01 3.445821558121108241e-01 1.885633593737442992e-01 2.923442420413877585e-01 2.203027187531726994e-01 4.034727358742997705e-01 3.392284068046329537e-01 2.233929881566773801e-01 2.347651599418929258e-01 1.058998919196010580e-01 5.511800595751731313e-01 2.316467463549286288e-01 2.288800029972850592e-01 2.030725519768923348e-01 2.737473269655255059e-01 4.156429838020238021e-01 1.188272495308702326e-01 2.660872150572310413e-01 4.836402648281647454e-01 1.372474761636367502e-01 1.267271067100076420e-01 5.764804248528077046e-01 4.601804850818844855e-02 4.593957710972098041e-01 2.754636206119505659e-01 1.448333076606379832e-01
3.395056403057508665e-02 3.673049682045342185e-02 4.368107543319049019e-02 3.959925762185890347e-02 4.348818093380028837e-02 4.464636132089947612e-02 1.094101996335595517e-01 1.139686207725574829e-01 2.499328036900108282e-02 5.433071741779531283e-03 7.521124106525221495e-03 5.002403995918761059e-02 7.403499692260245846e-02 4.588317166311141337e-02 7.377525035987168855e-02 4.809653656714216186e-02 2.869977260184508605e-02 5.470144269025172673e-02 2.336900153361861493e-02 2.796848195823543881e-02 2.803044990399012563e-03 1.447323335512718488e-02 4.056097780301745614e-02 3.294306070306095985e-02 3.999689261886799768e-02 5.190937204860446991e-02 9.327646296572503215e-02 2.823617659548139508e-02 1.144749460643872951e-01 2.413653850765412265e-02 4.714528984684387275e-02 8.304198351681905954e-02 5.980788950193766107e-02 3.275055655606313315e-02 4.771307466123352742e-02 1.440359940060437216e-02 2.595591398084987761e-02 4.971837563280685768e-02 4.255769740752215341e-02
2.104427592061887398e-02 4.696024854501136547e-02 1.907765828454313986e-02 2.502919114727389371e-02 2.724556563365395853e-02 5.892068566570312499e-02 3.645405038465689140e-02 5.577760058479300925e-02 3.592184912923736956e-02 4.098670184799696470e-02 8.327301612219489835e-02 1.927602041384045631e-02 4.217590383089463157e-02 6.222847482952324066e-02 1.703742557551065837e-02 9.614665432950614266e-02 2.559329055834963854e-02 4.552244073873110836e-02 5.392208552728966486e-02 3.010665123669841597e-02 5.570926771568373778e-03 6.697169699551676347e-02 3.868944305321742744e-02 4.622710159899379861e-02 3.478552397778583716e-02 4.972232818011124156e-02 1.281217743656165309e-01 4.667918647659228398e-02 3.437638778491401009e-02 1.004540613001809156e-02 7.447122213737777073e-03 9.347680343415072993e-03 4.392112295862898863e-02 9.562785419442734747e-02 3.699693549541033244e-02 5.273947002615995278e-02 5.333170643878349521e-02 4.706439572366373503e-02 5.196418096623560239e-03
3.807894508541431189e-01 3.921576063505765042e-01 3.896653886420772261e-01 4.556131152416207919e-01 6.890693365869691167e-01 6.030042190940921865e-01 5.578328506029726075e-01 5.522393993038913207e-01 3.911043811718029617e-01 3.107496398784300728e-01 4.569310121751877229e-01 4.222700202848990725e-01 7.123888230530657228e-01 6.507756987144532879e-01 4.603386699447186148e-01 5.633371779723810313e-01 3.931857417915367026e-01 5.560348296088480913e-01 6.547568851261451606e-01 5.938514301334664180e-01 4.709546264930134507e-01 5.974124185924798436e-01 4.240165272633938942e-01 6.046775893033742300e-01 4.229535599949845182e-01 3.690527486757796405e-01 7.710650678590940110e-01 5.799440269211348919e-01 1.078635845388160153e+00 3.600458435070962304e-01 3.874129256404564292e-01 4.319017894907592470e-01 5.378610959174118245e-01 5.068669569387289631e-01 1.151758862552278551e+00 3.440943167821068349e-01 5.075912114132138386e-01 5.385781907227831233e-01 8.264004218901143117e-01
3.295898688815554478e-01 3.425304108045946760e-01 4.668548120638114085e-01 5.730206477664655518e-01 4.165990329940495451e-01 8.574904678334184238e-01 5.408497374962845106e-01 5.513438757018293002e-01 3.367832586045638732e-01 2.499985213413461194e-01 4.369809128581144120e-01 3.107132428643870625e-01 9.540045216013877116e-01 8.935993917999611735e-01 3.698339840450697857e-01 7.439480888665871428e-01 5.460129469718453255e-01 5.248180166001320535e-01 6.381923425316576859e-01 4.692193828242472442e-01 5.868467814259845650e-01 4.897566483291981299e-01 4.275462540240821396e-01 5.347049918983555195e-01 7.403278913291672092e-01 3.680619750597586837e-01 5.515112649382517551e-01 4.248433129159676080e-01 4.703059496730768174e-01 2.859828769602984488e-01 2.790248263869751222e-01 5.114510400134903989e-01 8.062602272241664592e-01 3.819452735453895409e-01 1.368999435673264431e+00 6.791024455661953674e-01 3.522472754554726859e-01 5.143984775046904767e-01 5.351095506308279903e-01
1.940777000225346327e-01 1.928615590944707525e-01 2.761543237034728704e-01 1.876872441338118536e-01 3.511292385185535436e-01 2.382960446160929113e-01 1.990711122691836976e-01 3.833030792936106268e-01 2.084757664602090721e-01 1.118656971991297960e-01 2.226968616007571344e-01 2.291945942633705213e-01 3.478065947072988551e-01 2.838556980158826737e-01 2.424451262508748317e-01 2.293627818002433594e-01 2.425335798174065860e-01 2.792245183977518086e-01 3.140553309327839271e-01 2.345515887772774699e-01 1.622102648973310357e-01 2.152479898876806241e-01 2.029839966579975175e-01 3.196906963393062462e-01 2.312289291295422100e-01 2.008272819186410485e-01 2.322858963665393461e-01 2.553116142953815171e-01 3.187065011010370430e-01 1.765657875634218943e-01 1.249308430394510255e-01 3.369152977270541416e-01 3.016541878872853188e-01 2.469252157865334252e-01 4.846215599197146728e-01 1.512881742833227239e-01 1.841451197670685158e-01 2.795705972877000622e-01 3.866349109214045621e-01
2.064869311042225875e-01 2.618523863070532087e-01 2.596093145853984874e-01 2.301358317467748771e-01 4.235524637864677144e-01 4.818912645742400858e-01 2.355545668417984295e-01 4.837703570986539581e-01 2.134482600869015978e-01 1.263873740244274568e-01 4.038164282011726391e-01 2.594874871276796613e-01 2.758356111789888598e-01 3.671955360693870407e-01 1.958748523492162552e-01 4.165182010730288376e-01 2.894296508787527200e-01 3.014941562296090116e-01 2.788780869170890409e-01 3.444237925889271912e-01 1.714515563579711577e-01 2.822353746040486278e-01 2.352128948497313743e-01 2.757286681896238822e-01 3.057327829815585374e-01 1.789455305157937048e-01 3.218997517894127691e-01 2.983302527298816731e-01 4.844647905593211235e-01 1.384919665409185263e-01 1.739704553392220632e-01 3.918369002170022375e-01 3.482759626099157790e-01 2.332156243555404129e-01 4.945441613242995138e-01 2.052715965753663663e-01 1.780804901821814445e-01 2.925879907644745592e-01 3.141102119707496199e-01
6.123918930188934628e-02 6.216225273319088418e-02 7.644426091671085999e-02 2.396597106189034959e-02 3.340836074375785197e-02 6.890177788036977446e-02 7.044712973259883992e-03 1.067383563084349368e-01 4.824383518240410451e-02 3.439430288865214652e-02 1.123565423898655186e-01 5.559981806533803583e-02 1.032070141619366860e-01 9.568076546561099516e-02 5.259250790927973845e-02 5.281819941852168576e-02 4.386732827822735492e-02 3.984860978052124497e-02 7.642016036573409665e-02 1.228205936893168732e-01 7.911218919317680731e-02 8.067124236816870797e-02 5.992213142603044357e-02 8.103480196965284765e-02 4.318515096449040969e-02 4.721727662917597768e-02 8.017766551671005881e-02 8.777715594932480880e-02 9.216733605699213572e-02 3.531746825019754094e-02 1.542098251983154561e-02 7.601794819378940304e-02 5.529735511846790158e-02 4.930153817371257796e-02 1.754686329001392819e-01 3.890024200733144949e-02 5.829494947211480427e-02 6.877734453509445900e-02 8.178760605405113737e-02
1.593904052276779448e-01 2.125838440595183843e-01 2.618883438548419429e-01 2.395050850208573501e-01 3.918377703622390462e-01 3.500646486592788875e-01 5.999649285664649945e-01 3.803459829244720258e-01 1.666944089230418535e-01 1.176487924477832847e-01 1.993554625422175042e-01 2.470865626827373485e-01 2.305006893359695108e-01 3.414856667751924313e-01 2.860341647196561476e-01 3.046290924726291482e-01 3.179426408180601737e-01 2.407001430571375500e-01 2.016278302148138968e-01 2.288864060418439872e-01 2.287157191488883579e-01 3.154745679205162578e-01 1.864261638352700534e-01 2.626335117103679728e-01 3.365973603610100673e-01 1.552636626700724387e-01 3.562507055655133037e-01 3.206495976596741571e-01 3.664867074893288224e-01 1.888200546499083365e-01 1.124660371052192825e-01 3.461623184136826126e-01 3.291066847092562475e-01 2.691614019010235559e-01 3.430781396778387338e-01 2.050327365840256544e-01 1.792002006170249628e-01 2.228526095539870022e-01 3.044287358721920467e-01
8.454170044251427263e-02 1.154227705798816228e-01 1.133317288001869927e-01 9.908517257377894016e-02 2.761952389196462021e-01 1.904030261490303466e-01 1.404812705767639336e-01 2.002430263283197232e-01 9.811697114092660099e-02 9.567021632329061887e-02 1.105871507761732875e-01 1.568740250897573407e-01 1.167174910609829336e-01 2.438743693907973464e-01 1.328713587333986146e-01 2.706787188190227789e-01 1.586935226883714745e-01 2.240074019226602764e-01 1.518215315392951181e-01 1.469061240060064999e-01 1.078115467293603857e-01 1.550155940983638514e-01 1.658960675118072436e-01 1.308500404110859716e-01 1.363286500377078048e-01 8.360090783284232496e-02 9.364553977820436192e-02 2.063637465134694204e-01 1.993845233203518919e-01 9.198425448434942309e-02 8.210342962046562887e-02 1.165073000164572881e-01 1.647900711558451803e-01 1.416599484391954100e-01 3.448586624515547205e-01 7.998213957923439033e-03 9.239537371341884076e-02 2.375586501044442966e-01 1.534281324918517209e-01
1.717328645922437391e-01 1.971455970252578294e-01 2.041366406040523995e-01 2.571593882422115174e-01 4.251127737957419717e-01 2.374185265556555402e-01 2.888147513941415334e-01 5.833635115415094496e-01 1.076863236377539473e-01 1.151031361190375801e-01 4.225892571826924682e-01 1.960926732957191665e-01 2.108896713703092840e-01 2.161495796800789182e-01 1.225375346197269816e-01 1.666392606663329168e-01 1.534603181293234531e-01 3.152664507462091259e-01 4.519438716322703442e-01 1.412127141598524815e-01 1.035502057104387974e-01 1.586684057442324935e-01 9.710017740384101204e-02 1.674363469345176159e-01 1.972127249555598039e-01 1.406465616176570954e-01 1.706630734684177753e-01 2.491551378926090965e-01 4.046153877386960973e-01 6.507573943620285906e-02 1.338257098459305627e-01 2.347148355006171416e-01 1.475621163243827361e-01 2.056874486803585700e-01 3.772658173586095343e-01 4.103977268845518389e-01 9.651897225954664261e-02 1.569965882778583954e-01 2.961781372207201724e-01
2.975663764185819682e-01 3.390541710700702427e-01 5.511311184709218880e-01 2.991046292546719054e-01 3.628907254136138905e-01 3.893169684332614122e-01 7.838122352310942231e-01 4.938277816296504086e-01 2.348251185254569828e-01 1.950076100367403864e-01 3.125998185565054266e-01 3.275303308266127589e-01 6.045125672934076322e-01 3.598353040679089232e-01 5.664982413206405276e-01 3.789938935671205988e-01 3.532194339407351280e-01 3.246702021762961077e-01 3.540061066296135706e-01 3.510004164806708182e-01 2.316715787359049372e-01 3.106134151886650319e-01 3.610138761481700431e-01 3.383602995674245273e-01 3.894604682438029264e-01 2.592110835925990897e-01 6.302640506279977295e-01 7.425792225710331484e-01 7.476117382715247173e-01 2.097109646995186649e-01 1.650014063678244269e-01 2.685083877990310230e-01 3.946375249504341376e-01 2.989665884048540723e-01 5.411739214963081634e-01 2.136616659068129587e-01 2.558682758052969741e-01 3.858390896950305016e-01 3.442851222004968959e-01
2.444766367155034037e-01 3.864998145400294072e-01 4.277160512258110225e-01 3.750407241193742802e-01 5.359023162574138022e-01 5.342557304917173733e-01 4.196288165764700540e-01 7.293242428524121523e-01 3.061229533316695561e-01 1.997592169095025461e-01 2.508298570600182020e-01 3.665360275017513492e-01 4.433064311891726228e-01 4.117905481542616375e-01 2.772755769083593558e-01 4.061051311571359790e-01 3.053782189562850857e-01 3.827485298465673202e-01 4.561305094458084075e-01 3.603420632172767424e-01 2.156627777531633650e-01 4.369311538314266663e-01 3.383000528851080047e-01 3.176570138833819668e-01 3.714453819126252165e-01 2.425645906721292655e-01 5.664152837961669018e-01 4.701688866618903839e-01 6.454710652442688934e-01 2.405621365009263934e-01 2.619234774113855524e-01 4.136293724773548175e-01 3.325175303253265491e-01 3.776771476693150387e-01 6.666501673518583360e-01 1.763181169275975790e-01 2.409591444014209383e-01 4.089144925055648860e-01 3.312411904140070695e-01
2.396774351512559775e+01 1.873290356763260078e+01 4.626892909367709450e+01 1.187764716697023886e+02 5.126784884219276961e+01 7.831420432496371120e+01 9.461244223313012469e+01 7.078102899193791586e+01 8.088512999401122272e+01 8.734494225541887147e+00 4.724793269877737600e+01 3.506720492433959180e+01 2.223272393140213765e+01 1.900697069328652589e+01 6.786682728920956720e+01 3.033701659937741724e+01 5.309177196837219981e+01 2.776846609844418978e+01 3.476561842046792350e+01 1.022723389642155780e+02 2.480789332101057809e+01 1.747181749436433051e+01 1.566767255335051701e+01 6.578301717538849402e+01 4.505208193640599035e+01 3.778649899740283757e+00 1.916805611820005240e+01 3.506202316856854395e+01 9.542896151732723808e+01 3.360183701547996549e+01 8.336888520204020381e+00 5.739330472120045101e+01 3.776621330700146473e+01 4.886143397543245470e+01 2.428285008444495077e+02 1.606829567067442177e+00 6.031101991691474495e+01 1.723986149272956254e+02 7.312505534053788558e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014158414717515910e+02 1.601374204313062819e+02 1.921285813487545227e+02 1.269808152528968321e+02 5.041595233460303405e+01 5.308092564335347561e+02 6.173056059444852650e+01 1.530524123206939748e+02 2.724214679654312476e+02 2.782782055924370823e+01 1.452876813337682904e+02 1.164403957125655609e+02 1.150473913502779197e+02 8.522959323794651709e+01 1.390437089256940055e+02 7.694301726724958712e+01 2.215831617420731448e+02 6.597507811782774922e+01 1.394179243889849431e+02 2.486670733055024129e+02 3.084374134752182783e+01 5.906714251751620282e+01 3.309301346792383924e+01 2.224508825517060586e+02 1.486503802542428332e+02 7.483175068282086784e+01 1.003440195012479990e+02 3.780817092134158770e+02 1.549690059159131863e+02 3.487064911441797932e+01 3.171578788158052120e+01 7.713533199486927572e+01 1.341403292684051394e+02 2.009955147680305743e+02 4.165537987521727246e+02 5.906976623631999956e+01 1.680629073525897752e+02 6.470475882717074683e+02 8.960259903306616991e+01
