# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01 3.881714943218280700e-01
5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01 5.099853942443249855e-01
5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01 5.075058694711761520e-01
2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01 2.907013968692553907e-01
4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02 4.635008245873784016e-02
4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02 4.280050304211372586e-02
5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01 5.363893711575155043e-01
5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01 5.305555710585788676e-01
2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01 2.616460463971366779e-01
2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01 2.964910794027668661e-01
6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02 6.736255164741880574e-02
2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01 2.754188748084338001e-01
1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01 1.644007664852261963e-01
2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01 2.050416022033537677e-01
4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01 4.025872402686823115e-01
3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01 3.933025456533659203e-01
8.075234736800248925e+01 8.207521062041817572e+01 8.401994339710321924e+01 4.978669457700429746e+01 2.787326523107989829e+01 1.065730951936563713e+02 4.061221421158822409e+01 3.575099551154526978e+01 2.334467806875660756e+02 2.798507013804842458e+01 4.244215454012842059e+01 5.977154869234167478e+01 4.304316818668831246e+01 5.530948124045156078e+01 1.202352836147312871e+02 5.206402991182537221e+01 8.004500285773174539e+01 3.859649125260158087e+01 4.168077336350166462e+01 8.003401036098786392e+01 2.684038780395307455e+01 2.796601647937505319e+01 1.666890532168515904e+01 7.096394476442375776e+01 9.758697080407719682e+01 6.609210289316172293e+01 3.103818680968220534e+01 1.331087108333476294e+02 2.024136357963735833e+01 4.875121532426301485e+01 2.663013989321282793e+01 3.352187534609409880e+01 4.303158458585694035e+01 6.704595835878943433e+01 5.473365394572581977e+01 1.717565717323967078e+01 1.044944941047101139e+02 2.791488772443885296e+02 3.223958953198095401e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
