# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.729773821011140456e+01 5.344286293034425483e+01 1.219260618564177179e+02 1.202089779831859602e+02 5.935181644720563554e+01 3.578067866847899268e+02 1.014562458939268055e+02 9.173507999405822488e+01 1.228367083045172592e+02 7.123393767504440643e-02 6.598471435282914399e+01 4.031027674912889580e+01 1.682981904999506924e+02 2.238201851133510729e+02 1.137119734084160996e+02 1.210278386120814815e+02 1.783409785003204604e+02 6.116379419403712348e+01 9.998220199089985272e+01 1.206798825041992274e+02 6.986651730201482735e+01 4.695408755575867588e+01 2.585235585272504366e+01 1.844624244411880909e+02 2.621017959726468121e+02 3.844712884810336107e+01 5.845993980792398759e+01 1.578122226028018247e+02 5.522559305059774459e+01 1.013688995987099339e+01 1.536815716446686686e+01 7.237023775166223061e+01 1.147317935677637308e+02 7.150850982942168343e+01 4.115289013136507492e+02 2.799001725986255096e+01 1.342537884730721203e+02 4.050778115278646965e+02 4.731226767116965704e+01
2.601311618987140406e+01 4.767940666535736227e+01 8.992214734401953535e+01 3.987913861338345356e+01 5.065272966280550548e+01 1.221758986854685674e+02 4.295524103097250190e+01 8.046532971836630566e+01 7.518640696877929486e+01 2.653321826593014673e-03 4.377812666763006888e+01 4.010036242246820137e+01 4.983000442776693006e+01 6.080849137454055153e+01 6.602068745709991049e+01 3.609601720372926081e+01 8.614280319132765840e+01 3.627520686794973415e+01 5.512921401788604214e+01 6.859807850093240233e+01 1.456440513299436113e+01 2.425491748418477300e+01 1.118678560738053385e+01 1.156505563759021840e+02 7.061819635038817466e+01 2.336955586137585783e+01 3.433420325747817969e+01 1.364674789560182830e+02 4.634295230540431731e+01 7.840932123476213711e+00 4.908961438375279762e+00 5.258566171032731518e+01 4.767494397322289501e+01 6.431378520278668987e+01 1.971414252801381224e+02 1.208394333730044501e+01 5.803931228159142108e+01 2.404184902459114710e+02 5.158620096977097802e+01
2.946207285108022234e+01 6.721312636877649993e+01 8.423409812139152564e+01 5.045168598207059318e+01 6.177291081452391097e+01 2.527479922777213801e+02 5.242234102221136283e+01 1.045922817691545816e+02 7.835402962085775869e+01 3.233814730144188854e-01 8.853592373123105119e+01 4.598313656399549387e+01 4.000381511419052316e+01 8.838549832034377118e+01 5.172940440001714535e+01 6.971063081565696962e+01 1.040764856354291368e+02 3.742161684470381289e+01 4.752739162587052135e+01 1.034702434629584928e+02 1.513682882944432073e+01 3.219580476147143600e+01 1.277305639636912460e+01 1.056452694837456221e+02 9.708017086765458714e+01 2.127167013573020071e+01 5.084509575599134479e+01 1.654233148701988796e+02 7.197467219230840385e+01 6.243275386924993064e+00 7.058243642203184010e+00 6.137715917391373210e+01 5.808971173549930711e+01 5.822283040061068959e+01 2.065422987749307424e+02 1.720504405455649177e+01 5.586848326031314116e+01 2.563521211811594753e+02 4.138540652698310396e+01
7.150782662279829616e+00 1.527030300952297104e+01 2.403355375128487736e+01 4.747004146520380274e+00 4.668907029678479148e+00 3.573298599405829634e+01 8.317620008062840409e-01 2.039067139701799292e+01 1.455257189925589856e+01 1.639410903190977831e-05 2.247072083324544778e+01 9.001570077776417378e+00 1.321242035996102793e+01 1.953039653306591816e+01 1.342778688445387303e+01 7.661911287181981223e+00 1.519350495856224015e+01 4.727134023093107373e+00 1.366983503757854201e+01 3.523493903506930991e+01 6.882790537341793247e+00 8.347525086317372001e+00 2.685420435124207472e+00 2.984905455293242937e+01 1.214021377495560472e+01 4.180041443441679938e+00 1.258716512281410793e+01 4.755557943681586863e+01 1.307732596739370479e+01 1.784406940226463290e+00 5.640923923410469110e-01 1.069165184898686505e+01 8.646949644449493988e+00 1.184994722230695530e+01 6.696421489014051076e+01 2.822845144944594598e+00 1.805172074292066853e+01 5.363971148340832684e+01 9.901354252835634639e+00
2.074521229039075010e+01 5.083584516683243493e+01 8.020967098454313771e+01 5.058588938290738213e+01 6.101785934977585413e+01 1.834657196191213302e+02 1.047485851920162361e+02 7.773776237802209721e+01 5.552886396948748171e+01 7.430983200168204223e-04 4.046283105241862899e+01 4.054782244098412036e+01 2.885830545027669913e+01 8.041997371851680043e+01 8.108187034083417188e+01 5.035131415161984592e+01 1.142573708764105191e+02 2.631887712596532580e+01 3.533665796218955535e+01 6.489532526602621942e+01 1.896415286629026298e+01 3.570926333450604773e+01 9.643201620234501448e+00 9.885862983538309834e+01 1.134568318290856297e+02 1.363116934732490471e+01 5.936927345791748678e+01 1.816558533842722625e+02 5.827921139976047726e+01 7.384625411333795242e+00 4.253048399261520451e+00 5.093819774339372231e+01 5.322247770738425743e+01 6.796388987369526546e+01 1.553619291313693793e+02 1.556850714158546722e+01 5.338494292941297914e+01 1.828117827699856548e+02 3.560990697237052416e+01
1.184276403512294884e+01 2.951913955758808328e+01 4.274284016968037037e+01 2.144038949546734329e+01 4.609471165467439135e+01 9.978595577662275673e+01 3.160195283784477738e+01 4.774601601933926531e+01 3.563959060717717620e+01 1.110296345074314375e-03 2.204748164268438160e+01 3.044465092895747560e+01 1.875601011936559459e+01 6.610426382351948860e+01 3.757955446023255064e+01 4.217937757759251127e+01 6.060717163789036022e+01 3.545196137609023879e+01 2.846848979911179711e+01 4.655658978305815765e+01 8.843166210968945506e+00 1.899178063466543165e+01 9.759457198593761262e+00 5.212222042224799878e+01 4.300757159983365341e+01 9.767457561090125751e+00 1.482208007945776629e+01 1.234329613263276144e+02 3.520322163085272393e+01 3.699148540754571890e+00 3.434172232023957605e+00 2.049863880578864084e+01 2.795308890749161890e+01 3.788185252317293106e+01 1.613262767162938474e+02 6.826974558838223572e-01 2.961614817489606466e+01 2.351207861347780295e+02 2.418142069667127103e+01
2.607795092174433194e+01 5.251900343584431141e+01 7.260952258804182691e+01 5.910184276000795478e+01 6.853014518016843226e+01 1.305162359743338243e+02 6.548708139349606938e+01 1.365149105209567324e+02 4.041107014588340007e+01 1.457744813041398080e-01 9.707169624640017958e+01 3.924845372541277300e+01 3.497778058956325253e+01 5.636188240377828862e+01 3.475657989320272634e+01 2.551464420075850370e+01 5.887196655070247431e+01 5.174098888185044842e+01 9.705289774270991643e+01 4.403096677498590594e+01 9.135549623466550528e+00 1.956418721719475329e+01 5.880863513153045119e+00 6.607717838172770541e+01 6.419264604087283033e+01 1.641997758564847842e+01 2.587337498461971919e+01 1.475973642376427790e+02 6.183640865176590040e+01 2.203557722712293998e+00 5.951683754341522636e+00 4.098203281845733414e+01 2.340203236209288207e+01 5.790473512491529817e+01 1.722881871133934624e+02 4.044207872359229583e+01 2.968836508824980669e+01 1.504645738810568218e+02 4.789494296553731090e+01
4.712045229049108741e+01 8.721687893710216599e+01 1.983790513576477395e+02 6.197017538203642317e+01 5.238258161196991125e+01 2.058942588760221497e+02 1.612629313775773596e+02 1.035713772363246505e+02 8.441379497159941536e+01 3.573843711626834441e-03 6.245574320304035609e+01 5.839946342631585452e+01 1.029675954821001227e+02 9.120524661724682858e+01 2.164987855000919410e+02 6.589325537517028408e+01 1.290542558938595903e+02 3.807307803619516307e+01 6.318014099592013366e+01 1.052155167798029396e+02 2.014645123929004100e+01 3.750923066704263675e+01 1.958340315347145832e+01 1.260335013653610616e+02 1.275944346437581345e+02 2.666208267883068217e+01 1.080152156867943631e+02 5.020977683386419699e+02 1.150579946658651096e+02 9.025157163094338131e+00 6.419256787272991538e+00 4.268861748558136782e+01 6.463058767215537159e+01 7.598910027053125305e+01 2.315524557094749980e+02 1.810836299014910011e+01 8.131568092351827204e+01 3.534226977248218873e+02 4.414712617267332462e+01
3.552841500411060593e+01 1.062277689952807123e+02 1.357555355408785829e+02 8.291578501839269677e+01 8.702582976353413358e+01 2.834096762459419665e+02 8.664550600542432335e+01 1.578192536757951530e+02 1.162771185621912196e+02 3.575847656925082961e-03 5.044062482575860429e+01 6.675719488728034889e+01 7.297253341936458071e+01 1.081632305900915867e+02 7.533000899773686854e+01 7.176372872601226049e+01 1.089680056779540109e+02 4.625586043730973529e+01 8.455448099373479920e+01 1.070989570417269050e+02 1.979457225561233003e+01 5.215809663865508838e+01 1.590707097158715477e+01 1.186947345240837848e+02 1.248093423161830344e+02 2.255724587526903235e+01 9.785104220898762151e+01 2.922586744601200053e+02 9.494639808357040067e+01 1.239868506960207384e+01 1.119078134899308452e+01 6.333638687738306317e+01 5.072357363153574994e+01 9.771983461124146686e+01 2.743413303726268282e+02 1.403121022261293405e+01 7.664326570890726487e+01 3.670113187149439682e+02 4.200629516860529833e+01
3.524177549688291000e-01 1.791123411431357892e-01 1.470884537111920021e-01 1.666981359612048907e-01 2.001408997987411675e-01 9.983051328826904325e-02 3.697533059143303658e-01 1.211487024224228159e-01 2.373564620604687592e-01 2.570059237108559547e-01 8.083098282745865282e-02 1.615763850981381533e-01 7.328266576484601669e-02 1.547632067514907450e-01 2.610404569715975565e-01 3.680788143784795019e-01 1.108187137621362839e-01 1.426459088997430458e-01 1.239283080345164323e-01 1.311128815423943661e-01 1.573390649693471866e-01 2.157628393806572953e-01 5.175595540195196964e-01 1.505300214952702276e-01 2.651541035490579401e-01 3.536111776373289661e-01 1.700449576008145058e-01 1.437636929534910901e-01 8.995996573106025684e-02 6.494124952831469288e-01 7.547033131340456780e-02 1.841145338316434732e-01 2.952042535058516104e-01 1.614931545621190456e-01 1.554241054236468467e-01 1.132860697200776118e-01 1.099034653504774306e-01 1.582375796795423284e-01 1.970013156783141095e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.626806640368552270e-01 1.827869014570654149e-01 1.575991302239679315e-01 1.765871017187364000e-01 2.214553985291652372e-01 1.305982593818223736e-01 4.570393380462768329e-01 1.460674380661065863e-01 2.645555269471392412e-01 2.874163290873627541e-01 9.746210551021573798e-02 1.953335544155131165e-01 9.699607762362130736e-02 2.126162744876821942e-01 4.138731025176050071e-01 3.804063738253266047e-01 1.339652843895860479e-01 1.629319678191367693e-01 1.542648124556662281e-01 1.559511815566504978e-01 2.114808666808312421e-01 2.466638589083404165e-01 6.947595694461394800e-01 1.872209277517490333e-01 2.860349998205764521e-01 3.572193222160471304e-01 1.849274586107836627e-01 1.690951028750717899e-01 1.530499639780597276e-01 5.642712532943198189e-01 6.851353011687064121e-02 2.336968468589294412e-01 2.931496039364623329e-01 2.157939631226507560e-01 1.896849032607161034e-01 1.320920006631240151e-01 1.473334844456109238e-01 1.850665499290199689e-01 2.369365055234631257e-01
4.029187332326165660e-01 2.274008493841661593e-01 1.822900382306774369e-01 1.974949454456333131e-01 2.247130698916223468e-01 1.082204255734646320e-01 4.982910612509341974e-01 1.475221358208279043e-01 2.659192781421432228e-01 2.596513101137335466e-01 1.338377247946672122e-01 1.827536246690557031e-01 9.156003993766215210e-02 1.757201979712920414e-01 2.547259922758919326e-01 4.284061670988469350e-01 1.340201897958850363e-01 1.600183545460605594e-01 1.262787157383024328e-01 1.548276040776833118e-01 2.033904176760581717e-01 2.524270438039669107e-01 7.805323693614383274e-01 1.763409176268871392e-01 2.984680972486052353e-01 3.706545396535760317e-01 1.954306524780256848e-01 1.750788705245565902e-01 8.770666619312689205e-02 7.364391824709550782e-01 8.692618146436516258e-02 2.348533569868297421e-01 4.335083357498635825e-01 1.816910902760640045e-01 2.032916540385105442e-01 1.302325221648034936e-01 1.168171219600447203e-01 1.868217014445657798e-01 2.202850898628787857e-01
3.893104213424704030e-01 1.585733692562539265e-01 1.430408169774481097e-01 1.346987404266310751e-01 3.284015281933233554e-01 1.316691037093363215e-01 3.281643652972133784e-01 1.529259665326625495e-01 2.635629089295926097e-01 1.900481058002881085e-01 7.428203106462179239e-02 1.989624914442616188e-01 1.088962541308935161e-01 2.684025094749644680e-01 3.839088094333966139e-01 5.817935313340935055e-01 1.040255113290064620e-01 7.795867592543692659e-02 1.631483158207883144e-01 1.947807317096180713e-01 2.099073477628524975e-01 4.434091415177299766e-01 6.519107249425810657e-01 2.387351457974374314e-01 3.572222253461957431e-01 3.323748765579250253e-01 3.188575944521103711e-01 2.531766505903926268e-01 6.916830258427821010e-02 6.341695681310867139e-01 9.340908814873723209e-02 2.628468861772286225e-01 3.545215800853974142e-01 1.958139506445256695e-01 1.386964228551491596e-01 8.812315167046722020e-02 1.050858320598566514e-01 1.604655029157102952e-01 1.416881720223854002e-01
3.045136164252524869e-01 1.855445570688310508e-01 1.033105078585294934e-01 1.143953828982147980e-01 1.301286427101954191e-01 1.513085421960755350e-01 6.394664830241121312e-01 1.146899161154182473e-01 2.511846994279575696e-01 2.883116866021476765e-01 7.504507476612354289e-02 2.676370349429577633e-01 5.858824764358368242e-02 1.386998718269218112e-01 3.306969160558281273e-01 3.879970624792845602e-01 8.794232173535204700e-02 2.364972815900750758e-01 1.581199869628584498e-01 1.178325078603081888e-01 1.344750525466577584e-01 1.821033114978273804e-01 7.119987987744433866e-01 1.900949877412637934e-01 2.193745620805195029e-01 4.121075372947826665e-01 2.035088637234734321e-01 1.410514961905624254e-01 6.572649049252474174e-02 4.105035263675558821e-01 3.858154416265525966e-02 1.764796537127035214e-01 1.997257839637077703e-01 2.525178093508993471e-01 2.201771125416176478e-01 3.171808026665062785e-01 1.156572393428334095e-01 2.126793817104939144e-01 1.715011553800721844e-01
3.964121482690508014e-01 2.314402400266149240e-01 2.144259335840583425e-01 2.286507557338860464e-01 2.187245902280183230e-01 1.208028580975421956e-01 3.292324558352702768e-01 1.645243017705884103e-01 2.515606089115330901e-01 2.299623220216478192e-01 9.038902097798273694e-02 1.948186997483222493e-01 9.222536464411620893e-02 1.720912259107218734e-01 2.447595133221064367e-01 3.989068507353628057e-01 1.156980393255017808e-01 1.305711027841148231e-01 1.282959840067191826e-01 1.507203106550429328e-01 1.691464613533821826e-01 2.771744218811423299e-01 5.571529297018019689e-01 1.663300388796975227e-01 2.682806467392048755e-01 2.892908613538686113e-01 1.891316527464742270e-01 1.683375248942992619e-01 9.892410087988363909e-02 6.094847061686212708e-01 8.479576604909229431e-02 2.394503888647174783e-01 3.745570031658866927e-01 1.730470351267009432e-01 1.974392454441525613e-01 2.402382840205208314e-01 1.140376193275120242e-01 1.762107078807094440e-01 2.167598982800492680e-01
3.921251546027116897e-01 2.161708721275408807e-01 1.507819626987625394e-01 1.831024653285913961e-01 2.383478217954936029e-01 1.194275809946438449e-01 3.974341205710996139e-01 1.301739224236134473e-01 2.534574955064997637e-01 2.422523596925849343e-01 1.071313294577877079e-01 1.553285566301012277e-01 9.523640155348739311e-02 1.993527738650181236e-01 2.384338273391034824e-01 3.847822102086624341e-01 1.378771949560377852e-01 1.670387731248665075e-01 1.591422539657628699e-01 1.310203039908315048e-01 1.642290510049623231e-01 2.540049783255590166e-01 4.451927528647696142e-01 2.019187055571727285e-01 2.809158962323316522e-01 3.620185934994378796e-01 2.055226834514625456e-01 1.781158333625059709e-01 1.031032981700547718e-01 6.994403114894667262e-01 7.375599056386340779e-02 2.337010043034122297e-01 3.266639264271262721e-01 1.529509230280453602e-01 2.039823658504279213e-01 1.263606480232754570e-01 1.157963927666249282e-01 1.860349003737200024e-01 2.444775899775812888e-01
3.555876296468993281e-01 1.801413903701755137e-01 1.596781321481499094e-01 1.811876986898666719e-01 2.642874132634438489e-01 1.228008992636620278e-01 4.122189892132994138e-01 1.029087133692278833e-01 2.160189275451756818e-01 3.024191524197403225e-01 9.516596448369561700e-02 2.065999371943621488e-01 7.613294092727695972e-02 2.182426358774080810e-01 2.967659579218570043e-01 4.397955038735742450e-01 1.090249457005234429e-01 1.096434653735949144e-01 1.487189182182035996e-01 1.471172658523640930e-01 1.675184619800358377e-01 2.226587232366854796e-01 5.284820534321041929e-01 1.850495307000205869e-01 3.490056940008479103e-01 4.860310442579861001e-01 2.657360931650785685e-01 1.794155391370413910e-01 1.520562421263287334e-01 6.291716601798608144e-01 1.167772953588816637e-01 2.269998474133079203e-01 3.611258327701234450e-01 1.902201457418230546e-01 1.754342028905135631e-01 3.023435234003723493e-01 1.071008327837833091e-01 1.696133645858783068e-01 2.029601379829053254e-01
3.381493604602479053e-01 1.740260848739204336e-01 1.400849261372182908e-01 1.563419371956014381e-01 3.242334205861779894e-01 1.338521931291904166e-01 2.745916423356996594e-01 1.390667892574199982e-01 1.967321973389274115e-01 2.610196648477393633e-01 9.743766283654071991e-02 1.565171895575651895e-01 1.029127262081730304e-01 1.745658623541282428e-01 2.960081919561625141e-01 3.903354104689343851e-01 1.103739879094201431e-01 1.553929298804936354e-01 1.768394662711091081e-01 1.523261126822423595e-01 1.458207030300514573e-01 2.036361870631989979e-01 4.603601410971545072e-01 1.370099347247001609e-01 2.505037868041978255e-01 3.704620073743956632e-01 2.201969433326816106e-01 1.546549801152482806e-01 1.228302882433349452e-01 5.574002000099080867e-01 8.461246274120262645e-02 1.780700641956122765e-01 2.430126186315538783e-01 2.008400951945388535e-01 1.799492084872784115e-01 1.409177542623347990e-01 1.122590878387939445e-01 1.584517188633134677e-01 2.552375148747360600e-01
4.005963183934645455e-01 2.180678417329122709e-01 2.518375085856510709e-01 1.589449948458103168e-01 1.675772268158748080e-01 1.466135474518795168e-01 2.933427216922631087e-01 1.229408115960700792e-01 2.736468691547164211e-01 2.514240169443565653e-01 8.879154400700466077e-02 2.796341027022588022e-01 1.052084805955457308e-01 2.169317558073786678e-01 2.877132076226719959e-01 3.585364103810474989e-01 1.249988516573851821e-01 2.140159836600213361e-01 1.699376679844751270e-01 1.772208473233685688e-01 2.280114629509348567e-01 1.782372556424828003e-01 7.813303785008952618e-01 1.853753232993428091e-01 3.002126170447848019e-01 4.289150113388398022e-01 2.429803022980566996e-01 1.987132963946593167e-01 5.270261699785363380e-02 5.190255722558182461e-01 6.703664475438340931e-02 3.324864764566711761e-01 3.754989234476024951e-01 2.083606849742425660e-01 2.086804502972865183e-01 8.038856905661777297e-02 1.851001623950842834e-01 1.827898801594610712e-01 2.282177756016571524e-01
3.365790063380768027e-01 2.154526056449757865e-01 1.540376228915188439e-01 1.372140668713000555e-01 1.551461980702682208e-01 1.156574007853408970e-01 6.484342374972613676e-01 1.711543670502223002e-01 2.133142008477476315e-01 3.277792078496097883e-01 4.887215613370275713e-02 1.696347324398712886e-01 6.642791280098493678e-02 1.356322637112965246e-01 2.587777544484739511e-01 3.592384339944074689e-01 1.166322832337140236e-01 1.235936598506526957e-01 1.211489844866841803e-01 1.208598308824212625e-01 1.257894190789305977e-01 1.583749427712293489e-01 4.388019278218148189e-01 1.752243652073618985e-01 2.305794368158907703e-01 3.252035168677259724e-01 1.515705300811534262e-01 1.352458437879938413e-01 9.306802600080546495e-02 6.373352886521402860e-01 5.380668273521842238e-02 1.860548497518752231e-01 2.795656969367412148e-01 1.462803303153250856e-01 1.683909878358258172e-01 1.406514554780853021e-01 1.197100714555367484e-01 1.609211906457294061e-01 2.242529711231894263e-01
3.760298946083636684e-01 1.644157285547784564e-01 1.720834356361820028e-01 9.523699666587712165e-02 2.237431269871127393e-01 1.000945066603634165e-01 2.928819255967394231e-01 1.075620406202319052e-01 1.605898143072219952e-01 2.366643031043477174e-01 8.259123004963431214e-02 1.338209842995023158e-01 6.070797254548328248e-02 1.736283036139469882e-01 2.193083088890608878e-01 3.255847099565075675e-01 1.288990882158248807e-01 1.253097817831394234e-01 1.481534222440082371e-01 1.052340719481299758e-01 1.358432534773652556e-01 1.407709963111852813e-01 3.373799845448856582e-01 1.600133969152379987e-01 2.801437150490979633e-01 3.273461911959680282e-01 1.586220994649945870e-01 1.421507321139198199e-01 9.393954727834476215e-02 4.770578625345842649e-01 5.003810603745497548e-02 2.219661126193522849e-01 2.284677822063236885e-01 2.248273212130707521e-01 1.360788972630828930e-01 1.367476580899575078e-01 8.867188074429750710e-02 1.595977628777780766e-01 2.214810326738327895e-01
3.342642924965413820e-01 1.806417395560774575e-01 1.304399331288517427e-01 1.790494657453996497e-01 2.503726509845592973e-01 1.282997393752661475e-01 3.560915259717216119e-01 1.112923717291994519e-01 2.187469560513272959e-01 3.920067760084604003e-01 8.312133928142825812e-02 2.036331209663976849e-01 6.573721772049011258e-02 2.225939332536010784e-01 2.841954028309408575e-01 3.673173524985427485e-01 1.122712401587631359e-01 1.544926040745191187e-01 1.093588032892461454e-01 1.020911364747878886e-01 1.556374937485398846e-01 2.044050070124854568e-01 4.267320392127010309e-01 1.748329226080578280e-01 3.035824634130809274e-01 5.384456460600158811e-01 1.521094878438656872e-01 1.755022430328078975e-01 1.417214608946467391e-01 4.131772211345466350e-01 6.778455580464305685e-02 1.780533371590773406e-01 2.765856649215091556e-01 1.190706607332830125e-01 2.120011520997663879e-01 1.053569013323311099e-01 1.013858303878866218e-01 1.645943444302445380e-01 1.892560947198913268e-01
3.363910275085111867e-01 1.888492227349689023e-01 1.777310839467296788e-01 1.739225309511115702e-01 3.416541694658935535e-01 1.312460899942962389e-01 4.898012291207170521e-01 1.307762170778705435e-01 2.174320304330801812e-01 2.398245874802899802e-01 8.974254027585873428e-02 1.898508952178895037e-01 8.815085592282925764e-02 1.609814753767956352e-01 2.559794659602381284e-01 3.004969244763952552e-01 9.525063520599649780e-02 1.390357722642619753e-01 1.615030183607751857e-01 1.379165222513963063e-01 1.711132540171655669e-01 2.359547312797571628e-01 4.773935087528753396e-01 1.787345653475429508e-01 2.886614790301021416e-01 3.526788309511211805e-01 1.822020548908971915e-01 1.577987500989117553e-01 1.048680798553950633e-01 6.699801987976281570e-01 5.295633806510167962e-02 2.249206024709407281e-01 2.483319044205485049e-01 1.854571268521023331e-01 1.530179579652148070e-01 6.233687000375821852e-02 1.290204981396611272e-01 1.643827177732440359e-01 2.014513281892047203e-01
3.419996667687805747e-01 1.871495098757365305e-01 1.933317222933071122e-01 1.580513132269148746e-01 1.518331220122866865e-01 1.344147659970918729e-01 3.131259697613471005e-01 1.265360064969034692e-01 2.141358005799053332e-01 2.464860756420765575e-01 9.834258635666233428e-02 1.430175691227127677e-01 8.508907524462261396e-02 1.807338582336481536e-01 2.875378230719971007e-01 3.386479630720109490e-01 1.378896771318765258e-01 1.490645021586861907e-01 1.646720708293148705e-01 1.756591423259204476e-01 9.668150677093394207e-02 3.231746880444434922e-01 6.232635785693527719e-01 1.761888578876709410e-01 2.532499760681281020e-01 3.039585038401743655e-01 2.264521230122873707e-01 1.462490609828261678e-01 1.290884209792385051e-01 4.981000493464488588e-01 9.702379927951536309e-02 2.321232215030670787e-01 3.135265828222206785e-01 1.196235782556328425e-01 1.741230063868885458e-01 1.360166536673064752e-01 1.205297170145865765e-01 1.816494077353211778e-01 2.127312794731299195e-01
8.699600849546040848e+00 2.882532831601743339e+00 4.451701205753540336e+00 1.414396330629300991e+01 4.919663236031251330e+00 5.090741945334530172e+00 2.886750822660228977e+01 3.220775682089898506e+00 1.828149952886102625e+01 3.901999727168853904e-01 2.900983354053968455e+00 4.632436813906645412e+00 1.468901372856690646e+00 1.337449628420570580e+00 1.704971646413655506e+01 1.369949929511149911e+01 2.662831990607902544e+00 3.775683302001704433e+00 3.072640984265042619e+00 1.296996581402562043e+01 1.064824111854245992e+01 3.483398330018296463e+00 1.669431888666301589e+01 5.270108217431319630e+00 1.021487248432827144e+01 2.800645014849757253e+00 2.026090284061640379e+00 3.291691683157235815e+00 2.650243186636960235e+00 7.625213004642471049e+01 3.330940864233419840e-01 7.068332994626935317e+00 1.523179471683287645e+01 5.281241440694468992e+00 1.315434715562222223e+01 9.724265893972972030e-02 6.201822866749569840e+00 2.139269145295913077e+01 1.383170090046746292e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.123408150342520173e+01 1.649042216390455451e+01 1.583201265003678415e+01 1.022471089721012483e+01 6.039384139298961784e+00 3.770853413098318185e+01 1.349502380357182574e+01 8.590143922391519027e+00 4.226400291339095361e+01 5.674418573054731851e+00 9.575466539743331396e+00 1.403526046107942449e+01 4.854505990208480171e+00 7.648388908672284714e+00 3.624173396797982605e+01 1.349115588364296769e+01 1.506882121596437685e+01 5.662010560267930259e+00 1.060026893885389043e+01 2.440022503106253282e+01 5.244772003391130255e+00 9.659748446284211809e+00 1.103255056766829867e+01 1.783973880891951680e+01 1.998587187083504801e+01 1.567119364413824378e+01 9.579647654804098522e+00 3.040850027443153181e+01 9.357533023029802166e+00 9.395107483727846542e+00 1.292775577592168990e+00 1.024182433912820755e+01 1.619955046587259773e+01 2.400426189913251562e+01 3.006030555846676933e+01 5.786402247149606382e+00 1.459990427639930388e+01 6.162436419710944335e+01 1.004094734615989815e+01
9.045846925407955652e+00 1.009659349309799481e+01 1.219027870283116322e+01 8.635270556822380428e+00 6.898601249084542530e+00 9.739699391663783956e+00 1.388602024182731398e+01 3.486610434988370422e+00 3.593862117312643534e+01 4.301654879063754322e+00 4.601126365806420537e+00 5.725312869280107186e+00 5.258351541987135391e+00 6.955834983448387021e+00 2.651642103878764090e+01 1.007555750121970561e+01 6.025026739217969052e+00 4.258329569024260408e+00 4.410892962228697201e+00 1.338258576179249459e+01 4.416311252433242629e+00 3.272878954513614325e+00 3.172521980158410582e+00 1.474282704915140485e+01 1.753856114271048483e+01 1.178979384980414125e+01 1.916999805695141834e+00 1.227543106179007815e+01 1.425550295688520652e+00 1.217290042138864337e+01 1.865175841214943731e+00 9.153905348457989533e+00 6.572033725579407459e+00 2.816115300720312575e+00 1.058674212380799418e+01 1.010736157578687733e-01 2.085119409485704978e+01 3.255234030507489962e+01 1.948684703032951937e+00
