# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01 3.911793800004832455e-01
4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01 4.884213347748693757e-01
4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01 4.875546400652804868e-01
2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01 2.801650746957474181e-01
4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02 4.346066241604549379e-02
4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02 4.070566329320112614e-02
5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01 5.090732768284359500e-01
5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01 5.029497822141111296e-01
2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01 2.499809895354448974e-01
2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01 2.813986736187690241e-01
6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02 6.438344291483759363e-02
2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01 2.612638044665198112e-01
1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01 1.548807978062967938e-01
1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01 1.944971846858771780e-01
3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01 3.815551561538741976e-01
3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01 3.715264184527710678e-01
8.075636265870242880e+01 8.247455111528715577e+01 8.432617135311026857e+01 5.030218910250651021e+01 2.783034619272624610e+01 1.078106524457934512e+02 4.025423750797697409e+01 3.584088796563794688e+01 2.342842895875512852e+02 2.842126345322720482e+01 4.331451397277362503e+01 6.025309815891149157e+01 4.390714004153971217e+01 5.512714946850231001e+01 1.210623613779261802e+02 5.115857680601695279e+01 7.986415222249850387e+01 3.896352066043315432e+01 4.186086425034200431e+01 8.136444856769426792e+01 2.746115941798544924e+01 2.799836283850259733e+01 1.639224828884939456e+01 7.131135288867272948e+01 9.699402252900743804e+01 6.583325299650927320e+01 3.128390603891227073e+01 1.332075701018625580e+02 2.055978448413262427e+01 4.883668220699585305e+01 2.702258940103687124e+01 3.401592812903974306e+01 4.290775113583584499e+01 6.712428053340050838e+01 5.438507645529622181e+01 1.735247165861249741e+01 1.061691537432044043e+02 2.808444509546694690e+02 3.207269509062167856e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
