# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
4.810004584346773271e+01 7.625948699461157787e+01 1.403782147043041562e+02 1.099373332066487023e+02 7.771028922744422118e+01 2.319151970800656386e+02 9.593684792535721328e+01 9.902284192829100107e+01 1.704161620526670049e+02 7.881317777369388489e-02 7.334302184372094757e+01 6.586573096555969187e+01 8.534503630796871221e+01 1.580358307844236094e+02 1.380929574530651962e+02 8.896185317327439179e+01 1.771761092135510296e+02 6.184566310703203840e+01 8.470308779892474149e+01 1.299278954941113398e+02 3.397545247162167925e+01 4.498867962617141103e+01 2.819153150139734976e+01 1.870393540727423556e+02 1.847920390834435977e+02 4.705947395426129987e+01 5.965594732333708095e+01 2.008074364558933951e+02 7.297392938804318874e+01 1.324095429861560369e+01 2.476744622221693248e+01 7.131989993406008921e+01 8.409051855038271128e+01 9.293636168785424445e+01 2.298881180367221475e+02 2.041166073912300760e+01 1.554633449729618064e+02 3.938092341742857911e+02 4.934437062797043438e+01
3.091043841363615741e+01 5.888454502417414460e+01 8.195675155932639200e+01 5.232392053829212131e+01 3.935410027722702608e+01 1.317351152464111408e+02 5.419715551898759287e+01 5.761388404587929557e+01 8.191119114914044985e+01 6.096195321760159748e-03 4.877861803574472788e+01 4.258533540225719349e+01 3.521797866062447468e+01 6.005592557065156711e+01 6.164540873373913854e+01 3.827165134850237393e+01 9.039101397609586286e+01 3.436259510630114988e+01 4.632048225293240762e+01 7.261191676466248168e+01 1.840547448498442407e+01 2.673296583540221150e+01 1.372194486298626437e+01 9.246606347636041789e+01 7.489846571342005177e+01 2.663072683136981311e+01 3.932198739012243038e+01 1.404353371455675301e+02 4.288261942003440907e+01 9.411381768554756277e+00 8.771001027827207253e+00 3.870954101890120569e+01 4.105550439364123605e+01 6.223436476304458154e+01 1.228664509870140478e+02 1.895500676516730110e+01 6.850294419515867617e+01 2.107698963495375892e+02 3.555372151822779614e+01
3.828636531130803888e+01 6.859635996351657639e+01 9.215866916256145203e+01 6.111703143878958144e+01 4.483701700631747400e+01 1.528973770683071223e+02 6.448578636805821418e+01 6.612533421584517157e+01 9.726891681597284389e+01 5.643189665279291223e-01 6.163360012550501921e+01 4.888997022043624696e+01 4.047924439623774617e+01 7.578067338328784786e+01 7.005637582541341146e+01 4.998369810450669348e+01 1.027227853727581532e+02 3.508407189977683771e+01 5.037801452645400957e+01 8.192132483283097599e+01 2.163268050183078373e+01 2.989710981613064789e+01 1.519613775513878373e+01 1.082771119350735773e+02 9.264821152295911588e+01 3.244297767363791252e+01 4.801355821737052310e+01 1.614515262017534099e+02 5.075268558817776920e+01 1.275692121002912494e+01 9.841929899251281810e+00 4.506781791441071050e+01 4.877895697082058035e+01 6.851914973307739842e+01 1.351534444152586047e+02 2.195797734031614112e+01 7.660474056868065418e+01 2.475830566247236675e+02 3.780586661526984926e+01
7.487207831488735366e+00 1.491392170087026514e+01 1.978387097612214873e+01 1.301679512400595939e+01 9.856356794842335844e+00 3.357150674520821099e+01 1.320026032581145614e+01 1.355495447947992815e+01 1.995450699956516161e+01 5.072447417307401256e-05 1.226414639374440618e+01 9.821546402031424705e+00 7.892169180576447118e+00 1.455934157631078740e+01 1.521120222253734333e+01 1.024947717370559808e+01 2.246954770739099772e+01 6.852074688755479315e+00 1.160877654009983750e+01 1.794918400982614770e+01 4.710943096754115267e+00 6.827664802671087330e+00 3.040406566989473980e+00 2.342407663629105841e+01 1.911259612677090303e+01 5.646252780110986080e+00 1.087998629498135372e+01 3.607024639038517222e+01 1.090414952930933268e+01 2.972801208373258675e+00 2.191552072951711949e+00 9.193851739123651612e+00 1.035930365883711524e+01 1.512654551794612168e+01 3.001838933576145507e+01 4.680001443254240279e+00 1.761201883942621649e+01 4.978765212640932702e+01 7.822709243275038915e+00
3.194963740165077226e+01 5.982419102903443076e+01 8.260109475845885640e+01 5.534038205323790294e+01 4.117035981654991161e+01 1.423729568849143732e+02 4.384129164308446747e+01 5.736142131756730578e+01 8.202387590447834498e+01 1.861298429831056327e-03 5.217600524964164066e+01 4.220906651341648086e+01 3.302903854911811976e+01 6.489804658338753995e+01 6.927467930234490723e+01 4.434249533056129877e+01 9.541149635063713674e+01 3.057797585272560070e+01 4.850599165642196198e+01 7.265847504234946541e+01 1.991659641906855782e+01 2.858810165084294397e+01 1.276204420990916688e+01 9.868904674992019466e+01 8.680113596167437606e+01 2.216901953932705993e+01 4.603501384873213453e+01 1.512635360078529914e+02 4.462792898632254435e+01 8.952355697322001760e+00 8.881724416504962250e+00 3.848015163790000770e+01 4.370979944091815383e+01 6.495839496996048013e+01 1.217355052467447223e+02 1.794291783611986091e+01 7.084671147252198864e+01 2.135723716568683983e+02 3.176341324559168200e+01
2.069758788244567072e+01 3.806901347535593061e+01 5.591332154421848344e+01 3.307519767701435143e+01 2.644674068474769868e+01 8.550151807527343806e+01 3.517057310946257331e+01 3.849973871877964626e+01 5.580716282351126978e+01 1.423035526602390178e-03 3.103431252608609370e+01 2.990963983307389285e+01 2.514773174965245062e+01 4.512140383005071698e+01 4.100870810847916914e+01 2.624822209676274909e+01 5.939505032118769634e+01 2.604614339260128375e+01 3.057233787059459473e+01 4.889732250910806499e+01 1.151241620898815299e+01 1.855975770014587312e+01 9.457302925046535691e+00 6.188000406952279064e+01 4.943689973021444928e+01 1.754642898739936285e+01 2.454413056435110008e+01 9.432482759652025095e+01 2.778027974986256154e+01 5.934042439526671764e+00 5.912593016367948984e+00 2.666710415394198819e+01 2.699935308058416439e+01 4.032285446824116804e+01 8.099987793889928867e+01 1.164286389056384330e+01 4.480082505454656427e+01 1.548142067241830091e+02 2.523126500992755794e+01
2.853683434193243329e+01 5.019053845458093832e+01 7.230707370653162513e+01 4.473241394377331659e+01 3.564780965195274831e+01 1.073521606137493052e+02 4.608290777868287336e+01 5.171509000778453213e+01 6.783901367932381277e+01 1.927365546811362906e-01 4.419711193892858603e+01 3.895652800059409770e+01 3.226973824216198494e+01 5.525539272642092214e+01 5.207419787750187368e+01 2.940560883778369572e+01 7.490703823068811573e+01 3.303397044625931045e+01 4.515662809625730745e+01 5.977294531426822033e+01 1.499436146036506301e+01 2.322713057242852130e+01 1.210171029161586276e+01 7.666748551770803033e+01 6.475932518897157308e+01 2.217210167673659527e+01 3.122220266279650147e+01 1.205107809565258776e+02 3.507996117369082612e+01 6.195715464711726739e+00 7.798540873109769400e+00 3.407283951277455714e+01 3.328979505051175636e+01 5.325575584841426746e+01 1.004496635576030030e+02 1.837702590024123239e+01 5.400189641834253251e+01 1.860433990100372341e+02 3.306646965707373198e+01
5.634701538472804572e+01 9.174651702551753374e+01 1.421535575569896253e+02 7.644374552705079395e+01 6.107754262860734684e+01 2.078146523401179309e+02 8.273522645873194392e+01 8.674855409300990061e+01 1.271597985116312515e+02 5.345982177790616421e-03 7.364045987483069666e+01 6.690234956609768346e+01 6.414330383678534986e+01 1.047569395678609112e+02 1.340195707924395379e+02 6.732021495598229421e+01 1.413733522330034020e+02 4.600478836033685326e+01 7.113381650949133927e+01 1.119376617896316333e+02 2.887268585478744498e+01 4.294115789951971607e+01 1.941392682215746390e+01 1.453741691297404088e+02 1.259846304518506201e+02 3.697717599346403006e+01 7.090112948277864291e+01 2.787353423917688247e+02 7.188934002200124951e+01 1.425345450135755243e+01 1.303332294283111281e+01 5.971763532797631768e+01 6.597804658035546765e+01 9.317922932242233003e+01 1.857670504835086831e+02 2.973820995863553662e+01 1.066313120097454572e+02 3.468303960465817681e+02 5.070688269504640289e+01
5.058964846938892634e+01 9.646261628314277914e+01 1.202705200886579746e+02 8.203949665559947846e+01 6.602337147196166711e+01 2.071586691169469248e+02 8.422920692209342519e+01 9.174157040696077559e+01 1.295766111535926086e+02 5.192909053305230782e-03 7.317621625938002694e+01 6.648033640051255588e+01 6.089721842199373469e+01 1.076282039751584989e+02 9.358437765425908594e+01 6.861464672474734527e+01 1.339570306384845253e+02 4.563530973818301106e+01 7.321583850418480210e+01 1.081828361631740165e+02 2.867756341416934873e+01 4.303489077443705213e+01 1.789048760552740092e+01 1.427505914440034189e+02 1.278987894412266826e+02 3.252978083562134515e+01 6.891613824616945294e+01 2.437838941988423471e+02 6.641210072853488100e+01 1.811694737427746915e+01 1.409662892043826865e+01 5.597624748190209232e+01 5.963969509256062906e+01 9.297495233286615246e+01 1.826583916342416387e+02 2.773735188642141125e+01 1.039250841513636487e+02 3.320468212000731114e+02 4.916921442766050632e+01
1.973776365889172990e-01 1.940844964071350987e-01 1.895389657415347817e-01 1.847102254669353016e-01 1.927180232105487889e-01 1.908509216916137452e-01 1.953507057907657718e-01 2.322701983542803661e-01 1.951725252419189149e-01 1.695542684371799669e-01 2.020445580934618901e-01 1.883081556616473251e-01 1.724370271287362921e-01 2.216702486148410256e-01 1.964745059029048280e-01 2.213022805011344019e-01 2.102607363908238214e-01 1.895612752067873386e-01 1.829182073318612878e-01 1.901613989631055490e-01 1.857376082523603533e-01 1.934180093288681845e-01 2.245602597069206452e-01 2.090774669883633530e-01 2.717909587008509598e-01 2.254120574992084791e-01 2.052805866200771712e-01 2.153872183566875598e-01 1.864018822771167927e-01 1.981969045287073905e-01 1.847374228976454980e-01 1.836248427643145942e-01 2.172603547129132173e-01 1.934213450950106050e-01 2.019409556274978645e-01 1.830909379513245283e-01 1.807778532310150288e-01 1.868629286555228697e-01 2.246370699931561910e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.045745016881152789e-01 1.992684920283332162e-01 2.045789330355100855e-01 1.845872498612090296e-01 2.339518079017282315e-01 2.482941413589649093e-01 2.475957845388654932e-01 2.258802608633725673e-01 2.129344712396329387e-01 1.959173834647731927e-01 2.172918669486208210e-01 2.078767186581227389e-01 2.185496565780116474e-01 2.925531046446845362e-01 3.167463814522173404e-01 2.293277534409144391e-01 2.310585131171807027e-01 1.983006876733226231e-01 2.279768336430996745e-01 2.192495625974539286e-01 2.188158550119926049e-01 2.267541736048467593e-01 3.341949241637174883e-01 2.757610008710974503e-01 2.467794667671256992e-01 2.339396271345161871e-01 2.080477023686986282e-01 2.352329321703547360e-01 2.877961840989007869e-01 1.795290673342528065e-01 1.877132777093763472e-01 2.527094296982518307e-01 2.235830348216994168e-01 2.600027773792842889e-01 2.484568762971107181e-01 2.084932184948455891e-01 2.446897626286391458e-01 2.117226264606202890e-01 2.555481877058317641e-01
2.121932758693276522e-01 2.456235911115076664e-01 2.372702586226672627e-01 2.205903858987109945e-01 2.048829533564758831e-01 2.294948151420816151e-01 2.483969127238183083e-01 2.682503519596998176e-01 2.045495769637046268e-01 1.623681132414353800e-01 2.919207897039596267e-01 2.058821563476430916e-01 2.051894395207921051e-01 2.253148040937980878e-01 2.006948365190323047e-01 2.273851075797186649e-01 2.403300484467509324e-01 1.878452226060964847e-01 1.950061939123657884e-01 2.262247533962258306e-01 2.299011139474193555e-01 2.291630915675134383e-01 2.659649565919373071e-01 2.615306246060876694e-01 2.443776602861473801e-01 2.213739008992045565e-01 2.394944561178823927e-01 2.597237753289162732e-01 2.117905701885298697e-01 1.901794796991972125e-01 1.764477357280351821e-01 2.499267987637718846e-01 3.029198371126369249e-01 2.207298296783114511e-01 3.027029051364352741e-01 2.820178945907374501e-01 2.045249086928827564e-01 2.168174597147631277e-01 2.465241942702650624e-01
2.037705923825606225e-01 1.634901038254628902e-01 1.693250127237473646e-01 1.382180410577658614e-01 3.316169971235531366e-01 2.114635329411749809e-01 3.228716355947843231e-01 3.032413013836105509e-01 1.874079510040280450e-01 1.124773975048918573e-01 1.773662325851216026e-01 2.049434537598718575e-01 2.437666381952141026e-01 4.253140254494666150e-01 3.586614095113453970e-01 5.838458163320000560e-01 1.464557469729932115e-01 1.055236496390203338e-01 1.873085027965293581e-01 2.213248605575575678e-01 1.435187937737138486e-01 3.645633629313518309e-01 3.502036447007970121e-01 2.870198458997709756e-01 2.973399988362567248e-01 1.959572623719638140e-01 5.503630012867304355e-01 2.747346959314664328e-01 1.310187264660475637e-01 1.427409239439467459e-01 1.378308703148823089e-01 3.049997292215173017e-01 3.497002660855329514e-01 2.501572195897365791e-01 2.028480709088614498e-01 1.091943919119248568e-01 1.549588054333715381e-01 1.917733515375158182e-01 1.470672406357518280e-01
1.560538434274607034e-01 1.876789897719735589e-01 1.268394505672476857e-01 1.224219908076064761e-01 1.699816600188902294e-01 2.729337194746818129e-01 6.561888378022516788e-01 2.256509134129343619e-01 1.828682864695314880e-01 1.401244051833238080e-01 2.034058136064543498e-01 2.125154681830678516e-01 1.526406601053529877e-01 2.202246222147367649e-01 2.843662669419404487e-01 3.995486058895735271e-01 1.350932389366353570e-01 3.449808254260856022e-01 1.803193095498502596e-01 1.536910027150885094e-01 1.206671559529259724e-01 1.652556643668321446e-01 4.722051128198472836e-01 2.243948689591913348e-01 1.981404859836244370e-01 3.003828678381059714e-01 3.862627265893714412e-01 1.756807255637691245e-01 1.140969445151205075e-01 1.261442774683341483e-01 8.332044634284932472e-02 2.220263783354074205e-01 1.714818804056423285e-01 3.862673606606896737e-01 2.733926513275707348e-01 3.652201670968227565e-01 1.563288282959754139e-01 2.652014615032075029e-01 1.715890290714700561e-01
2.282786045206436076e-01 2.292239587681886848e-01 2.347037207158710614e-01 2.492224087869810423e-01 2.281027071425408836e-01 2.279009930484512114e-01 2.219078107523890508e-01 2.432669906186255837e-01 1.961850118449136038e-01 1.393359101221040841e-01 1.913054174834145360e-01 2.000719771345758902e-01 2.056446622789538659e-01 2.348646117383723919e-01 1.850980621129634518e-01 2.918445258430506506e-01 1.972636952579226166e-01 1.672508289833829487e-01 1.898922732793426604e-01 2.030743471425747737e-01 2.054095910768672095e-01 2.851254669118210017e-01 2.697800771418443766e-01 2.153806386805348916e-01 2.350783593202330768e-01 1.692053310264749755e-01 2.372896877957076378e-01 2.233255526567847205e-01 1.825737259757512776e-01 1.978912035691388072e-01 1.642463312994975055e-01 2.385920094346369036e-01 3.191539035250787193e-01 2.067453104693384169e-01 3.002505334047973484e-01 4.083020923748060249e-01 1.724966032225782042e-01 2.077426624824232904e-01 2.476546114816418342e-01
2.284467068034901627e-01 2.162395821925795769e-01 1.788243373633266742e-01 2.136900294518503940e-01 2.328278993763994997e-01 2.165578068371092346e-01 2.552958588521015981e-01 2.057237820265421235e-01 1.968840716098259891e-01 1.500765145470001616e-01 2.202185801544546129e-01 1.647796205055536145e-01 2.268520008888121609e-01 2.719528016521743363e-01 1.825221468322964780e-01 2.863167625446897402e-01 2.219307903800995241e-01 2.129897054823331470e-01 2.234841375327442925e-01 1.774907174223506190e-01 2.143822650518981132e-01 2.554147649058790548e-01 2.028529302509740340e-01 2.606478337269749757e-01 2.506023318070751960e-01 2.094777654294292524e-01 2.691008175656393608e-01 2.432049079496746979e-01 2.011120118751522912e-01 2.777607344537447176e-01 1.501205913978156947e-01 2.349376740608126179e-01 2.652502586384149486e-01 1.961928714079303193e-01 3.037840171031515601e-01 2.124405430080828494e-01 1.856281980401353338e-01 2.169353265785887441e-01 2.906171126365680868e-01
1.961637012470419106e-01 1.739315780196678540e-01 2.019127868647758450e-01 1.833737790264623468e-01 3.458005008387826651e-01 1.933659108682967698e-01 2.352792154418354431e-01 2.074903958055389352e-01 1.662343348432074319e-01 1.525054606720169237e-01 1.807284336569926209e-01 2.150982372483137284e-01 1.836209911296206310e-01 2.909283176819564831e-01 2.415961938869518599e-01 3.337606909037161285e-01 1.761281110845721587e-01 1.584058999674565205e-01 2.120497097361316308e-01 1.791601645999861547e-01 1.622938049436225272e-01 2.018170661433912605e-01 2.535939568246951548e-01 2.577542336447486981e-01 2.919230951126963736e-01 2.831693147160456725e-01 2.894525021040924573e-01 2.316228046199655111e-01 2.618076349243276257e-01 2.747336206921501822e-01 1.668639005058134561e-01 2.772997949908280746e-01 3.276309439918316246e-01 2.254853926231227268e-01 2.765358158766285102e-01 2.665493593365663161e-01 1.504053322541371585e-01 2.030200709938278503e-01 2.537152680682291939e-01
1.833960317680700947e-01 1.776769106469579529e-01 1.655122332111671479e-01 1.637584881169144857e-01 4.090550282523729986e-01 2.661157049418029219e-01 1.726416153438094792e-01 2.655804282127196547e-01 1.507185095722449741e-01 1.316163549835977498e-01 2.171501439300087544e-01 1.680971026601288110e-01 1.983537778418859587e-01 2.423448489201216749e-01 2.193303224793171635e-01 3.164750207277868266e-01 1.783533943356839513e-01 2.066930475239869280e-01 2.202912331978642002e-01 2.190482941824702656e-01 1.443504110599521106e-01 1.980788808483409380e-01 2.175572606226512107e-01 1.768519162212516815e-01 2.142536387107747964e-01 2.005228962733329734e-01 2.633818485168459844e-01 2.071920973582562497e-01 2.489300111335002730e-01 1.746771179928499895e-01 1.464756988664903947e-01 2.220287423911517788e-01 2.040083023315250599e-01 2.234509762797787236e-01 2.657267245106040288e-01 1.535302301243697543e-01 1.637375377156461698e-01 1.862834576521512631e-01 2.774579765036336854e-01
2.575808845882969766e-01 2.260878376404517054e-01 3.391298437917035224e-01 1.397587128682778179e-01 1.651615389126634970e-01 2.325406679373895891e-01 1.940956502454236898e-01 2.616659456324343380e-01 1.893511393580248614e-01 1.181867448450490549e-01 1.903796968856990568e-01 2.873371772312539041e-01 2.311009246672103556e-01 3.292217861732102402e-01 2.421207312762374553e-01 2.636899630279757600e-01 1.609529122905399012e-01 2.385903826464496336e-01 2.257706279499280266e-01 2.684078004437359111e-01 2.629949759243717655e-01 1.739098180823248352e-01 5.258387297966298224e-01 2.435104441759856353e-01 2.390100859270791467e-01 2.502278849909419511e-01 3.346186519568574158e-01 2.999157779746507435e-01 1.210652088758673445e-01 1.442147664702607135e-01 9.618174953273027350e-02 4.106914146287015122e-01 2.980723259305886885e-01 2.131974812524347618e-01 3.784813270961221998e-01 1.396700879704668163e-01 2.187424312016115202e-01 2.222244072141768556e-01 2.692712269972325489e-01
1.688032544026440152e-01 2.079136020751640723e-01 1.907512637568041791e-01 1.515195435851962313e-01 1.946754609029406335e-01 2.047623779533052080e-01 9.419478618743500897e-01 3.000607299118990823e-01 1.489669361411655180e-01 1.464498202845988528e-01 1.032022884076858049e-01 1.868305741674381459e-01 1.446582488110685072e-01 1.960083268594028094e-01 2.219158181301958688e-01 2.729356721241044670e-01 1.945543589283326436e-01 1.459234546485292383e-01 1.476746976928321464e-01 1.559261693803225268e-01 1.368089344812958297e-01 1.543529829178338086e-01 2.264021852483074915e-01 2.141247276412836520e-01 2.148417669483514147e-01 1.642631319902051468e-01 2.074867872087443332e-01 1.932212504658818442e-01 1.917863976986299845e-01 2.942915410081766159e-01 8.429141469734346970e-02 2.184051120438135207e-01 2.472576622905646448e-01 1.719969270875659761e-01 2.516619991753632490e-01 1.722833474906858842e-01 1.619847479570347693e-01 1.786172503555557844e-01 2.429878591043748148e-01
1.857569590838608342e-01 1.573733295094705276e-01 1.811661570749222017e-01 1.140230418832292036e-01 3.410261253277377946e-01 1.757618895605289611e-01 2.126728145331112374e-01 2.426074841318384689e-01 1.005330542595444382e-01 1.267767286615135713e-01 2.497857615728244496e-01 1.480386372975755482e-01 1.153166573634202413e-01 2.597341642925815042e-01 1.652034097488328246e-01 2.790284106801110831e-01 1.913960249180212958e-01 2.159458012651241099e-01 2.690698530867495775e-01 1.297417867702334859e-01 1.239505169927725414e-01 1.381681777780907061e-01 1.670845392155804465e-01 1.724558250296666650e-01 2.251367781609117380e-01 1.568823023382550363e-01 1.533291216919883404e-01 2.120221713978911737e-01 1.809576471317726198e-01 1.314564727770617669e-01 9.568367556947604546e-02 2.164598014459268305e-01 1.851217636564932711e-01 2.470345448361787599e-01 2.533317927202408115e-01 1.848468087701154450e-01 1.077027862619486243e-01 2.120613696118224811e-01 2.376832367070806640e-01
1.866460944427298929e-01 1.907071816087164973e-01 1.532689194827224488e-01 2.443571545891006780e-01 4.465632202923203176e-01 2.145690723279132794e-01 3.148707348064941902e-01 2.820380322960643893e-01 1.350466786016099874e-01 2.160006313477769169e-01 2.363771511605372022e-01 2.236749360505587425e-01 1.290232849890113331e-01 3.013526315946833400e-01 1.924670356061712329e-01 3.042829278044872909e-01 1.583056008937325232e-01 2.689956696201362130e-01 2.192150487135671733e-01 1.295719229866436617e-01 1.443646072658760771e-01 1.959664107336283323e-01 1.642848081228347745e-01 1.926671749567932523e-01 2.521489894425832379e-01 2.825050237594455838e-01 1.533182550896863561e-01 2.633447017761962883e-01 3.169492232247724806e-01 1.069144302072944086e-01 1.236180728564529874e-01 1.933285427024106773e-01 1.860283107583060591e-01 1.461254178675315540e-01 3.612322320771880202e-01 2.144946833751113779e-01 1.087352836634177672e-01 1.853349244227315562e-01 2.245107012949556502e-01
1.912678009665346734e-01 1.942013209629240567e-01 2.531965143276106445e-01 1.807397149278256454e-01 3.478436677712579139e-01 1.985677620949763689e-01 5.270018591507144023e-01 2.298876979338666804e-01 1.533063343974201131e-01 1.289413652988550540e-01 1.499188107775921985e-01 1.980639259393318363e-01 1.976933967942623716e-01 1.957429106664704266e-01 2.453810480298169172e-01 2.028430376545800606e-01 1.518572319219488320e-01 1.760243457762038499e-01 1.995426472440321175e-01 1.788497389599880416e-01 1.748966824989206248e-01 2.157501988306436691e-01 2.695003688237379569e-01 2.143996625222980845e-01 2.479038301091573693e-01 1.882950165206124515e-01 2.487305654059867865e-01 2.536420832720184260e-01 2.373135917386142713e-01 2.455710436230326421e-01 9.329683156918884557e-02 2.144990700594836541e-01 1.962722441281632424e-01 1.989836519278286309e-01 2.104552640969037103e-01 8.402487289768854895e-02 1.816623563241334949e-01 1.924346055652803589e-01 1.989539922501339930e-01
1.850902714803245031e-01 2.023634262525160488e-01 2.524886455262961293e-01 1.862469559425824206e-01 1.828154399025842536e-01 2.401830477553223708e-01 2.573637994731145517e-01 2.588142254797790032e-01 1.641404058201502980e-01 1.327190488658689382e-01 1.544191835718740635e-01 1.623728952299203221e-01 1.816625565187681424e-01 2.237684420729143253e-01 2.216357366353204905e-01 2.499502411588983286e-01 1.842200310238663041e-01 1.964423421571398487e-01 2.344993398218384872e-01 2.275203132668766337e-01 1.211388823113930674e-01 3.543115074522020236e-01 3.561479123864930152e-01 2.021729301813200430e-01 2.125654268533555269e-01 1.679939226291081444e-01 3.062323407333722991e-01 2.121529286890234123e-01 2.504801252984167337e-01 1.749761864686124047e-01 1.555634061282707148e-01 2.540507517454969610e-01 2.375876375601631008e-01 1.418090785702126599e-01 2.561970740248753486e-01 1.404197655277095724e-01 1.590423766687013574e-01 2.182927141863878484e-01 2.042901469703153339e-01
7.841521415027239428e+00 7.880610942001295527e+00 8.059877181253757072e+00 4.791154502002334503e+00 2.937109445275051911e+00 1.065457264105332413e+01 4.220621267860098058e+00 4.769553819720972143e+00 2.236985003896559832e+01 2.338345388602775188e+00 4.443841184466579719e+00 5.631884522014953376e+00 3.799269588194670533e+00 6.405727614020417349e+00 1.176405906807808677e+01 5.859352549679129218e+00 8.599457919605661971e+00 3.757949260726370255e+00 3.994690397016962269e+00 7.796736717929604765e+00 2.509016143438024482e+00 2.717301443171206365e+00 1.885769290345483240e+00 7.811048390262582686e+00 1.354040485712524955e+01 7.330217507648923103e+00 3.349534937734579998e+00 1.470158729843585732e+01 2.449304084894020406e+00 4.748219440644644962e+00 2.421755905931579633e+00 3.201620490610221026e+00 4.889248346713662485e+00 6.483160904774188715e+00 7.426577678313043052e+00 1.563341116276133702e+00 9.387231342316820104e+00 2.628401855688305488e+01 3.710211414134016561e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.964756863261276720e+01 1.802961603354712850e+01 2.063664787746851914e+01 1.296458891019462811e+01 9.727806637334937889e+00 2.809752538126075549e+01 1.163530921466001899e+01 1.280622415810780268e+01 5.746156544845747050e+01 6.558629859988737820e+00 1.219871635577972313e+01 1.553483534013851930e+01 9.418814998543842520e+00 2.151217935295577277e+01 4.096702177950148638e+01 1.425232210676789180e+01 2.493801411793156220e+01 9.750191893990489689e+00 1.196715848676814709e+01 1.885264642870902208e+01 6.348135971474087924e+00 7.072674548878943313e+00 5.527068466109888334e+00 2.586476505591757302e+01 3.104013639267796520e+01 1.963528838412463529e+01 7.713365135926645522e+00 3.845810937151371434e+01 8.102758479323417973e+00 1.029631491008549737e+01 5.843064012586060230e+00 1.097352908475564348e+01 1.226857034633261279e+01 1.932916476086077395e+01 2.207162151790581106e+01 4.775077168310914111e+00 3.384168376428318936e+01 7.010012397909417814e+01 1.049772630471233725e+01
1.171539639467935601e+01 1.281427326861700955e+01 1.266658466040050612e+01 7.014768477209876174e+00 4.130560542491705789e+00 1.577395551100637761e+01 6.282342784673096148e+00 7.489324471980829401e+00 2.816046130353545252e+01 3.025335473539506825e+00 9.871479432979144875e+00 8.646665244736691847e+00 6.273963664676099228e+00 8.467337115041015494e+00 1.473294191624592386e+01 8.657778398928412500e+00 1.261257064901815639e+01 4.399984703491918836e+00 6.191885682341698782e+00 1.082574265051654905e+01 3.448663942206370514e+00 4.727407704739763794e+00 3.419309279840273330e+00 1.306401313118945673e+01 1.544566216346968446e+01 9.219068529959695724e+00 5.649094541360494937e+00 2.423178062201564487e+01 3.610360603633644416e+00 6.274291617254629472e+00 2.761737372694562431e+00 4.851422441899842397e+00 6.943540095727822603e+00 9.998150561233817513e+00 1.223572507460726122e+01 4.265672414640856225e+00 1.409392728411859608e+01 3.769046602963396708e+01 6.067991190638707621e+00
