# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.288346821443667167e+01 4.420267936030231226e+01 8.928619700768271628e+01 3.892271085856571489e+01 5.419275162054513117e+01 1.231592883367919455e+02 4.329087025595488569e+01 8.752301846835231913e+01 6.636608442368958549e+01 3.654924599967247691e-03 4.101938663727720069e+01 3.839534409907969348e+01 4.869671008851089766e+01 6.572741742690980971e+01 5.894483639567612698e+01 3.152087568702121700e+01 8.753392572242785263e+01 3.721309791834796954e+01 5.608806978309026903e+01 6.704463447361477790e+01 1.188944936750781345e+01 2.250930803943120395e+01 1.102631238839645533e+01 1.172638238152931223e+02 6.680283851342259993e+01 2.073519183641410635e+01 3.593829694482375459e+01 1.408186470415802489e+02 5.445511377748039195e+01 6.200295447784297309e+00 4.381102584296037605e+00 5.141720100713060759e+01 4.920446453323254588e+01 6.042109477586905086e+01 2.357786712146708794e+02 1.128866840443736841e+01 5.002300938453333146e+01 2.309095142703374677e+02 5.377398357233697368e+01
2.730529862112501505e+01 6.306159572619543496e+01 8.408669024212203169e+01 4.992013197555964155e+01 6.686357616225690492e+01 2.591063317304066231e+02 5.394880422525898211e+01 1.139909259384939446e+02 7.256859909496053263e+01 2.604211115546493649e-01 8.710543439165631696e+01 4.438011783247652886e+01 3.948579701323416202e+01 9.668930988237264046e+01 4.797726280246946118e+01 7.175503907333038001e+01 1.053989605981061857e+02 3.707779979760131539e+01 4.919645014192798982e+01 9.978878254229853439e+01 1.315392526802908080e+01 2.943524442703332866e+01 1.264435994996008716e+01 1.054516738262948508e+02 9.842404308657829404e+01 2.020195272513205609e+01 5.399179376791393281e+01 1.690798257098849149e+02 8.696635967958745539e+01 6.043441158072027974e+00 6.096514911361386346e+00 6.213164637319832195e+01 5.974854584723703965e+01 5.610546195328287666e+01 2.349978280144302687e+02 1.589023137096996052e+01 4.805392555932443344e+01 2.546157674809095965e+02 4.109263172396773456e+01
6.669180607950178974e+00 1.399579405589275360e+01 2.251776496197315325e+01 4.589122031626901688e+00 4.810208557065878132e+00 3.518115739939926101e+01 1.440765207232003631e+00 2.214397545975248249e+01 1.438979938739035092e+01 1.086208441602220034e-04 2.141971300926629240e+01 8.101235144159591783e+00 1.239238757584618256e+01 2.099224309345306594e+01 1.194907759502343048e+01 8.100053912621259400e+00 1.529770425307629544e+01 4.060606689490917631e+00 1.345888167810900704e+01 3.341463395045752804e+01 5.680401754192898167e+00 8.090845510517368666e+00 2.591294091313816494e+00 2.914721582293960367e+01 1.207559083164912828e+01 3.861574294880531610e+00 1.330703951135695462e+01 4.756461966395275454e+01 1.545822228335533488e+01 1.456830168593146846e+00 5.885499157250958513e-01 1.014654657001613813e+01 8.646139601263046259e+00 1.139883685615274267e+01 8.053673525439140235e+01 2.701210104710725535e+00 1.581559043207904303e+01 5.171375568342613605e+01 9.608786290278217734e+00
1.897904011590163265e+01 4.840062723423121582e+01 8.189277171161830893e+01 5.032082896380523351e+01 6.166548309322475063e+01 1.897773422245224424e+02 1.012190990238015047e+02 8.344728274013372982e+01 5.144917336840406819e+01 3.982068628001941314e-03 3.978045330665795376e+01 3.916633720326053236e+01 2.881261857503718105e+01 8.363555569556885416e+01 7.485521242653868512e+01 5.095169696236374790e+01 1.161645916025915994e+02 2.765569939792309029e+01 3.724193035639309102e+01 6.306270717691605654e+01 1.744741902997615313e+01 3.388482807121329188e+01 8.824052480267507548e+00 9.895997373962084964e+01 1.097743540308267285e+02 1.274175600379549067e+01 6.211111057316938400e+01 1.836492037558166999e+02 6.248297449273580639e+01 6.004235587005803509e+00 3.822267320908776078e+00 4.998816345333622024e+01 5.484109423933067973e+01 6.690666116693125787e+01 1.587506811883870625e+02 1.422463130936312403e+01 4.833852922148793141e+01 1.804875915439351104e+02 3.592433752506532585e+01
1.112788887741083599e+01 2.800849524560366177e+01 4.061878668902289746e+01 2.102068921943232738e+01 4.657996011058653352e+01 1.043995354727369289e+02 3.172916961490954790e+01 4.947789970953609640e+01 3.496374670935480111e+01 2.266071687881925610e-03 2.145033571668273353e+01 3.015194162660068500e+01 1.887032060920866172e+01 7.035967577536305839e+01 3.509656292750899098e+01 4.445842062265047900e+01 6.071260497086421992e+01 3.742868190923508820e+01 2.924351407655877821e+01 4.595145531157812968e+01 8.001611584902926566e+00 1.848064219848640022e+01 1.006342177968098817e+01 5.198984883450391692e+01 4.308207599970440072e+01 9.395654203297464591e+00 1.475404263504141866e+01 1.248019807903877734e+02 3.550603480885347807e+01 3.487128857082480327e+00 3.106114710474933371e+00 1.989300049649761348e+01 2.858418775710378057e+01 3.662061489325632380e+01 1.794333119357905275e+02 5.748866222044581864e-01 2.661474277548727940e+01 2.353130345649561548e+02 2.484708013511602687e+01
2.499820385745643847e+01 5.061226631416608512e+01 7.583278786574433639e+01 5.899480567696474509e+01 7.746872344300841462e+01 1.306697661309501370e+02 6.835712587712504273e+01 1.558892406435654152e+02 3.733050168111198275e+01 1.139007700946141760e-01 9.449251250392191537e+01 3.921875762692583578e+01 3.490722746061666726e+01 6.097223004861263007e+01 3.273845296296788376e+01 2.425874189128451164e+01 5.908782814811448958e+01 5.352409138464952321e+01 1.040086910785258141e+02 4.305769746709523815e+01 7.987559712406065771e+00 1.887026254685606119e+01 5.996752778714560250e+00 6.582005005860932556e+01 6.514147143121563488e+01 1.594687029129652522e+01 2.738488345483976261e+01 1.538571794105824040e+02 7.300300551469244681e+01 2.072530937383677330e+00 5.347503455330125277e+00 4.087876845917952551e+01 2.524827098664836100e+01 5.616597109655429421e+01 1.946671457842553821e+02 3.855443204703540516e+01 2.674886478572045334e+01 1.491148219757928928e+02 5.022931814652489635e+01
4.318120765241072689e+01 8.085766825452294881e+01 2.041893950863599514e+02 5.967320864388479151e+01 5.744344647020680128e+01 2.106594703978379641e+02 1.681692746583215978e+02 1.119498597792047434e+02 7.727190606985550403e+01 1.563415563522118842e-02 6.048406770123386877e+01 5.683707848282598007e+01 1.021912356909807187e+02 9.834001198841403379e+01 1.992827742773856130e+02 6.638590763306110887e+01 1.303468740664053200e+02 3.874614057338894924e+01 6.559303553793664321e+01 1.019773535523130192e+02 1.742364819398837383e+01 3.467088549003911169e+01 1.797813481618358367e+01 1.281924489935390454e+02 1.260821207996657449e+02 2.472667296301921169e+01 1.174335477334184930e+02 5.432764704877398572e+02 1.405466013953499385e+02 7.224834685900177078e+00 5.566278705962814932e+00 4.131921878871361997e+01 6.767004200193056818e+01 7.294201378074808417e+01 2.630737908800221589e+02 1.661033835667738146e+01 7.139211808194649223e+01 3.486990340390760821e+02 4.546724483106243042e+01
3.256148118873136355e+01 9.974187403158367715e+01 1.363521143516702523e+02 8.220064626365000038e+01 9.448057980634605713e+01 2.962751231466230024e+02 9.335228259448700783e+01 1.807490662496428513e+02 1.055807904204946794e+02 1.749493078433788859e-02 4.942249790323372594e+01 6.471784438297589759e+01 7.224534655704792385e+01 1.191616909248160567e+02 6.858537920811690469e+01 7.429392269444191754e+01 1.093162917760262758e+02 4.652008090685841779e+01 8.937642419992619125e+01 1.038916217115548193e+02 1.652971209650657869e+01 5.049291118312844162e+01 1.578336293827202041e+01 1.212413398148198240e+02 1.251711712829783352e+02 2.074834252520330935e+01 1.051908277761570218e+02 3.052325648098212127e+02 1.151552492827490681e+02 1.121704827206478683e+01 9.849933629299391313e+00 6.123874690264284482e+01 5.285266510447988964e+01 9.426512260733507276e+01 3.261775430884213733e+02 1.312254420034110858e+01 6.709203961493406609e+01 3.638341718588894764e+02 4.356711894155999687e+01
3.286641464139997693e-01 2.356741742131104322e-01 1.857207722723459020e-01 2.129039520553847042e-01 2.844438157939661038e-01 1.331639994733217758e-01 4.345280747700081547e-01 1.607746756440512348e-01 2.583468774187382966e-01 4.268017869886476245e-01 1.261068844463461569e-01 1.529595232766726987e-01 6.798101223304213458e-02 2.412133906357362412e-01 3.625428903472464603e-01 3.178715134897577843e-01 1.874739887271321404e-01 7.776945747496584460e-02 1.139093734692750298e-01 1.690186533893924536e-01 2.412615162591537354e-01 2.742220935571093032e-01 4.662667291287482807e-01 2.692890835545165285e-01 2.462344057059378533e-01 2.969560821310849863e-01 2.035388696470509795e-01 1.848167410004651068e-01 1.649631675456617597e-01 5.610046799217708324e-01 1.960228692237439563e-01 3.083935312144679419e-01 2.444328564647020030e-01 2.529601872918754157e-01 2.476505015835276102e-01 2.723096401763345220e-01 2.912428852915469046e-01 1.763633183608251942e-01 2.016020129730488331e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.455820343551880280e-01 2.204752355773477446e-01 1.811443176682103195e-01 1.850375219653746239e-01 2.884821410463145885e-01 1.452344690834878049e-01 4.562715426190728785e-01 1.625404128286154493e-01 2.739767644501165389e-01 5.468153959221966343e-01 1.205623386563053068e-01 1.705709356635664864e-01 7.098011201072841614e-02 2.653914248515906182e-01 4.726648325026483466e-01 3.130865893932902044e-01 1.872707271476664326e-01 7.976397543089698561e-02 1.178227234400492790e-01 1.711554396603333639e-01 2.832580275240615397e-01 2.676433530111312353e-01 5.372689418376921378e-01 2.691884245675351117e-01 2.510818009700914177e-01 2.832139958108396138e-01 2.026882250021389831e-01 1.833022033544979834e-01 1.949806663786056160e-01 4.874920494160142059e-01 1.699623092742060804e-01 3.247372568509879764e-01 2.339693813663320521e-01 2.788954567929373130e-01 2.552160822695189735e-01 2.392845596388238627e-01 2.944936755074408219e-01 1.814467869465929417e-01 2.188706389643831907e-01
3.642826253546114224e-01 2.768320275975954536e-01 2.005481831547084315e-01 2.393833242442061360e-01 2.973150339255811736e-01 1.290874155383658073e-01 4.839275340981686324e-01 1.704856450056985995e-01 2.934959527089185949e-01 4.836887120662702322e-01 1.474180356803412306e-01 1.530666546033533082e-01 7.091004357422477089e-02 2.417643440233720187e-01 3.324820516303647611e-01 3.435900233501500423e-01 1.917494710271270553e-01 8.307849008611008224e-02 1.095830784191721280e-01 1.731987771655784936e-01 3.141013717280894402e-01 2.898377712718859800e-01 4.462100778534484613e-01 2.638707442987132112e-01 2.757070347039128344e-01 3.126429874455279867e-01 2.089429064766069044e-01 1.909031980220019797e-01 1.515796272431750580e-01 6.341436241705225019e-01 1.922834850130160367e-01 3.201583479277849142e-01 2.693790987061167042e-01 2.396080421495076773e-01 2.592527372880069625e-01 2.840770914095402944e-01 2.710323573970263578e-01 1.829489874181633169e-01 1.985288537977980550e-01
4.048760694296717477e-01 2.161447849591300041e-01 1.537240338084320257e-01 1.700836238871512307e-01 3.352039760542238622e-01 1.203858747221210057e-01 3.237386070662415793e-01 1.476177939075388745e-01 2.597236983836469504e-01 3.718074785049053088e-01 1.118894140910363516e-01 1.588539869718409436e-01 1.019327369685809059e-01 2.810600607546719920e-01 4.791798715919962093e-01 5.523450608199519385e-01 1.490015488075177585e-01 5.030413166964172594e-02 1.195329332931255734e-01 1.976970049851973221e-01 3.041564771583465387e-01 3.379659829859844589e-01 4.581383121235965694e-01 2.351051900123548033e-01 2.897702095890525853e-01 3.445470384775350947e-01 2.736986550026461740e-01 2.420183735355209143e-01 1.353437986363532075e-01 6.026105312083134269e-01 2.867794717023802731e-01 3.413211929864115590e-01 2.876068355879372596e-01 2.554582088321133426e-01 2.190786437765752104e-01 2.225978907723382971e-01 2.422684327029892559e-01 1.645066244289032364e-01 1.490215229136632180e-01
3.106755390176062503e-01 2.147441303664786583e-01 1.307421944457492768e-01 1.562188805434643335e-01 1.842366991151696276e-01 1.489018790950155657e-01 6.319262041950934883e-01 1.317472618968756892e-01 2.742273300859064400e-01 5.386180412165203490e-01 7.475697508709282235e-02 1.832730449413309537e-01 5.081164126412351933e-02 1.743917878955748013e-01 4.120753888942502718e-01 2.866159874570296529e-01 1.302138533711696411e-01 8.315057825818460147e-02 1.239208321011251585e-01 1.384850739331529024e-01 2.471399972055138006e-01 1.919702152232184988e-01 5.250060874359020469e-01 2.204668969379549870e-01 2.238400524637443600e-01 3.314025892615646285e-01 1.711411918836377166e-01 1.573602606993152464e-01 1.116420769663493129e-01 4.111724301124138337e-01 1.105520646479876967e-01 2.575022117099745600e-01 1.764658949097502316e-01 2.629916322023710951e-01 2.596843051417146442e-01 3.206335375507529117e-01 2.651069268411359592e-01 1.923544893149986557e-01 1.403995974074612463e-01
3.829241945964646510e-01 2.639110849090399724e-01 2.097999197397391047e-01 2.456464591829641830e-01 2.775365663004212835e-01 1.242327735502537778e-01 3.429221577368882223e-01 1.831282022563343881e-01 2.678537696514003974e-01 4.073717034398335324e-01 1.340596725186104510e-01 1.637999297088689188e-01 6.825164256540487695e-02 2.158735676148921256e-01 3.242291772637309610e-01 3.415189703871343574e-01 1.709147806280770232e-01 6.775277829420796316e-02 1.028131064114545939e-01 1.617249734808579031e-01 2.327180997667824269e-01 3.039516550387431071e-01 4.549013855358496339e-01 2.383644326267906344e-01 2.342997907263485169e-01 2.717389141753535076e-01 1.931221722721770118e-01 1.889752530499941019e-01 1.543491694254735258e-01 6.469381527310116287e-01 2.017167188717816639e-01 3.227756391465202435e-01 2.569923637172648045e-01 2.410116377230814289e-01 2.574347198729233788e-01 3.922923446886304455e-01 2.593650632505073994e-01 1.737407272973130468e-01 1.853951177065157885e-01
3.537557106723172584e-01 2.657958436226360854e-01 1.766978254550130023e-01 2.164180342636548016e-01 3.006779381436786580e-01 1.268902028482108701e-01 4.168035345087178212e-01 1.562212902135251824e-01 2.755414767439357537e-01 4.392445955762026011e-01 1.402248899731950715e-01 1.368675218924476078e-01 7.379371881654613052e-02 2.442218123679240904e-01 3.196914812050311583e-01 3.322842616742261446e-01 2.034672503321199033e-01 8.521232560934567657e-02 1.181440048296565626e-01 1.490512430214949169e-01 2.275874945331470278e-01 3.154372873508367592e-01 3.260863201725934801e-01 2.790161846069153517e-01 2.588682000063184385e-01 3.491913168317463123e-01 2.153073410743204241e-01 1.914353844303279539e-01 1.424745851952820830e-01 7.160626763309212439e-01 1.694820005438771315e-01 3.057839397153073180e-01 2.600287352225600923e-01 2.172520898633935049e-01 2.619315271557030034e-01 2.404793217718257103e-01 2.726223895917924134e-01 1.872784537614488598e-01 2.012254379253661796e-01
3.684845245777128020e-01 2.169284123933917785e-01 1.864502837913631084e-01 2.155908712332743615e-01 3.090712817024640069e-01 1.263395139073561491e-01 4.135639779647457548e-01 1.342578198536048817e-01 2.587649339361859924e-01 6.055484392436206731e-01 1.143592414624801795e-01 1.783377198191638813e-01 6.776453964601761304e-02 2.662621998120113798e-01 4.139671363781670110e-01 3.881186221923059732e-01 1.626231630429362252e-01 7.158297542479841180e-02 1.236792989837897927e-01 1.686359182968580617e-01 2.521234705380280272e-01 2.433434294695256128e-01 5.074324410507791150e-01 2.449297401437564303e-01 3.336825217906442265e-01 4.859329954212012193e-01 2.477821022587765876e-01 1.969055452378916105e-01 1.973356003104946577e-01 6.378997850863256103e-01 3.492090625001027515e-01 3.019609897964295464e-01 2.873463103712156075e-01 2.323350608180851096e-01 2.378304286363696618e-01 4.853715841925664298e-01 2.497192087902604940e-01 1.696077729680687540e-01 1.840899008548481652e-01
3.238193738813732181e-01 1.962776958360563373e-01 1.426055449933943675e-01 1.890034699619373704e-01 3.573912712798666957e-01 1.367301996180091961e-01 3.263646750596046475e-01 1.478140860966158376e-01 2.173015051080532389e-01 5.375116207684549341e-01 1.128501509162699867e-01 1.215373449237165809e-01 7.594620599425802587e-02 2.145876438207027226e-01 3.859458738700933811e-01 3.165959504956883386e-01 1.598544246641478983e-01 6.754008757171688082e-02 1.377584612828812449e-01 1.595753923165995070e-01 2.057856360928132233e-01 2.249670839909533593e-01 3.710557160726335457e-01 1.908826260488046822e-01 2.321654037229771983e-01 3.270734536420059069e-01 2.152052813998944214e-01 1.655080289045741671e-01 1.749252574799362026e-01 5.060425037453002428e-01 2.437216242522717846e-01 2.488438437891260790e-01 1.966094445674334001e-01 2.535817169965605133e-01 2.308270253765427327e-01 2.236975856799264528e-01 2.795458034185739904e-01 1.642062093911287324e-01 2.095362919673738888e-01
4.062325565718565845e-01 2.545900764131822647e-01 2.288827588782337830e-01 1.930053797959695450e-01 2.558667191662461482e-01 1.356107361147125545e-01 3.585198008285420679e-01 1.369091857261418299e-01 2.941855554190935251e-01 4.713156764248120356e-01 1.004257354118983092e-01 1.669431625367729655e-01 7.115445648160045877e-02 2.555830365872595045e-01 3.878665622248936851e-01 3.039784219407121180e-01 1.620752347377415747e-01 9.131476302449356708e-02 1.231588907181645348e-01 1.718067911634705014e-01 2.821011610720652318e-01 2.205210973649885386e-01 6.480636223976097288e-01 2.536323704841387250e-01 2.581123517375482623e-01 3.657258273966860207e-01 2.140755430191902398e-01 1.964595042251759682e-01 1.095612806662779604e-01 5.294740759594549484e-01 2.083027638335435694e-01 3.985261754811162960e-01 3.298734211200648470e-01 2.578794273048783392e-01 2.659062413982999362e-01 1.549598464756465344e-01 3.281214709896224102e-01 1.933521639689733673e-01 1.858529439874846978e-01
3.234235518994986736e-01 2.252914044438358021e-01 1.609049951355524533e-01 1.925056965905714568e-01 1.901483974058001403e-01 1.295582983463065274e-01 6.049597138512995409e-01 1.797823070846882865e-01 2.312914022758878474e-01 6.150625549546898663e-01 9.180218778693999271e-02 1.444858355947699624e-01 6.302513065052234298e-02 1.818566252783963277e-01 3.333392306600782007e-01 3.110880188069397589e-01 1.647185585910086736e-01 6.485736691883173255e-02 1.014133848966697199e-01 1.451033756065764069e-01 2.018282117628361627e-01 1.870445030684695920e-01 3.054237086115527133e-01 2.392330287066781747e-01 1.887986804971233945e-01 2.908707557615795025e-01 1.445602815549502929e-01 1.484991823874770023e-01 1.344764524027527164e-01 6.073503903604964282e-01 1.605203736905099487e-01 2.441498154180602731e-01 2.202395884585614805e-01 2.003854369736548791e-01 2.172749816609618190e-01 1.696943110294335810e-01 2.894191892268265232e-01 1.551622800742725183e-01 2.002423298186430667e-01
3.527057841655985571e-01 1.769451988652202268e-01 1.772078438261909805e-01 1.374434538503895575e-01 2.349957783506418096e-01 1.074184571216507539e-01 3.559029926232576968e-01 9.892525129874353562e-02 2.102708625907404039e-01 4.474776477060217750e-01 7.997869417163097627e-02 1.082747417429566900e-01 5.010426638854247744e-02 2.037202768546912957e-01 2.845282046382687779e-01 2.964534237990781862e-01 1.637367012548657796e-01 7.848498692212613204e-02 1.162611500525704833e-01 1.320863034322005414e-01 2.358101755868725335e-01 1.850539717135665785e-01 2.980281043683157272e-01 2.260848914487376682e-01 2.648910426737045021e-01 3.411431342638912012e-01 2.149241523029687406e-01 1.673488345340989891e-01 1.552312129733757762e-01 5.063997875097722146e-01 1.528987022123001471e-01 2.581128304841895371e-01 1.996921724610058457e-01 2.294273490792348713e-01 1.814660091311918744e-01 3.172245244248955154e-01 2.498602827614285204e-01 1.568496478094196234e-01 1.979102901752335109e-01
3.508009612113172637e-01 2.380049786585560767e-01 1.524788271837841658e-01 2.137518711226644996e-01 2.828924812198307381e-01 1.260450987380727639e-01 4.041767604572392703e-01 1.220972657722436683e-01 2.535362615808358644e-01 7.990216758170162192e-01 1.007731940525239539e-01 1.868969791004018444e-01 5.918948864125324338e-02 2.558204823698834174e-01 4.018016843182249942e-01 2.945933705405382463e-01 1.589077096805315836e-01 8.722950275910924811e-02 9.079539891172515309e-02 1.397498798189809599e-01 2.172304755659064668e-01 2.884476101029700423e-01 4.608337736069375579e-01 2.485240221285144324e-01 3.104681280633208584e-01 5.467905111367857840e-01 1.869103200970137768e-01 2.033996959250050640e-01 2.148905739555874439e-01 3.816182922994009741e-01 2.020699931007603478e-01 2.954383442747576805e-01 2.020508305212321276e-01 1.528651476843287949e-01 2.723153085004642038e-01 2.384182984447739961e-01 1.956229151134789568e-01 1.596663795495323612e-01 1.883203973859116642e-01
3.498245365806708085e-01 2.160782369236319000e-01 1.784038265732780792e-01 1.791937937407524217e-01 3.956852992010936321e-01 1.324388788148559148e-01 4.700573910027028846e-01 1.498837967318596143e-01 2.656373113623728965e-01 4.741251253870024662e-01 1.092851239774710048e-01 1.633143197021218185e-01 6.154018540179068825e-02 2.179052137086694430e-01 3.091499035222695646e-01 2.634043539433710279e-01 1.389286109195730923e-01 8.341253251873820274e-02 1.245143106648288478e-01 1.525601235293502222e-01 2.863056076154251173e-01 2.581753552447795808e-01 3.888839763528352811e-01 2.764305278438967672e-01 2.587847924542511224e-01 3.564816205032849128e-01 1.693227363167502109e-01 1.629466299920348804e-01 1.583523768606267812e-01 6.672057559237479785e-01 1.641807797988100170e-01 2.991787215885920448e-01 2.139154556836696253e-01 2.642656635201810489e-01 2.108595692321200976e-01 1.572345635964601251e-01 3.273522410114548808e-01 1.647825575394062103e-01 1.931024017179108487e-01
3.435256336654600728e-01 2.189097405263102092e-01 1.952353638025290383e-01 1.913983258508985819e-01 2.066651933588801726e-01 1.367952008714130308e-01 3.375595136895114812e-01 1.493326574363706416e-01 2.588705479388814235e-01 4.635044304599165166e-01 1.278023981359911465e-01 1.268499301228024623e-01 7.075181770358029976e-02 2.052797995762230543e-01 3.736157023203424687e-01 3.081484955536174519e-01 1.698646567714842959e-01 8.033550635461303435e-02 1.375619925593689619e-01 1.903703929177978094e-01 1.734974257082308180e-01 3.215119289350664711e-01 5.662942295180281027e-01 2.577187705930363837e-01 2.396759961334083144e-01 2.881835021794492691e-01 1.939270136661606081e-01 1.554546450737739616e-01 1.684977919518239609e-01 4.921882652647747158e-01 2.465274088148694809e-01 2.905276269723208182e-01 2.581328976210701676e-01 1.761588899876566638e-01 2.371327453102722582e-01 3.168887632999065618e-01 2.820186705264130511e-01 1.811399937719589404e-01 2.077552785637583332e-01
4.011025980526687462e+00 2.257999892688350219e+00 4.438314707907580647e+00 1.317389535337708928e+01 7.781131367396598719e+00 5.404708570816945112e+00 2.176477897805926887e+01 6.009662700000867552e+00 1.072151853384836784e+01 1.834014476542959571e+00 3.112403177000491183e+00 2.748947189467362939e+00 7.811735752194541860e-01 2.405320170659132728e+00 1.258688493363469263e+01 5.038367940661909294e+00 5.232916955809599813e+00 1.121729788777893422e+00 2.096106145388602293e+00 8.969002959343688630e+00 3.093354048726565608e+00 2.489464134525607442e+00 3.677119729191622000e+00 9.277463091724531097e+00 5.757355277202808708e+00 5.829459287799838574e-01 2.078812931905650974e+00 3.360140921025490002e+00 8.357730817159996661e+00 9.516799638806663353e+00 8.600144682293184850e-01 9.436853398305558471e+00 4.878029511602631096e+00 6.401004268442127554e+00 3.208620797957605930e+01 2.173127670070664486e-01 9.088364253945531601e+00 1.563821096748210593e+01 7.434413333531694201e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.803249584204070999e+01 1.817109973656066657e+01 1.834399809101973489e+01 1.304795766726400252e+01 7.307663250408099387e+00 4.239512908153299975e+01 1.583226278048377189e+01 1.423771725376766106e+01 3.664748100465320135e+01 7.142398248447987541e+00 9.444680125847945362e+00 9.925070885271633614e+00 3.940961224266211094e+00 1.216767869152506876e+01 3.272657420548965490e+01 1.242031982116454891e+01 2.190465945418328886e+01 2.760237347900807769e+00 8.850407412167005106e+00 2.358014027297401327e+01 4.817351601008466488e+00 8.006443675304545593e+00 9.368561617802729558e+00 3.098211343828306141e+01 2.020192613798867143e+01 1.108421663119570511e+01 1.116581678224096663e+01 3.654038607806979400e+01 1.681270427760195219e+01 8.951367099022007778e+00 2.604985666914726661e+00 1.353843107098617438e+01 1.692518029666581469e+01 2.895710844887232582e+01 6.019239526450138555e+01 7.976620699619863863e+00 2.704980474432123216e+01 6.146666206674327526e+01 1.099558484988996199e+01
7.939921161581531273e+00 1.088974651806370808e+01 1.343079832054482381e+01 9.980867663809648960e+00 9.339335546480102224e+00 1.175457158813387437e+01 1.286590449609629516e+01 5.726064743673516588e+00 2.675181277575495642e+01 4.775954211142298789e+00 4.267695350331461412e+00 3.847091399749798413e+00 3.206184558799721973e+00 1.079640457796230457e+01 3.116164434691179963e+01 7.095736904941492895e+00 1.041755375004802531e+01 1.589303204730504016e+00 4.589719290125652051e+00 1.193866264708960045e+01 4.899417862301104876e+00 4.461240145510044997e+00 1.729937707776545874e+00 2.579114159394922012e+01 1.366699315064335352e+01 7.120321886429622715e+00 2.899317510880236703e+00 1.406696486492217346e+01 3.914078504360632760e+00 8.319346938765200150e+00 2.785220362122155180e+00 1.297020543574728713e+01 3.103949278381275434e+00 4.388988501380278073e+00 2.567391995570415730e+01 2.809522129182666639e-01 3.071373519198443347e+01 3.224139094422540097e+01 1.594410178609352968e+00
2.635687492431179280e+00 1.503060528677991226e+00 1.419715814151561561e+00 1.266536228888445414e+00 6.239356878932321715e-01 1.389465908767157698e+00 4.452710626028983043e+00 1.803304058697736467e+00 3.469674356515791924e+00 1.010564751554677704e-01 1.217583141448814466e-01 1.066656015550576431e+00 1.438483137044309856e+00 1.997745870840563542e+00 8.647562426678721437e+00 4.187035110687671313e+00 1.159703563922413583e+00 3.344632467567377754e-01 4.208533824184584882e-01 8.356543509071517883e-01 4.368006176780038496e-02 2.937441005378275127e-01 6.367723757322001354e-01 1.318969027623688284e+00 2.956602280910917813e+00 3.181025612002127190e+00 2.213046647008671819e+00 2.771165170164986868e+00 6.954097961443841402e-01 1.721683980867823482e+00 8.511313386956051996e-01 2.001496245583595623e+00 2.614950997056732618e+00 1.333050267276097767e+00 1.938855747000882257e+00 3.068436428929617599e-02 1.487590025777580927e+00 6.739471008855676182e+00 6.483776154753038146e-01
