# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
4.709811839794196264e-01 4.369118409178521789e-01 4.417241220860295692e-01 4.102223893326337190e-01 3.062667842914542637e-01 5.398182786501929398e-01 2.747587114623850080e-01 1.461246436345426725e+00 5.249366049716128746e-01 2.429949202884777448e-01 7.537084931654992603e-01 6.392932222171487933e-01 4.117460304903702295e-01 4.261587199208467514e-01 5.328853007161373778e-01 6.525374007140868349e-01 4.560413814149109624e-01 5.477919942424055444e-01 6.544512968017117682e-01 6.956232376643741722e-01 3.168604792197662334e-01 2.580191352426439710e-01 6.436377861987110371e-01 4.866665900289294244e-01 1.211534369073698159e+00 6.691889751855922830e-01 4.951813289939360763e-01 5.348915257006467971e-01 1.193437416524349537e+00 4.792704359574528894e-01 4.876984860404224298e-01 3.660276847688033741e-01 1.051035112032026708e+00 2.512571038065540829e-01 1.697783303928834586e+00 4.596392340293587453e-01 2.039946186903059677e-01 5.326849630045140671e-01 7.611886159575027566e-01
3.072538420166082695e-01 4.834544078062084083e-01 5.098065173686243678e-01 4.793274070724423686e-01 3.870194320842871849e-01 1.029492653689756398e+00 3.290756859414204483e-01 7.739455931872659677e-01 2.891792552797961546e-01 2.397401466331607056e-01 7.161005542841702987e-01 4.349939532932444730e-01 5.534853941322661619e-01 3.763612639295102480e-01 2.955662633912823356e-01 3.360610168316340851e-01 5.830473522120238616e-01 3.595483719254823352e-01 6.943984921402924781e-01 6.352489078115561849e-01 2.692347440350620902e-01 4.616600946356377300e-01 4.682103793871250641e-01 6.672057904810989593e-01 3.417646322240090462e-01 3.286880683480529197e-01 6.927420556966837895e-01 6.443665862968901425e-01 1.557708312289218355e+00 1.571457090447995475e-01 2.840325410264758488e-01 4.814041636052838746e-01 6.497644698110242034e-01 6.555192050543741100e-01 1.458985626506738242e+00 8.798047440851832768e-01 3.785402155123330781e-01 4.945992894510838345e-01 6.458555360579512072e-01
1.423041588882500708e-01 2.427168109862282153e-01 3.540969636339702520e-01 3.282739216477861821e-01 4.117214294876589964e-01 3.446558604461085751e-01 2.311223458705931044e-01 3.324047974939250971e-01 2.099110873417976419e-01 1.643802095362049132e-01 2.710949999683481826e-01 2.045962797564118696e-01 4.437862954195064824e-01 3.612506798546182285e-01 3.440516838350525797e-01 1.892361801939082266e-01 2.920555443907396076e-01 2.198577016276946072e-01 4.007462022789218814e-01 3.407275122810554668e-01 2.220613176251133580e-01 2.366410948744679388e-01 1.055013932654204623e-01 5.509474096762349005e-01 2.315732183353108320e-01 2.287997774435185094e-01 2.024446639420521277e-01 2.739152147371994861e-01 4.193113387544948889e-01 1.188754399895244201e-01 2.647630336889696401e-01 4.824006737551254087e-01 1.373630339929782229e-01 1.268641242373515499e-01 5.757222349215770363e-01 4.454565201007252423e-02 4.595310042585082355e-01 2.750598876560356731e-01 1.462192784904135512e-01
3.387528802885569207e-02 3.688937667645435931e-02 4.409426132959805289e-02 3.950966774946503696e-02 4.407879091660046877e-02 4.460904226858389277e-02 1.100997133644884829e-01 1.138903440757664393e-01 2.499933725707476420e-02 6.106418817659645462e-03 8.402364690288878848e-03 5.014594262356185383e-02 7.364655151237466113e-02 4.590681205801186437e-02 7.381880647911170934e-02 4.833613961898768768e-02 2.862764017615942666e-02 5.485397702490704686e-02 2.328147629721395023e-02 2.794107740169884599e-02 3.238371958635430457e-03 1.467700281792766459e-02 4.006987966119402583e-02 3.296485476873143444e-02 3.995604834627063118e-02 5.194199791831266566e-02 9.292402690615529648e-02 2.821358793463654702e-02 1.144489057819844807e-01 2.384682782792863290e-02 4.712959881916087973e-02 8.210267795538131463e-02 5.960044685706061829e-02 3.243077039062125522e-02 4.766229804882132076e-02 1.510409443794724638e-02 2.609253521032541684e-02 4.971388475926303424e-02 4.288701527581858380e-02
2.088374532839430697e-02 4.711102680408619375e-02 1.888904048571864516e-02 2.484663893353062161e-02 2.689887524433518320e-02 5.895707251936676413e-02 3.616022674133850812e-02 5.616330034064970222e-02 3.590959322121116404e-02 4.017129310498761957e-02 8.376888242930895234e-02 1.895656566770363011e-02 4.255566908718733110e-02 6.244071352140617009e-02 1.683582598579435805e-02 9.574857026889548040e-02 2.559008216963770677e-02 4.482642642551203788e-02 5.417407266605091254e-02 3.010319395998067860e-02 6.067054607337220122e-03 6.705462196072850545e-02 3.791378453103012858e-02 4.624621587958779173e-02 3.488015686782346830e-02 4.968187365028283592e-02 1.283550561252237709e-01 4.671579208702823782e-02 3.418120374141386808e-02 1.029946714962219102e-02 8.172209247754280356e-03 1.074143623716964854e-02 4.395608228898490594e-02 9.623693811083391947e-02 3.676947351740051523e-02 5.321516951630066161e-02 5.336004875805933079e-02 4.705962973451597448e-02 5.845626999843367422e-03
3.802680114465580852e-01 3.923272420528756688e-01 3.894259870010470248e-01 4.551297255722839274e-01 6.866830403793342530e-01 6.019382622307730690e-01 5.580139114024010860e-01 5.542464571948954033e-01 3.911486724937475734e-01 3.102633575747120731e-01 4.571157907065979131e-01 4.228853673150820836e-01 7.122950442880414679e-01 6.508761189305548589e-01 4.605455665166620638e-01 5.632660450242961137e-01 3.931022754518188611e-01 5.539383623262487122e-01 6.535649929876909958e-01 5.940805731598919337e-01 4.717031253701642890e-01 5.980703394211770441e-01 4.238199888242870084e-01 6.044011393001295085e-01 4.226518650913594355e-01 3.689156170377103638e-01 7.678608918543536888e-01 5.805276643096047851e-01 1.080489017822864106e+00 3.597096751583154228e-01 3.846965359986156963e-01 4.323743471103262959e-01 5.385131842291491777e-01 5.068978305362227266e-01 1.152153158455127224e+00 3.483754440863867097e-01 5.082671639437708055e-01 5.380543509545274716e-01 8.241246862745537083e-01
3.297854962136195223e-01 3.426333630235760541e-01 4.664493729857829840e-01 5.734118511456709477e-01 4.146326016185767349e-01 8.571725489086089445e-01 5.417438910263658869e-01 5.511876420620274164e-01 3.368634903346522935e-01 2.508386695704855063e-01 4.374082828740271101e-01 3.102158196497127873e-01 9.549665450640808517e-01 8.922689689376195332e-01 3.700571205117922924e-01 7.433647864700464458e-01 5.462527973667204995e-01 5.226401853021015453e-01 6.375742940616218046e-01 4.691087562880931761e-01 5.868417915238641758e-01 4.896184200608318937e-01 4.263434197945795701e-01 5.341779037784661899e-01 7.398511704690420299e-01 3.679420787073910404e-01 5.510123324273676904e-01 4.249960374110589023e-01 4.634821421374370476e-01 2.862355130765509292e-01 2.794653891939062329e-01 5.122496682023255365e-01 8.055364888074366680e-01 3.821598337500129450e-01 1.367141762258539561e+00 6.836115747062690984e-01 3.523970625883860452e-01 5.144291065056498802e-01 5.332277551879733846e-01
1.937461431145651725e-01 1.928705052087281990e-01 2.760083302592222787e-01 1.878978748358042516e-01 3.502028884017365784e-01 2.381761237101385764e-01 1.990462067994778483e-01 3.836814454260775165e-01 2.087276506417319599e-01 1.120738238007435023e-01 2.220583555140719090e-01 2.291286447700380258e-01 3.480096923746986426e-01 2.836936264258861917e-01 2.425295284681047714e-01 2.294759784081739362e-01 2.428712442271590277e-01 2.788951085709326927e-01 3.140545493552225342e-01 2.347011745854839238e-01 1.625167522341646187e-01 2.152898659010816507e-01 2.036352257222572848e-01 3.197156117751204230e-01 2.311180878321553445e-01 2.008363000163293777e-01 2.320263973043587835e-01 2.553562597019335967e-01 3.180545060624409004e-01 1.765213304543523376e-01 1.245533337582070826e-01 3.357212604049757965e-01 3.014136983264246727e-01 2.465782962419789393e-01 4.844465871867257856e-01 1.503420073944085056e-01 1.838802860509942683e-01 2.793183012027775081e-01 3.861841124701268502e-01
2.062606122195361769e-01 2.616187991989374906e-01 2.589597343797239160e-01 2.307932058586565360e-01 4.224119856248111371e-01 4.819960572662029263e-01 2.346494752867516742e-01 4.839547803736963805e-01 2.135017056699989313e-01 1.258914394120964897e-01 4.030754578848412262e-01 2.590139414979033550e-01 2.757930891000814344e-01 3.666106711606550439e-01 1.958219789961415658e-01 4.159927816218471630e-01 2.894342300145879010e-01 3.009292013443557456e-01 2.785498046039420195e-01 3.445230215716020283e-01 1.714761757437607836e-01 2.821513992798086456e-01 2.356953007462924687e-01 2.754755773436304289e-01 3.061331483780603824e-01 1.790268510541715707e-01 3.222347095701438291e-01 2.984657777862381178e-01 4.811787934460577398e-01 1.384896577930467276e-01 1.735683741348428566e-01 3.913940514846159235e-01 3.480438470318747979e-01 2.331004890538075636e-01 4.945436372940172354e-01 2.058931119786277797e-01 1.776522231105578387e-01 2.925143944119265593e-01 3.139880098343564296e-01
6.135313622306374365e-02 6.213731859132707452e-02 7.652196966572236136e-02 2.380540387426252624e-02 3.328607824160511458e-02 6.902013847978452632e-02 7.387274915619541221e-03 1.068641697417077457e-01 4.827201384795645756e-02 3.417158320108493880e-02 1.123580351486044432e-01 5.575575394909629973e-02 1.032723568535725833e-01 9.579547260773779715e-02 5.277067899943010260e-02 5.271715116747798663e-02 4.402533518539888252e-02 4.012469407820558331e-02 7.661939550038575353e-02 1.228593240007801179e-01 7.915208721515631929e-02 8.050896880796092059e-02 6.036553848768282798e-02 8.101004628535736496e-02 4.319027919138292149e-02 4.739571407964937588e-02 8.036725541108899473e-02 8.767262526258856603e-02 9.278955377417028028e-02 3.542039584403981756e-02 1.550377242580363787e-02 7.592674156450660017e-02 5.517209103630851125e-02 4.933435538378790064e-02 1.754649984469265900e-01 3.940963880072529540e-02 5.837971885556586527e-02 6.875626468026954652e-02 8.233104570231200570e-02
1.593896944320870868e-01 2.126442843898356805e-01 2.615273298296045823e-01 2.396082932715143943e-01 3.915128860018209367e-01 3.505029711523152680e-01 5.999892678667941848e-01 3.808041118672524372e-01 1.669383240755107078e-01 1.185872559450625030e-01 1.985669611820969627e-01 2.467797114744540443e-01 2.301957343936374412e-01 3.414251286808684394e-01 2.858639829200024796e-01 3.049644881663766127e-01 3.182561979366834159e-01 2.400618335852069962e-01 2.010708019581505246e-01 2.286988221979173175e-01 2.289467783859548133e-01 3.161318306647964982e-01 1.889026355328447815e-01 2.625765759312745362e-01 3.362789671267315539e-01 1.552105177323130081e-01 3.554995266518820030e-01 3.206013712974287166e-01 3.654562002012030630e-01 1.886080130416819545e-01 1.124824206348286476e-01 3.458461199693443899e-01 3.287905575602705910e-01 2.689527215141787608e-01 3.429588412228249950e-01 2.050034400003418744e-01 1.788793168234830144e-01 2.225117188391129153e-01 3.044524140852797323e-01
8.455010689404517110e-02 1.153697005715006996e-01 1.132883892899388817e-01 9.920038407855404083e-02 2.759750817199654316e-01 1.905357865711925780e-01 1.403763144041089428e-01 2.001891638512584559e-01 9.813133139654753312e-02 9.554656666696399736e-02 1.104141185106126410e-01 1.569834517120078654e-01 1.167009599813802062e-01 2.436045625088673339e-01 1.328770702731584541e-01 2.709519874691037056e-01 1.586544305250720266e-01 2.237083184079404485e-01 1.516603028547990617e-01 1.468401892213127002e-01 1.079985029511985190e-01 1.552555011002609009e-01 1.653307681452099998e-01 1.308783221422109844e-01 1.362749516229056213e-01 8.359561345484456396e-02 9.346097707237202568e-02 2.062748580591844128e-01 1.989041093429514961e-01 9.212899938783834786e-02 8.174989530764395496e-02 1.163736629350314439e-01 1.646075455456317560e-01 1.416635877855415004e-01 3.444723046433136315e-01 8.649769062261053812e-03 9.238015691661917439e-02 2.377295784546150370e-01 1.534076183839821750e-01
1.716736204662223653e-01 1.970747725527986771e-01 2.044118524799225234e-01 2.571150116183914536e-01 4.241755954277252605e-01 2.373268042789465626e-01 2.885267817739028406e-01 5.824884471123701335e-01 1.077810113370344797e-01 1.149453764190400684e-01 4.228191982037726726e-01 1.961358732555745776e-01 2.110251187921884652e-01 2.160643402187948925e-01 1.225234197832578698e-01 1.669475601060048664e-01 1.534501429430245589e-01 3.156421751629879258e-01 4.517405098191596413e-01 1.410930609908952749e-01 1.037501765520556368e-01 1.584523435105665012e-01 9.736310433517705865e-02 1.676426606512345097e-01 1.969050611419340124e-01 1.404954689850847205e-01 1.712497898141027708e-01 2.493107556506661271e-01 4.032014251090630941e-01 6.534117991682610038e-02 1.334427079182403109e-01 2.344576107827089362e-01 1.473939502297401671e-01 2.057342506887241684e-01 3.769206875795351741e-01 4.110304060339974863e-01 9.649067862791202432e-02 1.568706067576844942e-01 2.961065118446591371e-01
2.972300496751276722e-01 3.390243691991420838e-01 5.504124607816516246e-01 2.997254467765558816e-01 3.618963068074747547e-01 3.893232191328351299e-01 7.822847222494844210e-01 4.932301641652106494e-01 2.347399215891886048e-01 1.946932262415066173e-01 3.125979073965424737e-01 3.275295817144822652e-01 6.039419156852714465e-01 3.595964394286728094e-01 5.660495967968113273e-01 3.788931321727643242e-01 3.529464255605768153e-01 3.242686850943898302e-01 3.535542662538739833e-01 3.507668110703754394e-01 2.324686702159156071e-01 3.109025526202719436e-01 3.626220074494949097e-01 3.383198163288845262e-01 3.894996357484747374e-01 2.592380144385956209e-01 6.301891091288955860e-01 7.421708613035759017e-01 7.456301779298044607e-01 2.097200623277393206e-01 1.645562646134697549e-01 2.681273159093480740e-01 3.953655433604601477e-01 2.991881232845988725e-01 5.408372105791622309e-01 2.152478866059811813e-01 2.561775474954720022e-01 3.862089138520413134e-01 3.445567593396839379e-01
2.443996438896401391e-01 3.864461814302957432e-01 4.276465018513918026e-01 3.754049928524767488e-01 5.342813140194274668e-01 5.336000118255036506e-01 4.197504652746060216e-01 7.304018001240089042e-01 3.062338912623414622e-01 2.000034451318886686e-01 2.511951158214277835e-01 3.666465362500906933e-01 4.418168026572848461e-01 4.116627625295599113e-01 2.770274620203180826e-01 4.058905215678010880e-01 3.052504550718902476e-01 3.814590586367918590e-01 4.556774503889466366e-01 3.601463220413587130e-01 2.158010669701093398e-01 4.370655187782200857e-01 3.376713636653794204e-01 3.175295783988913434e-01 3.714914791173156150e-01 2.426275656881086706e-01 5.662822110029008815e-01 4.691414995671427945e-01 6.443860232626061890e-01 2.411568706755960745e-01 2.610873458525158064e-01 4.126399368237454457e-01 3.327692777779845401e-01 3.775573501096756712e-01 6.662225463283599769e-01 1.766761419327028404e-01 2.412932969210924983e-01 4.089283109156159890e-01 3.315541909612926275e-01
2.423579396751347659e+01 1.843165523285901486e+01 4.624433513345397984e+01 1.179278780522257932e+02 5.161226672027623152e+01 7.821571967964119665e+01 9.468475308575335703e+01 7.102968988577822529e+01 8.139793739303566156e+01 8.938200943724222469e+00 4.658439350683269708e+01 3.560690713389412565e+01 2.274222852010142759e+01 1.891791131508767165e+01 6.813002339040690458e+01 3.091934490693667570e+01 5.346125305167350916e+01 2.755953743797714495e+01 3.517087310492048857e+01 1.021323039010767104e+02 2.486117848726891921e+01 1.759590536846434716e+01 1.546982168456617224e+01 6.520635783220187420e+01 4.490487026805107718e+01 3.714581704471707546e+00 1.944839963463664390e+01 3.490364439990243284e+01 9.447064914081677500e+01 3.343228309809604326e+01 8.793588118888562732e+00 5.794705421441686610e+01 3.759231237087762878e+01 4.853183505318943958e+01 2.420596555584717748e+02 1.271751335562790519e+00 6.019228300222493289e+01 1.709906685298467437e+02 7.199435558639494026e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016968911461333960e+02 1.597605877179436789e+02 1.918209708027321767e+02 1.267779009900955174e+02 5.043247141449538873e+01 5.306985847568441841e+02 6.167333529350500498e+01 1.533099429828436371e+02 2.721880801258508313e+02 2.782833834675395224e+01 1.456387537452685592e+02 1.161474749826440984e+02 1.150569329526898770e+02 8.541073993898028505e+01 1.394094307930685090e+02 7.688279355585457608e+01 2.218434648121119324e+02 6.641275323734683411e+01 1.403205632367693170e+02 2.489527911223432284e+02 3.097336070592651680e+01 5.919425674893292211e+01 3.330881776493564672e+01 2.227788613343043096e+02 1.485489655501418440e+02 7.465009506517799309e+01 1.009185514689022654e+02 3.772769057801418171e+02 1.548795230270357308e+02 3.477376476848654363e+01 3.158688976592398490e+01 7.662104400144382055e+01 1.342291734034121475e+02 2.011986818128061429e+02 4.172280180236884917e+02 5.844107648573066172e+01 1.681023724730574145e+02 6.469974669199856407e+02 8.919377460175152805e+01
