# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.385610872865571963e+01 5.106823983544637713e+01 1.252230472508409918e+02 1.223503942834179270e+02 6.392078664174420055e+01 3.918994974601855006e+02 1.059355331601184957e+02 1.054011928994789145e+02 1.120576544395262459e+02 2.916738019069428645e-01 6.429208010559604247e+01 3.932322382607149081e+01 1.664088095367198719e+02 2.795260292641232240e+02 1.053097850392170756e+02 1.261877293625047400e+02 1.928320654136238375e+02 6.234899595360984392e+01 1.118038047843594143e+02 1.178434499810959579e+02 4.274351636773036489e+01 4.496639921153887798e+01 2.580269112358219985e+01 2.019225973904350155e+02 2.689344246882612310e+02 3.496799641936767244e+01 6.572332749677921981e+01 1.681160691215700638e+02 7.163776247108386031e+01 8.564154752275433324e+00 1.414172635771475584e+01 7.460152104213655377e+01 1.227874870099811062e+02 6.994642273188695469e+01 6.262131303797674491e+02 2.563593595289725968e+01 1.144216197132935093e+02 4.042892250715927389e+02 5.054979125133685613e+01
2.425606891169745083e+01 4.568035737857120182e+01 9.204095311097101728e+01 4.032910709482253253e+01 5.591841095403750472e+01 1.270249977690346981e+02 4.428550417445416798e+01 9.003503970119470523e+01 6.961607146859483919e+01 2.492628257242852224e-02 4.268792842098626750e+01 3.919308104574128038e+01 4.963524203489537712e+01 6.908185165176277565e+01 6.211036212183230987e+01 3.700237896617684896e+01 8.938040508947516116e+01 3.664426134080576247e+01 5.819385348862799390e+01 6.755114806964057550e+01 1.214752551135837955e+01 2.339145853478545334e+01 1.116808431952220459e+01 1.211404146047437251e+02 7.207528290232956181e+01 2.162845770884983310e+01 3.707532097289331574e+01 1.441054607407063202e+02 5.465996948627778096e+01 7.037308407535307175e+00 4.509485278695763100e+00 5.378961149236142347e+01 4.935709621313553441e+01 6.322008767590810407e+01 2.396417869135716501e+02 1.168558914908434510e+01 5.296843902391309911e+01 2.403685296165407976e+02 5.374067104712307241e+01
2.775201059492028577e+01 6.449540926453988732e+01 8.548186313874333564e+01 5.093594786144721809e+01 6.822279023999732317e+01 2.638817113423173737e+02 5.387803428220065882e+01 1.167400503306222959e+02 7.396763319713645046e+01 2.781850000285305824e-01 8.708891241284766238e+01 4.497827322226308411e+01 3.985443409888240041e+01 9.845727503441197825e+01 4.941905513286372553e+01 7.138524486029027116e+01 1.076252527011147890e+02 3.791933219578102410e+01 4.968317713773215871e+01 1.015497412424136741e+02 1.329594602594022845e+01 3.112218253120610711e+01 1.276162520367861575e+01 1.092795286318612398e+02 9.821343985164807577e+01 2.020865015963800815e+01 5.370624526642610164e+01 1.744253736873635034e+02 8.639887010431294811e+01 5.574703042010369813e+00 6.413935805550166513e+00 6.249008999829627697e+01 6.007691215304709687e+01 5.752331891964550437e+01 2.382925470601518043e+02 1.667870534125303550e+01 5.107461449185000646e+01 2.562743482424104968e+02 4.303420605863868786e+01
6.849632023831272676e+00 1.479210183187423056e+01 2.419067071892560961e+01 4.561074288293634815e+00 4.761679244213675055e+00 3.705969081311221913e+01 6.182250814463055022e-01 2.368437876232503214e+01 1.446911514833089818e+01 1.258499413519277143e-03 2.207325001930180619e+01 8.724726751386290502e+00 1.316268031552603013e+01 2.246792737472535251e+01 1.301306294725775103e+01 7.768483122729080037e+00 1.522079859025532578e+01 4.872528686127949094e+00 1.437888066348675231e+01 3.469910691238224132e+01 5.881228416387167535e+00 8.135895731088020000e+00 2.736941207458911673e+00 3.053200154615357320e+01 1.219993402037265540e+01 4.109310594309454778e+00 1.326967077275190299e+01 5.010644996340351298e+01 1.623342458935939803e+01 1.691218890129307484e+00 6.556892747403487709e-01 1.098224131549587668e+01 8.806360431047178139e+00 1.189684311674764494e+01 8.024416056270189301e+01 2.722838043628054372e+00 1.696842961425408092e+01 5.371521392910688064e+01 1.016751111297314303e+01
1.977309669499546629e+01 4.958185127220936295e+01 8.108927767234085593e+01 5.096481093750112024e+01 6.495714768938651673e+01 1.877452890974600734e+02 1.101177930616567551e+02 8.395436391879155735e+01 5.313660671722284690e+01 2.434883337772667661e-02 4.032624858721049321e+01 3.991272590130713382e+01 2.885394552969965432e+01 8.718012160247266706e+01 7.771855852909939699e+01 5.120930793665910130e+01 1.178262581365740687e+02 2.639085954028212910e+01 3.615360187506448142e+01 6.426723466040337485e+01 1.798247324436857753e+01 3.510513114408792035e+01 9.617507611474323426e+00 1.015182321800428156e+02 1.149197742196350447e+02 1.318340754591707764e+01 6.225024147110460859e+01 1.877731050901414278e+02 6.313604949428624735e+01 6.701074594779785620e+00 4.033985594050705892e+00 5.164532452747353375e+01 5.466102763418309962e+01 6.743275880102973474e+01 1.688542507568219264e+02 1.496185338670924558e+01 5.102276433500033193e+01 1.828748693078036922e+02 3.655034604295501310e+01
1.140946252169586828e+01 2.918265388163550256e+01 4.321167385969106078e+01 2.152333118669964307e+01 4.812125531360014463e+01 1.001650640161638677e+02 3.205222819160508152e+01 5.014920021907223457e+01 3.472457934711290051e+01 1.442852042161899342e-02 2.202715137377851917e+01 3.013975310777003713e+01 1.875399747599947986e+01 7.150899796641726880e+01 3.629242019886403625e+01 4.289327871493304656e+01 6.213203078863445938e+01 3.569907994175190424e+01 2.848881257618625185e+01 4.619052205719916060e+01 8.228606350917594625e+00 1.876784554221323376e+01 9.765383779578810319e+00 5.268395027456287494e+01 4.339749059122829777e+01 9.548947964163302160e+00 1.508249163328470921e+01 1.258624348436130163e+02 3.532023416898686463e+01 3.380731665903075722e+00 3.233387759888818103e+00 2.071015967410469472e+01 2.852725540362411039e+01 3.765569356902821596e+01 1.779014634406587163e+02 6.730841149238038224e-01 2.801884249560303175e+01 2.350861942759931651e+02 2.457911824114241739e+01
2.478237041350232417e+01 5.063747780760300543e+01 7.357949748612495000e+01 5.962243015419001324e+01 7.632475269943090268e+01 1.348023499492290398e+02 6.754989195550193415e+01 1.539968307008042814e+02 3.845780247507971694e+01 1.364217988784829638e-01 9.528989808280900320e+01 3.856100823976185410e+01 3.491039168886790378e+01 6.250291060371733920e+01 3.352269957780401199e+01 2.593917514324947504e+01 6.024710590841206681e+01 5.224594516773009190e+01 1.024407434669617629e+02 4.379420750890042058e+01 8.072832069433898639e+00 1.893703330974713595e+01 5.857014348856177222e+00 6.856871646449266677e+01 6.496326339665532146e+01 1.557543663312674376e+01 2.724846136799812868e+01 1.555931388917913978e+02 7.342598864179250029e+01 2.050526039355355046e+00 5.535793381575752292e+00 4.144712833372690852e+01 2.389268763590911249e+01 5.729594774117207123e+01 1.957151821926915716e+02 3.888409583141716297e+01 2.862304076672477038e+01 1.505713914730157228e+02 4.961345725342413004e+01
4.409279681409969953e+01 8.332777596533424003e+01 2.039636322780249884e+02 6.263042436549882552e+01 5.726959880121788871e+01 2.123095581564753900e+02 1.706207943318520961e+02 1.139381719892292608e+02 7.916767940456362851e+01 9.202680426514510403e-02 6.143378419073443553e+01 5.730399270773342124e+01 1.024091812881300712e+02 1.012721337676256326e+02 2.008815491696477977e+02 6.732622419883692544e+01 1.341429217899207629e+02 3.843413591362272541e+01 6.582112774640297914e+01 1.035644330608245838e+02 1.773237420329713743e+01 3.644372643654416777e+01 1.954868405686399058e+01 1.317430524642164471e+02 1.294991194753023080e+02 2.521615715065136953e+01 1.166928922830918225e+02 5.414656366781501902e+02 1.417251679768431529e+02 8.113009721755192416e+00 5.809715378271650188e+00 4.304796092954295972e+01 6.648727925090318536e+01 7.500942444734512549e+01 2.647190494408420705e+02 1.757447148866154762e+01 7.478095152339270157e+01 3.531409148019079112e+02 4.558358257659653390e+01
3.360636796273303162e+01 1.010935103189346620e+02 1.391465759282621946e+02 8.389673774430745823e+01 9.533600816017627722e+01 2.959875295451887496e+02 8.891556849100521731e+01 1.809612188059427069e+02 1.088739774069077981e+02 1.019641868450313765e-01 5.003208377333025680e+01 6.531907703164276313e+01 7.262379871046516655e+01 1.215757501084296024e+02 7.195958073586552928e+01 7.317712061341843821e+01 1.124902404294482210e+02 4.670673385820708035e+01 8.850627503347057257e+01 1.055087455384031614e+02 1.714445937481359650e+01 5.027701185465444667e+01 1.585022911435942738e+01 1.237372775640022979e+02 1.265553477237688327e+02 2.150093893242452125e+01 1.058657129665037644e+02 3.098487411111250935e+02 1.149796096279473829e+02 1.093744153828781229e+01 1.025967838428183931e+01 6.444550950196767758e+01 5.241413684771732306e+01 9.660616374539995377e+01 3.278625539941759257e+02 1.353742963746562999e+01 7.160704254507652422e+01 3.664178475272790365e+02 4.324126314776978575e+01
3.770639755180909547e-01 1.818738086038651780e-01 1.426559262914690596e-01 1.612032784652770723e-01 1.738710654156599700e-01 9.651762120701573577e-02 3.527617906149472793e-01 1.116166352189650601e-01 2.632016593190954490e-01 5.354095804540196513e-01 7.703090899836528838e-02 1.603873619965843766e-01 7.210672423035577316e-02 1.340698709286569645e-01 2.772308139300860841e-01 3.609519917708098324e-01 1.054990979952439151e-01 1.429699932158526310e-01 1.192039321715024497e-01 1.298879767523164197e-01 1.977116398864710856e-01 2.231916465667040383e-01 5.173268350695284790e-01 1.409131338736914762e-01 2.575414482598668564e-01 3.796306829159121210e-01 1.599008080949435862e-01 1.343500337861158744e-01 8.027603108893201223e-02 7.985672953734278545e-01 1.150295481776748285e-01 1.791199281208870897e-01 2.919751157169800382e-01 1.597896454411498190e-01 1.348196537299369002e-01 1.108932573796090476e-01 1.288472076626342722e-01 1.557665248599232055e-01 1.902055787176865909e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.863838313893031007e-01 1.844746861097663337e-01 1.545264959020138384e-01 1.732822907319830075e-01 2.002096184596357797e-01 1.266435788647027882e-01 4.480176912620736362e-01 1.413483845511620540e-01 2.870737822513221849e-01 6.096161052198767472e-01 9.296100833836659638e-02 1.950642801130307302e-01 9.609569416297158995e-02 1.897301509826120891e-01 4.398277516427139266e-01 3.772672538260976594e-01 1.303256616161745374e-01 1.642508256319597237e-01 1.535969317891221486e-01 1.539153929544601895e-01 2.353527037829859225e-01 2.536031388223631278e-01 6.966572919731229829e-01 1.819958353471442802e-01 2.806983690677782861e-01 3.738664523569507070e-01 1.763284635325333971e-01 1.608580782768218309e-01 1.417571012882426207e-01 6.442554125759561989e-01 1.018975050850120800e-01 2.286898850781083903e-01 2.965858562922856212e-01 2.167723260702013877e-01 1.817387749252547258e-01 1.348402118411994588e-01 1.615360748596601226e-01 1.828719854471599626e-01 2.299603699092342690e-01
4.254857273643007365e-01 2.344202389051262270e-01 1.772289100363285685e-01 1.914271808203480418e-01 1.997368660052655787e-01 1.068674049443007062e-01 4.895770627466308200e-01 1.420070952887789728e-01 2.948692346519188323e-01 5.415386203899349438e-01 1.287669479004072970e-01 1.800054774511437028e-01 9.044998288960044708e-02 1.505389930500377615e-01 2.680990685771647564e-01 4.244426629942276152e-01 1.295841470437385234e-01 1.616088698018741943e-01 1.227198776433861549e-01 1.532687146437130277e-01 2.639628820797225717e-01 2.620976831599601264e-01 7.790231590407482587e-01 1.675971719566222429e-01 2.909651069020842140e-01 3.945765582750677680e-01 1.893335629870850634e-01 1.650288660551127717e-01 8.758806954431598568e-02 8.389292753299948391e-01 1.256104357573019081e-01 2.315847393423341449e-01 4.289388772178983067e-01 1.783256071840672308e-01 1.895191185582890403e-01 1.276950198672043846e-01 1.368293995268738128e-01 1.845187643264092348e-01 2.169248526425932577e-01
4.166192545484456167e-01 1.603868645425202411e-01 1.429699606246283006e-01 1.317352108058761073e-01 3.259615893354113614e-01 1.361760787199423894e-01 3.298440661375413030e-01 1.668653016162544023e-01 2.688670553545395858e-01 3.961150394114135165e-01 6.948891172595438037e-02 1.948538225550479897e-01 1.074008424680314294e-01 2.659014102513493349e-01 3.992376641306499829e-01 5.780835693679432508e-01 1.053709738589874712e-01 7.819407847082372742e-02 1.719070156243563685e-01 1.871001949448812540e-01 1.957580251834655782e-01 4.507237848451521867e-01 6.541815193706638221e-01 2.506714851931647337e-01 3.537381458567099846e-01 3.558800505806025694e-01 3.188402563051342953e-01 2.509563594495496375e-01 9.531680325922251007e-02 7.205447290707673869e-01 1.481959159871214515e-01 2.623695950723101133e-01 3.480726533926459809e-01 1.922532605066966105e-01 1.292592614466331613e-01 9.139293934192992130e-02 1.019659326669889315e-01 1.583285306876006937e-01 1.383625161388271074e-01
3.235593773037991339e-01 1.857369091927793536e-01 1.028493317650720773e-01 1.109758349252608772e-01 1.215613040888582075e-01 1.556137885573628810e-01 6.450405844336677408e-01 1.286585255670368300e-01 2.602396112685450569e-01 5.694650367249997069e-01 6.765080273369047936e-02 2.574216324052365779e-01 5.750080269123265808e-02 1.266790456504228168e-01 3.333531749032810909e-01 3.917305271083631468e-01 8.892091237438241869e-02 2.449504052359631756e-01 1.650016810660173694e-01 1.137513980048980439e-01 1.700768294261376101e-01 1.794025092294786461e-01 6.980015178953890009e-01 2.066573798740965751e-01 2.152230910284512744e-01 4.133666678690750551e-01 2.116739573799285845e-01 1.387135090473538279e-01 1.124250325503058368e-01 4.739664454613763955e-01 5.455451341498908369e-02 1.748674265232491865e-01 2.027795607133138778e-01 2.478234002131735891e-01 2.749670491522357429e-01 3.024262601206866297e-01 1.258940021790012909e-01 2.106353605571457677e-01 1.779817079252798417e-01
4.276258954254706923e-01 2.353258835331301924e-01 2.110636895158167492e-01 2.235393803566456394e-01 2.001918893995204285e-01 1.224537451709462044e-01 3.249066231717682718e-01 1.629259905842571077e-01 2.793952192376141785e-01 4.551537973112986246e-01 8.571835760874058074e-02 1.932417265096148251e-01 9.121363906354554296e-02 1.566008971100187885e-01 2.581474052808332420e-01 3.916723862558582070e-01 1.122224748231655245e-01 1.315728227953422425e-01 1.258121922111417601e-01 1.479062751064770531e-01 1.991086958139851870e-01 2.857210931813690680e-01 5.561915622062854059e-01 1.632688152648060498e-01 2.635052222550344214e-01 3.099638118572946577e-01 1.828979117617670624e-01 1.602127455793534716e-01 1.049560990344712286e-01 7.433938179780261724e-01 1.273686911881481698e-01 2.361485000953607027e-01 3.753978404828123838e-01 1.708788082949874720e-01 1.941979685577914783e-01 2.387301507912864551e-01 1.276124450739417882e-01 1.741876869735794475e-01 2.122539240240620684e-01
4.138795769453499918e-01 2.196448198008093267e-01 1.475569707635660810e-01 1.787943887790180153e-01 2.208115960194902971e-01 1.188799746750339864e-01 3.886206194743833664e-01 1.295465048277854581e-01 2.782958538040595231e-01 4.904615190700189475e-01 1.014075822903919427e-01 1.526910822528965983e-01 9.418761701345366999e-02 1.782450816031979079e-01 2.512280627318798087e-01 3.786631170404900493e-01 1.333412978314031383e-01 1.675954349664748044e-01 1.581425688654161388e-01 1.280500815413442295e-01 1.962873252145058423e-01 2.620136501322357647e-01 4.430118882255417723e-01 1.973675572206265993e-01 2.747468209985135523e-01 3.880132884139834704e-01 1.997432784400364203e-01 1.712456923430476508e-01 1.161652422446045468e-01 8.298185758700883374e-01 1.089511333553869615e-01 2.303961384427458403e-01 3.244132507898630502e-01 1.497544415914344729e-01 1.969550703763138511e-01 1.258402602233363032e-01 1.318052219641247802e-01 1.837961193959143646e-01 2.408873392792007517e-01
3.873333691548028757e-01 1.818799581586320324e-01 1.566113332058024776e-01 1.765653042801200723e-01 2.446338138080106361e-01 1.245574480410087670e-01 4.063944065465572297e-01 1.005392445420428965e-01 2.411869474117580292e-01 6.344440963341768658e-01 9.099517130528783637e-02 2.066898268598325872e-01 7.501737722100663974e-02 1.954577809960623691e-01 3.172429362462745317e-01 4.346239028223580214e-01 1.065606688478399205e-01 1.093203559129916486e-01 1.504579215944144011e-01 1.449471147989726261e-01 1.926325916623144729e-01 2.283899472549690834e-01 5.259122661067975324e-01 1.834943557811462289e-01 3.407856090489587708e-01 5.317340573962637817e-01 2.624357485303936977e-01 1.716976834819629871e-01 1.907607075195470181e-01 7.385636271176946321e-01 1.928750519321366652e-01 2.240873108832027727e-01 3.582219063870232256e-01 1.882353487045732854e-01 1.928996202327853404e-01 3.030399818471923301e-01 1.170757779286912131e-01 1.676300812169081444e-01 1.997311675855696911e-01
3.609943446628969266e-01 1.730532116062825088e-01 1.393654850785832622e-01 1.530561570938178684e-01 3.071166872866388786e-01 1.339247162969405547e-01 2.715595155943989480e-01 1.501617075467454876e-01 2.150260075994056552e-01 5.747293250316030111e-01 9.252079720143868702e-02 1.530969370716233346e-01 1.016723714000386941e-01 1.676265059391712497e-01 3.078028704759118162e-01 3.881486883237486585e-01 1.087678979746263264e-01 1.582883304328080165e-01 1.765561216669727651e-01 1.487482412237090545e-01 1.654589795035937005e-01 2.064078310232690117e-01 4.584721885679657882e-01 1.389791882922408184e-01 2.454355049850757697e-01 3.904203347181244843e-01 2.210757409786534566e-01 1.509552385984894718e-01 1.477638799364271172e-01 6.516199653576205675e-01 1.327141311435492133e-01 1.763919483142215028e-01 2.436948583386099598e-01 1.980709345220395823e-01 2.076658589052953197e-01 1.378098646616754686e-01 1.239813061096414620e-01 1.565096511385234979e-01 2.559149625345019663e-01
4.173385972753906881e-01 2.215975863245306654e-01 2.513140403492806763e-01 1.559303846524121573e-01 1.568077078338449282e-01 1.502494943633594371e-01 2.863706671020118666e-01 1.373116186390786198e-01 2.914838632472084856e-01 4.958232168232477033e-01 8.485270445535936235e-02 2.697108192215756928e-01 1.041037016517296493e-01 2.021147385929697171e-01 2.992769568436622896e-01 3.603158166307285359e-01 1.280535774393752046e-01 2.187725548740273585e-01 1.766741687469586264e-01 1.726224264493622929e-01 2.384098508941374928e-01 1.812813346951872295e-01 7.702591417022324194e-01 1.891137169511426797e-01 2.971629940149752014e-01 4.346920324398023672e-01 2.566698618590271819e-01 1.956512537472446245e-01 7.180216792631871625e-02 5.940849142876698519e-01 1.053208572517416036e-01 3.271175139881572491e-01 3.770128427748807298e-01 2.045890230982238822e-01 2.330616247041467082e-01 7.662245814348417339e-02 1.901059970781733277e-01 1.805260266219305965e-01 2.343407650840379497e-01
3.535865025592891397e-01 2.127462575590678417e-01 1.527957402550702282e-01 1.332324899910291571e-01 1.499951088509894892e-01 1.159149187731309399e-01 6.347423368957176848e-01 1.791598532019086087e-01 2.310164010303094317e-01 6.546245740984585337e-01 4.624999265100045165e-02 1.673050865921947294e-01 6.531339234600642973e-02 1.257841620472034960e-01 2.679859634300326143e-01 3.573951804383074249e-01 1.147212008493315588e-01 1.242167998048966104e-01 1.225293287229811817e-01 1.176392927352074153e-01 1.447473951836333594e-01 1.606925070907648523e-01 4.361530298223121327e-01 1.751541453532461656e-01 2.277135546632825525e-01 3.411535465407071199e-01 1.561957983625921476e-01 1.318156633710130810e-01 1.040684341257942791e-01 7.324731860224942270e-01 8.437776113463313354e-02 1.853833461331781396e-01 2.823537022788276118e-01 1.439202603200289976e-01 2.022335198030608960e-01 1.343318865061045031e-01 1.333376827073847748e-01 1.590422075657027812e-01 2.231948941775425965e-01
3.945125907754881700e-01 1.643693297554831845e-01 1.712681537748668714e-01 9.199902389721226204e-02 2.162619489574001408e-01 1.029965463437934881e-01 2.848362981002547367e-01 1.184304091530809927e-01 1.832658570591917668e-01 4.791186513812263903e-01 7.315247377184326549e-02 1.322696408015966718e-01 5.987476656845465428e-02 1.635771504311047952e-01 2.293769804885062158e-01 3.203070655753663121e-01 1.295529918920811652e-01 1.257003641887039502e-01 1.436645446547976379e-01 1.028796103511259580e-01 1.654322437400693180e-01 1.435125561693636198e-01 3.346821385358142442e-01 1.571761769251110719e-01 2.745010898708575842e-01 3.567756581817844719e-01 1.461111050023377600e-01 1.367224606556174116e-01 1.132247527882764282e-01 5.705862960204109990e-01 7.898333729055657948e-02 2.236773843375590154e-01 2.266031878228062235e-01 2.213986819448422461e-01 1.566015318044409466e-01 1.472749365464322557e-01 1.043224512829921957e-01 1.577932489561380269e-01 2.199277589391625543e-01
3.616093238538220511e-01 1.843508052977377576e-01 1.283491767000043415e-01 1.750838244460349025e-01 2.355570331818922780e-01 1.297445218707303505e-01 3.484657557728375599e-01 1.143068828202974396e-01 2.411280739638467230e-01 8.385385010536178241e-01 7.904806511332448937e-02 2.026660966988033385e-01 6.475993846329870796e-02 2.165471615227621272e-01 3.021217190740121961e-01 3.641084830743760437e-01 1.108847153906367122e-01 1.550598864691164203e-01 1.085923940756323286e-01 1.001228272149721488e-01 1.785569415456391418e-01 2.106653920116434708e-01 4.220981121694715732e-01 1.731400926476432678e-01 2.956655060261049739e-01 5.875023079426556771e-01 1.473190276282451971e-01 1.668692175647327747e-01 1.717482205207420121e-01 4.662519787976076024e-01 1.091458100696080097e-01 1.738812091890447609e-01 2.793045322245394924e-01 1.170659547484567825e-01 2.324802033561363945e-01 1.064014193580496842e-01 1.068359644198080688e-01 1.627470778199043844e-01 1.855721221385817077e-01
3.656823607032204659e-01 1.904053593587088367e-01 1.759923267810487579e-01 1.715537772928520388e-01 3.191215319576362619e-01 1.319864165713670046e-01 4.791336511625094441e-01 1.303650585765764036e-01 2.465233184842971492e-01 5.099718545672400349e-01 8.602236153184072975e-02 1.892237398505166590e-01 8.726000455636279129e-02 1.473161446764141014e-01 2.672811590912552715e-01 2.968795266519677623e-01 9.481599601203591354e-02 1.390180073312928255e-01 1.616294023955984205e-01 1.351955896180296046e-01 2.114326422755655743e-01 2.408700241199061010e-01 4.756921079855604417e-01 1.722501716129349880e-01 2.830332792350579441e-01 3.820772121476013750e-01 1.833106601158100424e-01 1.528386821750427060e-01 1.122033678615022151e-01 7.906026484984309821e-01 8.522684587121240329e-02 2.223180257996135167e-01 2.466738928925933105e-01 1.837021807972458454e-01 1.660711945307767889e-01 6.383861297425384718e-02 1.495486227401686685e-01 1.625142693828358353e-01 1.982820288571870704e-01
3.675396574165880614e-01 1.906720628825301356e-01 1.910875957285790849e-01 1.541818676809782740e-01 1.442920477954946212e-01 1.351285379630422223e-01 3.087934928633944143e-01 1.262116912752430375e-01 2.428699599649656593e-01 4.991203632113878075e-01 9.366146660074624319e-02 1.422997416690650330e-01 8.411949816211765352e-02 1.692386147821390852e-01 3.012827798205514052e-01 3.342473212238984415e-01 1.372680523338629388e-01 1.496664700942862136e-01 1.631684168450448780e-01 1.727868794131848240e-01 1.139725147374871794e-01 3.300701503189216179e-01 6.211349475853644719e-01 1.718679694567646077e-01 2.476611063447591021e-01 3.245163443941847525e-01 2.295632829481018267e-01 1.415958576883088460e-01 1.427143812873145623e-01 5.847272691048183146e-01 1.471241045589639918e-01 2.309971683393697017e-01 3.113259901077894409e-01 1.177906609978748437e-01 1.865654418233232692e-01 1.382426086703213708e-01 1.363088432955166518e-01 1.797138549784355888e-01 2.076741307200906106e-01
7.508394484444460559e+00 2.287958370617070525e+00 4.846758131163285910e+00 1.447297280216146120e+01 6.165238915494112959e+00 6.797448493803498693e+00 3.269948630696323022e+01 6.300735546896335748e+00 1.415287542075860472e+01 3.118887816243451017e+00 2.302090443777562889e+00 3.972930332962658628e+00 1.409367067335352441e+00 1.723789712101164273e+00 1.245148093166706182e+01 1.560815539191724532e+01 3.199768426190794379e+00 4.099359711658578931e+00 3.948801229039804461e+00 1.026182824474634359e+01 3.076757798041985126e+00 3.076744967885002957e+00 1.710234943477010106e+01 7.420577651833328403e+00 1.065526306229498488e+01 2.334295640481134804e+00 2.885352524647241346e+00 3.860512834515714253e+00 6.321313851504505088e+00 3.547779909408825461e+01 4.444321717112317272e-01 7.788744060711572104e+00 2.276029860044056718e+01 4.712191997486680606e+00 3.676800153484015254e+01 7.155283214220459209e-02 3.489979588843810987e+00 2.081964502711387865e+01 1.741693208688735783e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.138772947137881530e+01 1.469273462252518314e+01 1.551640863125054537e+01 1.386280726828961107e+01 6.704530830393315988e+00 3.687988086247289488e+01 1.412735546953528676e+01 1.412776996108935279e+01 3.936972142364469107e+01 9.808261250250998486e+00 8.435905287508134620e+00 1.137600407822467119e+01 7.298652004242097924e+00 8.417905166584528587e+00 3.207218356535764769e+01 1.453684662503284208e+01 1.650717082272661074e+01 5.823458258548660282e+00 1.225231943254272693e+01 1.891109862354602811e+01 3.727947030521273852e+00 9.067844780294736395e+00 1.096338691398860021e+01 2.425048858424890241e+01 2.014831012023330459e+01 1.439353018819132224e+01 9.790748735336267217e+00 3.440484616943957263e+01 1.388067177551094744e+01 1.202227249341930637e+01 1.700165602704170720e+00 8.577026107895818541e+00 1.665712001210145843e+01 2.276020210487423157e+01 4.348310117353087634e+01 5.131738718632845142e+00 1.142830339942822526e+01 6.559911114953492017e+01 1.156882538501812618e+01
1.022610349142584241e+01 9.160971705758424122e+00 1.353612380239541757e+01 8.842795688394206266e+00 7.078432419414520282e+00 9.554694976121318462e+00 1.368128860287041348e+01 4.531830557771329815e+00 2.809254318976455167e+01 5.230116864710400826e+00 4.068813424547583324e+00 4.364205148020868563e+00 4.888635525176717067e+00 7.316842421066555247e+00 2.401288629154517551e+01 8.492162085592346088e+00 6.689357947084785039e+00 4.385111361150666909e+00 5.006445993983252407e+00 1.032976673652094668e+01 4.876025813641649442e+00 3.075999577474008984e+00 3.276740323935028343e+00 1.843212876573937109e+01 1.784308803402447907e+01 1.054320219447141938e+01 2.776306442865490887e+00 1.245830884521487825e+01 1.771189962173517207e+00 8.919525404548416248e+00 2.033159316901985925e+00 1.187595292197218910e+01 8.217248869571129433e+00 2.663605906126439660e+00 2.169471635277864507e+01 8.289543286254978660e-02 1.482039832172908334e+01 3.616418603859590775e+01 2.678615645740189954e+00
