# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.806919636469748980e+01 5.666163859679242876e+01 1.267292738315530443e+02 1.277124592895145838e+02 6.118366757881354800e+01 3.624976895950838411e+02 1.138089978094934480e+02 9.216325223483238460e+01 1.318650807616954808e+02 1.965761166833218958e-04 6.486977055955250648e+01 4.364231674266004291e+01 1.755238524572018832e+02 2.283387714640504385e+02 1.196986530453407056e+02 1.386000262642728558e+02 1.821127074875157064e+02 6.602179094244823432e+01 1.076489087561991624e+02 1.268011968430140399e+02 7.088433187923493506e+01 4.993101114575442523e+01 2.783395341427897662e+01 1.881241249784972354e+02 2.824890326573422499e+02 4.022297995207045318e+01 6.113500348598628875e+01 1.630611128860920758e+02 5.237387542310344202e+01 1.235261158812445181e+01 1.482987634946928246e+01 7.562525583570850074e+01 1.284336378276800872e+02 7.449832406961631648e+01 4.200490284947090345e+02 2.922585566120114464e+01 1.370045013811430579e+02 4.292401502858587037e+02 4.905163555042300771e+01
2.844145858283205541e+01 5.013708378097877727e+01 9.307026187347169355e+01 4.147349148225367799e+01 5.109414783958100514e+01 1.233761506190617467e+02 4.863136016098817294e+01 8.054216658457070821e+01 7.896299050502616979e+01 7.432560213349801085e-06 4.335722012839268302e+01 4.346151698413118680e+01 5.129494700782034755e+01 6.107931317436410978e+01 6.806885530775991811e+01 4.142820167202300752e+01 8.715735715292154850e+01 3.861778089188622687e+01 5.795555277343617462e+01 7.064866020540054592e+01 1.504553442696304089e+01 2.576229002037894134e+01 1.318452439755057881e+01 1.165951955798016542e+02 7.370009113056124761e+01 2.529288246011173058e+01 3.527057766912903247e+01 1.416258573429971648e+02 4.530298823959062560e+01 1.000755081052869500e+01 4.831432408819279267e+00 5.395158231139355820e+01 5.343189061216194347e+01 6.685275482011270753e+01 1.982326238457541194e+02 1.261970867348434311e+01 5.668917434280627532e+01 2.554940995624085645e+02 5.497402822045100379e+01
3.303026093939335794e+01 7.060858024880950268e+01 8.682922016806047338e+01 5.276907944928997551e+01 6.264947217033316917e+01 2.533850555071556130e+02 5.924063616391277520e+01 1.044662787438735734e+02 8.392588216284624991e+01 3.295528949208470504e-01 8.795482400970116998e+01 5.031992319666195357e+01 4.050421256455049956e+01 8.906163182904832354e+01 5.454379454430637253e+01 8.026301706986124884e+01 1.040981485620581140e+02 3.987688764724531865e+01 5.060130393835911633e+01 1.074884417917511144e+02 1.619020794543498809e+01 3.435319997893004995e+01 1.493482612009703914e+01 1.059190712403258345e+02 1.074553625155539009e+02 2.411981728715719342e+01 5.361266650892232377e+01 1.708722538120501895e+02 6.997237260103634071e+01 9.704639754524732709e+00 6.705013456897509272e+00 6.430617098499197937e+01 6.452776229588803858e+01 6.008242229918243282e+01 2.086395776962006607e+02 1.754677655508487533e+01 5.456637318169556750e+01 2.718005156678813705e+02 4.315184624629848287e+01
8.324298787748025674e+00 1.580494015757080106e+01 2.441930826748800243e+01 5.232604158527916383e+00 4.654268490786276580e+00 3.492702623950592056e+01 2.324579875313566857e-01 2.108970401428767616e+01 1.576101604770664011e+01 1.283111316360692228e-08 2.235407717716937981e+01 9.589526928510077042e+00 1.339600470150525346e+01 1.937325241498918516e+01 1.319991317998396951e+01 8.572158996035414091e+00 1.497653580172973165e+01 5.226808607099401982e+00 1.472903437486267109e+01 3.701353435208672238e+01 6.786101890072548493e+00 8.761258191542195206e+00 3.136233651564790392e+00 2.957033246568841989e+01 1.266923889302680273e+01 4.587899071403306550e+00 1.301510756924142065e+01 4.818944320108330004e+01 1.313909750112462760e+01 2.297492062706955718e+00 6.324156268499926403e-01 1.096955038293233109e+01 9.293158147210396791e+00 1.219334433457842337e+01 6.790634330562615162e+01 2.796657056845996525e+00 1.734417717161051797e+01 5.686706101851809336e+01 1.043690389039456612e+01
2.329642806387887433e+01 5.370941302830559039e+01 8.345572818738713750e+01 5.349643944320244060e+01 6.176122215547123773e+01 1.850420630085237690e+02 1.186567100070622729e+02 7.746447463170019887e+01 5.938805763583838626e+01 1.767818614120029874e-06 3.952363884791161297e+01 4.376710822794600375e+01 3.009818001566114631e+01 8.029360809763448970e+01 8.513349938587619192e+01 5.990867567095811808e+01 1.148992094969167681e+02 2.835797345119733492e+01 3.709082019677460806e+01 6.758938682180108515e+01 2.009628569803746245e+01 3.925915434760130296e+01 1.170962456831859733e+01 9.982386775539224288e+01 1.228236106541892667e+02 1.580008607891105576e+01 6.142711615219793941e+01 1.885963887299589601e+02 5.592969277515760496e+01 1.074369017219987832e+01 4.025413120437358216e+00 5.314002077054354345e+01 6.092231361736306638e+01 7.154679203650999852e+01 1.555251066891452183e+02 1.623899844327270259e+01 5.243175000607470082e+01 1.929387813832927066e+02 3.728953082416322218e+01
1.366489066528286500e+01 3.126905804513099341e+01 4.386124767778470357e+01 2.225447146702259360e+01 4.726995833116293255e+01 1.013608631855002358e+02 3.702264829875836938e+01 4.830942849942633899e+01 3.903638618410207073e+01 4.769254108726370761e-06 2.110681612111010708e+01 3.381621007247876776e+01 1.860889081763115627e+01 6.665851522760297598e+01 3.980303817125482624e+01 4.992978522307392808e+01 6.016673726410229506e+01 3.778337744251422947e+01 2.982605877947251827e+01 4.862266194420249121e+01 9.091559112938494280e+00 2.143940787497620803e+01 1.208400751651755023e+01 5.254639327194058041e+01 4.668605512180507588e+01 1.071767913153753327e+01 1.514157625362336113e+01 1.280265259162339078e+02 3.421795465398392366e+01 5.292065695301461759e+00 3.311464974779143589e+00 2.073702913474448550e+01 3.095304447667253456e+01 3.969461235343858618e+01 1.609728454090696346e+02 3.185526662554715172e-01 2.906308578835462697e+01 2.498091113604656641e+02 2.528122973572679655e+01
2.958232904299704913e+01 5.556355277905127821e+01 7.581215263405741211e+01 6.186870739613955550e+01 7.061379685630772940e+01 1.303274143976060486e+02 7.359499077042299575e+01 1.349692070331465175e+02 4.292999242873523968e+01 1.461967056080840655e-01 9.660800251511243175e+01 4.156520851944543438e+01 3.543442629167926583e+01 5.663574981251256446e+01 3.682561903884673171e+01 3.082833427594684395e+01 5.917491678860375259e+01 5.473052490252284485e+01 1.005062696637418753e+02 4.492677889715151451e+01 9.451287100504325522e+00 2.016829975283460641e+01 6.834179135355445744e+00 6.611021194334297491e+01 6.965440741387908474e+01 1.868195148738525191e+01 2.683984947566319335e+01 1.512782742669858465e+02 6.002024545747840989e+01 3.240959337140469021e+00 5.839574192593988577e+00 4.259385218337096290e+01 2.701243497140356098e+01 6.015014696024949359e+01 1.728462844366196691e+02 4.212036447879850698e+01 2.881004379892835132e+01 1.590357547567494407e+02 5.079673511555085952e+01
5.279041613728772830e+01 9.255293561793368440e+01 2.073490329535721912e+02 6.422158386371211236e+01 5.369870510786251572e+01 2.077588969929217342e+02 1.824292199905366658e+02 1.033815905511218318e+02 9.075672125738380203e+01 9.619890706401774789e-06 6.165285017084440256e+01 6.286343473511260527e+01 1.037458246803833788e+02 9.156655237864605112e+01 2.337136170228209551e+02 7.964955567441835171e+01 1.295521153920458062e+02 4.038236140405560803e+01 6.650346988929878478e+01 1.095766898245289980e+02 2.103956888051366647e+01 4.046700032851068585e+01 2.286537812927663538e+01 1.264204506442855660e+02 1.376945512940237961e+02 3.037203990289588162e+01 1.123852557380258617e+02 5.195555447836991334e+02 1.105707495911959626e+02 1.228301089410321012e+01 6.130113349422546598e+00 4.350242412803275727e+01 7.351400174859544734e+01 7.886236564179972675e+01 2.326800387120082689e+02 1.828912842201999567e+01 8.079709199578395840e+01 3.735423496215583441e+02 4.625225275866738173e+01
3.991209365759498695e+01 1.125795687553268607e+02 1.413399912244323957e+02 8.616231685013488573e+01 8.873179190180761111e+01 2.843211376483459958e+02 1.015692459910341086e+02 1.574967977191207638e+02 1.242297148470964601e+02 9.160853018760094617e-06 4.948516660094114883e+01 7.345314326781468139e+01 7.181810478174607226e+01 1.091607426519111073e+02 7.904215537018083637e+01 8.577516330355831542e+01 1.089165017078130830e+02 4.944891080126824789e+01 8.853333023820000847e+01 1.111613257621284134e+02 2.022477934040019676e+01 5.641711329844871869e+01 1.876143780717596599e+01 1.199639761010172236e+02 1.356511049218431424e+02 2.587309586916784099e+01 1.011062799700845858e+02 3.025620990590127235e+02 9.130610634087096855e+01 1.792555210773696572e+01 1.082229192800434703e+01 6.448915584381011001e+01 5.700359530930608543e+01 1.027376156181291833e+02 2.757988263938327123e+02 1.458832816620308215e+01 7.463374928952565313e+01 3.898435641594897447e+02 4.451529339282370756e+01
2.789253882565681519e-01 2.889284589558456240e-01 2.802070682142773217e-01 2.905499627812926366e-01 2.792707560084237151e-01 2.701931840826903852e-01 3.500781506511483343e-01 2.942113699190702647e-01 2.875265963972448713e-01 2.504562452304163189e-01 2.745237202667750176e-01 2.890221007360745387e-01 2.654734600647022935e-01 2.778076654093579179e-01 2.919947647340206953e-01 3.380935701647207470e-01 2.865580842164168751e-01 2.961588485767649437e-01 2.858648606934418579e-01 2.766622569910607288e-01 2.735493777022993678e-01 2.948839495010444067e-01 3.631328115482310159e-01 2.825020073483648364e-01 2.903072836527237355e-01 2.693778944168614409e-01 2.963309902071909474e-01 2.895096669874499540e-01 2.483249448166834072e-01 3.411017753421589638e-01 2.627196214160998911e-01 2.837915352327697871e-01 3.060061791941680043e-01 2.984226740280375156e-01 2.992252465088484081e-01 2.913432186223551268e-01 2.739733102992834568e-01 2.813872389306406041e-01 2.872330538939104061e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.980353448484217016e-01 2.768391040065778519e-01 2.809709850215894034e-01 2.711720287324185241e-01 3.024224686629023995e-01 2.903266231900774597e-01 4.646028200003994302e-01 2.917480385146680733e-01 2.994403828763205211e-01 2.810406952454998497e-01 2.630152987749427851e-01 3.128933496280792426e-01 2.716459100645173264e-01 3.251633224614919881e-01 4.012345220745581198e-01 3.773935581202466083e-01 2.855261414762099159e-01 3.168806354067294495e-01 3.065419203255234648e-01 2.866323368135904603e-01 3.275885715769928930e-01 3.042124880136734544e-01 5.120256960849332017e-01 2.932045908165081816e-01 3.113861383040856246e-01 2.678248089355815820e-01 3.055347651800154329e-01 2.926975517975624053e-01 3.030684315198302059e-01 3.101072999306878075e-01 2.243051317686923785e-01 3.238680334415414142e-01 3.035615803156238024e-01 3.300139000823864022e-01 3.117023228166262427e-01 2.628722178287525302e-01 2.928226522162072354e-01 2.971935295329072302e-01 3.196686016868068303e-01
3.040957758184613113e-01 3.289377161092829072e-01 3.042913846549245016e-01 3.247644151155113512e-01 3.031728843353465042e-01 2.638884162159877977e-01 4.489927145025199851e-01 3.239222224465643230e-01 3.049108088500832592e-01 2.525134196649129192e-01 3.111096888252815607e-01 2.942078168925182369e-01 2.763718019583361607e-01 2.877431850470382191e-01 2.669739239125065722e-01 3.822490235900936062e-01 2.963128832044968908e-01 3.154738112117529414e-01 2.770168102558144274e-01 2.887308190530631924e-01 3.088606054365931608e-01 3.165138397653262103e-01 4.456601991217986058e-01 2.827477049978538437e-01 3.226240007354485573e-01 2.777497409082321789e-01 3.159713141077348242e-01 3.074917517133647360e-01 2.129331821058499941e-01 3.681553709997398838e-01 2.420387146130174305e-01 3.038927391998186844e-01 4.023642221910251893e-01 2.972558133828998028e-01 3.389804256587307663e-01 3.024037413310740607e-01 2.569375303439406233e-01 2.961046867798881599e-01 2.911443637207834501e-01
3.397261185037648845e-01 2.654006811712603664e-01 2.493887683395339117e-01 2.360204810199676706e-01 3.542846123241486511e-01 2.602808449872016094e-01 3.653984899422191290e-01 2.599105493027719649e-01 2.826214686219946648e-01 1.849538167205023176e-01 2.192293119131223655e-01 2.848799081179692050e-01 2.937824869615225376e-01 3.746479203063656227e-01 3.983682981552040814e-01 5.521089428379746256e-01 2.295721857091137796e-01 1.791277248471835615e-01 2.708156974142201245e-01 3.366620344116812991e-01 3.614445171725739203e-01 4.466690680859536355e-01 5.352122129165547415e-01 2.771199199511316658e-01 3.575071394418923854e-01 2.959539354881109419e-01 4.152565944355322558e-01 3.654097921925184567e-01 1.794941549938260106e-01 2.987981642638553037e-01 3.303702636292784600e-01 3.441090340975518913e-01 3.892314956056087127e-01 3.167078920610417181e-01 2.533574745652086291e-01 2.346758799507298876e-01 2.442701699967016193e-01 2.663719057376762178e-01 2.172040210794647097e-01
2.556094771663772747e-01 2.661600589544663165e-01 1.996572816459463717e-01 2.033959658812287963e-01 1.971789746038651592e-01 2.751885504173767205e-01 6.211384060914093563e-01 2.371329525161502971e-01 2.821382931391173687e-01 2.857763883954405060e-01 1.735504819994506676e-01 3.181505009065059286e-01 1.860394194391816747e-01 2.233793084548155172e-01 3.459497806927980257e-01 3.641113604060322584e-01 1.989277067892918915e-01 3.383411463847453282e-01 2.880281037988730586e-01 2.241092333667547842e-01 2.529262100984376871e-01 2.169494976657282415e-01 5.066957105678314699e-01 2.473255275677339604e-01 2.679937376602531396e-01 3.025956449508928059e-01 2.536144951858257390e-01 2.443596283111955925e-01 1.313016943252282853e-01 2.563789555294079814e-01 1.433544613296030279e-01 2.699850477000023119e-01 2.288439270270081483e-01 3.311000171268808079e-01 3.204239990503129909e-01 3.262580154134484545e-01 2.588952197642259700e-01 3.029332917348296350e-01 2.174639722183286938e-01
3.176615736745450613e-01 3.198788726791478854e-01 3.236314615971048192e-01 3.371245335420091083e-01 2.847030799153545400e-01 2.498085046621490724e-01 3.084319425164373518e-01 3.219315216939932500e-01 2.799988491478678232e-01 2.230174174408472154e-01 2.709871992093292326e-01 3.028281576456801072e-01 2.460970201357697007e-01 2.556346938399217117e-01 2.675169138282114667e-01 3.804890418330366675e-01 2.642412454932954180e-01 2.332501318738683382e-01 2.539789508145798846e-01 2.717857061297655474e-01 2.520474298074925068e-01 3.319266283093132430e-01 4.010978179617053496e-01 2.598622787881636476e-01 2.854626926351347960e-01 2.431513256542088275e-01 2.853775149142581125e-01 2.950544688388489489e-01 2.196369943293072224e-01 3.696014990965754698e-01 2.426747656620452109e-01 3.220762790966174571e-01 3.614199047803269838e-01 2.919696541137737356e-01 3.201239392835230624e-01 4.157170255853215313e-01 2.479236388181297046e-01 2.773064272305271194e-01 2.707960929802715744e-01
2.987645424666952043e-01 3.201603837820551357e-01 2.709251627039312438e-01 2.984157145234395681e-01 3.136197177815730486e-01 2.527588102662169933e-01 3.821506262864201031e-01 2.758653484743194273e-01 2.904053130218174905e-01 2.310083494929091874e-01 2.912421377513384479e-01 2.437687226008851404e-01 2.714405398328594843e-01 2.937854871715949168e-01 2.642516293727305565e-01 3.608749573691515944e-01 3.062873785010410410e-01 2.922755483341964999e-01 2.777702350289217303e-01 2.480058061579088202e-01 2.485616021534624576e-01 3.476724560831279676e-01 2.921078858432407666e-01 3.089489372565166758e-01 3.011316189212103200e-01 3.095881304372167242e-01 3.253712976725570138e-01 3.049908080360952956e-01 2.132303181159807270e-01 4.253080336968698694e-01 2.079339321557765186e-01 3.022019672622319186e-01 3.495577846929658894e-01 2.689058685352729294e-01 3.178017641163915497e-01 2.640981143106643225e-01 2.584731399576906119e-01 2.996185643322580305e-01 3.041453298968864738e-01
3.062770671379557719e-01 2.595341733866893819e-01 2.798678876945381311e-01 2.919236657823133241e-01 3.258272851805606440e-01 2.421655396170703245e-01 4.213340396692594192e-01 2.368085430828620053e-01 2.623205940271765568e-01 2.935347261954804887e-01 2.280665941785960105e-01 3.078011060358059048e-01 2.386582192822706838e-01 3.315668197616674084e-01 3.366254799591849034e-01 4.341019466922383940e-01 2.470936139122774655e-01 2.367389649337277024e-01 2.716103036837284601e-01 2.614986905200857303e-01 2.758693304661596346e-01 2.751249622164544384e-01 4.498914442226309429e-01 2.648933378135381322e-01 3.944050527488507929e-01 4.183084527028349542e-01 3.789422867013331753e-01 3.057473926346784832e-01 2.709131882801681379e-01 3.989450875699098731e-01 3.795776070015776105e-01 2.996128580101511951e-01 3.790962354427200864e-01 2.731741581316422529e-01 2.802359677063923638e-01 5.052354617740683063e-01 2.328146603177887186e-01 2.628442572632786467e-01 2.604395939950229222e-01
2.645790875931257613e-01 2.378334385777269300e-01 2.229941384733110654e-01 2.513044825703525942e-01 3.785473113818147439e-01 2.748785120509689706e-01 3.064263810597612769e-01 2.689098401813952988e-01 2.190038654660504402e-01 2.525948842173293407e-01 2.354992830381489877e-01 2.207569182564898536e-01 2.554056432970430168e-01 2.558002529777435030e-01 3.152717790329300218e-01 3.573740566471578783e-01 2.413543871271150443e-01 2.410434930707987256e-01 3.054537165424302536e-01 2.600787265663778713e-01 2.296873861793523319e-01 2.519231226861198270e-01 3.378840121149719322e-01 2.093412314674585051e-01 2.737448007017880269e-01 2.788625431221757323e-01 3.149781157601431736e-01 2.656599533643127509e-01 2.425669179674216636e-01 2.822162461607506390e-01 2.755432780611272170e-01 2.418306738410319623e-01 2.621898402911969628e-01 2.984618395240185573e-01 2.730008223784304855e-01 2.432247659676566309e-01 2.542104933539887646e-01 2.533198851914663652e-01 2.976769607943884899e-01
3.342727645315309859e-01 2.941730209081874770e-01 3.409690382041906109e-01 2.550774592031038179e-01 2.644576398242504123e-01 2.676867694650152396e-01 3.268635920100670944e-01 2.549268940557413710e-01 2.945920297799227705e-01 2.463913771715897372e-01 2.054135025897450562e-01 3.280488149509006579e-01 2.340924732201798142e-01 3.194148816081118225e-01 3.135327736564770262e-01 3.282572395444456337e-01 2.392936763154911717e-01 3.084109151849974140e-01 2.935251224799123593e-01 2.715481169520535532e-01 2.929996641248869271e-01 2.434287320434125046e-01 5.735716702324999972e-01 2.730536979881118542e-01 3.064496310818020652e-01 3.269467718524530220e-01 3.032524292921506270e-01 2.871102138232265455e-01 1.382351511820316958e-01 2.941356026934415779e-01 2.371084167977142998e-01 3.941844716059647036e-01 3.827407749704301310e-01 3.074595358037272574e-01 3.131755029686925651e-01 1.776424365839500974e-01 3.070646493499833984e-01 2.949169460038257862e-01 2.760952132903166656e-01
2.648357845501812524e-01 2.702556609553947164e-01 2.490010399134052754e-01 2.503396746802853956e-01 1.948061228425692626e-01 2.435933746161016711e-01 5.550448823731990444e-01 3.077720145157034626e-01 2.310204046880804385e-01 3.199820686855858742e-01 1.829131409523219731e-01 2.622957355809207303e-01 2.172441178333546219e-01 2.208913839313415006e-01 2.739651258546923485e-01 3.526214547266239840e-01 2.434750794671757534e-01 2.083392138871907051e-01 2.429401589510347403e-01 2.274217149856479214e-01 2.130343459491047531e-01 2.108772696365698862e-01 2.997847176375413314e-01 2.556679405736595467e-01 2.287503938256810754e-01 2.457213119068605289e-01 2.188610348035805175e-01 2.307637575190750190e-01 1.880636451161743494e-01 3.693097878619227559e-01 1.858409695281115492e-01 2.428699951769401622e-01 2.894881131802732877e-01 2.385618082701875808e-01 2.723109915405013126e-01 1.908702382418825949e-01 2.669298284641889452e-01 2.449350213322069592e-01 2.756830612350055221e-01
2.899334993073633404e-01 2.135608586273585463e-01 2.822797193247352787e-01 1.864543509090306472e-01 2.531597024462208800e-01 2.019593543877072073e-01 3.201793198194995971e-01 1.898994674149986905e-01 2.096921692938170378e-01 2.290954886047242012e-01 1.941283239019909179e-01 1.909413230983077470e-01 1.719657666335099866e-01 2.501851230152768446e-01 2.318050302524454487e-01 3.317789977006009861e-01 2.364179202691160386e-01 2.422698195012445987e-01 2.845737278159332084e-01 2.032773450561130568e-01 2.407184924294248907e-01 1.958662951692351217e-01 2.558355115986278849e-01 2.442999911767980703e-01 3.134518017017519087e-01 2.877468703235686598e-01 3.095484726031846323e-01 2.478349846391086631e-01 1.843205264581231073e-01 2.759162524243750636e-01 1.830686340814423052e-01 2.588009100554179431e-01 2.418959152592990991e-01 2.753335624267090886e-01 2.117277010448978536e-01 3.416207456599304471e-01 2.252957583308826395e-01 2.432863128840250244e-01 2.715231207484390952e-01
2.897902270985037720e-01 2.791977635859419493e-01 2.324904462039927566e-01 2.757991411070525589e-01 2.992302425063789739e-01 2.487649903830327913e-01 3.672917044877048731e-01 2.126889213195972128e-01 2.509634132915329885e-01 3.796575166513926902e-01 2.018526268295297299e-01 3.249130776633955553e-01 1.997233618029307378e-01 3.097723400462802923e-01 3.230455377016422935e-01 3.470590523974648733e-01 2.347810726352383692e-01 2.800635645898471582e-01 2.125802107702389476e-01 2.208932653746337738e-01 2.186756487567503848e-01 3.132292285354270067e-01 3.893825250322692777e-01 2.710521773997551787e-01 3.620555504125436697e-01 4.728521283372376649e-01 2.606735871045192665e-01 3.137906439816696702e-01 2.651826968010504992e-01 2.074893483562330609e-01 2.307265627031677702e-01 2.909694790790718355e-01 2.655562143360095662e-01 1.874912752409423622e-01 3.130953443406743752e-01 2.635780437008324317e-01 1.808549183105379043e-01 2.481955255993212039e-01 2.656037695780363861e-01
2.893611989260141404e-01 2.601345920506999976e-01 2.696927826342837564e-01 2.378802609641898769e-01 4.176984216410907225e-01 2.530578967426481141e-01 4.305845993686452933e-01 2.639650743242052955e-01 2.640695059889423546e-01 2.327260511884968741e-01 2.119505618970018712e-01 2.844683108680268191e-01 2.164535078208735253e-01 2.617406376912145283e-01 2.567539779207352879e-01 2.944582062802230671e-01 2.099273391900888242e-01 2.760535544304880129e-01 2.820876536585876226e-01 2.369690936656266567e-01 2.873919378744275721e-01 2.770868666256570134e-01 3.478443621811165842e-01 3.032776994045264796e-01 3.037868987159960676e-01 3.029904035061676271e-01 2.443420679886488533e-01 2.517755780757459649e-01 2.206516324907434323e-01 4.110640010017481139e-01 1.893647499638667631e-01 2.946454640298194483e-01 2.720910680254585712e-01 3.109346140242489898e-01 2.426506862802066677e-01 1.708416946138453518e-01 2.946997020845940063e-01 2.560330708742472594e-01 2.705146572623676193e-01
2.861326449604505995e-01 2.598433826999840823e-01 2.874239678451535607e-01 2.550132024724985347e-01 2.068656977669033614e-01 2.682966892364305744e-01 3.136525974372123549e-01 2.653034569474027049e-01 2.596404384977658020e-01 2.393388567672988798e-01 2.451298398337856677e-01 2.302580839598549201e-01 2.296345105127936548e-01 2.506738907321132137e-01 3.057432322196022567e-01 3.273837872343431377e-01 2.474958419448227420e-01 2.665953415231796519e-01 2.996899190845757066e-01 2.917086114516307394e-01 1.892828167456895305e-01 3.478505104241358947e-01 5.091161113662810989e-01 2.808531893562961068e-01 2.809663754937487545e-01 2.456108738972454242e-01 2.858985786550209962e-01 2.449400486236894547e-01 2.294249204263979491e-01 2.981321904339913065e-01 2.772832208035382329e-01 2.858064160332269288e-01 3.229919644187395078e-01 2.119957497544417147e-01 2.722729887663852821e-01 3.373318955337014646e-01 2.579156190517493119e-01 2.773019029016755566e-01 2.892010764045921944e-01
2.829978731422622573e+00 4.256242005211791302e+00 1.021217838040677073e+01 2.727200944391105608e+01 6.651886742442790990e+00 1.978402656429215511e+01 2.616325651573967548e+01 1.075248123511148179e+01 1.597051400835739265e+01 5.406637313195803429e-01 1.274202482092772470e+01 9.046785291935716344e+00 9.312806200549701430e+00 2.662303269877940082e+00 1.135784865542855115e+01 7.967340340520977726e+00 9.337225166589046665e+00 9.558460922367199686e+00 1.173474901974675610e+01 3.284578031573772705e+01 1.760287939555501424e+01 4.409085162049436235e+00 3.094203429251507487e+00 1.038714730674595899e+01 8.466945263790998766e+00 4.033782777071653891e-01 3.879970945617661204e+00 7.711278771458843551e+00 8.703796550394281795e+00 2.612906379179241956e+00 1.674640654192677269e+00 1.087570579988991959e+01 1.120742730522277597e+01 1.126365908589406217e+01 3.469222014323260339e+01 2.971294279801746652e-01 1.698754356489877892e+01 4.256432832461808147e+01 1.969435422476132791e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.701470679317250756e+01 2.804295866845809471e+01 2.929759007063346488e+01 2.080889371402758314e+01 7.787754521573279298e+00 7.667743790108488611e+01 1.400821727743107203e+01 1.925971107876650379e+01 4.689097438336212065e+01 6.025982924041249689e+00 2.295111959027823190e+01 2.161314132488416817e+01 1.931237275823720623e+01 1.243596108965135372e+01 3.222925865425047220e+01 1.374607546509167832e+01 3.282311678040337455e+01 1.145645495737413100e+01 2.219425724436561254e+01 4.589272098607905548e+01 8.683098823813521605e+00 1.073353542353592260e+01 8.760253322384629726e+00 3.035901576242338251e+01 2.424284141545680882e+01 1.153398519632013830e+01 1.486240126906187342e+01 5.622064017885073639e+01 1.845511527513176375e+01 5.894166623990889420e+00 4.313221525136498258e+00 1.373104338592897022e+01 1.976391313750152179e+01 4.093644989620862873e+01 4.870282224422008710e+01 1.032604746245061378e+01 3.793124830321560381e+01 1.067680541894355315e+02 1.369921651759392844e+01
6.982236917474799576e+00 1.344476879888570764e+01 2.207341682535242455e+01 1.535445095758625023e+01 9.317166288431625532e+00 2.240889700685714914e+01 1.126758057181788786e+01 8.103660313154151140e+00 3.608790333095593894e+01 4.024781337710102491e+00 9.513639978528253494e+00 8.613458556542507694e+00 1.666741773930375103e+01 1.124292552680969237e+01 3.188517023144470386e+01 8.950919623951405057e+00 1.519384198931473229e+01 8.289984138915084344e+00 1.140435323706666360e+01 2.527364342718226453e+01 7.897143079853316650e+00 5.928059719103191405e+00 1.843326886220922223e+00 2.511272416821607933e+01 1.750709618816434698e+01 6.970543509341506017e+00 3.657224976672152295e+00 2.210283221551036803e+01 2.910212803296948980e+00 2.749305106931292819e+00 4.845238517040278303e+00 1.320109539692385781e+01 5.798959465340741914e+00 5.214951565996860161e+00 1.787398110656436145e+01 2.113319669940505741e-01 5.015140428404028228e+01 5.694456020682982711e+01 2.652539776179438924e+00
