# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.813104317018442213e-01 2.206160529619822230e-01 3.105143471040687775e-01 8.420190695206506426e-01 5.329546887357459184e-01 3.610599763613548951e-01 9.166066154699444857e-01 4.701050703739940162e-01 3.020620501793451762e-01 1.410899260286775925e-01 5.210289231975899771e-01 3.724315026447965193e-01 3.581625159065751629e-01 1.837128329490071710e-01 4.066059646585277187e-01 4.770013677883317982e-01 2.787582653159530466e-01 4.576780876820927269e-01 4.186598657503401988e-01 6.798492244346837632e-01 1.141774727879543594e+00 4.157362916550686460e-01 9.858902621358912599e-01 3.716321620335070186e-01 3.254615889318554500e-01 1.665908934184987811e-01 3.208890721932079471e-01 2.001373248888032585e-01 6.871526269025617362e-01 1.184222476148044434e+00 1.942315962082951375e-01 6.422093408433720008e-01 6.821328557373753654e-01 3.742283916687217937e-01 7.240638398384996455e-01 9.174974772378981236e-02 4.015272922962472846e-01 3.708788755170487894e-01 2.312333119998917774e-01
4.599417701647264267e-01 4.422321397509155760e-01 3.976118908070657154e-01 2.977168415804251622e-01 2.220983862791903740e-01 4.738346470089621065e-01 6.647991422662981320e-02 1.052763902015445341e+00 6.020118033163285309e-01 5.203602156020981084e-01 7.661400892854722811e-01 6.206498948186959241e-01 3.349923670899276895e-01 3.855518544367951272e-01 5.260005181465658985e-01 4.872509413656738730e-01 4.404302418839490807e-01 4.365363333883764962e-01 5.207528213567782505e-01 6.269005636192240827e-01 2.715984379399468684e-01 2.050810867755384348e-01 1.529479788651102734e-01 4.431083370060644455e-01 1.129086186005930248e+00 7.411269686388307631e-01 3.906543010023016960e-01 4.798142614614320234e-01 7.439803912588780488e-01 1.946975502514924211e-02 6.019622570868149447e-01 2.833078981009241049e-01 7.036353553870121624e-01 2.475260162193444746e-01 9.426065295034423697e-01 5.410199956603459759e-01 2.094723873692101723e-01 4.830882462551391310e-01 6.332577816089529632e-01
3.356763213347993546e-01 5.239039962407566753e-01 4.866986125730075052e-01 4.808038349410817536e-01 3.093245676471653716e-01 9.607433913629039868e-01 2.860478091539812584e-01 6.267089085468912080e-01 3.136012363318801399e-01 3.821716252103883327e-01 7.888990675674595332e-01 4.663974512517275461e-01 5.598864898614125396e-01 3.124779543884527166e-01 3.328947876884255086e-01 2.867741328030142811e-01 5.325454479180570244e-01 3.322850400905175139e-01 6.234373296260670161e-01 6.750862440956860722e-01 3.636469366438980777e-01 5.027175435015782679e-01 4.775554452741956890e-01 5.824584429819480436e-01 3.149778376013569470e-01 3.534892047486811739e-01 6.195151486233682059e-01 5.873244069970628978e-01 9.792583366466514061e-01 1.302092383910933571e-01 3.358808392110437802e-01 4.653936141106529978e-01 4.660040661072661350e-01 6.937018625934696647e-01 9.043598476899059602e-01 1.050764044458547541e+00 4.612391693651743951e-01 4.926185111855218568e-01 5.864246776389538951e-01
1.497817880827717052e-01 2.629763389229619053e-01 3.536470578943640697e-01 3.297289785267986661e-01 3.790548279745077354e-01 3.136261161371252104e-01 2.193204124855067938e-01 2.602340865397915204e-01 2.531436537418895738e-01 3.099266325380181097e-01 2.798364275170958648e-01 2.067522037836206361e-01 5.097116182223702108e-01 3.202522261755640365e-01 3.741921171009943148e-01 1.715796453370177777e-01 2.641515057244913089e-01 2.204175277012135892e-01 3.531501635558674801e-01 3.741230078798482017e-01 3.384472561236425703e-01 2.331198856445995393e-01 8.103595546418757012e-02 4.840974930434568946e-01 2.441541194820364968e-01 2.518731061696902751e-01 1.588793539769300933e-01 2.509565210187044704e-01 2.552238589098855814e-01 1.289216859040188401e-01 3.332914823060176834e-01 4.877542604320495578e-01 1.797181203336958022e-01 1.078556670515177646e-01 3.451500539494467001e-01 3.462686891637165726e-02 6.709340015578032501e-01 2.782632987118344725e-01 1.564342379641392999e-01
3.795337276996110787e-02 3.992032810998125819e-02 4.152706452710107354e-02 3.916151256559448346e-02 4.067814994137700785e-02 4.639208413198106506e-02 1.023645643911993836e-01 1.053038208066913173e-01 2.760735003092772491e-02 5.233698419602753754e-03 1.354176346592254020e-02 4.615884382516825812e-02 7.726398098071636522e-02 4.413724777178808928e-02 8.503370618102934486e-02 5.047080599075490920e-02 2.729692769562772070e-02 4.159949415984161292e-02 2.755811782648687550e-02 3.284158965175987960e-02 2.780557215991534027e-03 2.638191069251668436e-02 5.703247728830389968e-03 3.375165886927743164e-02 3.576957515034054347e-02 5.075626950849659869e-02 8.792448106696966470e-02 2.506431178702803880e-02 8.977812578450423964e-02 1.935508104701217508e-02 4.894591520755037228e-02 8.903711910046724354e-02 6.001273604721548555e-02 3.565605037879757133e-02 3.648735563837251367e-02 1.060783892404617255e-02 3.252352846219129512e-02 5.022422820388915132e-02 4.416581404536461947e-02
1.664560389979070215e-02 4.631285285588674500e-02 2.161726398883978550e-02 2.710131904451084164e-02 2.449283091245953170e-02 5.625957377613437227e-02 2.812607216625035919e-02 4.633843281692018312e-02 3.224982456696653260e-02 3.959916776924638643e-02 8.176606774472813810e-02 1.661635097524461965e-02 3.556886921360465081e-02 6.237661100743670251e-02 6.660799875448556763e-03 9.743845842936393886e-02 2.855337547293050615e-02 6.101644635495612201e-02 4.949914110615797475e-02 2.806743363858567319e-02 3.256289046203052553e-03 6.360980639022850713e-02 6.225690847399643207e-02 4.295994584418095369e-02 4.093342651301085100e-02 5.262600563903648693e-02 1.233212364641848025e-01 4.856130559041450107e-02 3.726046996445196019e-02 5.827813617383285384e-03 6.444092661556253578e-03 5.516225442094242759e-03 2.904358551139456929e-02 9.582918632511545909e-02 3.990303518515291720e-02 5.790772168483973581e-02 4.961605973902338124e-02 4.813292144646375004e-02 1.722146621943113033e-03
3.990477080722985015e-01 4.348957327560083463e-01 3.999066195588537598e-01 4.614844643255860412e-01 6.242867275067287558e-01 5.745634523048142039e-01 5.231636088433682108e-01 5.056480628947767064e-01 4.496024796267200085e-01 4.474980031393301361e-01 4.788406442663984963e-01 4.500277103251976163e-01 7.181820575967777787e-01 5.490627956566533907e-01 5.110638220248636676e-01 5.540978763154406073e-01 3.907875994582905577e-01 5.355781541184533312e-01 5.749402356979993467e-01 6.503175018879920888e-01 5.772660362566764958e-01 6.396111408007466581e-01 3.698940894114504108e-01 5.671200367882633930e-01 4.127286797897555259e-01 3.929062547086012991e-01 7.037256533265979774e-01 5.505093490861213690e-01 7.929149346995620906e-01 4.310382351562073167e-01 4.702352270649298727e-01 4.336890410542127983e-01 5.599235783550962076e-01 5.297486879026684914e-01 7.806912108576171683e-01 3.519007550585464550e-01 6.242762000891802776e-01 5.419980886164469380e-01 7.569423355584560253e-01
3.870791028480191076e-01 3.571567302431117308e-01 4.365156116693083010e-01 5.452599017575502360e-01 3.797733078380869376e-01 7.867473986342526926e-01 5.183696925218708174e-01 4.703642923778170171e-01 3.600055677668933529e-01 3.428504639171629509e-01 4.586024857787643905e-01 3.103314084231345027e-01 9.871678362938040019e-01 7.172278492255246274e-01 4.094416058719953511e-01 6.779905120852605105e-01 5.095579700213971330e-01 4.988397942439679045e-01 5.930061703173707954e-01 4.645457402073831510e-01 1.006968707124880291e+00 5.213524818149934958e-01 4.459704501295024826e-01 4.933518427176299403e-01 7.146331639419166715e-01 4.094555132573953760e-01 5.015451683491819468e-01 4.073479549686357393e-01 3.799462753225958389e-01 3.725324186856002751e-01 3.180916453002912703e-01 5.022053520133993310e-01 6.757603941872910580e-01 3.946314997213936637e-01 8.954281541503558151e-01 7.819081915932756255e-01 4.311183338315433544e-01 5.178218181046341240e-01 5.033478765623335960e-01
2.072980778715213523e-01 2.033935569992870174e-01 2.740791891333226871e-01 1.907424874898005496e-01 3.224305635836474671e-01 2.325266178033413289e-01 1.928858962606981031e-01 3.499048817613924500e-01 2.286195806469719927e-01 1.471176548198653844e-01 2.338924869351802494e-01 2.356889162791146464e-01 3.545858315446817066e-01 2.572998133111479846e-01 2.655766726710304115e-01 2.353538837822644336e-01 2.383224914301739772e-01 2.657724186580090464e-01 3.023583881665570794e-01 2.366712392117851782e-01 1.990167844401272701e-01 2.244952413389151857e-01 1.999345439439222105e-01 3.125974148248398254e-01 2.342087695410580706e-01 2.156143669614115910e-01 2.189635395098901427e-01 2.442880044099398629e-01 2.700285293422946542e-01 2.095915174569208672e-01 1.404015349447928496e-01 3.378919993957134604e-01 2.872300926121044706e-01 2.579944330466387159e-01 4.008458101238695503e-01 1.630132821830798939e-01 2.127413718402527409e-01 2.850509511465661450e-01 3.628953386055847607e-01
2.155101816017933325e-01 2.764666718249955690e-01 2.578097969306638038e-01 2.324878666272427175e-01 3.894930005058375166e-01 4.658762282839508106e-01 2.243570155725800597e-01 4.438579485138925973e-01 2.269324803329005602e-01 1.625011717077013973e-01 4.102193345758509135e-01 2.656679068734538185e-01 2.786172642571739799e-01 3.317107419497841714e-01 2.076267213388988397e-01 3.913439702712425139e-01 2.858891280347073405e-01 3.016275117998902799e-01 2.661307135915146893e-01 3.554693796037850517e-01 1.987912327867784879e-01 3.014053028755949160e-01 2.355573714872665481e-01 2.753680278360891021e-01 2.945885071149297318e-01 1.828329533990811495e-01 2.994824523182884057e-01 2.899723224481508543e-01 3.984420310595833681e-01 1.370264831415824724e-01 2.025574853479991944e-01 3.821952241797756944e-01 3.339858740145286164e-01 2.399310135632042873e-01 4.313868105313816148e-01 2.210319374072878540e-01 2.063573535813579829e-01 2.918923320453474246e-01 3.109253425144039018e-01
6.034212299796606199e-02 6.584016278015508705e-02 7.920749378339696223e-02 2.233256308274903998e-02 3.026585859912482926e-02 6.868908780291813065e-02 2.814815468889516215e-03 9.731791493334600307e-02 4.681722935497718840e-02 2.934767730921443094e-02 1.177938310716180048e-01 5.931745403395497634e-02 1.083870159237391995e-01 8.702122615777822812e-02 5.624889330292554002e-02 4.639972149414781089e-02 4.353551525720086857e-02 4.502356413909465449e-02 7.593082531603576046e-02 1.266823826974901035e-01 9.545896809249726500e-02 7.731504703630780184e-02 5.508059447002661146e-02 8.221784098195032697e-02 4.046004180375570997e-02 4.755945164348152066e-02 7.418384356367162258e-02 8.554974089977694651e-02 7.838527592836654068e-02 3.831594625262876863e-02 1.733409017260082244e-02 7.583616268096542157e-02 5.338673080492471051e-02 5.031052836870483769e-02 1.437480224102148929e-01 3.787819599349608740e-02 6.629350790299677609e-02 6.936833460304904497e-02 8.196327195076677508e-02
1.682407535531814657e-01 2.215492811706533116e-01 2.544603499859605655e-01 2.387368604421230556e-01 3.863879931813011259e-01 3.359058711455827351e-01 6.076983823177199984e-01 3.533865344753203686e-01 1.762877917066588140e-01 1.474839472714228605e-01 2.024603534202510657e-01 2.516156235958886822e-01 2.295041486669619490e-01 3.248028667109590373e-01 3.047727739242283018e-01 2.929116169291912652e-01 3.126762691714561893e-01 2.249529140483277345e-01 1.900415596352702796e-01 2.328836173293655221e-01 2.505736119414086471e-01 3.245254169637341590e-01 1.928290906878571687e-01 2.614098434192014264e-01 3.396890733313133182e-01 1.601299490508844847e-01 3.368364812820854315e-01 3.139141405447919420e-01 3.396466795507685488e-01 2.168104640163305563e-01 1.259472011641831479e-01 3.465289322169891051e-01 3.168494607998645907e-01 2.716665898170054771e-01 3.327255316747152469e-01 2.248906257261033825e-01 1.971845799901268403e-01 2.231407839724755815e-01 2.950420117157933619e-01
8.857448933181652495e-02 1.207397702345441165e-01 1.186364797832540202e-01 1.007761395930205778e-01 2.727092286003684474e-01 1.812034952042832492e-01 1.388027843253828719e-01 1.929389586076943885e-01 9.909989916346577388e-02 1.119833709393246585e-01 1.127452730407667303e-01 1.581365609058901223e-01 1.161218140493688877e-01 2.279156406443837157e-01 1.421273653741321752e-01 2.510541473547393543e-01 1.584591634471836097e-01 2.115731658768821299e-01 1.464067128041925403e-01 1.482061958392648093e-01 1.193185084719280975e-01 1.586991752012723578e-01 1.595829395273213047e-01 1.306693936064432515e-01 1.349742171728622597e-01 8.638410830345978619e-02 9.376887124795316164e-02 2.034065302525956409e-01 1.968093673590581572e-01 9.673282112200876082e-02 9.080042393855311533e-02 1.188820146026591945e-01 1.605587939201901515e-01 1.458013736111545000e-01 3.088646463888631288e-01 7.717337023803594841e-03 1.028695302874889778e-01 2.357439157760850834e-01 1.486659560573127259e-01
1.771548116319325017e-01 2.036835267157499074e-01 1.950548885633455465e-01 2.571335220313552550e-01 3.736114863910935391e-01 2.363287971114539088e-01 2.758960379580177591e-01 5.126846075601890762e-01 1.158050514971425554e-01 1.475193018741129125e-01 4.333170452097633851e-01 1.959592619994239560e-01 2.112238628836187460e-01 1.991787537277304454e-01 1.296524134256938632e-01 1.696899447827295293e-01 1.528932549491809900e-01 3.049365266847552935e-01 4.202695776221833657e-01 1.435897061675074637e-01 1.185622199075577893e-01 1.633155231998367762e-01 9.398565215445013610e-02 1.673911659511500005e-01 1.922808727014906072e-01 1.437777726055801120e-01 1.611525066163559117e-01 2.382629187106158342e-01 3.424111330270970810e-01 6.896128571137978558e-02 1.502202604455471213e-01 2.340169281137849666e-01 1.367794293726413424e-01 2.112073667824009848e-01 3.327058729409093640e-01 4.325095095555431812e-01 1.071780091864091428e-01 1.573100025459194806e-01 2.814173859818759893e-01
3.178486280080412008e-01 3.626393578997364475e-01 5.320978002278970997e-01 3.104590725342993296e-01 3.292673064195915100e-01 3.783316887513044069e-01 7.495212207388060044e-01 4.550244148485630968e-01 2.532135820067182297e-01 2.610085962177960961e-01 3.233343350046052889e-01 3.340943195236123486e-01 6.102930382890614514e-01 3.321007268751693942e-01 6.158327399236892541e-01 3.703256067658920458e-01 3.490468408459065919e-01 3.160253928460325934e-01 3.394728107966090147e-01 3.591439568938301075e-01 2.675410649093415971e-01 3.328343398765311045e-01 3.758949363578396041e-01 3.311533217756999492e-01 3.862247008323866360e-01 2.751975967680613810e-01 5.800627809317641104e-01 6.851955107651712673e-01 6.092964769533861791e-01 2.424914511313740750e-01 1.889008893325961336e-01 2.723513904690694210e-01 3.727221737460755802e-01 3.107007746268746762e-01 4.746471194592479792e-01 2.332126661723775418e-01 2.915826428655519109e-01 3.881660511513225220e-01 3.330279959934940304e-01
2.600500905823546205e-01 4.091413450955672104e-01 4.212245494690022851e-01 3.773340276652416003e-01 4.929974192425870538e-01 5.087202689484645601e-01 3.805812401249891175e-01 6.376441571929543084e-01 3.338601854172111860e-01 2.569420232499594059e-01 2.564813794123966262e-01 3.747632413284278652e-01 4.454294184387819211e-01 3.733686446663907477e-01 2.996013726458933157e-01 3.867535063665732409e-01 3.036714518613354841e-01 3.770453350401268278e-01 4.296234264336405984e-01 3.686330510542322747e-01 2.583078493949597654e-01 4.493985515462320945e-01 3.222658626634316015e-01 3.097580760691774904e-01 3.626082550433066820e-01 2.588273469850690400e-01 5.275655900130894471e-01 4.461844031039515213e-01 5.310390645430612677e-01 2.509927600536798198e-01 2.971278226097957553e-01 4.217660997486677998e-01 3.165700675573889233e-01 3.900817031430834358e-01 5.569551960978322835e-01 1.882981402614427313e-01 2.751969042383606290e-01 4.104407664943950929e-01 3.188319306483082816e-01
4.889506380761940818e+01 3.123680091643773693e+01 5.818982459145832564e+01 1.616824751342096533e+02 4.436303138511126321e+01 9.704931779961789573e+01 1.448812086193344726e+02 4.750252022598742485e+01 1.517533532747207516e+02 5.218166536493924923e+00 6.843997045543127911e+01 5.608786955982109390e+01 3.890035926149104739e+01 1.595270463242645320e+01 1.283111545832094578e+02 7.076547247551631870e+01 4.477979875712154723e+01 5.099495386040936040e+01 4.646408910242168133e+01 1.932307986603993015e+02 1.365542270327492815e+02 3.173417815920673846e+01 6.460022660141326867e+01 6.541260401480336384e+01 7.331507598616155974e+01 1.584355677794650497e+01 2.229556676559153061e+01 4.311443535277722106e+01 4.871389588463454601e+01 2.372533634247077714e+02 8.188728318992064104e+00 7.422866807044442794e+01 9.839305380711078897e+01 6.340606706673475657e+01 1.392762211698777719e+02 1.283469775806049817e+00 1.118063907599828184e+02 2.625243721198485218e+02 1.340133071034722789e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
