# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.184900660238368875e-01 2.169590438692941825e-01 3.216726813244953354e-01 8.290626842110340178e-01 5.232149536839839632e-01 3.876825501960401987e-01 9.095838556874654701e-01 4.937948857431761485e-01 2.665503355573989319e-01 5.892015090203892025e-02 5.591827783894900428e-01 4.005000499948036530e-01 4.096295309501353232e-01 1.788045153375827923e-01 3.143190300055392905e-01 4.713283142268422377e-01 2.955914962111814703e-01 5.277363637719481027e-01 4.658656483390145597e-01 7.042798678805961554e-01 1.120724302821598961e+00 4.099963390887474413e-01 6.158112334827597900e-01 3.593378826943746662e-01 3.146479650376786674e-01 1.305628048597112234e-01 3.298225036154674439e-01 2.118249454326099623e-01 6.932262051654818347e-01 3.075063519050580951e-01 2.160515504447582946e-01 5.770562165584340875e-01 7.189927083973817190e-01 3.742786405029870367e-01 7.272306154962633329e-01 1.077319993438018431e-01 3.933532130047131536e-01 3.878882129767899922e-01 2.370505268051087411e-01
5.135957172464709064e-01 4.445982823360541403e-01 3.870269636590317197e-01 3.047915278172401710e-01 2.318921954600306756e-01 4.513319891797529793e-01 6.883888100698465351e-02 1.028206389224244122e+00 6.287615942401070246e-01 5.946711767137948801e-01 7.288894334504610883e-01 5.983857608647836779e-01 2.783917475469429581e-01 3.882271431712826515e-01 6.087350683035838150e-01 4.852192038181199485e-01 4.262464525879929855e-01 3.814634513386815362e-01 4.824533717884408324e-01 6.084486082663167483e-01 2.844189043331622480e-01 2.112738556380756860e-01 4.627601147267212389e-01 4.487017668582724550e-01 1.133762029882355415e+00 7.654009202877410933e-01 3.832541661862014504e-01 4.682691773979982264e-01 7.373634379932347827e-01 6.896501396505462234e-01 5.821121985539498001e-01 3.329393781039101663e-01 6.741723598263263950e-01 2.444602876441408501e-01 9.427402926549508511e-01 5.180665466516843898e-01 2.109249904876120130e-01 4.697671570851609801e-01 6.294231586424571256e-01
3.379189371309530565e-01 5.259178813138754016e-01 4.865322423316253420e-01 4.776869476584273411e-01 3.138941542748628910e-01 9.551004675959882118e-01 2.826604381418903467e-01 6.181993162914366513e-01 3.145883881735141996e-01 3.861384889870986270e-01 7.775279692490454364e-01 4.636432850145224549e-01 5.484905327689283405e-01 3.149793916987184139e-01 3.116592684030403682e-01 2.809830808944933089e-01 5.338409543928018808e-01 3.250628921418037276e-01 6.171762284308608404e-01 6.714267252130668995e-01 3.575863401832842237e-01 5.031129330517765119e-01 4.703859572930656485e-01 5.893117592229973889e-01 3.139102294922578862e-01 3.517014856140667223e-01 6.180848826557361342e-01 5.861351094337533540e-01 9.711983127272650895e-01 1.978008370665533255e-01 3.376455993025298530e-01 4.735594851819525108e-01 4.562729614567851977e-01 6.973462202566412804e-01 9.029554280117512155e-01 1.046522212822935671e+00 4.803240982337971254e-01 4.903818554222428294e-01 5.844967483347466297e-01
1.507256941270431472e-01 2.634053960086896184e-01 3.532382200705233011e-01 3.297751555248673583e-01 3.784037324302413907e-01 3.112586301307040948e-01 2.228518998275347829e-01 2.612979498228062969e-01 2.522488630412192401e-01 3.194795720423712071e-01 2.859391656906821177e-01 2.040276077542342303e-01 5.073599937731603227e-01 3.165728992086881410e-01 4.060973419712838317e-01 1.719190748181693984e-01 2.671745155401749061e-01 2.164719717898630214e-01 3.416796125409010676e-01 3.711245214690387373e-01 3.408357948561902551e-01 2.328983716639884127e-01 8.405875931653621069e-02 4.866374566626657794e-01 2.458928484738203135e-01 2.467538132893517533e-01 1.588013761472951424e-01 2.521123873706587748e-01 2.489824685104848889e-01 8.265762580566064777e-02 3.350374606578361281e-01 4.877842805341964794e-01 1.843311667570929901e-01 1.119269102939509930e-01 3.424979482687651733e-01 3.999648257793016887e-02 6.909426361960036012e-01 2.772020096426914826e-01 1.572932513995910220e-01
3.938913212564561922e-02 3.980609800391535225e-02 4.065182114806008967e-02 3.871207067967046001e-02 3.855027307164554662e-02 4.451781969631327801e-02 1.048947775781989000e-01 1.038481378306852498e-01 2.800818608120500888e-02 1.120110166857028744e-02 1.574145744105119246e-02 4.634173088450491140e-02 7.372425599918715211e-02 4.363921123238344302e-02 8.127799676144524532e-02 5.121103352674038350e-02 2.675061490901540703e-02 3.910988180474064824e-02 2.626491017725825911e-02 3.281986235724319162e-02 4.056673184783736279e-03 2.585424747526841177e-02 9.595906137435590219e-03 3.326028567664141011e-02 3.610715331121324562e-02 5.211014282982812107e-02 8.757217867418434776e-02 2.480150176527972164e-02 8.866937955255362047e-02 1.464905959891207345e-02 4.709114920065542859e-02 8.618778160324540305e-02 5.979046594699627404e-02 3.645554119359651485e-02 3.664992432297067837e-02 1.262553727261034667e-02 3.177673820954889095e-02 4.982781312283085517e-02 4.461179959879373741e-02
1.900561002355101101e-02 4.625640709870298267e-02 2.199352950820265828e-02 2.708700258899992067e-02 2.588380870265509157e-02 5.558004047667420428e-02 2.986597885785930925e-02 4.477803285300195613e-02 3.252153993238702384e-02 4.056288016278000730e-02 7.726148127716880865e-02 1.627318938408148577e-02 3.365363149264651021e-02 6.222524936087345249e-02 1.138356696059314617e-02 9.966984501088700654e-02 2.776774035809627394e-02 6.315876046984673919e-02 4.998192300758873968e-02 2.808181021232687008e-02 4.330233002225080535e-03 6.509072227510454001e-02 6.082643693735619028e-02 4.361002778583607936e-02 4.210755942297084858e-02 5.762048304343962701e-02 1.224360102500923891e-01 4.784891583211654115e-02 3.654146757092557873e-02 1.691367537595040230e-02 6.647792104842255995e-03 8.997733092704983393e-03 2.933640896821971406e-02 9.541908170392704447e-02 3.942438704688266266e-02 5.274779511751483130e-02 5.060851917190833937e-02 4.773079536880494439e-02 2.702530512691544897e-03
4.179595853093658886e-01 4.348475609479962034e-01 3.964208046405994779e-01 4.585922184090640008e-01 6.257749912462837738e-01 5.654334243123850801e-01 5.316255064075423586e-01 4.962037807806616296e-01 4.567599098162066773e-01 4.712107175424102845e-01 4.698936916633729144e-01 4.475979275835613169e-01 6.978813454267955851e-01 5.526734620962550082e-01 5.307573325866414837e-01 5.630894647433734024e-01 3.830613549976983334e-01 5.214887506107563908e-01 5.551001251847849094e-01 6.400119827895671687e-01 5.765727073008726222e-01 6.413534739252481076e-01 3.970339820288676935e-01 5.683784158187913382e-01 4.169502929708857608e-01 4.178099703657321418e-01 6.980151187214250763e-01 5.452355918379370170e-01 7.837450984249955122e-01 4.445745899609853113e-01 4.610840249284220427e-01 4.393223198073146207e-01 5.700990748181418155e-01 5.291011572238577543e-01 7.763207927841828671e-01 3.529125085562995756e-01 6.224410820144929968e-01 5.376011369764830405e-01 7.541405568013763716e-01
3.983194127120591177e-01 3.584066065791955413e-01 4.328619070065339858e-01 5.456565224288481009e-01 3.824500252237463815e-01 7.724994907361723007e-01 5.254175748083029784e-01 4.618521397117680283e-01 3.652358099504209310e-01 3.711201200129022881e-01 4.473223504353599500e-01 3.042231881946018679e-01 9.604401275896038426e-01 7.225376274642177910e-01 4.229669195242803936e-01 6.728307582169464895e-01 5.076319333303185299e-01 4.850160050680984436e-01 5.837139802986921477e-01 4.584587726225513582e-01 1.000279931299542513e+00 5.244451488554878749e-01 4.572622818062587191e-01 4.959964015158401240e-01 7.178237873631303501e-01 4.117927617521416339e-01 4.994273653108985411e-01 4.032202766082192968e-01 3.700164161004778629e-01 4.066714006641570234e-01 3.093126798635222330e-01 5.094078263249600669e-01 6.677805748341116843e-01 3.950068504330166985e-01 8.925931429942683959e-01 7.786798654447081303e-01 4.386352519160409136e-01 5.143519969492492683e-01 5.020730118112425311e-01
2.156269032725948720e-01 2.038231623958031147e-01 2.720775498993928121e-01 1.890704004788755777e-01 3.243932063503802143e-01 2.275811977948122844e-01 1.950771738228833652e-01 3.408691338396709347e-01 2.321619935004051727e-01 1.553397866407686401e-01 2.270456199726456903e-01 2.322715770779198163e-01 3.431466481427727921e-01 2.570751179347009474e-01 2.715986831949266933e-01 2.411153020481911213e-01 2.349923050020600312e-01 2.571889663433440387e-01 2.954071147930285024e-01 2.327355024105179360e-01 1.976553375633326726e-01 2.259860876028909338e-01 2.089854589659697615e-01 3.121648081741539849e-01 2.362355359070177352e-01 2.208924773272483433e-01 2.174438157514972658e-01 2.419433158416406660e-01 2.682844280250920588e-01 2.299835597301859991e-01 1.380889022490216778e-01 3.406347529195952184e-01 2.907487909544332894e-01 2.574650094802014566e-01 3.980962801564056353e-01 1.615122239962346329e-01 2.107926542776837331e-01 2.825652758408271348e-01 3.615251944941404449e-01
2.238553301798159589e-01 2.771512437413918839e-01 2.552685300871443963e-01 2.305026542116472288e-01 3.910846221695119529e-01 4.558416668249798409e-01 2.277744761294225317e-01 4.333369002034849760e-01 2.319327616587888163e-01 1.729290216415755310e-01 4.010919991947317076e-01 2.619911524652042689e-01 2.694176188338161526e-01 3.328059335726654133e-01 2.129707850456767637e-01 3.949212076908880098e-01 2.810995796614875197e-01 2.963526006934237289e-01 2.596504029981408501e-01 3.501548739669142485e-01 1.973702663488365872e-01 3.034238789512540557e-01 2.475748308842879164e-01 2.740768497806736481e-01 2.982988624562635249e-01 1.898397934702629186e-01 2.973524976823450627e-01 2.862633130111604252e-01 3.955363836454626747e-01 1.580706509201797172e-01 1.950010962319438657e-01 3.903272629255968296e-01 3.368950917222027774e-01 2.391041774412299425e-01 4.284845785186180422e-01 2.187120743687569202e-01 2.040112366111425379e-01 2.887299853741949751e-01 3.098359446114103410e-01
6.324639941038980029e-02 6.607535858203164580e-02 7.825536637876021051e-02 2.333582665742735263e-02 3.082809834539926644e-02 6.706492296639630923e-02 3.363056619090498169e-03 9.605183419702720271e-02 4.732989440500522116e-02 3.034955558175456147e-02 1.144835165150499823e-01 5.840148483279161001e-02 1.055157646614533484e-01 8.689768454452287405e-02 5.581211213477204475e-02 4.878229915825621488e-02 4.301897263937737997e-02 4.569155447652317042e-02 7.425527955423158466e-02 1.250356873721386319e-01 9.383513567497794861e-02 7.888085694648268309e-02 5.373490744936672975e-02 8.168503276653532597e-02 4.076294162957600636e-02 4.899323709717858660e-02 7.438964114618011603e-02 8.453689049731163974e-02 7.699181801281565485e-02 4.120213767035956626e-02 1.519685546640371816e-02 7.647338122063944421e-02 5.453706028777835502e-02 5.001513111841716930e-02 1.428854139119599964e-01 3.849658746407318838e-02 6.546157335258004362e-02 6.885371689106420390e-02 8.176203742239578076e-02
1.770521449399278524e-01 2.215553859627070743e-01 2.520680018446732618e-01 2.371528058613271706e-01 3.854790230503676307e-01 3.286826382694505444e-01 6.149549894891730428e-01 3.451810934293325639e-01 1.800709749950927530e-01 1.540379639236792164e-01 1.971323714198010557e-01 2.487033430976123560e-01 2.211046080167198280e-01 3.235231083195194701e-01 3.129721227711564357e-01 2.970081664319549342e-01 3.084637260366191458e-01 2.170853552322059843e-01 1.848812880173224260e-01 2.282286519346499731e-01 2.484424273860230403e-01 3.255726430966170426e-01 2.049389589045751692e-01 2.607691491623943536e-01 3.444438199179281623e-01 1.693447881785775100e-01 3.331687478265883406e-01 3.090874470684893960e-01 3.353641189792692656e-01 2.491565060893869976e-01 1.205163444534326778e-01 3.513105259747819065e-01 3.196333178544410458e-01 2.716147187514271200e-01 3.286737749921033180e-01 2.223612233273918881e-01 1.954095960816062127e-01 2.209984600256469089e-01 2.939092248480481007e-01
9.538020748425397877e-02 1.206972603944178185e-01 1.174486799917862367e-01 9.982054216270738745e-02 2.720224269746143730e-01 1.772137548830592935e-01 1.425301387870188952e-01 1.899370039974834501e-01 1.013229684024067323e-01 1.169254608914847976e-01 1.082817553318294740e-01 1.560379457794705549e-01 1.114444856289291130e-01 2.283906765887917245e-01 1.463256129259826732e-01 2.514576807946410364e-01 1.552142558222468494e-01 2.043069355579067437e-01 1.422532151282220325e-01 1.459624788596143863e-01 1.185180795639140389e-01 1.596921770858766298e-01 1.698350862112615600e-01 1.306032835958446936e-01 1.366596295883157341e-01 9.107197585430905351e-02 9.266481653329669554e-02 2.006719765784754916e-01 1.946618914920839882e-01 1.078843210778450273e-01 8.799536061612472926e-02 1.203583826104474425e-01 1.626132148312913750e-01 1.456458507299718541e-01 3.063510570941525568e-01 7.586442786890027629e-03 1.020709174716265266e-01 2.332706237035028773e-01 1.482319162188186490e-01
1.835048088837880342e-01 2.043635874565281896e-01 1.936392792410031316e-01 2.556291994053302985e-01 3.774048503327224746e-01 2.307367669202136928e-01 2.784464367954749831e-01 4.996611019897549411e-01 1.180502287077963008e-01 1.561077128640797618e-01 4.220290695570465545e-01 1.927518407576477300e-01 2.038724039520901643e-01 1.993063099039383279e-01 1.330412409016653030e-01 1.777546792849530599e-01 1.503747744746489756e-01 2.971312746125995830e-01 4.084807778061467221e-01 1.409563396073724995e-01 1.180315296784091444e-01 1.641950196725687483e-01 9.951657043186871998e-02 1.665225254963167423e-01 1.941149089808278938e-01 1.477249800174849637e-01 1.601575763375308881e-01 2.357423773974527959e-01 3.387999727726872523e-01 8.349445721814736932e-02 1.460907707345326656e-01 2.370688074797550060e-01 1.370317552364988256e-01 2.107862142573966591e-01 3.307435487521533934e-01 4.323059578523839042e-01 1.052675005754055149e-01 1.557288656972177499e-01 2.802840232687254796e-01
3.308956292720171000e-01 3.631906807207992416e-01 5.289634523686118639e-01 3.062409239957143980e-01 3.314064122459635109e-01 3.709701486643431911e-01 7.536866493255393040e-01 4.444612165841574924e-01 2.578688985900303710e-01 2.746398329139417283e-01 3.137206502414062737e-01 3.292680375683522676e-01 5.878835579026980840e-01 3.317955759361391754e-01 6.366115386889883432e-01 3.781456530857685294e-01 3.426920951369236135e-01 3.087484008138527414e-01 3.307169270781171733e-01 3.530707012183816329e-01 2.661826713533912980e-01 3.346942094264598877e-01 3.960202152760738947e-01 3.302515423530558158e-01 3.910916349955055882e-01 2.880726215213861297e-01 5.745633811903312349e-01 6.780189297179161079e-01 6.012634920470761868e-01 2.678763331711412343e-01 1.836250249843590643e-01 2.757308188286424211e-01 3.760500039957106466e-01 3.100337194690926390e-01 4.711400854167143715e-01 2.294722216648615032e-01 2.902940557878860295e-01 3.849162591778196862e-01 3.322141600236592218e-01
2.731280366370653079e-01 4.102064791193803517e-01 4.174330375535225679e-01 3.743418986157814876e-01 4.949876529652000867e-01 4.980116730334773756e-01 3.860240414153239819e-01 6.254818999415677760e-01 3.396612281650618348e-01 2.726714737680844269e-01 2.480576232457226138e-01 3.702152641111672304e-01 4.265187446458605924e-01 3.735400662967249263e-01 3.081186277877327462e-01 3.912890785868523014e-01 2.976920700316668666e-01 3.695833671594382919e-01 4.194082200742549893e-01 3.630978970255560045e-01 2.564436375040699545e-01 4.513608007442750369e-01 3.373787313040628733e-01 3.097663219572979187e-01 3.666513365914660927e-01 2.737758044028963389e-01 5.229874734734396569e-01 4.408870504294301051e-01 5.243986950941881275e-01 2.808596930104479417e-01 2.896674908400008741e-01 4.250252474528630198e-01 3.200627334771103394e-01 3.896289012799671880e-01 5.523264305959543208e-01 1.871815888257489791e-01 2.721449873479446779e-01 4.070560886937867329e-01 3.179517550590993391e-01
3.078981806725818515e+01 3.038055566664553453e+01 6.213708867627356369e+01 1.577955791669091070e+02 4.332435347711798812e+01 1.091940578578560803e+02 1.450701864575607942e+02 5.178538066289404185e+01 1.213637615254465913e+02 1.015649411911384359e+00 7.649398833417625099e+01 6.313067669226046519e+01 4.830623146347483754e+01 1.546403671433659888e+01 8.238181901250928263e+01 6.826212154888509076e+01 5.055595417114775358e+01 6.373386382671350958e+01 5.483023786813574674e+01 2.025411447602676560e+02 1.325266032327097037e+02 3.098958051167856809e+01 3.290922850874812156e+01 6.226534970827660942e+01 6.852508540388008385e+01 9.796238549899754844e+00 2.344827891646209395e+01 4.819807744697581597e+01 4.894098178942879684e+01 3.154912144392388385e+01 1.007267998655423114e+01 6.319834409154704247e+01 1.062436823711950353e+02 6.384445113143655703e+01 1.394366541594757223e+02 1.759296682433714842e+00 1.089342186206574610e+02 2.830995242566469301e+02 1.397649449241151487e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
