# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.529148839499137158e-01 5.507537932119165314e-01 5.060148854975441424e-01 4.993834116425187597e-01 3.187485557516140378e-01 9.941042556137458241e-01 3.339938042821835040e-01 6.355965914400825145e-01 3.295850754358006784e-01 3.567956165763986887e-01 7.825398477228197036e-01 4.985160313435247348e-01 5.553218922332047169e-01 3.206467403812015560e-01 3.108905715075779841e-01 3.262145007784899575e-01 5.464468586339666922e-01 3.444277545592290823e-01 6.473685280301562095e-01 7.131250818414336390e-01 3.798830831663290719e-01 5.302373385495686708e-01 5.039864834152976147e-01 5.975354839714546173e-01 3.338834675283757769e-01 3.726525354888217123e-01 6.388719057348575259e-01 6.059183249681512340e-01 9.879383565984621862e-01 2.217987596327897770e-01 3.351080580948442855e-01 4.672615286577937455e-01 5.883034349503839522e-01 7.337052026451301723e-01 9.438919251529009902e-01 1.076350963845119413e+00 4.740647314822665215e-01 5.116309188512705441e-01 6.201537661554396008e-01
1.618654527136820787e-01 2.720326223439512581e-01 3.640146113151782603e-01 3.489269901997042456e-01 3.825482629329463036e-01 3.149232355296911479e-01 2.442089554880007007e-01 2.673619915523330337e-01 2.669000309652088676e-01 3.244986646714849154e-01 2.979142943417492084e-01 2.233772172061723738e-01 5.372801009020743424e-01 3.205900146199934797e-01 4.306781681921397764e-01 1.920759856425343914e-01 2.725154976491961922e-01 2.318429873441089362e-01 3.570490570637136485e-01 3.934213959577892439e-01 3.662459217215342511e-01 2.630239857891925048e-01 1.042451737706944492e-01 4.955118556077442449e-01 2.501388725327536866e-01 2.604588512627249997e-01 1.697930338294496300e-01 2.616524474586082172e-01 2.146403220358044928e-01 1.190378862251933040e-01 3.651215747122419919e-01 5.034702233621076717e-01 1.514644786108955699e-01 1.132697701627995573e-01 3.542382989889404366e-01 2.727472379074060566e-02 6.787196848932932625e-01 2.900825621624003592e-01 1.507746062429109191e-01
3.921302842527871896e-02 4.413171362938324988e-02 4.400605018257903317e-02 4.007288187623071762e-02 4.130640250606991415e-02 4.343387672183476184e-02 1.134444076554769615e-01 1.053711775023587899e-01 3.224183583727375374e-02 1.157481738129145961e-02 4.229684081307182736e-02 4.778759837852786241e-02 7.569242772971870870e-02 4.441538919089402238e-02 8.223995516734108890e-02 5.585993154240136149e-02 2.769727010792959188e-02 4.492176012381086936e-02 2.925121047494827140e-02 2.895783444387584060e-02 2.839742379581248945e-03 2.560709648955643292e-02 2.079963906120606623e-02 3.390223019546598215e-02 3.943191937443409761e-02 5.486457437200751436e-02 9.062405133660837719e-02 2.580579089059564096e-02 8.970113306048255186e-02 1.004861882516203640e-02 4.881271297024726563e-02 8.952201698456194179e-02 6.052423796400901307e-02 3.697787806464578053e-02 3.782751542940495509e-02 9.242180638836885315e-03 3.675825163183894101e-02 5.321945941025887916e-02 4.642830622758779835e-02
2.435681838024992760e-02 4.813184303412863796e-02 2.206572254551078874e-02 2.828154656063679856e-02 2.608784648186672842e-02 5.814936552921741442e-02 4.197557378193598338e-02 4.468555320057801539e-02 3.520584566793131392e-02 4.849710656462068864e-02 6.807345017181548608e-02 2.234681618874095541e-02 3.645154191002063920e-02 6.249628153294364830e-02 1.884918836664167471e-02 1.034235023570480860e-01 2.831042209202195778e-02 6.269705062191749390e-02 4.861905296058036119e-02 3.369217449973546663e-02 4.022472480810424487e-03 6.785660375485332019e-02 5.421542566068842522e-02 4.376333569825647390e-02 3.984374524317237098e-02 6.063441490111785154e-02 1.273151925192987921e-01 4.757644672651899914e-02 3.291564979164054300e-02 2.156962575751729741e-02 7.066581178122844330e-03 1.062678310785305884e-02 4.235759964077047413e-02 1.026935067771623800e-01 3.815480352390988872e-02 6.054509786916448949e-02 5.002248272327594614e-02 5.023726980468423003e-02 2.476331079688196598e-03
4.615844463386488683e-01 4.562635443150417913e-01 4.136736426726385640e-01 4.752064381293588102e-01 6.345940609479359118e-01 5.819818846996674955e-01 6.026785577115251202e-01 5.007343447441550133e-01 5.026773912275988021e-01 5.333354413002201477e-01 4.966371861160759904e-01 4.822131777687888032e-01 7.216447801728189670e-01 5.539809401397005617e-01 5.663908140552295079e-01 6.029498663212340404e-01 3.871696230481631029e-01 5.554453761702830006e-01 5.821862415051853867e-01 6.802564072249216443e-01 6.194908535355150292e-01 6.813513332626215391e-01 4.587054779141926941e-01 5.735293335468301112e-01 4.477714571299291069e-01 4.606761369683990415e-01 7.236724011663079326e-01 5.672112077995263846e-01 7.681628401239466442e-01 5.281568705845215428e-01 4.830279463848204946e-01 4.488380507565282174e-01 5.704894061722688425e-01 5.587511787996422008e-01 7.970031507812520566e-01 3.789312088435007886e-01 6.498037228864612658e-01 5.676997758027205743e-01 7.961844362727853452e-01
4.190103751120842768e-01 3.854416913608704753e-01 4.506781654593009501e-01 5.758997510929114716e-01 3.930212779302314496e-01 7.864622526419351445e-01 5.695729340746756852e-01 4.684954225593941368e-01 4.044993089481722648e-01 4.213285603228778542e-01 4.463221242545146183e-01 3.265493185726983105e-01 1.014103605233773520e+00 7.334085595671889779e-01 4.444591066122293155e-01 7.648258443278581620e-01 5.181196075292170411e-01 5.258303079378188194e-01 6.175395127696273745e-01 4.830298305790716173e-01 1.011117249010546448e+00 5.542270907774292654e-01 4.814794561730971756e-01 5.055888096280644062e-01 7.740422243116029666e-01 4.455843823008532878e-01 5.184594114898225525e-01 4.148819272799840197e-01 3.569657867903837101e-01 4.431773820796639507e-01 3.276229395694010282e-01 5.277460597721814750e-01 7.718181534409248590e-01 4.106061342342138820e-01 9.284152151403382014e-01 7.917972998051830968e-01 4.445815548587799260e-01 5.441691176362526416e-01 5.254752762384142795e-01
2.357567510011888690e-01 2.157942916991931470e-01 2.808057673252823405e-01 1.971397818867272611e-01 3.263923939925632012e-01 2.322623724729898642e-01 2.167417817813590553e-01 3.428605739579490552e-01 2.537292030230252626e-01 1.739371361365488200e-01 2.283931189438506704e-01 2.492974227423184475e-01 3.584533299847391108e-01 2.587747612625870275e-01 2.808971324320516660e-01 2.537320288217978503e-01 2.409043239357613053e-01 2.747947676489810309e-01 3.062816228329428569e-01 2.436656466208413918e-01 2.057215083988847837e-01 2.380746118898021402e-01 2.295740082141024541e-01 3.171479656506285272e-01 2.451017848042264247e-01 2.407345973469887102e-01 2.224000649089481474e-01 2.498473681925900414e-01 2.623180184201720500e-01 2.549260267418485548e-01 1.490536100181609203e-01 3.485600445928505042e-01 3.123499422428301364e-01 2.683310357272687963e-01 4.044050798108375089e-01 1.664428952221418123e-01 2.181534952756272738e-01 2.978080384707686989e-01 3.849036461049865077e-01
2.474360290694524733e-01 2.920820573634598238e-01 2.632612338282433462e-01 2.420120468904961020e-01 3.949147777697762929e-01 4.642091709554599932e-01 2.492979674649625499e-01 4.371689454651646600e-01 2.541083945943068412e-01 1.928760191310167349e-01 4.008951165955657037e-01 2.831657862816344129e-01 2.777447557357263785e-01 3.340004068015205996e-01 2.247217258141709084e-01 4.366241256310351426e-01 2.852975987395611202e-01 3.097483909895066834e-01 2.726330680940612927e-01 3.700051527038625832e-01 2.164748023223431461e-01 3.198894655131812037e-01 2.642002328554841073e-01 2.777480832302737235e-01 3.244860479885381399e-01 2.128469996508755846e-01 3.121240483065098603e-01 2.950372328540386002e-01 3.866269046570413592e-01 2.043453672762644557e-01 2.090324920103019402e-01 4.005133801958229989e-01 3.599554746077315848e-01 2.468681970670245085e-01 4.346790172853887690e-01 2.266715079589518844e-01 2.140536646198988313e-01 3.052807851525637384e-01 3.215070769561827468e-01
7.376773700840376369e-02 6.901616795425084827e-02 7.960635285379573378e-02 2.555482713046061671e-02 2.979494288713567529e-02 6.652138770183939342e-02 3.442034501362770376e-03 9.790198820682406711e-02 5.328652027779783723e-02 3.591918828316403162e-02 1.191601838596573482e-01 6.137978622893135172e-02 1.083928412894477333e-01 8.644927937215202141e-02 5.900829467675089424e-02 5.142126745123814374e-02 4.290858342656959923e-02 4.722769942694777373e-02 7.861939940823736706e-02 1.330523333982891465e-01 9.338985088456908112e-02 8.248548673813622945e-02 6.480144844130826531e-02 8.207814270761575048e-02 4.309812609155316832e-02 5.454308173103177004e-02 7.615313051398484023e-02 8.527282787605613978e-02 7.737430653777677136e-02 4.565034006013411055e-02 1.615830367597181558e-02 7.805594351261820052e-02 5.545397670923762901e-02 5.123031041557860044e-02 1.463727931016348127e-01 3.671184946421379713e-02 6.583055968980382200e-02 7.209795066969525157e-02 8.584706443055560576e-02
1.956263658554712459e-01 2.364335432456610431e-01 2.623047163965219197e-01 2.511712469191564323e-01 3.908674495236161284e-01 3.366483211897714489e-01 6.545390837659638139e-01 3.477164092185345279e-01 1.994355465088026580e-01 1.716069656341309146e-01 1.994560885329637323e-01 2.637860643980812769e-01 2.358290277452491646e-01 3.241446064526409265e-01 3.294920723559530140e-01 3.284477179380129730e-01 3.136980749408567748e-01 2.334735516850874604e-01 1.935102122992844176e-01 2.438793969307095633e-01 2.717990509116454123e-01 3.553471715138072917e-01 2.221604400265605739e-01 2.656514523520140947e-01 3.648646929085050949e-01 1.903211873881768268e-01 3.436734583260217524e-01 3.204046430909369692e-01 3.257319231028455442e-01 2.889916367009307541e-01 1.337011091275318031e-01 3.643213173222807910e-01 3.476551748917577900e-01 2.870937428448145923e-01 3.278597438126450436e-01 2.371866316683245990e-01 2.081115378852101405e-01 2.321392521413385424e-01 3.057015526310950526e-01
1.051123260939711562e-01 1.302262043189419405e-01 1.205952446092628111e-01 1.041304184682611406e-01 2.795326140650777336e-01 1.830575114027183092e-01 1.561003273207232922e-01 1.918105839623008568e-01 1.136686134506580820e-01 1.398183770432127326e-01 1.124594044432381673e-01 1.717320263775702072e-01 1.144461751062696570e-01 2.295323688883782465e-01 1.552677486374060278e-01 2.883129622471952147e-01 1.570829239630725516e-01 2.212890455281887325e-01 1.480825856915546634e-01 1.559512253649923963e-01 1.286285521775478724e-01 1.772584149285282296e-01 1.892741760510095184e-01 1.327052163814914643e-01 1.451752368425129336e-01 9.576157935936580046e-02 9.419513700266801681e-02 2.077495143996684890e-01 1.904355435366220373e-01 1.310278157362609330e-01 9.440599957073905757e-02 1.209944683666151904e-01 1.713343920148827360e-01 1.536494738427914564e-01 3.096897710510569945e-01 6.744914650292832894e-03 1.075081987796489003e-01 2.476254235767827994e-01 1.541659807916251623e-01
2.046391266879905857e-01 2.164697786754963271e-01 2.023343174722874727e-01 2.677397773637165690e-01 3.843715729176755413e-01 2.346443582162957286e-01 3.078678497724071095e-01 5.050626522130488016e-01 1.301202592191932905e-01 1.660487478606753609e-01 4.267860150359550908e-01 2.052946227165390602e-01 2.125110672965169478e-01 1.993876561098127387e-01 1.406760111642421651e-01 1.870902454111080804e-01 1.536233996487801068e-01 3.159326396122012492e-01 4.305386844169529770e-01 1.478200195576135079e-01 1.257159049845233967e-01 1.679862191192748599e-01 1.076897739103816337e-01 1.689404205809826864e-01 2.072491460362805848e-01 1.644144572665562076e-01 1.660541718143304923e-01 2.424339298338478998e-01 3.317610899301676741e-01 9.441400231577808111e-02 1.576668151450805744e-01 2.437459543808563334e-01 1.530812662197792995e-01 2.202421347485042369e-01 3.351216400737762613e-01 4.459811987266233402e-01 1.141231572398449939e-01 1.641854630048338592e-01 2.962576455974652023e-01
3.626994463151447801e-01 3.891287064800365014e-01 5.532035374809971540e-01 3.191001852404112271e-01 3.376351203076548568e-01 3.797584394589023082e-01 8.291459716289915072e-01 4.478547383323668307e-01 2.855304139869865865e-01 3.088459617855838779e-01 3.232830122080290192e-01 3.511556622416117657e-01 6.129228111919445832e-01 3.330843866123829877e-01 6.701285946143958894e-01 4.168789777433760113e-01 3.503009032891170604e-01 3.269019284739712594e-01 3.464754596386162566e-01 3.759394245412049917e-01 2.883496279030260956e-01 3.569876925411021862e-01 4.202732676578726512e-01 3.334433517547856218e-01 4.157094054933342941e-01 3.162545407899795546e-01 5.970247641093037183e-01 7.053667093025676182e-01 5.858971912891135503e-01 3.107901955814429962e-01 2.016011515750493477e-01 2.812299044604960607e-01 4.101930501747851898e-01 3.231576474136968469e-01 4.765419582062183079e-01 2.355726743124613720e-01 3.062276627904617077e-01 4.056861627816007454e-01 3.463607943632990849e-01
2.994583865294895286e-01 4.365863909979052493e-01 4.352347662869972544e-01 3.898789764359381071e-01 5.015743817900149004e-01 5.074065704864804127e-01 4.455136049731363568e-01 6.331784922146467265e-01 3.745319724875437739e-01 3.106755407924430279e-01 2.551529793757170150e-01 4.026028481003882109e-01 4.364668006460745708e-01 3.759369786408797709e-01 3.248197086539646450e-01 4.380117187956284464e-01 3.034420556155300597e-01 3.913565120948490073e-01 4.403946019433030989e-01 3.835092386036225154e-01 2.756244120074095028e-01 4.844531387065442729e-01 3.708287447438269879e-01 3.144422093619858027e-01 3.932405528364263936e-01 3.001488828894443017e-01 5.395837883417690106e-01 4.569980376857094018e-01 5.104461802956737904e-01 3.517582658674748841e-01 3.114382231709690307e-01 4.314720066839803914e-01 3.439717510147276558e-01 4.120749441369367383e-01 5.620322113080804538e-01 1.974364690298135716e-01 2.855272484467277772e-01 4.314493248900743150e-01 3.346067075081264885e-01
2.003248720535377103e+01 2.992822767698829267e+01 7.092892974478296253e+01 1.815366881345816239e+02 4.431562759872697654e+01 1.417936696276949817e+02 1.134396626200432650e+02 6.122169530833726725e+01 1.030748912063973250e+02 6.145732348006196499e-01 1.011033732751645715e+02 6.278608022205605010e+01 6.978008894072273449e+01 1.831525533979561615e+01 7.676761397893399419e+01 3.771384100747636126e+01 6.311300130423995114e+01 5.925806588318143042e+01 6.373650422568049834e+01 2.511857430812754899e+02 1.500710111969456477e+02 2.954208061097218163e+01 1.561787052605055948e+01 7.736791714450554025e+01 5.656981580366460349e+01 3.212597835591320727e+00 2.358129563684140706e+01 5.040973749079045518e+01 5.790516545664682724e+01 1.861171862556951240e+01 1.100877705719613076e+01 7.880311325201691375e+01 5.639529112836157765e+01 7.591820317602257262e+01 1.566847785032067577e+02 2.489646771741737652e+00 1.526339913379316044e+02 2.969835238942099522e+02 1.287126809012354123e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
