# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.941605155697443195e+02 1.970914525422823544e+02 2.010048841307504404e+02 1.235038777226994284e+02 6.305968889398652522e+01 2.400666398766351222e+02 8.611369388024264993e+01 8.982670990693347335e+01 5.617613067683903409e+02 6.789271884330123896e+01 9.887401880931690812e+01 1.425679739295481738e+02 1.076618499752089804e+02 1.304105912306757773e+02 2.695323071859840525e+02 1.224626787613771626e+02 1.955243436348914940e+02 9.682161552810920568e+01 9.896029518722862406e+01 1.902393441459611836e+02 6.236018907592421101e+01 6.838997431533159954e+01 3.502284454659244517e+01 1.642645769062425245e+02 2.425273069224724054e+02 1.624285206042639800e+02 7.396444895464651381e+01 3.226814803115622681e+02 4.077282123523077217e+01 1.177960913255251967e+02 6.503676249931950792e+01 7.690438594082831969e+01 1.040880765606171678e+02 1.574026481477515063e+02 1.181571094701716476e+02 3.873754629327446963e+01 2.471082067164993816e+02 6.907028981290629872e+02 7.548677195888718927e+01
1.095070303418376056e+02 1.097923448410213751e+02 1.119168053284040099e+02 6.403358230084111824e+01 3.786422569581240083e+01 1.419800630638564201e+02 5.365307597121536531e+01 4.675654035856001656e+01 3.172280407811591090e+02 4.019488542660334218e+01 5.592494559960172040e+01 8.044364519706415706e+01 5.787080557544646808e+01 7.391165158158887039e+01 1.652287746160024540e+02 6.919285888051962274e+01 1.065213335854887475e+02 5.437836757506191532e+01 5.638545853528753327e+01 1.048549345590517561e+02 3.763033393051674835e+01 3.732697167671926053e+01 2.131021301009452529e+01 9.121223408895249918e+01 1.349202665092526843e+02 9.100763257750224966e+01 4.135733186293450103e+01 1.821756534368035432e+02 2.576789010890068354e+01 6.521685090419059350e+01 3.635917025175576356e+01 4.390147331543067821e+01 5.603929487149652289e+01 8.957973349048833711e+01 6.553692179935664797e+01 2.310434960834519913e+01 1.418849322943617040e+02 3.785652753565789794e+02 4.456006508445992864e+01
1.797021137872296137e+01 1.835153493337223551e+01 1.883472726546841614e+01 1.272753193256727222e+01 5.762051877990075788e+00 2.216645621843209923e+01 7.823184038144206376e+00 9.572630408225185406e+00 5.281085065787939214e+01 6.059278655940979696e+00 9.602604915649214590e+00 1.336093123445697550e+01 1.061983849862009777e+01 1.184109228622078369e+01 2.299848883861043802e+01 1.150148431405351346e+01 1.893096338897327513e+01 9.785942725071677728e+00 9.639750206989026182e+00 1.840821337775255628e+01 5.586826200228657946e+00 6.718382636735432456e+00 3.026690394539204298e+00 1.541170388734854235e+01 2.378615813909568644e+01 1.519535379815553355e+01 6.864492717934822963e+00 3.092300840510227289e+01 3.301466821793733519e+00 1.111916396393051976e+01 6.138583991326817646e+00 6.828380664802537581e+00 9.957721829288059823e+00 1.442580262174630867e+01 1.156100202098825491e+01 3.503151310377226491e+00 2.276591573904562082e+01 6.780145226580584961e+01 6.945180143539441353e+00
1.690168052282661648e+01 1.722564131959431677e+01 1.765936606374350148e+01 1.196416449858228681e+01 5.416645774368198829e+00 2.072673581924153297e+01 7.211760553442630339e+00 8.903672307855069690e+00 4.940099646617783691e+01 5.638563743724243515e+00 9.036343871808993455e+00 1.243445067303339790e+01 1.015470535169692035e+01 1.137598833006468446e+01 2.183252335596667848e+01 1.085101465288556355e+01 1.767260205056014755e+01 9.097981400859449508e+00 8.863655121459153463e+00 1.749006868717982499e+01 5.315853870373031143e+00 6.374999923815145131e+00 2.839787570097703995e+00 1.432067610558630832e+01 2.255881397785136144e+01 1.459234140745567210e+01 6.519841321435129622e+00 2.912330111336388683e+01 3.248035731215517696e+00 1.045907377663789006e+01 5.827043423153588364e+00 6.458860978431867572e+00 9.562728039688780157e+00 1.359893145620003274e+01 1.090744895543237014e+01 3.313687598697997672e+00 2.131446448979076891e+01 6.323565203850610317e+01 6.652852018620876606e+00
2.314079778171006296e+02 2.270897819565847158e+02 2.346427632698491550e+02 1.319985557540305479e+02 7.983345699133496964e+01 3.016149927616413038e+02 1.251028551425117143e+02 9.947185006867513835e+01 6.984879948277927042e+02 9.054667727728903515e+01 1.223755490224924500e+02 1.675749032469880717e+02 1.211842671537983875e+02 1.485841700159205061e+02 3.675653590212301083e+02 1.531480489100668194e+02 2.327514424020287152e+02 1.219931722609189393e+02 1.195537902213033306e+02 2.170818015520413269e+02 8.733559608803791718e+01 8.035146726232571268e+01 4.364871355427303001e+01 1.869740121680900415e+02 2.985512459934703315e+02 2.131003271188013173e+02 9.443843817392634321e+01 4.000654625538142000e+02 4.998104097410358548e+01 1.382079906826952254e+02 7.607173124801039421e+01 8.654743320449647115e+01 1.182591770079863096e+02 1.999646654595611892e+02 1.270704152213064759e+02 4.523927479557227826e+01 3.190198109431649982e+02 8.041640642123605858e+02 9.744280669841622000e+01
2.351521659722317281e+02 2.252746789877376443e+02 2.240514021761754577e+02 1.251438274658056855e+02 7.751513745879648809e+01 2.814334725541879152e+02 1.160338550982706352e+02 9.808165474769484149e+01 6.491845357045376659e+02 8.837410143353312719e+01 1.130111989111858861e+02 1.734085606599398375e+02 1.105183213553363117e+02 1.331708824723472162e+02 3.473542474769326986e+02 1.449146227086767738e+02 2.035276715349298797e+02 1.171107023342869411e+02 1.176018708472109040e+02 2.180500222835324280e+02 8.216174703378679567e+01 7.529710941965777238e+01 4.807535242857772317e+01 1.709993351723313140e+02 2.799475074159379346e+02 1.872952397977254293e+02 8.253256692098413794e+01 3.909023464906236427e+02 5.383704163459877634e+01 1.424379778133673540e+02 7.723785436290410189e+01 8.638605360323427362e+01 1.022714367487769209e+02 1.890128006371584775e+02 1.260348378733461630e+02 4.595660744861296365e+01 2.916675115776570806e+02 7.698523653140978240e+02 9.369641111862036098e+01
1.051329733773024202e+02 1.090572656958085247e+02 1.049598089808435191e+02 7.108592343634184374e+01 3.292004996189485411e+01 1.292918696364808682e+02 4.757034537645808570e+01 5.406145303051784623e+01 3.208430017055212033e+02 3.541383201104024891e+01 5.439583359645730098e+01 7.721615224540262545e+01 5.849267126913439796e+01 6.599341857727179672e+01 1.383975680437857818e+02 7.043878073997488798e+01 1.114093186049717019e+02 5.450464838491069486e+01 5.541742993990843047e+01 1.052818164287666605e+02 3.269300703901472360e+01 3.826487693415975144e+01 1.922959049088698791e+01 9.035665561087694186e+01 1.314783430105294713e+02 8.344068067137553157e+01 3.879944199434829954e+01 1.734116661799752421e+02 1.726746308789321560e+01 6.805162867956279626e+01 3.387851786407661336e+01 3.748840662229233800e+01 5.708994260693178546e+01 8.626996106548196508e+01 6.349467067922726926e+01 1.878816087530876544e+01 1.390136418808716314e+02 3.914581886879343529e+02 3.953387585769686297e+01
1.186344590966392047e+02 1.227565006966145944e+02 1.237125867489445312e+02 8.175478297740997391e+01 3.481141240066529718e+01 1.362768010695134251e+02 5.361376772644484134e+01 5.762814946470543731e+01 3.605155962603451485e+02 4.035493100190647198e+01 5.426363660988789661e+01 9.096232642607739649e+01 6.412527437821705689e+01 7.532407259392857668e+01 1.566079736131137849e+02 7.664380452576121172e+01 1.251942690621118857e+02 6.580113096976027975e+01 6.303277853270465414e+01 1.177331022797848021e+02 3.732530974652274125e+01 4.437687902301764353e+01 2.147068270037821591e+01 1.016045083402055411e+02 1.568772276102331489e+02 9.873161300553172737e+01 4.321021831136516056e+01 1.972859913288461939e+02 1.764702870876014984e+01 7.718315312206273404e+01 4.049733572288956651e+01 4.391341378683807051e+01 6.358092911049389073e+01 9.689531979800597128e+01 7.509746160789676139e+01 2.466072571462789753e+01 1.517128580321470395e+02 4.347276152544187084e+02 4.491660866388695439e+01
2.704688963281896363e+01 2.721770542937253268e+01 2.746521170593657146e+01 1.886647669896860080e+01 8.422375323269530867e+00 3.220833025189169518e+01 1.126914205243797440e+01 1.376779223618598103e+01 7.853370749074741752e+01 9.071436180463814836e+00 1.424052763783773834e+01 1.978653147568169501e+01 1.614998998796052021e+01 1.794836624247197321e+01 3.567886988664381676e+01 1.769420188323560694e+01 2.809440630971083763e+01 1.433106729579452754e+01 1.386375260479733029e+01 2.762315011545184618e+01 8.537268765982187091e+00 1.029380779429805415e+01 4.622082631975241718e+00 2.243236742834391961e+01 3.631171126029489926e+01 2.374869596690183826e+01 1.033926438967441008e+01 4.594264838822528674e+01 5.183293372431321266e+00 1.688338561009545558e+01 9.338443780949813089e+00 1.007201257454723375e+01 1.531331391741928272e+01 2.182824091895854934e+01 1.727027908576651427e+01 5.341242161257765630e+00 3.420050345922264512e+01 9.881441817113910986e+01 1.064774775646822391e+01
1.160315663870348004e+02 1.204862511700433316e+02 1.161875178529584502e+02 7.507643817482667714e+01 4.032285253669471103e+01 1.358404944366984637e+02 5.641772492466214572e+01 5.309843487943996365e+01 3.437068031094929665e+02 3.811506513562557075e+01 5.833448794480148791e+01 8.397068505694961971e+01 6.820559388033336745e+01 8.212148101197071526e+01 1.558854530744938813e+02 7.391149568431148964e+01 1.188929854629741243e+02 6.152329236544496638e+01 5.661589317078711048e+01 1.188765529879772345e+02 3.991282506875545977e+01 4.580186360928777134e+01 2.179322934592423522e+01 9.480657946094210331e+01 1.573238070708087832e+02 1.038194711229366476e+02 4.521434646836119242e+01 2.073789360316827981e+02 2.175540533595447812e+01 7.519119411366921213e+01 4.096304117334641148e+01 4.391052148953812662e+01 6.312635373022752816e+01 9.498713582985594428e+01 7.167537436364219161e+01 2.409415434187740246e+01 1.467006436094310970e+02 4.118702484918704272e+02 4.706127906631848390e+01
7.020446864847480128e+01 7.377968410945261724e+01 6.506056610245437355e+01 4.450868075570253524e+01 2.224193390281036287e+01 8.586082938468449299e+01 3.276427203184827874e+01 3.430062120027407957e+01 2.168166570482855207e+02 2.284241882398896450e+01 3.592233327586638580e+01 5.068213098827194329e+01 3.705993483587957371e+01 4.248673129537520765e+01 9.366510521756192986e+01 4.646306659202837608e+01 7.366945488517012564e+01 3.255693144803850458e+01 3.505674024022474100e+01 6.726003426324280099e+01 2.190768453977601382e+01 2.526869471864590011e+01 1.419470135354715978e+01 5.935242946448855861e+01 8.108488446040570352e+01 5.036309489037152787e+01 2.472211520313523536e+01 1.130595259866419582e+02 1.092819257929723520e+01 4.592140142862515972e+01 2.093860840355026198e+01 2.312619444764846222e+01 3.674135336541650787e+01 5.716489784650702433e+01 4.018312784368022506e+01 1.131188520099249040e+01 9.327552791086432649e+01 2.433003879738029127e+02 2.604020913348319510e+01
8.195996105547946797e+01 8.529678846819250282e+01 8.062966482995372530e+01 5.159669144454743162e+01 2.277355155261613717e+01 1.027213969326370773e+02 3.777436112387567846e+01 3.975263449090652301e+01 2.678561647769294609e+02 2.589585972905929978e+01 4.115291514814781237e+01 5.788832916419370633e+01 4.536741361659341720e+01 4.877840026731045953e+01 1.092610497068657764e+02 6.166832681643786174e+01 9.016406207599241895e+01 4.050425851868028104e+01 3.918701255275617257e+01 8.387019490665792887e+01 2.629665369904647321e+01 2.776279230214410632e+01 1.574713404551871676e+01 7.151973425721799060e+01 9.664216440109373707e+01 5.866623555660644485e+01 3.113057444273526286e+01 1.274723592698254180e+02 1.201955178168997485e+01 5.936976277802561697e+01 2.612401188245365447e+01 2.711113594920719549e+01 4.461825866080378944e+01 7.117484733616151971e+01 4.679227858622684977e+01 1.150702614224436182e+01 1.201058586879180439e+02 3.083736799006159117e+02 3.106565759320934106e+01
1.668915142931630555e+02 1.729769847199856656e+02 1.571384330282718622e+02 1.170935901250270348e+02 4.745905122881269733e+01 1.983205415958594813e+02 7.719191640180112302e+01 7.883444789550665632e+01 5.041862122581640051e+02 6.068604775051527156e+01 8.913978382329648298e+01 1.223741035565947612e+02 9.478947394222069533e+01 1.080135910669456933e+02 2.321548797842310137e+02 1.189270614456235791e+02 1.818543155054945828e+02 8.604299008246795211e+01 8.610343587127724163e+01 1.708010341179367799e+02 5.500651483868696801e+01 6.633951883099986446e+01 3.388759147778195313e+01 1.315361987743304724e+02 2.316997480795750732e+02 1.486642170534284162e+02 6.529221062166884337e+01 2.693144577852188490e+02 2.823064432682877367e+01 1.080754831055821654e+02 6.119648715220970558e+01 6.189746102468318156e+01 9.348175718631148357e+01 1.354556790649542961e+02 1.063803971138622444e+02 3.481934469981761993e+01 2.145798242518281427e+02 5.914462665324722366e+02 6.564507012255472773e+01
1.678524807484540133e+02 1.675195236524919835e+02 1.641432551415335581e+02 1.061177545334880818e+02 5.013752132763026736e+01 1.841001953260701782e+02 7.488798916789815507e+01 7.141103690033519058e+01 4.996664227591990652e+02 6.135393031027527400e+01 8.513859428258218998e+01 1.210574289215760473e+02 8.993550500595213748e+01 1.067900437260454254e+02 2.354161091929906320e+02 1.133514210787256928e+02 1.761082909857275922e+02 8.416631549166355342e+01 7.875751972495704933e+01 1.616354397847032374e+02 5.548713992809074824e+01 5.903092295496713859e+01 3.055440802349063389e+01 1.303213048039411035e+02 2.185247459649858115e+02 1.595450070945607308e+02 5.946200244645666544e+01 2.718117231602178094e+02 3.182957087151739373e+01 1.079276280399606094e+02 5.448112513556848313e+01 5.957616842542529412e+01 9.262106814973309099e+01 1.460801407798630294e+02 9.857850525608991177e+01 3.150651033623164565e+01 2.214566906801622110e+02 5.778535231440405369e+02 6.587086247881011047e+01
1.372518633025451429e+01 1.906173396442110501e+01 3.120177399090801629e+01 3.170871898212420703e+01 2.085508700234156976e+01 5.153736625514532932e+01 3.205162709785805930e+01 3.169044637952456611e+01 4.555002479047819008e+01 7.390659749441129758e-03 2.354793612523940993e+01 1.902128795145451079e+01 1.414065635009364819e+01 2.470796683316196507e+01 3.296835895598447053e+01 2.438302264805663810e+01 4.073642208673778242e+01 1.887392347022231220e+01 2.237206790759758945e+01 3.696260302787359819e+01 1.106973349639855364e+01 1.114151145896427408e+01 8.388472295909844334e+00 4.215836747781388283e+01 4.571557312637730064e+01 1.098566081277530415e+01 1.624718893812520193e+01 5.441364554299988754e+01 2.276773304417047683e+01 7.962499473213611623e+00 4.004396348533821204e+00 1.755057023072670219e+01 2.458201846637204468e+01 2.656307485591250739e+01 7.263313937032363299e+01 4.367359870704074609e+00 3.307113197505643853e+01 9.626353077331421559e+01 1.363751922852948084e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.774963700193109872e+01 8.182610737337074625e+01 1.155415571625073312e+02 8.798894312896965175e+01 6.293540885056579981e+01 1.966546551248065100e+02 9.289080568984451247e+01 9.095695458618992291e+01 1.337157964806406767e+02 1.356422854387438065e-02 7.598797820004678272e+01 6.397459333218601074e+01 4.811592422003241154e+01 8.329939285428115170e+01 1.003061514050220637e+02 7.113711628593046044e+01 1.386917142152683198e+02 5.207397872393183036e+01 7.275868413529369150e+01 1.157013836390064654e+02 3.216171722093972818e+01 4.003870682334243014e+01 2.400391288724175354e+01 1.421461193130973015e+02 1.272145825942310324e+02 3.628650855887798343e+01 6.110255315944829135e+01 2.037392218272046307e+02 7.026870955161423637e+01 2.074794631705430348e+01 1.346097834359612300e+01 5.624388228315364557e+01 7.232065486737302251e+01 9.494167577877558983e+01 2.084455071158600674e+02 2.639586960169996033e+01 1.095061188672940062e+02 3.169727341382988470e+02 4.809462746366540387e+01
2.302933617464376681e+01 3.367798905418623434e+01 5.603627640226424944e+01 4.744490346681107695e+01 3.493234197882620151e+01 8.911261483233833758e+01 4.797832413495211767e+01 4.750786259917565246e+01 7.301271374039293960e+01 3.740821052600125374e-02 3.564319814159546240e+01 3.075915080961600268e+01 2.933711176408966992e+01 5.022823889886175408e+01 5.916921349062535285e+01 3.781311823607031641e+01 6.980552000425062431e+01 2.899856763128179793e+01 3.828044006710547364e+01 5.847607356894707209e+01 1.570006853710703787e+01 1.881437607817511548e+01 1.220449077745054822e+01 7.855781320255546518e+01 6.972509259739364040e+01 1.875936555676282325e+01 2.644256382937981797e+01 8.897771431318901136e+01 3.566044069972672759e+01 1.062523226483692973e+01 9.235922356799697752e+00 3.085911396154005715e+01 3.425466125470948242e+01 4.225627011928062871e+01 1.091008073318036793e+02 6.673117089772743427e+00 6.738437544724727957e+01 1.665833311135303916e+02 2.137776082352675999e+01
5.379079484962207225e+00 1.031486897785343793e+01 1.378850646616869113e+01 9.333683869686302259e+00 6.788334540248608384e+00 2.316075018683647357e+01 9.722177668959519181e+00 9.651642095427218848e+00 1.415391643029708746e+01 3.483391022212812172e-04 8.566196722368797367e+00 7.388594375151049221e+00 5.541231809772082961e+00 9.473884137723958432e+00 1.060389355572150727e+01 7.510372446832017879e+00 1.581227439616297481e+01 5.302757414883552123e+00 8.120792936112549043e+00 1.268589239842321525e+01 3.376910852339591429e+00 4.587694088066945675e+00 2.404514445254356314e+00 1.592763941040163544e+01 1.324175809291399730e+01 4.468472091194871432e+00 7.249469255221439923e+00 2.423714143973046831e+01 7.574305687822044497e+00 2.111733246982154366e+00 1.564524645329740560e+00 6.314071105077387003e+00 7.579486154145975263e+00 1.095650020937574709e+01 2.155865883632700175e+01 3.475122028681480124e+00 1.244925812124730413e+01 3.537742695824253758e+01 5.574229559535371692e+00
5.010842256423966745e+00 9.696168326437469176e+00 1.287484884208863889e+01 8.633862643446093443e+00 6.310676356440079182e+00 2.165552654096056173e+01 8.877165462276765950e+00 8.902118771857328028e+00 1.321445951405360830e+01 1.966615178098933856e-05 7.979992544105631858e+00 6.805898520861681789e+00 4.998025926672371000e+00 8.965440184238831378e+00 9.863889716094993432e+00 7.023276112054629650e+00 1.479925299784029491e+01 4.766088063694351007e+00 7.683993314592787449e+00 1.174009494033236045e+01 3.157476614382461300e+00 4.326691388462980292e+00 2.235378999463985217e+00 1.512034373662383580e+01 1.248406714205134271e+01 3.927698711873093718e+00 7.012793423932183856e+00 2.303918414681052695e+01 7.010862623262249294e+00 1.968773394640307872e+00 1.459131499515950781e+00 5.857296690605974021e+00 7.024117302127423024e+00 1.013849087706326024e+01 1.991347459374616591e+01 3.174566809794892031e+00 1.164996511288453718e+01 3.250966276149020473e+01 5.065115097181749348e+00
5.728374634418032940e+01 8.356808350754884884e+01 1.355766276971612001e+02 1.051184440810411473e+02 8.596399898986796018e+01 2.254080230185827247e+02 1.042182036458578551e+02 1.014657179683715071e+02 1.607928877618005856e+02 2.319230763310489607e+00 7.779667960277484440e+01 7.078999232619825932e+01 8.552511499434858422e+01 1.583854591560257745e+02 1.458208473761364132e+02 8.632875496804334148e+01 1.670058387041845833e+02 7.131989354764807842e+01 9.073894610472828504e+01 1.388745638952045454e+02 3.149870698068910002e+01 4.430482095615913352e+01 2.840929903655844413e+01 2.016275433672905422e+02 1.619735055842614884e+02 4.474075461985334812e+01 6.507593987022936233e+01 2.293834803435352683e+02 8.448338422840457440e+01 2.272284154534787959e+01 2.882364790288535161e+01 7.493971651402952716e+01 6.824674304585140305e+01 9.677095104701039929e+01 2.425666316093071373e+02 1.344071961827170902e+01 1.666826410017854982e+02 4.209158855894160070e+02 5.935760751173672389e+01
5.178157898118082869e+01 8.039015203924907382e+01 1.481021940260789620e+02 1.158269138747299962e+02 8.140327709465492489e+01 2.441214861109835965e+02 1.024551072367802504e+02 1.044599656079868168e+02 1.801384861682220730e+02 6.297125525316547845e-02 7.710409020882502773e+01 7.067475059773751411e+01 8.983094230096021704e+01 1.658932482601559570e+02 1.449691450228841063e+02 9.536068459614415360e+01 1.865492119288837216e+02 6.549672473154340935e+01 8.991308160609740696e+01 1.368728738666477796e+02 3.602358893024287312e+01 4.745422886906249005e+01 3.036520973539095536e+01 1.961584116906853410e+02 1.953123143484964146e+02 5.049846185036434321e+01 6.312695483337525104e+01 2.117754411707587963e+02 7.697983735359763102e+01 1.440788677353494940e+01 2.632837328662708742e+01 7.477848942534670584e+01 8.914513160870362185e+01 9.810004057573267744e+01 2.423928510176195346e+02 2.146765697750118207e+01 1.633918150323632688e+02 4.162795151099455779e+02 5.205328570645885122e+01
3.304602747063174917e+01 6.181071126408652816e+01 8.625572535816641562e+01 5.491604836162727565e+01 4.097689221630784573e+01 1.378702092551674809e+02 5.777076067217718247e+01 6.038874865248426005e+01 8.669484045164298891e+01 6.072468373529346479e-03 5.087185466140749668e+01 4.537357799711592321e+01 3.709696234739189435e+01 6.272627827645406740e+01 6.458606586687628237e+01 4.151745899852995336e+01 9.520933449233827162e+01 3.642884403422722528e+01 4.886531282632484618e+01 7.581022896472777006e+01 1.935312731785346685e+01 2.808763277536128200e+01 1.468902530052287503e+01 9.659769903410774816e+01 7.870719621964133239e+01 2.830513029866443020e+01 4.127908496413901673e+01 1.478642310857599966e+02 4.478434792243992035e+01 1.004876954056824623e+01 9.199559099556546826e+00 4.033763114959955232e+01 4.340715861536381937e+01 6.545991926674807360e+01 1.287850151089280928e+02 1.997711475912281642e+01 7.175914127627022765e+01 2.222903596317961785e+02 3.732704594070109039e+01
4.074744184776562861e+01 7.229735255283686968e+01 9.706956114648295397e+01 6.427709298159088291e+01 4.703560827165484426e+01 1.606309263431624288e+02 6.845580262078571820e+01 6.960736342594523762e+01 1.030159369683010624e+02 5.899805641403135237e-01 6.480735996029007140e+01 5.205238740505549799e+01 4.279242687184712679e+01 7.943374574168664992e+01 7.352688170513516752e+01 5.339172506993472211e+01 1.082547298720326552e+02 3.725066428611462044e+01 5.330018608792470047e+01 8.623034666831306083e+01 2.287949868171092049e+01 3.145125248331954282e+01 1.621586603096407586e+01 1.137170732403794915e+02 9.752018311093027592e+01 3.433171546554505937e+01 5.048800435452359636e+01 1.700876752647473324e+02 5.327077391114890759e+01 1.348692466813623447e+01 1.037168253190056433e+01 4.719906099813291434e+01 5.156628199198189577e+01 7.224011306120968356e+01 1.420267951127266883e+02 2.310516199903230827e+01 8.058836507973259700e+01 2.612664400241129101e+02 3.972313877041575836e+01
7.973095826352862403e+00 1.553694105742385645e+01 2.066051014289295296e+01 1.358070511932131197e+01 1.020470891786371581e+01 3.486970254023196958e+01 1.425126298993632723e+01 1.412664780318332269e+01 2.108481045274924526e+01 3.684169214050760891e-05 1.280558738482939063e+01 1.060176635016454405e+01 8.242621190787293273e+00 1.509091280632144283e+01 1.580394242066555854e+01 1.107289491926366409e+01 2.349045052445759296e+01 7.272547118519256060e+00 1.221920664855376160e+01 1.868376776060852151e+01 4.956738583685169175e+00 7.096263949610420951e+00 3.335912315945094520e+00 2.434738938030809052e+01 1.994875300410809515e+01 6.010467630132660943e+00 1.138040266784813959e+01 3.769699836319083630e+01 1.129570759527732271e+01 3.142541342433195606e+00 2.285189368692108314e+00 9.455523373441343082e+00 1.094764509342061487e+01 1.586561806188722912e+01 3.128613641627762831e+01 4.953115067316734788e+00 1.834371640765218814e+01 5.229736381865824058e+01 8.192097307044969412e+00
3.406668033201951573e+01 6.335595251167205788e+01 8.740166031959431336e+01 5.848303586975630708e+01 4.342924782103042958e+01 1.503098363293510715e+02 4.722395497644180296e+01 6.061306429236654481e+01 8.751013068920241267e+01 1.456029763622763941e-03 5.509167061605783999e+01 4.527474653527412585e+01 3.495277872679496056e+01 6.840764690821696092e+01 7.318980571384039990e+01 4.763336854311128121e+01 1.010149697449397053e+02 3.263555552214101141e+01 5.150634203427654967e+01 7.677937237426418449e+01 2.121206733334301120e+01 3.019427860141232145e+01 1.381235529335002532e+01 1.042046096756800608e+02 9.194165251115063597e+01 2.378651600345720851e+01 4.871622524282137334e+01 1.602153362692960172e+02 4.709274280240364874e+01 9.630000053210647337e+00 9.382489403204496980e+00 4.042665560754695520e+01 4.652866551403416651e+01 6.883681527759084418e+01 1.286057929658241505e+02 1.919338009039675796e+01 7.473807277424495510e+01 2.267156703580417343e+02 3.363169870837606368e+01
2.202400062787276624e+01 4.027541666118342789e+01 5.920253613261695591e+01 3.500755178187654337e+01 2.786578276945511590e+01 9.040687021521593181e+01 3.737234077483856254e+01 4.074227839688123964e+01 5.915272068608275191e+01 2.058825160731938848e-03 3.270576268554039956e+01 3.172755271838753899e+01 2.660921242199765402e+01 4.771222989263847580e+01 4.337240634940863515e+01 2.802115408795862095e+01 6.293325680227217589e+01 2.763310562671288295e+01 3.235223593408004916e+01 5.155668745396376806e+01 1.215834620715068759e+01 1.962912735804949804e+01 1.005504266059412366e+01 6.532194047398495229e+01 5.231149894534983247e+01 1.866564010267566687e+01 2.594526034069376408e+01 9.987806066540706240e+01 2.934167920793641571e+01 6.339944294365390753e+00 6.252410969108076699e+00 2.816316587698421259e+01 2.862816173961217103e+01 4.264875695389451238e+01 8.560757233931279586e+01 1.229677319867820273e+01 4.734469160139767041e+01 1.639885559487953515e+02 2.668479072136289787e+01
3.018368991583517769e+01 5.289214375365209264e+01 7.621308664361727381e+01 4.714451167786778285e+01 3.743703490054948446e+01 1.131220611461577050e+02 4.874865746513954434e+01 5.449124412432725251e+01 7.169116552852774760e+01 2.038510824442462122e-01 4.653767817099885207e+01 4.113521437099083045e+01 3.399864409463578596e+01 5.820048675510246738e+01 5.482906005817788042e+01 3.133004843828742381e+01 7.902992616142971372e+01 3.487439968478143015e+01 4.760716189223829531e+01 6.274388969199826960e+01 1.576839118062590117e+01 2.448989372526133934e+01 1.279347119245395703e+01 8.057190383033396586e+01 6.827299186167357448e+01 2.346478966720910364e+01 3.287517463552453734e+01 1.270047132385330713e+02 3.694713080017194784e+01 6.628105477214469410e+00 8.229744994975417782e+00 3.582259883587017413e+01 3.518087296166198286e+01 5.614826243155731333e+01 1.057174371210869026e+02 1.929475956366628964e+01 5.679936336898563098e+01 1.961918177920927064e+02 3.482055269742330950e+01
5.992492172045575671e+01 9.695161267829593044e+01 1.501678603585081930e+02 8.087326525093935459e+01 6.418497718266719687e+01 2.190694449601712961e+02 8.827574527973807506e+01 9.153107833111437230e+01 1.350287716608135042e+02 4.393181804677835124e-03 7.781108343946520733e+01 7.138925145610217271e+01 6.778134402845863349e+01 1.104623425930131759e+02 1.418255950104596934e+02 7.204854620074773663e+01 1.493079172438699516e+02 4.878100700086339714e+01 7.522559341258887855e+01 1.179505789348536524e+02 3.049873552606634419e+01 4.526135272310828839e+01 2.094730261576405539e+01 1.531346316098614011e+02 1.329078113808724311e+02 3.948353392569423193e+01 7.499897144705029461e+01 2.943656145319033044e+02 7.571988894735942210e+01 1.528562091225204789e+01 1.375058695022290856e+01 6.269375676685468335e+01 6.995702531217580145e+01 9.860098762113283044e+01 1.961042952000204309e+02 3.157817228669450671e+01 1.125156649580369503e+02 3.671401487517278497e+02 5.364358521170936456e+01
