# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.433577645109544108e+01 5.053715401221632675e+01 1.249306002670527960e+02 1.223951350631747061e+02 6.355596952766156704e+01 3.914187651650513544e+02 1.064259305873193853e+02 1.054558166822220642e+02 1.117057812350138022e+02 3.832611774099939361e-01 6.383156718246961958e+01 4.015572508221189452e+01 1.666522214447683439e+02 2.813069450549024850e+02 1.028029732780540826e+02 1.251437959390657539e+02 1.926595187773776843e+02 6.309971750644216826e+01 1.128382494316239502e+02 1.175634156334262741e+02 4.203543743807981059e+01 4.492783382520484992e+01 2.592220487204007640e+01 2.010686833306102983e+02 2.687300508491019286e+02 3.533842749563603292e+01 6.566454350352614711e+01 1.684055074073186233e+02 7.137977081170033955e+01 9.684473313025845798e+00 1.355666317112432395e+01 7.411859736669285326e+01 1.207555784900447264e+02 6.916740307007616195e+01 6.247419641311204259e+02 2.536205964790078937e+01 1.110632544933916677e+02 4.046130465750852068e+02 5.062517714994158524e+01
2.448643994753114583e+01 4.518493692466012135e+01 9.187033647588982888e+01 3.996251861661690441e+01 5.539215827122730929e+01 1.273313156980519096e+02 4.453255276139867647e+01 9.105769263257104740e+01 6.902140548508916140e+01 1.620758595157620330e-01 4.234856139913980400e+01 3.964285843039361623e+01 5.013982646513165520e+01 6.827027290663701820e+01 6.096467403047977029e+01 3.837404575585187416e+01 8.886119077643309083e+01 3.721789481578549186e+01 5.933119623594548386e+01 6.728960862970959056e+01 1.202880950547863392e+01 2.342140938024945029e+01 1.117710515117494730e+01 1.193678782859092706e+02 7.233164302391941192e+01 2.183140581333111996e+01 3.727472901070119349e+01 1.442786114068839822e+02 5.482332628922666373e+01 7.446040780828171890e+00 4.406138244295621398e+00 5.268087596257207395e+01 5.005189350944805682e+01 6.230717032094167962e+01 2.394017689073678241e+02 1.145146415510772009e+01 5.066352641986324556e+01 2.407106663959994535e+02 5.376197076420243803e+01
2.791716139899688898e+01 6.368597333203230448e+01 8.518054666003286002e+01 5.052176162189263664e+01 6.791179356469756101e+01 2.642974389952051411e+02 5.422695998302353360e+01 1.177535184414780218e+02 7.357805268462306003e+01 2.349625779395812797e-01 8.684216824608542140e+01 4.564464497717201397e+01 4.015466209080603477e+01 9.757559566536706086e+01 4.860504975459870991e+01 7.204838410953669836e+01 1.066943979536074210e+02 3.902372798245290397e+01 5.052896138374573098e+01 1.011692208078345487e+02 1.325093992170694968e+01 3.092554550349077402e+01 1.277229333722196003e+01 1.069879701758193988e+02 9.846774194450500772e+01 2.033870046114054375e+01 5.387506379470204365e+01 1.747274519131325405e+02 8.613190644820339514e+01 5.662230861742674648e+00 6.172258275865638133e+00 6.194432077571843820e+01 6.069205005912579054e+01 5.658925697560800216e+01 2.378372907981149069e+02 1.609796328087936601e+01 4.867051010642897779e+01 2.568765850544712066e+02 4.304905017392775335e+01
6.924885815212069140e+00 1.448664017880266641e+01 2.412744469158002758e+01 4.512880285058936458e+00 4.698765849555318397e+00 3.717484666761460943e+01 7.262602416139289918e-01 2.387996653965834426e+01 1.440394497551294783e+01 2.626689079346947175e-02 2.192430475140318080e+01 9.021490248021736491e+00 1.342959461580207403e+01 2.206434935863758540e+01 1.265099766451532837e+01 8.194720264195570536e+00 1.515008049768460729e+01 5.082822850558465611e+00 1.461785503203205572e+01 3.455340871922765444e+01 5.777750945758263867e+00 7.965660968296835343e+00 2.705720386699270730e+00 2.989638844113454041e+01 1.220524153279267132e+01 4.162811645980191599e+00 1.342949990868382848e+01 5.024426586879193479e+01 1.640943101604574750e+01 1.808211149643451421e+00 5.915121598041808149e-01 1.038517977302874407e+01 8.981820010423870571e+00 1.159513520971765921e+01 8.012902298650355704e+01 2.662119428544309940e+00 1.596817127623928734e+01 5.400505517936610289e+01 1.022385908545474109e+01
1.997491088050885111e+01 4.882829764894847813e+01 8.088802626974462839e+01 5.063571793155265510e+01 6.409986252178612176e+01 1.881474194310503947e+02 1.105946168066746367e+02 8.471260457240944675e+01 5.273406965549006742e+01 1.625069889612563434e-01 4.000856586589653574e+01 4.057551325477555793e+01 2.924670557664591897e+01 8.552719530911161883e+01 7.647410762978495313e+01 5.197645499163122906e+01 1.169770324634093726e+02 2.703989996192761325e+01 3.671715477846031206e+01 6.394313160889151959e+01 1.757582287114700037e+01 3.501650973673175571e+01 9.668279736102094901e+00 9.971977075274249103e+01 1.154188610839764237e+02 1.337946493431510753e+01 6.258029441292999451e+01 1.884473881248592875e+02 6.304987939856493995e+01 7.060691141777391877e+00 3.828693432919235473e+00 5.057174487335642965e+01 5.518944316549203677e+01 6.678201740366914407e+01 1.686460434028971065e+02 1.453037514130553554e+01 4.870251967885552347e+01 1.834175400891772654e+02 3.667389113165359049e+01
1.153835515696965786e+01 2.867312716012938978e+01 4.309889480177713494e+01 2.128594716228129968e+01 4.737495924066868724e+01 1.003955371281565050e+02 3.245676999284260233e+01 5.039250602749351771e+01 3.461937095109333740e+01 1.114028058403915694e-01 2.166649885169339740e+01 3.059944375847487663e+01 1.896727116747077346e+01 7.064510288300658658e+01 3.532688674185807542e+01 4.304576869568251851e+01 6.144813514354262196e+01 3.591318829747968522e+01 2.922066319641489684e+01 4.607898506930252580e+01 8.067689914662786066e+00 1.872138256430615399e+01 9.797876393245486426e+00 5.170534612647219319e+01 4.352743407754945792e+01 9.652842549042810916e+00 1.516994307311045098e+01 1.262467405067364012e+02 3.533978426534024919e+01 3.478671596019713430e+00 3.126041375395471889e+00 2.008212529102191723e+01 2.893439492090973886e+01 3.713730790914173241e+01 1.777234188445514746e+02 5.908936964233587608e-01 2.682974780563070638e+01 2.356863516013872584e+02 2.466853278318061982e+01
2.482890141344125468e+01 5.027359804409177713e+01 7.355790773922744563e+01 5.923413961362286528e+01 7.659057945248771659e+01 1.350948515858279677e+02 6.781119571969109927e+01 1.550121879957540614e+02 3.818802139411614860e+01 2.090668359131873377e-01 9.489030524368477870e+01 3.889745616482693436e+01 3.518751649722167230e+01 6.187884049018126120e+01 3.300570890114403255e+01 2.719653027627063224e+01 5.974648796604339651e+01 5.290818629188416367e+01 1.031603792372907549e+02 4.358874036011785336e+01 7.980416251549102391e+00 1.887193764445142463e+01 5.872089322215921392e+00 6.691776396806328364e+01 6.506745195262564607e+01 1.555337081806801258e+01 2.721434140646555733e+01 1.556544329670427089e+02 7.327541521758895726e+01 2.192983734771559057e+00 5.388950694452114831e+00 4.091036415652102676e+01 2.395720316693327945e+01 5.639771793228067764e+01 1.956064443338214573e+02 3.862232678028153998e+01 2.692836140994662486e+01 1.509664196818634139e+02 4.967431324376143209e+01
4.433611803724707556e+01 8.252191174950684172e+01 2.035624664689653684e+02 6.184647786981327044e+01 5.716252913264406033e+01 2.126473559459683145e+02 1.702938052739287969e+02 1.149939796304758062e+02 7.869959300462116403e+01 2.760064089271723753e-01 6.103438678480129909e+01 5.811113479622505196e+01 1.029794581143561913e+02 1.000016987831244109e+02 1.996729245988463219e+02 6.860474381454895365e+01 1.328496383369521254e+02 3.905653526078370419e+01 6.724418978162958638e+01 1.031159319233024547e+02 1.749940763457403392e+01 3.631394527412626871e+01 1.962013174480198785e+01 1.293246537857138492e+02 1.299156346452127195e+02 2.550759000507288121e+01 1.168052956376264575e+02 5.412329085344132409e+02 1.414101923866699053e+02 8.519254600949892620e+00 5.615353114946111113e+00 4.183170868050200397e+01 6.694163032072208352e+01 7.404851042243126358e+01 2.643119896358317078e+02 1.686158164554339933e+01 7.227839169319183554e+01 3.536043428170638663e+02 4.568135741766327129e+01
3.384991777041321370e+01 1.002844972229328135e+02 1.386649374009855080e+02 8.328867349717353363e+01 9.495522565372907309e+01 2.961678966652801250e+02 8.939335239447612480e+01 1.815730504364676108e+02 1.080390966240311315e+02 2.829239219048443887e-01 4.960554540666819889e+01 6.605504975759789943e+01 7.338952605255322226e+01 1.204108563339612488e+02 7.022081893931915886e+01 7.403545768488837098e+01 1.112662303647652777e+02 4.756984164616898880e+01 8.941863210451774080e+01 1.051380450645412594e+02 1.688129047831909091e+01 5.022784528209119514e+01 1.591976750184631584e+01 1.220379820712111751e+02 1.267960585742289368e+02 2.182099848409114884e+01 1.059967112282845108e+02 3.102780388982911859e+02 1.147950891622381420e+02 1.125950280518509139e+01 9.947166706104644263e+00 6.266231908619965907e+01 5.304074650613964081e+01 9.526018688142346491e+01 3.275287920665425645e+02 1.328004648553781131e+01 6.788434219059377028e+01 3.668339142181321790e+02 4.338622301414602589e+01
3.638275393606236197e-01 2.183727595299361779e-01 1.511698940707820737e-01 1.881344271334331741e-01 2.190140335983863651e-01 8.482164720115481504e-02 3.051164795304727728e-01 7.428499808354457890e-02 2.732109710360928756e-01 8.051890236541263679e-01 1.016441149630141622e-01 1.177767362743748769e-01 4.432576230187937338e-02 2.023860009984232156e-01 3.590956986272059170e-01 2.942475266065971984e-01 1.423660492661514287e-01 8.888115752388865698e-02 5.528797659713555190e-02 1.401417390683901976e-01 2.445801609456993986e-01 2.320958689421339372e-01 5.014509448963241356e-01 2.248103273756633658e-01 2.471588480905894114e-01 3.712394286114535369e-01 1.441040226672532509e-01 1.222473723644837834e-01 8.662481168080243821e-02 7.762791568081373050e-01 1.937250671883140041e-01 2.833278726110525225e-01 2.587395033847880166e-01 2.215227053968783499e-01 1.402987652516524131e-01 2.259953366709466227e-01 2.869042062853848774e-01 1.459692274811156820e-01 1.752475057640757172e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.740012311364457886e-01 2.148463773874798588e-01 1.621214687662213827e-01 1.922436203142526279e-01 2.420723512144794254e-01 1.157471654445139803e-01 4.077537704817104092e-01 1.093751999358951316e-01 2.961757929204485995e-01 6.591265521619050771e-01 1.136904908481607690e-01 1.547213953672577635e-01 7.205492940932477219e-02 2.523802691277343691e-01 5.122414075009117385e-01 3.173309631696570876e-01 1.616516710324185369e-01 1.137392984275436836e-01 9.552347429813366764e-02 1.628173326042567648e-01 2.884932924914476171e-01 2.605785758455349543e-01 6.831976098280493348e-01 2.544612434571224546e-01 2.713360790512360232e-01 3.657647090501508491e-01 1.615027121710867763e-01 1.505056366049752348e-01 1.475889891086445138e-01 6.247158302322705081e-01 1.670524377404963290e-01 3.182513953045290056e-01 2.744040244977901111e-01 2.671339219973261070e-01 1.866758197765105154e-01 2.179875911753545448e-01 2.935036788917969597e-01 1.742386069032795803e-01 2.167917938618446339e-01
4.113861438342976129e-01 2.707243145301279075e-01 1.851206357140469383e-01 2.193350297694322826e-01 2.439467714338003079e-01 9.618320477924964529e-02 4.477375315759795638e-01 1.051066137792851934e-01 3.063866041487556813e-01 5.909604668360265434e-01 1.507987986135412017e-01 1.412198120957258163e-01 6.417691468452461911e-02 2.130006130063905323e-01 3.366801250940073542e-01 3.585898760244051187e-01 1.631602444651950867e-01 1.021978081522779414e-01 6.489397086024741024e-02 1.625841621394465697e-01 3.179045536457153487e-01 2.704187062031152000e-01 7.682812561133788298e-01 2.413426262566134017e-01 2.796848007443012429e-01 3.828935430360917436e-01 1.740358962930105002e-01 1.539848877801505422e-01 9.292265188448153856e-02 7.809987706740004754e-01 1.896314545081893566e-01 3.221105547509887090e-01 3.973929253514109083e-01 2.312557811001592079e-01 1.944434480389952702e-01 2.436793139464575875e-01 2.682727965017780436e-01 1.755017501946680158e-01 2.037937989901368596e-01
3.982466352924302622e-01 1.927267760751923131e-01 1.489141307607751985e-01 1.536756576755872461e-01 3.588685588535063253e-01 1.284513587261373324e-01 2.992954854089197037e-01 1.444966902913924767e-01 2.790788073645700806e-01 3.932363227305805675e-01 9.024918618824102901e-02 1.604359550563572712e-01 7.039597286830857892e-02 3.177735668449420681e-01 4.943319612542406150e-01 5.176819557119284321e-01 1.316945325489812524e-01 4.170219522817492780e-02 1.229754068592769367e-01 1.962427669193316238e-01 2.689224747698725215e-01 4.623480364223777617e-01 6.399295697017615137e-01 2.860049787667167664e-01 3.439388157064995899e-01 3.312542181522866724e-01 3.065658066400639425e-01 2.409990373408483488e-01 1.000230920177520300e-01 6.381540403097419878e-01 2.760598978038570905e-01 3.435476798870353843e-01 3.082981390113205267e-01 2.459352593531984321e-01 1.339977065967794256e-01 1.827700564742512357e-01 2.385590046199186909e-01 1.501024384020321067e-01 1.267224958678679347e-01
3.117804211320642227e-01 2.123740939664704175e-01 1.084519329153764700e-01 1.307836308641262268e-01 1.497541158934469763e-01 1.472675980759295955e-01 6.049473943616683336e-01 1.016500350039899747e-01 2.719826374078690434e-01 5.572416861254546605e-01 7.823108298835293462e-02 2.281858051527314024e-01 3.757133670353309668e-02 1.670992072021353358e-01 4.169099896585644616e-01 3.538074091537692367e-01 1.113910438784558032e-01 2.135489399608837269e-01 1.112824081775128093e-01 1.212836195801417633e-01 2.216150961072561876e-01 1.836744296640853424e-01 6.940461899359500197e-01 2.505496624294502594e-01 2.053971885245596818e-01 4.085186104483513048e-01 2.028867945697564179e-01 1.297644693611961220e-01 1.154494313596585719e-01 4.279083090608968853e-01 1.074470169946748349e-01 2.489810785620374667e-01 1.797864890030975993e-01 2.892475512067503862e-01 2.784694115393271385e-01 3.369024792309283645e-01 2.612335281332824888e-01 2.027685783011953513e-01 1.713932154165470068e-01
4.133645378915776769e-01 2.693374448910538788e-01 2.183258425289407167e-01 2.479737960141945585e-01 2.377610788939792663e-01 1.134631249129819247e-01 2.949701241814435826e-01 1.278361722114337573e-01 2.882835964533093653e-01 4.718839846494313206e-01 1.110848698655671069e-01 1.539692717100225039e-01 6.845750834929771600e-02 2.069766421433414938e-01 3.230541953158933000e-01 3.310486063454770589e-01 1.428979118292929007e-01 9.560697920426834695e-02 7.550212311116014097e-02 1.563167466805047701e-01 2.388548441241327702e-01 2.934351443876627163e-01 5.448502368868284318e-01 2.262925302062075150e-01 2.546653336438492454e-01 2.956583427445810819e-01 1.699675544569566876e-01 1.494851290851205439e-01 1.100579058874622124e-01 6.775441796524640514e-01 1.976991705449018533e-01 3.217332834379059703e-01 3.470131111690762382e-01 2.237906552211811895e-01 1.990854871185528951e-01 3.656991872616879302e-01 2.556287072554060402e-01 1.660506763667248531e-01 2.012419330737319767e-01
4.017685899549788275e-01 2.561492319029067821e-01 1.550014984882521207e-01 2.035520634952618924e-01 2.600364011304333589e-01 1.094482309313662971e-01 3.495623650689045347e-01 9.607458210874963989e-02 2.888223643485589576e-01 5.035806545713622517e-01 1.263296144380444130e-01 1.209584453820371774e-01 6.871435926737488875e-02 2.346465549361052283e-01 3.167392559413911846e-01 3.188675128025941219e-01 1.688580889005495411e-01 1.191967544753565617e-01 1.093499619891651897e-01 1.359700834415332182e-01 2.360509770907673333e-01 2.706862267629434604e-01 4.340881539536167177e-01 2.697120194465126852e-01 2.647989960538570942e-01 3.686902442594922058e-01 1.843624158103034649e-01 1.603724774507392925e-01 1.205333547946509654e-01 7.642140868999717229e-01 1.663696320308384879e-01 3.079633153695681136e-01 2.888699451904308546e-01 2.001161734117345992e-01 2.018080597303133772e-01 2.135935263684101137e-01 2.680203421133603991e-01 1.747639182616822218e-01 2.293858053817789677e-01
3.720695159331871560e-01 2.107364547955022371e-01 1.641931303887406712e-01 2.017658056301562530e-01 2.799733701629891214e-01 1.155658475834640542e-01 3.710683456075595799e-01 7.106404061639606806e-02 2.524185505942048713e-01 6.248131801290472964e-01 1.097331615191963761e-01 1.695152643800385550e-01 4.933412925431209656e-02 2.544785395872091183e-01 4.048530478910339347e-01 3.768721188240578557e-01 1.355791242496113547e-01 5.676702824913770068e-02 9.586883306774560132e-02 1.535451874342466105e-01 2.429730594160194879e-01 2.344801183907927467e-01 5.129322729560599203e-01 2.404673017112510525e-01 3.279715240299076462e-01 5.083483669777196789e-01 2.480703386288868328e-01 1.610232813931352924e-01 1.945576103563595449e-01 6.689827709434841285e-01 3.385867708348160310e-01 3.012155397795071021e-01 3.242703862978031371e-01 2.296415460362449257e-01 1.968733330922330937e-01 4.477735593044432361e-01 2.448548757386394825e-01 1.599006293168240000e-01 1.894076874836043978e-01
3.476946407079404833e-01 1.987426844593118136e-01 1.448072440565004171e-01 1.744862019036121370e-01 3.453379648742316288e-01 1.242238201634367767e-01 2.358420974721367191e-01 1.224498219957754902e-01 2.238290705987286411e-01 5.886931486402515734e-01 1.106743153052366230e-01 1.286954807205267504e-01 7.683767041628886130e-02 2.140173818518781024e-01 3.865253169031185876e-01 3.359268654757578965e-01 1.359266854009541226e-01 1.248999684556852258e-01 1.185963991414197699e-01 1.564629455437493710e-01 2.038225033158737598e-01 2.118737042836334461e-01 4.490144972861803141e-01 1.870889994777986121e-01 2.361077259786522053e-01 3.775654317676651051e-01 2.082187202674773141e-01 1.420709318836961832e-01 1.524839734200304220e-01 5.883600619989386438e-01 2.357481169738014082e-01 2.438091220736898213e-01 2.164290898438240018e-01 2.468365548494295680e-01 2.111267805608095238e-01 2.078457843691172979e-01 2.728380582864678994e-01 1.487776588990889493e-01 2.456174696464759333e-01
3.999048726729404479e-01 2.547244325226953321e-01 2.582440498086884806e-01 1.793224096924401767e-01 1.965910232100740174e-01 1.416221376022059608e-01 2.473885639218114663e-01 1.105968422930356937e-01 3.037751740041853554e-01 4.969611811617459241e-01 1.004314678528310661e-01 2.408994071560598416e-01 8.340009994610957100e-02 2.554306188206828532e-01 3.809041507542493266e-01 3.117181883272635567e-01 1.525811280633178058e-01 1.748996455923478299e-01 1.240429715053979892e-01 1.804437514924248087e-01 2.877644648681098039e-01 1.874939168991628102e-01 7.619738336195429618e-01 2.501972473447834910e-01 2.880010220540343835e-01 4.218690705883198500e-01 2.451282131907394912e-01 1.870942132457575624e-01 7.511435968826787879e-02 5.179122511251966765e-01 2.011352833448728783e-01 4.075723217169165413e-01 3.422005961525409479e-01 2.488566361234416657e-01 2.366931632190967250e-01 1.354307459070648867e-01 3.241883624736208724e-01 1.712994381767238283e-01 2.251667686912874888e-01
3.406447912661593747e-01 2.390056704362215900e-01 1.588923892382670400e-01 1.582491219627782386e-01 1.752810790685900288e-01 1.061429629992314411e-01 5.992945795415676180e-01 1.499109937028079986e-01 2.401100442821440806e-01 6.438457057767896785e-01 6.538309064635826340e-02 1.337584861621155807e-01 4.016591083757203862e-02 1.698074799641926813e-01 3.369300679037475210e-01 3.046768083808297223e-01 1.420709524578476213e-01 8.674874334253715458e-02 7.112767133969773170e-02 1.255825071829480832e-01 1.863014340634710220e-01 1.659582019342702441e-01 4.292083631649618591e-01 2.312316596541802993e-01 2.210554276238946014e-01 3.257581929942520715e-01 1.470521808457276869e-01 1.234683730754176506e-01 1.077575760699087254e-01 6.681332134859547800e-01 1.561632648294901671e-01 2.456102141228652114e-01 2.541327367402991255e-01 1.857311579772775723e-01 2.054438990957131728e-01 1.796452166881572221e-01 2.831556923002632176e-01 1.517973308396053100e-01 2.123708730976531234e-01
3.823763107400383610e-01 1.860297724413365883e-01 1.779916793452250290e-01 1.107211155606901559e-01 2.400061761920071757e-01 9.497005559014362608e-02 2.464805209051936508e-01 1.019854962963611805e-01 1.938795170765529874e-01 5.108618437591917472e-01 8.585210650369283492e-02 1.083105972933507688e-01 4.175910318973767577e-02 2.061684948896149450e-01 2.860258439009805143e-01 2.601584638088050849e-01 1.544804650019260817e-01 7.375037403570647299e-02 8.949216989710828685e-02 1.101166335870869262e-01 2.139489107558023850e-01 1.484950246865002210e-01 3.262777253608990513e-01 2.135836028217845128e-01 2.634892052205488056e-01 3.381569264942716480e-01 1.285960097389045875e-01 1.277291450427296693e-01 1.169111970561213937e-01 4.948377636307060845e-01 1.484821466293588521e-01 2.804306862493693431e-01 2.018731419911094505e-01 2.549262885559765990e-01 1.594362842298705230e-01 2.684750693041343395e-01 2.429648655507751220e-01 1.506603216657020350e-01 2.097727502846695180e-01
3.464510216477560967e-01 2.185496342239718059e-01 1.346061535959352795e-01 1.982379779717537149e-01 2.687821533794807483e-01 1.211954915070419525e-01 3.090213239479722707e-01 9.232454346157062397e-02 2.518725763126153372e-01 8.147623450128497202e-01 9.545805574551260997e-02 1.557968589565848216e-01 4.219097094969255501e-02 2.656946422651987327e-01 3.877930628681981462e-01 3.179723648197751440e-01 1.369172894001834395e-01 1.074060013959474841e-01 6.353423601989924285e-02 1.087373279674914844e-01 2.187160951802583353e-01 2.202468287689712811e-01 4.075331640892410068e-01 2.346389218501961638e-01 2.825956979720153361e-01 5.566435509489625622e-01 1.334208751173720786e-01 1.551235667510152960e-01 1.771153160577058350e-01 4.225609907800050302e-01 1.962116054181608782e-01 2.698071153468099004e-01 2.575079560650523902e-01 1.482418214455436811e-01 2.361859256899534465e-01 2.013350036684409261e-01 1.935022758218710448e-01 1.555321382791688412e-01 1.737176663765799822e-01
3.518029210426681375e-01 2.177711535991511682e-01 1.820289710626517010e-01 1.888635711953958463e-01 3.640547508205171923e-01 1.228012158092921247e-01 4.452669883707983112e-01 1.014658417920690781e-01 2.580819561583929111e-01 5.146053765085342180e-01 1.033583910323484373e-01 1.524055143353644504e-01 6.814768819613260808e-02 1.993580008499343248e-01 3.238685862145373462e-01 2.482385567877685162e-01 1.188794140315592718e-01 8.164070940654523378e-02 1.057993077081839095e-01 1.424475513339453492e-01 2.682821755563158383e-01 2.468620350589641466e-01 4.662872196804688230e-01 2.494155151857169461e-01 2.735901828367622302e-01 3.619484188490415533e-01 1.733542574033999917e-01 1.446000698595889811e-01 1.170505006774975737e-01 7.145580275867607911e-01 1.591545607844902788e-01 2.967135279079105570e-01 2.182174003827611064e-01 2.399972612475755884e-01 1.695385153413918045e-01 1.283443234959457391e-01 3.191312591733979631e-01 1.549365404073926034e-01 1.863381128875552795e-01
3.541314754488180672e-01 2.176543155191631995e-01 1.974228572597251374e-01 1.766340292107536070e-01 1.743424458618767769e-01 1.258637682545244163e-01 2.770301502341269151e-01 9.580376028064875593e-02 2.542045573135127690e-01 5.054237852144267684e-01 1.153874498276292598e-01 1.123495159513702574e-01 5.919263778590554831e-02 2.097503868856238907e-01 3.755026208340637162e-01 2.821055523867121995e-01 1.614164428087188630e-01 9.970930680671828694e-02 1.048390761212816408e-01 1.817764922530571425e-01 1.535086840255404095e-01 3.364931034163101131e-01 6.080026053788877283e-01 2.395738284031435350e-01 2.377141745696329522e-01 3.096604678563842361e-01 2.194184748738884361e-01 1.333037446952204663e-01 1.466792972966040054e-01 5.244283788249008982e-01 2.402263628471436596e-01 3.009940293188747562e-01 2.789873789625769707e-01 1.581341709395985562e-01 1.904330625793674847e-01 2.663510916604321932e-01 2.764071573311649432e-01 1.716156825375427242e-01 1.943644126180347764e-01
7.107678133515337393e+00 3.003520647927979681e+00 5.178276241582386419e+00 1.658099560545861095e+01 7.859209583367256613e+00 5.919642858855150180e+00 2.831035551312461607e+01 4.039012647255135313e+00 1.489017998211146576e+01 9.573257724270701985e+00 3.100034059328061087e+00 2.664385632301803586e+00 8.344093339161922085e-01 2.851387820771151382e+00 1.881264473398716675e+01 1.241007532706168703e+01 4.611281947675450965e+00 2.480264613899217263e+00 1.786316736955287032e+00 1.102615892104700457e+01 4.045663008610439704e+00 3.227243940829601421e+00 1.644966714065358460e+01 1.215421817237484703e+01 1.006371878067043468e+01 2.371698697798364730e+00 2.561973242840836384e+00 3.428159295059133083e+00 6.743816673972927944e+00 5.751848277219914962e+01 8.760227624563292625e-01 1.219762152877830630e+01 2.365663834320936587e+01 7.149767400357644576e+00 3.759007579249534814e+01 2.133073098669922840e-01 9.669112496473386997e+00 1.918075216956695428e+01 1.590256287808594626e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.958657968960067919e+01 1.892767342263889319e+01 1.635459938387342405e+01 1.155752298371115572e+01 7.847066531091599018e+00 3.970179358075714049e+01 1.257385946447325864e+01 8.564197175544405738e+00 4.068296359572096321e+01 1.364047881536475515e+01 8.612326513392579486e+00 8.761983313559788655e+00 5.756676757234547637e+00 1.194591226225743341e+01 4.115236604776085727e+01 1.090914197721964385e+01 2.042154162067189915e+01 3.861260290187333410e+00 7.466446090580362238e+00 2.007335355389567866e+01 4.659486874165597925e+00 9.276985857364657306e+00 1.447659358111678252e+01 3.375356779864415557e+01 2.167795583171287177e+01 1.390122792660423201e+01 1.024072045949727006e+01 3.083881672720304934e+01 1.435977452096715190e+01 1.099658724747605731e+01 2.918755045585668562e+00 1.251743294304005261e+01 1.498944318878108817e+01 3.024308085037382199e+01 4.494157880981951791e+01 6.667261288188816692e+00 2.787798978290751251e+01 5.732364807884522406e+01 1.077868870181584349e+01
8.307057249931673937e+00 9.749490882711068451e+00 1.409351935403860878e+01 9.865331796208664628e+00 8.537619484807887460e+00 1.021180519705242773e+01 1.284364701635720252e+01 2.996395944245697329e+00 2.930083450579843785e+01 7.698656711274709963e+00 3.899583175133838786e+00 3.233275053127284693e+00 3.470436688039494122e+00 1.100874559821879828e+01 3.061116518626204197e+01 9.073508093217927950e+00 8.783482828207995752e+00 1.577478753498177344e+00 2.342246415763383993e+00 1.097449473587287905e+01 5.685138922258344607e+00 3.201069008218209166e+00 1.683564273563963987e+00 2.612269917199419211e+01 1.524363532967432988e+01 1.023176047329948624e+01 2.052925403271671279e+00 1.222438884080598953e+01 1.882719865916488544e+00 9.286318883012183889e+00 2.777796233457209496e+00 1.568307124033554345e+01 7.715557804911173712e+00 3.828915894696369282e+00 1.816680422887733926e+01 1.421326319681977535e-01 3.185079187556556946e+01 3.004740427587385199e+01 2.549613104247125950e+00
