# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.433577340669905453e+01 5.052498784424751221e+01 1.249914994471942435e+02 1.223728412003997477e+02 6.356555634991003956e+01 3.915812306333081096e+02 1.064579767685968079e+02 1.055750861018389628e+02 1.115689437188847393e+02 3.928850816614138375e-01 6.382379525177675816e+01 4.007710071329930912e+01 1.665001299578601390e+02 2.812528257873537427e+02 1.028009838850193205e+02 1.251857220409936104e+02 1.926003396867833715e+02 6.305970566741510908e+01 1.129248318637551307e+02 1.175946085723623185e+02 4.199679163209773236e+01 4.486415667848213928e+01 2.577695763149166197e+01 2.011197451793724440e+02 2.686339481647023035e+02 3.535205866569644684e+01 6.561855289562670634e+01 1.683836005710248287e+02 7.049768649292823852e+01 9.670376321067237768e+00 1.358196406063779804e+01 7.406389696429413050e+01 1.207894083590627190e+02 6.915477726612158449e+01 6.244382162374485006e+02 2.542371222986405499e+01 1.109036405430064889e+02 4.044262335874403789e+02 5.058601621801352621e+01
2.445703352317941182e+01 4.520405548666099804e+01 9.178468499122969604e+01 3.995571182052472636e+01 5.540784459858488020e+01 1.272903070505351479e+02 4.451178742902179408e+01 9.101807264296137134e+01 6.905235419217692083e+01 1.662071663503543739e-01 4.234556822599228099e+01 3.963282410098747732e+01 5.012403310960218050e+01 6.826751644039870826e+01 6.086051363789690072e+01 3.835424571635155644e+01 8.871080741989092644e+01 3.720569120648374195e+01 5.931103220577742974e+01 6.728790256009602899e+01 1.203066216913824071e+01 2.338997459992590322e+01 1.118184194490411265e+01 1.192852039820058110e+02 7.232799590745270280e+01 2.182942177835958475e+01 3.711939655148520245e+01 1.442509105684692656e+02 5.468250319436388907e+01 7.437830665427009436e+00 4.418962995958504614e+00 5.278231997739069925e+01 4.992285281326754642e+01 6.226325666147747739e+01 2.391078340346841173e+02 1.147143689803535516e+01 5.066687298687293151e+01 2.410360918052419947e+02 5.371757999372670866e+01
2.787770540639289862e+01 6.378856552315411221e+01 8.521127023546770829e+01 5.048255100698236930e+01 6.780434376442326538e+01 2.642049055407006222e+02 5.413909059016769731e+01 1.176611828961066664e+02 7.353400202952147424e+01 2.385011231323437841e-01 8.672136378286009517e+01 4.563853809475043022e+01 4.011630225316310572e+01 9.765866962101715387e+01 4.857525077287577631e+01 7.218388817900317633e+01 1.067236156064183490e+02 3.894266886310195730e+01 5.057774093405942750e+01 1.011080569378535614e+02 1.318906065845941988e+01 3.098107512819396092e+01 1.282736114399897431e+01 1.069364696392454732e+02 9.844099509749287336e+01 2.034536321135293235e+01 5.384036246737920095e+01 1.749613070254341665e+02 8.626990008000582577e+01 5.639902578050936199e+00 6.189411905628229960e+00 6.185158560649515636e+01 6.067729086639835856e+01 5.649777963168214967e+01 2.378088835964659040e+02 1.614082756691239595e+01 4.867240961680943201e+01 2.568730302739045328e+02 4.307104328113073421e+01
6.917258524028512490e+00 1.459366717990661577e+01 2.412026363936701756e+01 4.680943684489527357e+00 4.831504708536795256e+00 3.723329910542216936e+01 6.256825275305157863e-01 2.385661248806850310e+01 1.441318778981554516e+01 2.762240908227571456e-02 2.191823454045865205e+01 8.988546207829346102e+00 1.338442218666107664e+01 2.206088517535796356e+01 1.259470592499472374e+01 8.182881983300918094e+00 1.515055622798253232e+01 5.013810678564481371e+00 1.464870798490758474e+01 3.456800759573194171e+01 5.796053174138240394e+00 8.027671378001782543e+00 2.700197895437467022e+00 2.984419423752810729e+01 1.224636052523562668e+01 4.186579595398248976e+00 1.338146484598510888e+01 5.026137556249717164e+01 1.625952569931119740e+01 1.751541489039898369e+00 6.183069601704171969e-01 1.049856427664396641e+01 9.019098616616439301e+00 1.162941183099957421e+01 8.009419604716870822e+01 2.721243816219692579e+00 1.597536042859930561e+01 5.397307416503852551e+01 1.021779342427053550e+01
1.993957177448971763e+01 4.881839525036077987e+01 8.090506097367006078e+01 5.052379306650109214e+01 6.403333935392181786e+01 1.881291033216768938e+02 1.105003513202314451e+02 8.465716893068336901e+01 5.272681747605571445e+01 1.639626069477947701e-01 4.001123251531731739e+01 4.056780906633620987e+01 2.918838032525265191e+01 8.547951761456961606e+01 7.635963046242189023e+01 5.194230433775788214e+01 1.169789871930576481e+02 2.703087875027989639e+01 3.673356246147578474e+01 6.388596710221953145e+01 1.759990867241570101e+01 3.497003504095086868e+01 9.666364831610531283e+00 9.966409324138332693e+01 1.153672188122661879e+02 1.338167113744972347e+01 6.251764045150299154e+01 1.885043882356388849e+02 6.303773385835099674e+01 7.043500794890546146e+00 3.864651930864785090e+00 5.053769586105708811e+01 5.511952834214270780e+01 6.660992487913583204e+01 1.684606359781639071e+02 1.454164980518848971e+01 4.872159973968024360e+01 1.834302965744706455e+02 3.672780646615101574e+01
1.153084766994794919e+01 2.867352756618167220e+01 4.305746923539320647e+01 2.128435527012061712e+01 4.745728518252315098e+01 1.004796185855989279e+02 3.242826521051286903e+01 5.041407201688117823e+01 3.461937407281297396e+01 1.133945438545232859e-01 2.169460569018173501e+01 3.058681554768288180e+01 1.896575545996507728e+01 7.065477646815666901e+01 3.532922211893579600e+01 4.302534618765864849e+01 6.142772654655188092e+01 3.593549471976730558e+01 2.917664971650515326e+01 4.605031870956108975e+01 8.065808830667496210e+00 1.874058149536883988e+01 9.780432244012402521e+00 5.167817595887419913e+01 4.353619095743319889e+01 9.660268965690720577e+00 1.520363392934627988e+01 1.262464913526879258e+02 3.519917573146035750e+01 3.472863973659440440e+00 3.137897433541529946e+00 2.006693334635396297e+01 2.889350683749133708e+01 3.713533551324267989e+01 1.776420308721458809e+02 5.908205224657210319e-01 2.681958631777260749e+01 2.355057308013807642e+02 2.466761102169288478e+01
2.481212660616086652e+01 5.028015348268094442e+01 7.343182480563210390e+01 5.921777440060162689e+01 7.635702843977520615e+01 1.351582876405226443e+02 6.756597746554777473e+01 1.549965467881575023e+02 3.819112235747197559e+01 2.136909154151510337e-01 9.480932427477253555e+01 3.887634074457477595e+01 3.509567465106075446e+01 6.183204041033205556e+01 3.300107505658709073e+01 2.717645527096744829e+01 5.972067551483322490e+01 5.286166017150787155e+01 1.030693279344047113e+02 4.356351997145271326e+01 7.981703878667167018e+00 1.890422552028845260e+01 5.876612755632796059e+00 6.695797166023297109e+01 6.507709912768694949e+01 1.554049566051694065e+01 2.727234705692183070e+01 1.556493196318220384e+02 7.336789508125222881e+01 2.197031605216099859e+00 5.400250870101290346e+00 4.094889513719093799e+01 2.392247665842574733e+01 5.639133689844003783e+01 1.954558180078771841e+02 3.869019496658051338e+01 2.691387968579673284e+01 1.509754964901696894e+02 4.967217714606578483e+01
4.429482895018947630e+01 8.240881197363363242e+01 2.036515182486340620e+02 6.177074028079138657e+01 5.707168088561478214e+01 2.127535864427358376e+02 1.701517271223673902e+02 1.149238349804512183e+02 7.868004319901984900e+01 2.811748260313944869e-01 6.099307553076185684e+01 5.809944568474407589e+01 1.029275496108000283e+02 9.998473799971401377e+01 1.996259251228277662e+02 6.858680763393583391e+01 1.328709290685707742e+02 3.904048709539669204e+01 6.715332311078466887e+01 1.031075311446158906e+02 1.752433622872472441e+01 3.632715760096442636e+01 1.961830709063377043e+01 1.292932302843545358e+02 1.300226122156965971e+02 2.549936499163071346e+01 1.168930135028029724e+02 5.409923139022141640e+02 1.413602856710408844e+02 8.520212890530631356e+00 5.623801867603393845e+00 4.174976432057412268e+01 6.693752405188155308e+01 7.396566884922030738e+01 2.642766707001275677e+02 1.692233932314056943e+01 7.221890691335657664e+01 3.536154389604794233e+02 4.567392178768650268e+01
3.382841901746343183e+01 1.001874556618625007e+02 1.386546616339527134e+02 8.318714287733064339e+01 9.485074160064382909e+01 2.965955987389488087e+02 8.942380535305177602e+01 1.815771550385229887e+02 1.080637969110341032e+02 2.865267352708034121e-01 4.956904915077073781e+01 6.603016300450786957e+01 7.329102962501271179e+01 1.203565767907790871e+02 7.019209396864799544e+01 7.402003738708489777e+01 1.112768551696443353e+02 4.756250271524255879e+01 8.933155201727049644e+01 1.051241157166531366e+02 1.683900222338113295e+01 5.025758700305713234e+01 1.589452065710514184e+01 1.220481566145937222e+02 1.268121548235493634e+02 2.181457311409058519e+01 1.060087442312783139e+02 3.101568663545008349e+02 1.147291512121125265e+02 1.127784141190216971e+01 9.962999172615829124e+00 6.259247471329052814e+01 5.299048475361114896e+01 9.527438986348684580e+01 3.273230072993031285e+02 1.330854527269119103e+01 6.781159511958614416e+01 3.669439117020646677e+02 4.340497409854329192e+01
3.651353669423926807e-01 2.188953315873443106e-01 1.514765504146376174e-01 1.883540961797837976e-01 2.185571544885003548e-01 8.380669804863825900e-02 3.067869423359564363e-01 7.485997400151109260e-02 2.734098514003447389e-01 8.036541464231007348e-01 1.024260447353238235e-01 1.179235283225813086e-01 4.580377307490725303e-02 2.029486057969898394e-01 3.590327465865314482e-01 2.954554711029307446e-01 1.416651888712446294e-01 9.028942351628786722e-02 5.735251481518479494e-02 1.408077682004348630e-01 2.458076933854137780e-01 2.313445525557318028e-01 5.015357976748758828e-01 2.251098357823273499e-01 2.466353279669795673e-01 3.719746104999285818e-01 1.439823378213960781e-01 1.227210641328711910e-01 8.646460698853465632e-02 7.768109978906169166e-01 1.876772592703524756e-01 2.843583205913352563e-01 2.580797576754117473e-01 2.219426102455051841e-01 1.401622345767881972e-01 2.224215361543149250e-01 2.870352868769838750e-01 1.461628512651011735e-01 1.745035999152493578e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.751706623621278158e-01 2.152793072863410928e-01 1.623848363850442234e-01 1.924048674378006640e-01 2.416801482349002772e-01 1.147549843977750672e-01 4.097385106451769676e-01 1.098803356291903205e-01 2.963941668626641213e-01 6.597801895169905784e-01 1.144704142578928246e-01 1.550413249880166489e-01 7.359152342113310652e-02 2.528542449926216018e-01 5.123444052767612833e-01 3.186656405236576450e-01 1.610627780058040137e-01 1.153161880316639770e-01 9.772180456626120004e-02 1.634095619568089186e-01 2.895249525705935190e-01 2.599624646986016807e-01 6.849995120354434031e-01 2.546628459071154649e-01 2.708981849073162085e-01 3.664060504973694066e-01 1.615592820041651945e-01 1.509588070324784093e-01 1.478656942098079963e-01 6.252931774986723035e-01 1.621241916079590450e-01 3.192416418504137043e-01 2.739033332779619023e-01 2.676393116665896632e-01 1.865900902313141763e-01 2.147784940487396932e-01 2.935908349925060445e-01 1.743718014783406378e-01 2.162113411151131981e-01
4.127088508423447655e-01 2.713552415464144385e-01 1.854275179338152890e-01 2.196338029691689286e-01 2.433987890233882956e-01 9.522575693778502492e-02 4.493823135657510348e-01 1.057173411617175901e-01 3.066275171569725622e-01 5.918771179134066918e-01 1.518997747073599081e-01 1.414780551249480156e-01 6.578198966172567330e-02 2.135094617707589404e-01 3.365881347857819228e-01 3.601881007801780443e-01 1.625035633306084193e-01 1.039008539873843423e-01 6.681025060056151876e-02 1.631987457692863352e-01 3.186749025579480588e-01 2.697081747541427155e-01 7.682484378566895034e-01 2.415475834422026735e-01 2.792007969561882130e-01 3.835781144312873092e-01 1.740793174840177537e-01 1.544932713632221621e-01 9.291107846938133352e-02 7.815578062311520080e-01 1.850799613441168057e-01 3.233144703341044868e-01 3.966519062877445490e-01 2.317844522105751703e-01 1.944001454442834953e-01 2.396524914180831467e-01 2.684136881794869089e-01 1.756507121579009012e-01 2.030111334100912768e-01
3.981743919627058204e-01 1.932726184106877965e-01 1.486214391418687886e-01 1.537776971893295430e-01 3.609947628467618519e-01 1.275744084410343482e-01 3.004013629898762416e-01 1.446353437117810781e-01 2.791817947635394370e-01 3.902616720005852025e-01 9.085848435963123082e-02 1.609101621131350524e-01 7.242572752210485465e-02 3.180739695892943475e-01 4.942032877319947892e-01 5.201517468084897455e-01 1.308285493268854516e-01 4.277807676562397216e-02 1.253223111286269342e-01 1.971098156966278325e-01 2.710035702286551773e-01 4.588454702113812234e-01 6.454492563837287422e-01 2.855133920930576497e-01 3.431461234711849495e-01 3.311707855660049327e-01 3.062527901458466095e-01 2.420677137665454282e-01 9.848963475253869060e-02 6.329778930035511175e-01 2.709295519913075267e-01 3.445026793735516124e-01 3.071495030700194251e-01 2.458587093065630613e-01 1.338542773889230264e-01 1.796189770608164482e-01 2.385735312621285464e-01 1.502666443154652975e-01 1.266451197386180005e-01
3.120586940379180829e-01 2.128668005795125440e-01 1.086887495521681318e-01 1.309604429443788631e-01 1.500942662507682990e-01 1.463274728082658571e-01 6.132376437648308087e-01 1.012407477364682812e-01 2.721362870765658415e-01 5.538473889673810602e-01 7.891843928082782622e-02 2.302068963311887928e-01 3.854668001535317690e-02 1.674021503190197824e-01 4.157947542383947370e-01 3.546218731571650351e-01 1.108901839954539587e-01 2.145281649671258728e-01 1.139130237342450697e-01 1.218304149331307096e-01 2.235118827267965347e-01 1.832979307187509455e-01 6.916384515483819939e-01 2.505966400090539614e-01 2.049347463468768615e-01 4.090245727114242280e-01 2.025968019073986770e-01 1.301527805582484154e-01 1.159254044285155105e-01 4.256786093964802231e-01 1.043439362253571756e-01 2.497707473942938072e-01 1.794786764789992606e-01 2.893816782097020091e-01 2.786217118192703679e-01 3.380284772810666083e-01 2.612992407902314240e-01 2.029217748989668724e-01 1.713836226864658419e-01
4.145295066368689940e-01 2.698260157094262701e-01 2.184671464099467164e-01 2.481927678108560853e-01 2.375267481089909372e-01 1.126406005318424108e-01 2.959720663239517324e-01 1.283720723879400449e-01 2.884934960779415580e-01 4.732231245857748125e-01 1.117718170810010486e-01 1.542394682969701059e-01 6.986663324083582094e-02 2.074177836454536572e-01 3.229176713928089693e-01 3.317449868440239813e-01 1.423429216482564041e-01 9.658033268868114474e-02 7.706948253865679443e-02 1.568974024575169324e-01 2.396752235129991082e-01 2.928036886860746479e-01 5.453402433438220287e-01 2.264615228672427483e-01 2.543217159664704630e-01 2.957818807495529168e-01 1.700773169597314671e-01 1.499185861097568906e-01 1.101678855432973586e-01 6.780877378282318402e-01 1.930897181760259096e-01 3.225186886026039645e-01 3.464546247343549545e-01 2.241384805676229219e-01 1.989968755330288053e-01 3.614867348099481403e-01 2.558115926756577840e-01 1.662203778689611833e-01 2.007222485916850818e-01
4.029126545946606908e-01 2.566568058195617397e-01 1.552136388920700993e-01 2.037553253418742105e-01 2.597305774970469217e-01 1.086102649565584138e-01 3.507970135239639742e-01 9.657163305065788461e-02 2.890678874394216336e-01 5.052128800631179306e-01 1.270586268156672916e-01 1.211823250474466929e-01 7.027948620232883636e-02 2.351414784722440920e-01 3.165916560573759919e-01 3.195273167393872238e-01 1.682431201817945199e-01 1.204824155627078203e-01 1.109365580090796999e-01 1.365026179356851610e-01 2.369766019270284907e-01 2.701506201442516186e-01 4.342196766666897578e-01 2.698843761151886733e-01 2.644259940609474113e-01 3.688599265684425754e-01 1.845089505370198779e-01 1.608389025756273294e-01 1.205789518450723352e-01 7.648568037762530913e-01 1.623150634310028539e-01 3.087743168399125215e-01 2.884332607628665723e-01 2.004553067550390588e-01 2.017145857045098967e-01 2.112512334055227925e-01 2.681780742803729356e-01 1.749641768726244995e-01 2.287716423237227958e-01
3.731928517490382680e-01 2.110765789781067769e-01 1.644636050692258600e-01 2.020291482450733977e-01 2.797724098362426859e-01 1.148027491437469544e-01 3.725051925008965314e-01 7.161211279164937660e-02 2.524853418852777698e-01 6.232541093441812396e-01 1.102718337038939428e-01 1.697498644933028711e-01 5.079832277232046445e-02 2.549776646374593003e-01 4.049490233342356582e-01 3.776175737706249924e-01 1.351811839940637860e-01 5.793377088242229744e-02 9.753894405393927214e-02 1.541206091159962321e-01 2.437221503631209207e-01 2.339526847808532373e-01 5.126379701897946228e-01 2.406565725713318005e-01 3.274827747657536037e-01 5.083903793721314956e-01 2.488425645639693595e-01 1.614404058081173321e-01 1.948414189957582143e-01 6.695181391396416437e-01 3.305607627287429073e-01 3.019314729251309504e-01 3.243807226392488308e-01 2.299491988775375362e-01 1.968998271231815755e-01 4.431676593781561646e-01 2.449476358856097213e-01 1.599811881884636022e-01 1.889872341411454881e-01
3.487823724076682397e-01 1.990150998450120334e-01 1.449065231182655455e-01 1.747141289753298965e-01 3.454603063210676672e-01 1.234054776133724080e-01 2.370668559450803126e-01 1.229380169822266583e-01 2.239666590039140759e-01 5.887893775102779337e-01 1.112792314688774015e-01 1.289018846677705832e-01 7.835772732706765276e-02 2.143835745044321561e-01 3.864215787403625924e-01 3.363436181252889012e-01 1.354486935508878998e-01 1.261272113590576616e-01 1.204684889876136561e-01 1.570593327775460790e-01 2.050506187100615552e-01 2.112178119356895867e-01 4.485132577410402832e-01 1.872210456607074636e-01 2.357671830392482071e-01 3.777063056501764327e-01 2.084280965500967531e-01 1.423532684914418645e-01 1.524745281029888655e-01 5.887283111368146749e-01 2.299765662702383529e-01 2.446781910902093016e-01 2.161265535506045610e-01 2.472713868389843084e-01 2.111011700949722847e-01 2.054778203492427513e-01 2.729198318689335379e-01 1.489338429437704892e-01 2.452041449646441273e-01
4.010294939518369572e-01 2.547414987297525468e-01 2.585057735161345183e-01 1.784542892089437949e-01 1.958851802580860446e-01 1.407387491276835545e-01 2.500952048487934398e-01 1.111105455536350040e-01 3.038451515578793338e-01 4.969205297697572021e-01 1.009256223389160684e-01 2.417939090235873278e-01 8.486854531069155938e-02 2.559551151838146410e-01 3.808826604489242706e-01 3.124153120210808043e-01 1.521526579192979955e-01 1.774105206914350363e-01 1.257442454714733371e-01 1.809618227407733815e-01 2.885719988272879011e-01 1.868790976790028480e-01 7.617943557067218263e-01 2.505654908388765811e-01 2.873473201728623527e-01 4.213336070962657165e-01 2.455440947147555786e-01 1.874361024606274184e-01 7.532889324108991980e-02 5.203342874140732821e-01 1.943208463491813698e-01 4.065547366341189517e-01 3.415115573432490614e-01 2.488763831802586757e-01 2.367347448686370481e-01 1.330441682945156801e-01 3.243296540900477698e-01 1.714946512815467283e-01 2.246442152535588488e-01
3.416942147908036964e-01 2.393687673291301776e-01 1.590515836983020792e-01 1.586044668137490399e-01 1.750840596939887694e-01 1.053173168110931451e-01 6.007742831690184859e-01 1.504764954211861849e-01 2.402103579703471214e-01 6.447493963493728941e-01 6.579306348812465066e-02 1.340025864225165564e-01 4.148929637648069574e-02 1.702199253975103521e-01 3.369316748164229991e-01 3.053701523238896431e-01 1.416124807788137485e-01 8.769647383477752189e-02 7.272970800846713380e-02 1.261666267714014189e-01 1.869378825358849472e-01 1.654565272626405681e-01 4.289648514341687369e-01 2.314597189428931057e-01 2.207618107699781118e-01 3.256739633011354051e-01 1.472297471695352966e-01 1.238059062646881259e-01 1.076512990073742321e-01 6.692928497307359947e-01 1.513257785570009117e-01 2.462049261790076604e-01 2.540153705011736207e-01 1.861031635199024148e-01 2.055579494996316037e-01 1.770718904682375694e-01 2.832432459341020503e-01 1.519494275899764824e-01 2.118119171115196986e-01
3.835311887173908918e-01 1.862284875766680448e-01 1.783414371136046450e-01 1.109043583410569273e-01 2.398022004766407478e-01 9.425566727921319554e-02 2.479601688235733570e-01 1.021789259885045320e-01 1.940012091793763271e-01 5.104332023215791825e-01 8.646355289960439006e-02 1.084695195483720564e-01 4.289309607311058564e-02 2.065379720990028201e-01 2.859362974221913434e-01 2.607774800975981577e-01 1.541562916653178850e-01 7.506942658253348832e-02 9.128229498713726076e-02 1.106292445938096697e-01 2.146410494021354642e-01 1.480944334209988167e-01 3.258224590647910701e-01 2.137812623140258328e-01 2.631071580181431613e-01 3.380465763304756344e-01 1.285397261805538982e-01 1.280723948968923165e-01 1.172054169376210708e-01 4.953257710910024536e-01 1.442989988961355940e-01 2.811920313429724927e-01 2.019343051788550780e-01 2.552230751713590040e-01 1.594122982088928830e-01 2.652046383463809720e-01 2.431333801231027603e-01 1.508827119761231850e-01 2.093447475351479792e-01
3.475052642479020126e-01 2.190136990246580040e-01 1.349223025286954702e-01 1.984516176662897979e-01 2.689490623371103561e-01 1.204267409301011532e-01 3.107951362085826785e-01 9.270155090572410050e-02 2.519813889266639961e-01 8.151657481494000157e-01 9.593510766365531683e-02 1.560465954197479133e-01 4.342545903719575995e-02 2.662087894356590656e-01 3.876758626866855795e-01 3.183460245303273983e-01 1.365250931454955186e-01 1.086991232821781644e-01 6.490463825323621039e-02 1.093196939036060328e-01 2.192165464158440102e-01 2.195272420337199271e-01 4.057902083736789067e-01 2.347693363277861822e-01 2.821712678461569257e-01 5.566496355379992877e-01 1.332893946324360535e-01 1.555575661871700099e-01 1.771361724452349129e-01 4.228339832717943336e-01 1.911981194541324536e-01 2.705585197041846524e-01 2.575926216122376711e-01 1.484897933328032660e-01 2.361944248011942638e-01 1.989132805696278428e-01 1.936485713221166582e-01 1.557243002545301014e-01 1.732728288129182226e-01
3.528446752564173283e-01 2.181936773117658379e-01 1.821829162195167939e-01 1.888599864978930398e-01 3.640473679872398005e-01 1.219752674095136297e-01 4.464979263866274417e-01 1.020090475688058829e-01 2.582156750739248441e-01 5.164685351711708616e-01 1.038627769848715077e-01 1.526292202782007779e-01 6.936502802885638475e-02 1.998254667322500733e-01 3.237903563650693095e-01 2.487400118057571385e-01 1.184774959467577576e-01 8.305482909654009205e-02 1.076274321885169472e-01 1.429511063346751987e-01 2.687745061262994950e-01 2.463333351308453767e-01 4.663884305487202564e-01 2.496901129514175477e-01 2.731109831801335486e-01 3.618638732139475289e-01 1.734986700438178042e-01 1.449689215164614020e-01 1.172475374212744170e-01 7.148371436223874831e-01 1.545365960078383394e-01 2.975190319580101606e-01 2.180243787010496259e-01 2.404214347455350398e-01 1.694585014005565715e-01 1.266115662205970493e-01 3.194413425512697691e-01 1.550967846954848794e-01 1.858025875979215369e-01
3.550939767213638909e-01 2.180844417044017214e-01 1.976493827219377164e-01 1.768617480485895899e-01 1.741572466109853057e-01 1.249680151572292591e-01 2.781151410115205169e-01 9.638772841671099101e-02 2.542882651077881251e-01 5.069131334633416586e-01 1.159993776282010197e-01 1.125385410538842640e-01 6.064340490004822143e-02 2.101588151083750022e-01 3.754594636587680334e-01 2.826511734770226769e-01 1.610222459904237235e-01 1.010035541856170865e-01 1.065708066515307223e-01 1.823939413677531374e-01 1.539785771010809545e-01 3.358555978665297426e-01 6.078965030045196949e-01 2.397816134909246111e-01 2.373443622148977694e-01 3.096177034897916180e-01 2.195994529604966272e-01 1.336647657930004063e-01 1.468530794354143687e-01 5.248571207142319617e-01 2.347354179659311701e-01 3.019318497108703370e-01 2.788999105116511945e-01 1.583528886266576119e-01 1.903740915600824202e-01 2.630112376356228410e-01 2.766910388096812667e-01 1.717683403795279007e-01 1.937867457429744145e-01
7.171235559978891061e+00 3.014455450282621740e+00 5.202677197606035975e+00 1.660828690405865871e+01 7.811605111195230933e+00 5.831908713413111123e+00 2.849436902023898099e+01 4.060595835778463503e+00 1.494076039222879082e+01 9.687744730398611281e+00 3.164326883883859409e+00 2.666358376242761175e+00 8.643373611429718828e-01 2.858968342493193759e+00 1.876388169873824552e+01 1.261020807900803575e+01 4.562255974755499821e+00 2.519601970279744751e+00 1.886407265062078231e+00 1.106320044027108196e+01 4.069091757128963316e+00 3.217626451495330109e+00 1.682520470796903922e+01 1.218669257383910498e+01 1.004291412477947709e+01 2.420200500727579307e+00 2.534247645929009085e+00 3.449469045855630078e+00 6.749175872617577454e+00 5.886138568998870824e+01 8.162541509411347374e-01 1.230362019497822246e+01 2.337428227966132965e+01 7.173748672668762261e+00 3.767547853922540213e+01 1.999093668175478400e-01 9.651782237956631150e+00 1.916462778983335369e+01 1.556950196833652544e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.070672318188297112e+01 1.893029893511017647e+01 1.636655012882328819e+01 1.504309655078652597e+01 7.839823547295610595e+00 3.937516997914026717e+01 1.242969339872264811e+01 8.586228239370804260e+00 4.069251881301531881e+01 1.365413001009918403e+01 8.697759430147824489e+00 8.777764300696645705e+00 3.233455218848655388e+00 1.198990875412284574e+01 3.905537586942836725e+01 1.197880100190117147e+01 1.815822581006240455e+01 3.968735854210295955e+00 7.670627728636757681e+00 2.373484259086016834e+01 4.110885423163071373e+00 9.261729261283027981e+00 1.448227336386396935e+01 3.381106695431399345e+01 1.922064265343219347e+01 1.609434814366171196e+01 8.866255977034818159e+00 3.089956481378775166e+01 1.433119784750898162e+01 1.092824206845311785e+01 2.531681981010345694e+00 1.256371584042801892e+01 1.440313752153997129e+01 2.880058617897855910e+01 4.449795747300107962e+01 6.551897013692379090e+00 2.787905487536745142e+01 5.735699604584041111e+01 1.071666428653138325e+01
9.867289671154821917e+00 9.774100867268835202e+00 1.412456506840821291e+01 1.003411526210592974e+01 8.525252698359746972e+00 1.011981326968784600e+01 9.152917602943229980e+00 3.016965593239725685e+00 2.933724752292267013e+01 7.697784058824954201e+00 3.915348668722677505e+00 3.224482562434071831e+00 3.778220812695790798e+00 1.103173749604890830e+01 3.238291949432309025e+01 6.852265083307766957e+00 9.264858813115631975e+00 2.998355130381763267e+00 3.533506414474112844e+00 1.267357042464602657e+01 4.417538899654001483e+00 3.194433245550925449e+00 1.728377538055126728e+00 2.616738377353480516e+01 1.714721481160378502e+01 9.643419365904046359e+00 2.553255654755660409e+00 1.226200012501147185e+01 1.867447572243718712e+00 9.422532111400666821e+00 2.702528433707863886e+00 1.570242682913056953e+01 1.280157804075434491e+01 3.755897510304654574e+00 2.203132586374447044e+01 1.548290503538173324e-01 3.185182495270777281e+01 3.012073613196760391e+01 2.531554922936412488e+00
