# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.684460055353136454e+01 4.779238962856022255e+01 8.903549164152296669e+01 3.933679713256579191e+01 5.024809883118678755e+01 1.182663506417816848e+02 4.542116885935497095e+01 7.762709532043666627e+01 7.588348542380059314e+01 1.496933182588949156e-03 4.166606429192796668e+01 3.997139035947212449e+01 4.817786039892001781e+01 6.055357052010164409e+01 6.719182666570785045e+01 3.599627621490933649e+01 8.352457437282741637e+01 3.557016585969856237e+01 5.406859834259105924e+01 6.694777629923594020e+01 1.450849723979749228e+01 2.457960234853034009e+01 1.191362778474940498e+01 1.140748441319380646e+02 7.044165134765050595e+01 2.409452085552155864e+01 3.412280466938751289e+01 1.348443186919822949e+02 4.423287642322143398e+01 8.874501790636237786e+00 4.754645903360644077e+00 5.256674927463136271e+01 4.925789246403709853e+01 6.384636387135777369e+01 1.925957632032811091e+02 1.189614349021412032e+01 5.668302967280328630e+01 2.389049331457469521e+02 5.183209249274540298e+01
3.111466616615374647e+01 6.748289000700357576e+01 8.308847737890472729e+01 4.973432912505522552e+01 6.157964405695058474e+01 2.428327539135057975e+02 5.579734901072858833e+01 1.006754134018536888e+02 8.046072552199032657e+01 3.470029588320929226e-01 8.258011895028587901e+01 4.580444357457822235e+01 3.820296020738999943e+01 8.740216420013203447e+01 5.294732416101113870e+01 7.316375799694128546e+01 1.006424237819809520e+02 3.690130833875948468e+01 4.645605998800647285e+01 1.015336368759816992e+02 1.509801175620802027e+01 3.241147414959661432e+01 1.371613395688529380e+01 1.039130564151217015e+02 1.004049360089179004e+02 2.254628979927055354e+01 5.054845017953635278e+01 1.631343156260852822e+02 6.796876999190648405e+01 7.906480965607883604e+00 6.750432573266762049e+00 6.156651567269261704e+01 5.988016631319928962e+01 5.770716791613615726e+01 2.015641672171099685e+02 1.667042579791323220e+01 5.469401609068167147e+01 2.544604318060400487e+02 4.149862373967839346e+01
7.404238222003406200e+00 1.525114907108259388e+01 2.379382709946428776e+01 4.527147742838126376e+00 4.662121755480031382e+00 3.476543533345273573e+01 6.885291268565117972e-01 2.018832122880632696e+01 1.470847599853052223e+01 6.090001593898608241e-06 2.134787687741260243e+01 8.847175581913301556e+00 1.318599734028599713e+01 1.939442646253769809e+01 1.298010036614767770e+01 8.038054532333310576e+00 1.447778503570581776e+01 4.810453690697745088e+00 1.345027917299331044e+01 3.476703127140667249e+01 6.854993328785603524e+00 8.503208952630993522e+00 2.922485634810372712e+00 2.949930196211319000e+01 1.242523708888002432e+01 4.180190801349439766e+00 1.246396237226754877e+01 4.717510660396254707e+01 1.283214784378333384e+01 1.947827762254718431e+00 5.810364192793994187e-01 1.077968611173412938e+01 8.861955948256408533e+00 1.177514153537457986e+01 6.498097885776175531e+01 2.639020772282010263e+00 1.742533936506463732e+01 5.323864464417520281e+01 9.760781268304768332e+00
2.172981093417237375e+01 5.090044719000285767e+01 7.913848461843691950e+01 4.986320055821597919e+01 6.080136901962026741e+01 1.762022772150285732e+02 1.076600701380432383e+02 7.469576039435663972e+01 5.671731544345084330e+01 4.251467474961641941e-04 3.837721556407485224e+01 4.037399802020967599e+01 2.774493779402379801e+01 7.939501555297862012e+01 8.312474197273220966e+01 5.264989237551275636e+01 1.108855364567085076e+02 2.567571115548178895e+01 3.443497003729040529e+01 6.350972405447810587e+01 1.889790943772635146e+01 3.618162390796066319e+01 1.022750807481639690e+01 9.708311402912136145e+01 1.155728653283375422e+02 1.449554473278432098e+01 5.883134520416295032e+01 1.784218926478263825e+02 5.537484181753424650e+01 8.817883824005621207e+00 4.034266978241944024e+00 5.100314253519936614e+01 5.508292524998422834e+01 6.735465888402295320e+01 1.523967950981993340e+02 1.521400129949678259e+01 5.218180520789750432e+01 1.813116795713000045e+02 3.578663573704330503e+01
1.277400314796773806e+01 2.952733511961589485e+01 4.227762199805194854e+01 2.116028491620474483e+01 4.617113387017493409e+01 9.556878292082660664e+01 3.368251153466032122e+01 4.657143354321088680e+01 3.683583789552641008e+01 6.116042600320468602e-04 2.201887348973721714e+01 3.031643705248669107e+01 1.777602985901366495e+01 6.526548076594164627e+01 3.876750983791938410e+01 4.517891564552416384e+01 5.832197329993614687e+01 3.468119047970559166e+01 2.771291447621465309e+01 4.543107288765774854e+01 8.770683455213312385e+00 1.927082045448454295e+01 1.088876510250841001e+01 5.104062197604937268e+01 4.424257310832132362e+01 1.025720433261007258e+01 1.463883570171431892e+01 1.213193895460803304e+02 3.350192927139679711e+01 4.419322538733981176e+00 3.302084023602019247e+00 2.042198303686602046e+01 2.896038851601862874e+01 3.754221313358445400e+01 1.564265978737867897e+02 5.290583141625373464e-01 2.875164540960857806e+01 2.334424458885002593e+02 2.433270328831280693e+01
2.781362438793967584e+01 5.276862858118224153e+01 7.152975419792754508e+01 5.823251258675304598e+01 6.843989485568637576e+01 1.257898571506856058e+02 7.025109854713065261e+01 1.296498803723998776e+02 4.117683315171637304e+01 1.546520013223152135e-01 9.029294892820193752e+01 3.913279043558319614e+01 3.326056466378418008e+01 5.586344885770270707e+01 3.571934953560204207e+01 2.652547832559859842e+01 5.698565433167486560e+01 5.081088772437750833e+01 9.421913488117949953e+01 4.313760959448244847e+01 9.077522171545080454e+00 1.989703839664265317e+01 6.505898651831765633e+00 6.482543272039816884e+01 6.583651602800632929e+01 1.764478121453396042e+01 2.570723269826318358e+01 1.452319198897272940e+02 5.895526551490942069e+01 2.644176720025683824e+00 5.787142621692716205e+00 4.105060314976320512e+01 2.457084330250330950e+01 5.730090453499176562e+01 1.679195721824786460e+02 3.946173213103325850e+01 2.889206982383216626e+01 1.493854108015393933e+02 4.829211976808358742e+01
4.974289085066884297e+01 8.730203642819462573e+01 1.960399994774950869e+02 6.114460816375375884e+01 5.233719578266337891e+01 1.984185626517158028e+02 1.705594877299192262e+02 9.969337340145256121e+01 8.626428587319482233e+01 1.956192907067272682e-03 5.906294291766280224e+01 5.816157995664703151e+01 9.719999721188935382e+01 9.026722834584415978e+01 2.246570670358018731e+02 6.965952839672277719e+01 1.250301455494045371e+02 3.742932604269673647e+01 6.154921977744194805e+01 1.028682497001394722e+02 1.997391340954018446e+01 3.807151649247686009e+01 2.056150769440214887e+01 1.235981193067256783e+02 1.303883951884798194e+02 2.818009287342964697e+01 1.071558413308099915e+02 4.931482580786282028e+02 1.080241591277233795e+02 1.036529695779756999e+01 6.134127634647426497e+00 4.258505025266265420e+01 6.717912944430808864e+01 7.538423623270580265e+01 2.259308798608165887e+02 1.745007567063133891e+01 7.962348325113684666e+01 3.507776697668167003e+02 4.431485784761628821e+01
3.773279351374495150e+01 1.066260347035739500e+02 1.341058651346146462e+02 8.180966115373266234e+01 8.693148413757323567e+01 2.718673675557661795e+02 9.461165209727218439e+01 1.518345134558295797e+02 1.186750091435299197e+02 2.057731947500192164e-03 4.767321165498391622e+01 6.657135668148380603e+01 6.863473371393497757e+01 1.070147691277849589e+02 7.736625465770352150e+01 7.649781995648440613e+01 1.053274846773687159e+02 4.551564398813592760e+01 8.247146410024497243e+01 1.046612969515249034e+02 1.962692334044298903e+01 5.305833835083375050e+01 1.690972299233903087e+01 1.166157118536468573e+02 1.283112582524830430e+02 2.396812417473491053e+01 9.708740466326830187e+01 2.873570336858565497e+02 8.950837176714624377e+01 1.509172615240191639e+01 1.079987288222249298e+01 6.325637867645713897e+01 5.259025721686571586e+01 9.677992432237454068e+01 2.675157667972127911e+02 1.365802253744138994e+01 7.445584928944568048e+01 3.642933907267660629e+02 4.225165971626682904e+01
1.668679631121121054e-01 1.764950999598662307e-01 1.812298414926826196e-01 2.005071944609484735e-01 2.099685979487912468e-01 1.818427309151790794e-01 2.121815871474632964e-01 2.070980132662027240e-01 1.734740004366324417e-01 1.372209997832738448e-01 1.893282168909712349e-01 1.737235439953468130e-01 1.698656265943725707e-01 1.917342899546841950e-01 1.833086224523208518e-01 1.954263383007708299e-01 1.945083564073118720e-01 1.905098899397341394e-01 1.817865638374221993e-01 1.831688393049663577e-01 1.793516821931020466e-01 1.881288998958299541e-01 2.081539317439915215e-01 1.996866432994697238e-01 1.911301678036054219e-01 1.640686345163712978e-01 1.945610555960422261e-01 1.886656140592776754e-01 2.022874044189527654e-01 1.841821540749624675e-01 1.621354773899979784e-01 1.907021328062676879e-01 1.954750639533425483e-01 1.893134848244996671e-01 2.203801563887790027e-01 1.760693067906461129e-01 1.769167272183509165e-01 1.767493814405203534e-01 1.872443577874997878e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.870054015913255596e-01 1.795716572858606919e-01 1.892623311538570996e-01 2.044456210329450019e-01 2.307789292054522046e-01 2.153667118597771823e-01 2.938041483363482143e-01 2.204481279367656310e-01 1.993034951277197486e-01 1.670407346635018886e-01 1.999561972495056961e-01 2.062941858867804734e-01 1.946686773611392418e-01 2.529768477582965414e-01 3.126629644292828192e-01 2.231625507067491743e-01 2.127048228963076548e-01 2.088102676216897213e-01 2.116678652975955144e-01 2.059237205863214126e-01 2.363283324132277319e-01 2.204157734023949600e-01 3.541890905845688775e-01 2.362969360880911029e-01 2.179581728251302752e-01 1.804916899126897400e-01 2.079670402067219370e-01 2.105269927979225020e-01 2.816834212795692460e-01 1.696169038278317609e-01 1.460258707530623923e-01 2.387740299115893861e-01 2.122430494151826830e-01 2.407856230724958468e-01 2.493778616941231541e-01 1.896361972042455435e-01 2.203559382631527508e-01 2.018429472584058748e-01 2.260221886265413593e-01
2.196924487745501586e-01 2.233568425035369898e-01 2.163555001037227032e-01 2.321823433840115858e-01 2.348332289031313524e-01 1.897828642778021380e-01 3.217203107816289376e-01 2.383024208661658205e-01 2.032798144585790945e-01 1.436565901043069249e-01 2.647707941538388621e-01 1.934469126160829333e-01 1.962127827990615414e-01 2.117162065413048244e-01 1.862770650786514937e-01 2.431155490936375008e-01 2.180323635319510733e-01 2.089113397933624605e-01 1.799942244429858784e-01 2.065897676583104414e-01 2.265948126831036913e-01 2.219121597826040349e-01 2.910501627953422377e-01 2.238748605171421435e-01 2.259475376475619524e-01 1.775528383422689260e-01 2.200917875355967723e-01 2.206913842514178770e-01 1.836350065297801537e-01 2.264058261036440423e-01 1.634994047306586873e-01 2.393148122264574240e-01 3.063216077544779758e-01 2.084812774937200297e-01 2.757799121149684396e-01 2.003957213331848675e-01 1.792782996919667082e-01 2.045250062061386154e-01 2.077781444482339757e-01
2.279164361545491235e-01 1.572806651213408125e-01 1.713881120871538766e-01 1.591986466949185108e-01 3.283373603060385504e-01 2.061442793727434331e-01 1.952563923701456650e-01 2.142186691807000110e-01 2.002466822062693719e-01 1.053169804646793689e-01 1.633402559053938607e-01 2.086607266698460306e-01 2.013383561950699840e-01 3.154073700489345988e-01 2.874261421245183912e-01 4.382669631308637737e-01 1.628856903457282790e-01 1.047228142190588240e-01 2.061360744559494473e-01 2.438160839127067603e-01 2.414032773283213973e-01 4.085906500583389445e-01 3.515871141422176049e-01 2.863758046934248291e-01 2.830033189150594208e-01 1.667061752804373798e-01 3.403164509703308638e-01 2.915827509484311131e-01 1.384942125580579109e-01 1.640770047555694666e-01 1.921545687988548412e-01 2.673989905313863824e-01 2.791497012456979343e-01 2.214770028869843532e-01 1.769849399930259193e-01 1.325267930828227803e-01 1.634195105518618241e-01 1.757055623742978800e-01 1.370094446871888139e-01
1.582726274303590253e-01 1.826250734053891656e-01 1.249810464525862724e-01 1.343091985393733423e-01 1.357182297440829855e-01 2.250453642228361362e-01 4.953618607416089836e-01 1.710472427213638735e-01 1.896653113940105495e-01 1.741079234654157315e-01 1.714920525483016323e-01 2.763236282853390180e-01 1.224889029779412664e-01 1.672681703506254114e-01 2.625442826301381261e-01 2.256298257233583238e-01 1.400895845971759923e-01 2.833021929998142951e-01 2.073923948920655680e-01 1.556091792891606262e-01 1.551790095474461506e-01 1.596426356855223938e-01 4.721529895186088455e-01 2.342609704665362946e-01 1.716687427605450844e-01 2.313817960778895566e-01 2.182115349393954629e-01 1.726742915164140579e-01 1.271360478862944565e-01 1.374601464965460318e-01 8.163056117256865807e-02 1.816627054458070933e-01 1.510101615355555760e-01 2.750696125464083819e-01 2.701802339277949438e-01 3.445021632408133971e-01 1.724016246315902834e-01 2.277813694217888929e-01 1.601831149300640411e-01
2.260509722018878009e-01 2.273594059229523123e-01 2.469350666926669324e-01 2.599338446790326884e-01 2.276637354100011501e-01 1.943251549788485855e-01 2.190301340078374404e-01 2.415511482910864816e-01 1.947909989676764042e-01 1.308358046239916916e-01 1.915927645163007231e-01 2.053325026678251009e-01 1.793169722651898335e-01 2.032014959302337609e-01 1.823284320363416089e-01 2.538605477588389281e-01 1.889405141382038411e-01 1.637453629657255605e-01 1.734079963596145135e-01 1.970434939653793738e-01 1.875522629914526118e-01 2.498924899957622459e-01 2.605542510494676667e-01 2.068299708016599070e-01 2.075660896366094132e-01 1.518790011616018287e-01 2.095877655813132845e-01 2.086017412369818025e-01 1.878381486591495508e-01 1.943553485630756528e-01 1.641640052364732871e-01 2.443981079511824139e-01 2.686052840854040724e-01 1.978084035460404844e-01 2.570808355108100685e-01 3.261422711583434331e-01 1.714387611214288343e-01 1.917483309600465091e-01 2.061101819432108184e-01
2.166548091593095138e-01 2.128417405089112202e-01 1.804011955512374588e-01 2.129186491592879316e-01 2.480157973361097057e-01 1.906150874145354224e-01 2.576805342570597235e-01 2.002648332646648488e-01 1.947485780528565302e-01 1.393591944995922483e-01 2.179943290313250404e-01 1.637871078155145044e-01 1.944980249372130487e-01 2.351348433842979369e-01 1.760585463841920217e-01 2.431180253757678766e-01 2.171433945823977307e-01 2.084641932976342982e-01 2.062402099479673512e-01 1.715254675173523424e-01 1.837898102356989027e-01 2.287143504931941629e-01 1.802790693332023408e-01 2.498900892158977538e-01 2.190859731757163753e-01 1.898309230731722586e-01 2.291837717347683101e-01 2.215828000537130860e-01 1.993238174322926881e-01 3.029922822542845950e-01 1.451620759502994518e-01 2.381424367640546935e-01 2.308077069437474149e-01 1.763738134684956493e-01 2.597870931416126350e-01 1.817164678499982866e-01 1.762896853760455296e-01 2.031015949437138257e-01 2.316552603657398568e-01
1.978942778092047383e-01 1.776784737445619711e-01 1.891322836536092622e-01 2.094314458959757874e-01 2.734922779000107385e-01 1.884669047391377694e-01 2.838308456027046067e-01 1.604268150209324784e-01 1.652847365699952054e-01 1.767026168688576593e-01 1.766875289918156122e-01 2.162594840536356255e-01 1.581525260268066835e-01 2.561588249205843382e-01 2.220878244692431613e-01 3.044631766596806455e-01 1.737577349470847132e-01 1.429687586608860694e-01 1.943004191085511700e-01 1.855897327776101779e-01 1.875468143208681715e-01 1.973711508004142023e-01 2.736033291213871843e-01 2.222326993453677957e-01 2.742412760622833789e-01 2.873281934708304952e-01 2.888660497677217331e-01 2.191216596700017449e-01 2.554210740198398222e-01 2.915149297163401321e-01 2.341563728641074260e-01 2.310577208485987133e-01 2.825567370021793145e-01 2.106494228691838111e-01 2.223231117335206231e-01 3.928451236282391457e-01 1.604576065701799614e-01 1.840881610567150772e-01 1.955670360646018235e-01
1.879302065513860087e-01 1.703177373391859539e-01 1.636455057931353596e-01 1.811325638498930690e-01 3.334507747962902058e-01 2.061487183829031622e-01 1.680706398991626549e-01 2.076475394854268297e-01 1.526357511652964016e-01 1.463741155719943676e-01 1.823088127167354355e-01 1.630445117281515977e-01 1.903720299732248600e-01 2.049183634039888624e-01 2.234040773094775612e-01 2.476045411895923809e-01 1.728784954394633755e-01 1.910519141230322127e-01 2.276625729001490461e-01 1.950084637704433133e-01 1.623520525775020151e-01 1.799587933059922373e-01 2.215962732109522382e-01 1.706056856628759277e-01 1.963129732710043873e-01 2.103088783365334724e-01 2.396774032450039171e-01 1.912035981763211268e-01 2.195638556233967253e-01 2.182725729339351772e-01 1.725060836760995697e-01 1.819776179460817211e-01 1.755779975012291272e-01 2.240772782585005451e-01 2.247051703425754499e-01 1.854950869147963810e-01 1.737150360944141325e-01 1.727376510397191089e-01 2.436098658336649236e-01
2.677131773709839901e-01 2.164860164426894718e-01 2.805791487815356700e-01 1.852626425925523734e-01 1.782530992505067247e-01 2.191588833524490687e-01 1.798176767983904467e-01 1.923430900190442883e-01 2.193691856273951302e-01 1.445426638764202298e-01 1.601991790979085950e-01 2.875660387470406754e-01 1.874439531298702777e-01 2.539726814020979995e-01 2.161271079753100954e-01 2.455798282368844287e-01 1.797401415391760293e-01 2.564323564752857831e-01 2.210652203371990254e-01 2.172215038323062064e-01 2.492963776981559632e-01 1.558770550817488998e-01 5.421699231476253544e-01 2.233989278159627945e-01 2.499338355976679915e-01 2.626865182114604402e-01 2.609644841679379934e-01 2.336464489659871024e-01 1.044570771413917826e-01 1.609169956305809002e-01 1.387886681171965897e-01 3.354187911932735022e-01 3.134924045194129039e-01 2.290454981494365327e-01 2.568727541948807591e-01 1.209149541153943935e-01 2.491138683071720816e-01 1.995968187179456566e-01 2.168553962005474456e-01
1.839778273629709138e-01 2.102490202818826925e-01 1.804626041610050136e-01 1.626986866156988898e-01 1.611541922603906829e-01 1.780971800292570351e-01 4.912669361749369412e-01 2.413335134193569098e-01 1.645159569369621377e-01 1.911199143986814231e-01 1.107363478680240959e-01 1.784680822255585442e-01 1.386060552922774858e-01 1.630568917768638604e-01 1.919027381686308764e-01 2.350153195094220049e-01 1.784196998516860977e-01 1.520331012434906204e-01 1.642757535473798047e-01 1.595786916713835824e-01 1.423616867701083810e-01 1.393642766007823219e-01 2.291985265941017258e-01 2.099536813824929016e-01 1.786652573361820484e-01 1.790249243574352223e-01 1.660624425206882193e-01 1.669981054673551069e-01 1.652158485281655376e-01 3.021268635781101941e-01 1.110706930511491386e-01 1.885493012016828396e-01 2.109768908166720081e-01 1.653033306322259921e-01 2.160304406445385794e-01 1.891485100685158516e-01 1.801122686507542758e-01 1.747867326387038955e-01 2.166177444267812779e-01
2.198526915571377416e-01 1.610566797950524209e-01 2.015096971241243651e-01 1.151972959476477293e-01 2.287624696650194800e-01 1.539857513054030125e-01 1.886072401662258202e-01 1.572556827505209864e-01 1.228507224778666168e-01 1.377941396428013221e-01 1.878885496077449258e-01 1.400675232259901981e-01 1.217433099590578133e-01 2.017979055093836460e-01 1.663680948559964901e-01 2.063946283787878033e-01 1.888177735109223820e-01 1.593761225253521596e-01 1.976440655942903468e-01 1.367044847928938489e-01 1.543224400198637269e-01 1.286766159538857146e-01 1.685944433706085543e-01 1.935603454974213766e-01 2.202717058284404672e-01 1.751578946685360405e-01 1.831441787642527907e-01 1.735887695183628565e-01 1.497454802694408171e-01 1.656178619002690033e-01 1.063669514310330577e-01 2.252274981979990598e-01 1.793633369536248301e-01 2.440875363797518072e-01 1.697393975318842174e-01 2.069534127025114967e-01 1.392900238744169406e-01 1.728322596389981758e-01 2.142404002257718154e-01
1.904833158913758762e-01 1.786569595008833666e-01 1.553147306072987233e-01 2.047833250316925258e-01 2.579544075436501216e-01 1.895461909601926231e-01 2.399782133523238603e-01 1.628561842316708363e-01 1.688730907818461746e-01 2.286112222453074161e-01 1.568440666345971568e-01 2.156017822980633158e-01 1.297913755574384709e-01 2.570692972154083322e-01 2.153045747683330624e-01 2.350602216856413906e-01 1.703363890298189853e-01 1.919598838267431162e-01 1.462376944576095350e-01 1.387607758498670130e-01 1.707945369404310076e-01 1.827760545842960771e-01 1.936611834193138482e-01 2.134793919985185084e-01 2.413904234511297098e-01 3.229755325151719703e-01 1.717056391180017960e-01 2.163701582521995459e-01 2.335756439196587375e-01 1.461727106334506643e-01 1.393749790126266874e-01 1.856471083680323597e-01 2.109955676290019011e-01 1.344099489717073270e-01 2.560536629439153500e-01 1.591228063045821706e-01 1.441005081606965832e-01 1.780274215836674667e-01 1.828616376603820204e-01
1.906509415350683967e-01 1.856953730462158891e-01 2.049314964941990613e-01 1.973328037329550311e-01 3.527384570643926076e-01 1.965466568551872961e-01 3.416314243159360164e-01 1.929318216936874164e-01 1.697105881170228314e-01 1.362669380970084332e-01 1.617007014336729054e-01 1.995286630660278171e-01 1.623260127246005102e-01 1.913466123941521546e-01 1.920391566918922821e-01 1.884360603110824817e-01 1.510421052631678307e-01 1.787125263188763524e-01 2.087035555342296456e-01 1.753925560554818741e-01 1.922625682845436890e-01 2.154446203289154260e-01 2.531820293315676373e-01 2.235260183764638808e-01 2.275526046535054636e-01 2.008064451215317292e-01 1.979389962334722197e-01 1.912957922799505550e-01 1.880096982839625508e-01 3.015800479967215009e-01 1.111318603522078452e-01 2.290625284319722788e-01 1.878324711510110379e-01 2.111083436556873139e-01 1.908416898883902868e-01 9.558100777079010790e-02 1.958704228326292318e-01 1.786625800507675721e-01 1.944002141633322800e-01
1.995049454460970650e-01 1.844360575560263227e-01 2.208743363341534593e-01 1.829409212956525643e-01 1.588934578992694802e-01 2.056331056416192682e-01 2.031967739581682364e-01 1.928015486237127651e-01 1.656067639022534010e-01 1.418244065821666067e-01 1.834659683931013086e-01 1.511000390887420608e-01 1.625488331422244304e-01 2.085166372253984546e-01 2.164836770690958534e-01 2.306787621625923934e-01 1.986600443883810019e-01 1.873660198813305866e-01 2.120017241825577492e-01 2.207104946638603904e-01 1.105042986381861714e-01 2.964116550199724087e-01 3.617264366555533184e-01 2.158974536627417673e-01 1.982651561465665069e-01 1.806281565595898864e-01 2.439819842941971795e-01 1.792882361064208618e-01 2.098047166051016099e-01 1.827629484653369163e-01 1.804430632090895104e-01 2.352848657187621428e-01 2.445800405593012705e-01 1.374181362900664116e-01 2.163927703550792281e-01 2.046688075944269325e-01 1.777414236185230201e-01 1.968628411176972792e-01 2.058620579888432167e-01
1.776461945241085916e+00 2.673213871953364240e+00 6.156961108554014572e+00 1.777804901906708324e+01 5.157270005090492049e+00 1.326133236119494541e+01 1.184135633398142495e+01 6.917150338940896148e+00 9.557889440144368365e+00 8.576543067190213476e-02 9.806273627559054518e+00 5.081150934485456183e+00 5.256057170596286632e+00 1.889709761058439907e+00 7.300058253729265090e+00 3.770179794329356682e+00 6.099494290113279149e+00 5.853526903805230219e+00 5.358068289944509566e+00 2.120383092702688188e+01 1.256701855283423797e+01 2.699540021751316132e+00 1.633952945848668126e+00 8.319605583825946837e+00 5.544026326016561868e+00 2.844824093002917831e-01 2.442805936802460387e+00 5.141666410993911640e+00 8.218332556746510420e+00 2.216277105490422006e+00 1.000882673049290572e+00 7.192559998936733479e+00 5.804499845315133300e+00 6.695528006415942812e+00 2.272269278224063527e+01 1.939311668317362514e-01 1.312999528428239948e+01 2.489022508081743723e+01 1.188035666249075417e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011748237678204099e+01 1.624553281729770049e+01 1.899552226210937889e+01 1.178314822085114955e+01 6.261934084020182922e+00 5.315903010271476603e+01 9.370423742815150447e+00 1.549857348174962901e+01 3.067771298886134090e+01 2.978494917544275200e+00 1.559257710588830470e+01 1.481962593946003182e+01 1.003152015502313077e+01 9.243310525305766134e+00 2.270467881259637011e+01 7.938026585179844830e+00 2.427604797426919703e+01 7.028710308800736328e+00 1.446329384303843568e+01 3.138692223042176721e+01 5.824431768565828449e+00 8.622288877949022989e+00 6.379559487672375795e+00 2.302936423640597141e+01 1.495304847578405827e+01 8.025989751222191160e+00 9.566369387868983054e+00 3.955058356345685411e+01 1.622255779156421696e+01 3.770521835084357676e+00 2.870372695234824079e+00 1.044946411369693351e+01 1.256820371462318242e+01 2.717212071730624245e+01 3.804283321925725403e+01 8.008033005618303335e+00 2.311991325121673668e+01 6.764162842644913098e+01 9.565033452960211235e+00
4.255648781119227841e+00 9.915257370622633459e+00 1.479833340071861336e+01 1.002122431743812037e+01 7.172760773693951819e+00 1.476290615666516004e+01 9.474818499525520465e+00 6.175277268188341218e+00 2.185874259066328307e+01 2.150170004809822899e+00 6.883383128459310996e+00 6.074066692383435218e+00 1.192062164650785050e+01 8.492971554121762523e+00 2.267235894587879486e+01 5.413760338313458931e+00 1.041515368081855897e+01 3.855401223478465145e+00 6.213079058888296480e+00 1.744776962101516204e+01 4.858528782009706504e+00 2.934864958837572146e+00 7.071548488569304736e-01 1.899840231837102777e+01 1.271157643689817363e+01 4.255421035229341342e+00 2.581218392099459802e+00 1.511779101559824667e+01 2.143781560821882870e+00 2.295829582083874776e+00 3.369585756464839044e+00 9.379641247437053408e+00 6.105931445860502293e+00 3.257473160591628947e+00 1.394199688984527086e+01 1.318206582949769945e-01 3.135181650361877459e+01 3.598980950058522410e+01 1.807518440517879466e+00
1.550286416815066737e+00 1.175268906926515422e+00 1.679766038453536225e+00 8.930589980206480316e-01 1.548231424073273299e+00 3.157319205710825027e+00 2.668350092559480302e+00 2.886889752602789461e+00 2.505943836262241486e+00 5.497613905223022734e-02 4.567579690988041730e-01 1.733583035491919055e+00 2.925451684661961593e+00 2.267792640398924586e+00 4.891046665579207087e+00 3.489950096547235425e+00 6.467332365921854009e-01 4.702861188158186656e-01 7.638413585080743307e-01 8.741290144800758499e-01 3.755390152074876420e-02 1.062757566301649526e+00 1.802050374987008707e-01 1.491856204256942098e+00 2.304409553812014622e+00 1.624795461439841215e+00 2.131328517055997906e+00 2.252486340241932616e+00 6.719575850736974054e-01 1.830031699327547834e-01 6.698810351297692645e-01 1.685679418530405815e+00 1.423230780023551079e+00 1.552144748998431023e+00 7.140320897134391220e-01 1.120260524913560887e-02 1.233648585195900704e+00 6.631367308326389320e+00 4.582252399274440169e-01
