# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.525215365892589858e+01 4.645302134104949232e+01 8.681021990847949610e+01 3.848810740428380228e+01 4.967569182207685685e+01 1.165812827684419659e+02 4.275563223354379971e+01 7.649200555317811734e+01 7.219647108532861068e+01 2.363136765142552658e-05 4.110460210835312722e+01 3.857479391160737947e+01 4.681384368549991848e+01 5.903378079000362533e+01 6.469756044110263815e+01 3.097509669515375563e+01 8.362778174979619905e+01 3.510673108773635676e+01 5.185015147916974598e+01 6.697091600703251402e+01 1.426811280419972938e+01 2.359769742116647606e+01 1.143335261703010097e+01 1.135198998157819830e+02 6.595332081177224381e+01 2.291030177792384137e+01 3.314596380714393575e+01 1.329269221993207566e+02 4.546730888509762991e+01 7.132578015195377041e+00 4.736004124774109592e+00 5.129496080911766143e+01 4.737989543536831860e+01 6.193713458660404569e+01 1.931077626179525737e+02 1.206574910300470727e+01 5.591255054494834553e+01 2.284344888883049691e+02 5.127377925840555406e+01
2.998566569770573764e+01 6.634759161514486436e+01 8.205094702202057988e+01 4.938253882057427546e+01 6.138016214089421396e+01 2.427011930271782774e+02 5.449279339027100377e+01 1.001757657884359958e+02 7.798147029659696727e+01 3.349819751839588911e-01 8.695284095943785019e+01 4.428517411325822195e+01 3.796037572965708762e+01 8.759055877046689886e+01 5.193944339790046172e+01 7.130129337930635813e+01 1.008464870637758679e+02 3.494173391027170794e+01 4.559853437112029440e+01 9.984340918059099579e+01 1.504180493815019659e+01 3.072310135703305534e+01 1.302370941292361906e+01 1.036477359502392233e+02 9.865980725701845699e+01 2.197915829016159606e+01 5.062866672576165428e+01 1.597488508486760850e+02 7.075473338498575515e+01 7.528885948503307723e+00 6.592396329783662523e+00 6.258135215609051727e+01 5.764086000069585225e+01 5.743100325213040236e+01 2.036600398207926617e+02 1.672795962679079196e+01 5.370514681764178277e+01 2.510575773677713585e+02 3.970455214774690944e+01
7.154970639312946190e+00 1.435159463251743084e+01 2.231238709177134538e+01 4.553460622060797824e+00 4.740734656008825709e+00 3.348910699614842912e+01 1.137367045280286204e+00 1.937613256062024192e+01 1.448904233869364155e+01 4.030399296710527949e-08 2.122209400739392748e+01 8.108696519822757409e+00 1.209286412215874407e+01 1.882979442715677010e+01 1.207097118566673544e+01 8.284943396087617984e+00 1.473973636855458125e+01 4.199732234764144145e+00 1.289020738641659669e+01 3.339895400892967103e+01 6.638303880472140150e+00 8.478813594155846900e+00 2.453171875700630444e+00 2.898979841855618744e+01 1.213762594932740946e+01 3.982055101693862564e+00 1.247121605949144829e+01 4.509561364854432952e+01 1.284936603195284199e+01 1.459042398236768179e+00 4.709370451567546079e-01 1.056027818943442576e+01 8.585077393063626161e+00 1.154763756184625123e+01 6.677421870605570575e+01 2.901851261049548381e+00 1.705806404047613967e+01 5.097432850030364193e+01 9.322299921111580900e+00
2.054743330157059233e+01 5.003267604574143945e+01 8.010185960511360292e+01 4.992472381587256081e+01 5.961099255099487237e+01 1.793687327012990806e+02 9.169226224841943917e+01 7.495936869378019196e+01 5.433453592020726575e+01 4.861848443614127950e-06 3.883282063399437334e+01 3.888393200275353223e+01 2.716078932310204053e+01 7.817124863005882673e+01 8.084580382730486292e+01 5.117608458405671001e+01 1.114962628409977583e+02 2.564175663462469501e+01 3.471884799276177347e+01 6.229491906523009703e+01 1.886308395576180530e+01 3.514099829834087529e+01 9.402822949657192453e+00 9.771594093106935475e+01 1.098170658072035195e+02 1.361606386568821492e+01 5.858923300047980831e+01 1.760702394374508799e+02 5.646523280994021832e+01 7.121714194021339317e+00 3.932864341979815492e+00 5.054816873583083492e+01 5.343733317454942977e+01 6.798993807460111327e+01 1.498739583062164229e+02 1.501280478009116415e+01 5.189099847993636416e+01 1.777212355849136998e+02 3.494545159848900795e+01
1.212777534567624116e+01 2.847496491908980687e+01 4.011942389187776570e+01 2.091963186709030609e+01 4.585167858938858387e+01 9.928953123689160520e+01 3.380805931991351798e+01 4.662487315739240756e+01 3.654896989082088510e+01 1.431100297509635949e-05 2.043273779545426905e+01 2.972375476713596498e+01 1.771482351156722501e+01 6.558098826033047146e+01 3.816406037643009341e+01 4.446239805167843429e+01 5.845038445281195294e+01 3.509699463335631009e+01 2.774464449104853969e+01 4.555135249481111259e+01 8.595404793989903425e+00 1.899635270281341448e+01 1.061607239392488466e+01 5.199042491626590845e+01 4.328209461890700993e+01 9.876514770966650758e+00 1.442846264416214375e+01 1.210790624207315744e+02 3.437171740045615564e+01 4.257513163438722437e+00 3.248168552919239893e+00 2.033704673320099232e+01 2.818513695038897637e+01 3.713666508754800333e+01 1.607947190190404001e+02 3.536569220054452956e-01 2.869511512467162717e+01 2.320369816474676838e+02 2.436398593802133306e+01
2.732970797689024423e+01 5.293986673986141511e+01 7.373695320430586264e+01 5.835323063795414811e+01 7.001204295428547653e+01 1.241270478268713191e+02 6.823824338294552660e+01 1.328062089243594812e+02 3.932080668071822060e+01 1.491284891583443961e-01 9.381279315797389984e+01 3.907110082546442698e+01 3.319102331340040735e+01 5.594963214085849046e+01 3.513386142684789348e+01 2.500945989500562661e+01 5.711676783632989185e+01 5.048090592667479370e+01 9.506990216141348071e+01 4.243720709454453299e+01 9.019083554624558019e+00 1.969652359283367460e+01 6.406119770698457394e+00 6.464287490589187257e+01 6.508487087049189768e+01 1.743032222923217489e+01 2.577695029111748681e+01 1.450936323613656214e+02 6.059717358204767379e+01 2.517724562754607653e+00 5.712078282342426760e+00 4.142266691155126779e+01 2.473211761096111161e+01 5.736878957122367950e+01 1.709436763051371315e+02 4.129669226963684281e+01 2.845260350127010440e+01 1.470025748113137638e+02 4.815185863579609560e+01
4.792718673412304753e+01 8.516752509802863358e+01 1.968762616894076984e+02 5.909645978937945898e+01 5.304316142546927892e+01 1.994965273307529117e+02 1.510336977474428011e+02 9.932263001681226910e+01 8.359446484654732501e+01 2.683022949422568838e-05 5.957340424235315623e+01 5.665897258242960532e+01 9.747940672822366537e+01 8.985652292838170752e+01 2.247273086523958625e+02 6.662418176119435032e+01 1.245805205258170503e+02 3.666077779302095507e+01 6.064660997118083685e+01 1.016274453186179869e+02 1.989008673239811742e+01 3.619310024588430963e+01 1.869479522009577721e+01 1.243244860504936611e+02 1.258492235319596944e+02 2.710718550274945571e+01 1.070867725061853832e+02 4.984126190567276922e+02 1.115967884347536483e+02 8.417386816054788667e+00 6.064927765459318998e+00 4.218717128816773965e+01 6.557566206365390826e+01 7.453404682263047221e+01 2.288456854633650437e+02 1.753263604738192072e+01 7.951252111023447355e+01 3.446614971132106575e+02 4.385000485590742869e+01
3.579035624679517724e+01 1.060065591260812710e+02 1.320770807570399654e+02 8.125075744784908238e+01 8.742246481429489791e+01 2.762757157886793493e+02 9.778908199313983118e+01 1.539117061490032370e+02 1.149238622809094608e+02 2.573067091241113319e-05 4.809079793371537193e+01 6.484902121786313955e+01 6.821998875177952470e+01 1.073891564558804674e+02 7.500510219538529100e+01 7.414176962174670393e+01 1.048964674416836971e+02 4.404040884403338652e+01 8.244583692837866806e+01 1.037988072114777367e+02 1.893011100808492131e+01 5.291586805052813247e+01 1.606987189345155187e+01 1.176784233334301177e+02 1.249723748952228988e+02 2.263801234353796943e+01 9.644008025710232346e+01 2.857363838951080197e+02 9.217069633767971482e+01 1.411725636726642463e+01 1.068039956608160601e+01 6.168515178877493099e+01 5.121801210535845428e+01 9.618132835664920322e+01 2.710616331035781741e+02 1.381244250930354234e+01 7.385352365534795638e+01 3.591884025795714592e+02 4.194392377708685160e+01
2.128928268807926960e-01 2.243929226532113963e-01 2.132825868277019865e-01 2.199356096751094169e-01 2.148987120516912541e-01 2.098827905152929052e-01 2.284439282083781941e-01 2.123177426153188274e-01 2.280668117442102016e-01 2.128702009295657671e-01 2.201247239971654557e-01 2.131558449231219787e-01 2.049235762026547780e-01 2.183567175464987686e-01 2.347487276803795209e-01 2.120783090902317591e-01 2.241883463015854894e-01 2.034501780607942401e-01 1.987307943564437518e-01 2.186301158422662150e-01 2.208368740608645242e-01 2.225648487295692479e-01 2.369628476306012976e-01 2.278170593071203731e-01 2.081848860823308778e-01 2.033326541138435750e-01 2.163601809036648504e-01 2.159278421455816388e-01 2.011251838671318792e-01 2.411435014269149302e-01 2.180588200549371525e-01 2.221172321232384728e-01 2.124768875286518754e-01 2.339804041363535425e-01 2.154307682159179449e-01 2.331528395028723000e-01 2.301002334239913572e-01 2.138214983997795693e-01 2.127227391757989527e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.251061648638268409e-01 2.095574911483780445e-01 2.067598640221481598e-01 1.903071430341371495e-01 2.312815213150413995e-01 2.204446313174619754e-01 2.718748545794968940e-01 2.101153827082145042e-01 2.317179351442569535e-01 2.447952706056124861e-01 2.050458458947961304e-01 2.248927698053665991e-01 1.958591056845322975e-01 2.546281373948542370e-01 3.116772272466153959e-01 2.219116384371516426e-01 2.200453315429720391e-01 2.019897090291605801e-01 1.989111659104340901e-01 2.150378146925662759e-01 2.467713621861197526e-01 2.225274418036946589e-01 3.166506880683664371e-01 2.301772409284702225e-01 2.178607254967671603e-01 1.951089548135639118e-01 2.188867403481356833e-01 2.130204485617975818e-01 2.502301391198247238e-01 2.108921070808273124e-01 1.840452384519327689e-01 2.484335568182290677e-01 2.112345264818746293e-01 2.590400102137159766e-01 2.194491652596185505e-01 2.062356448339641435e-01 2.415449754476088340e-01 2.158477195617167221e-01 2.334912693021469754e-01
2.316929343290686782e-01 2.543872174748381676e-01 2.309491868424044525e-01 2.480447106096746457e-01 2.384445451247900472e-01 2.006053607762291469e-01 2.743289632491561769e-01 2.306244285789116055e-01 2.427762005817578062e-01 2.164297417529944256e-01 2.420824249032108855e-01 2.087684924559684019e-01 2.125922088123544940e-01 2.308594859812651279e-01 2.162892062252041447e-01 2.361062539449329811e-01 2.303994742698252940e-01 2.173032963190976163e-01 1.908369127089517003e-01 2.201296061983692154e-01 2.553889514833032059e-01 2.342171939216307619e-01 2.220601685528010849e-01 2.259087094241375160e-01 2.381894982051030729e-01 2.090492866881678846e-01 2.257864781070584859e-01 2.267984830838652988e-01 1.744215371010084670e-01 2.502111194926617266e-01 1.997220761071566708e-01 2.354336354403124554e-01 2.439719556707442283e-01 2.224853924047890674e-01 2.353791949376119186e-01 2.370276485954634915e-01 2.151864920939327297e-01 2.204859389369661082e-01 2.119412954186283282e-01
2.524821543100491672e-01 1.994998561833928874e-01 1.774046038092126076e-01 1.756137911254405659e-01 2.722694630308074570e-01 1.821740958714093139e-01 1.858487266810935623e-01 1.936035966365750871e-01 2.124566446350242555e-01 1.584600026539222661e-01 1.746854633817430669e-01 2.077222472985505441e-01 2.293132724615212226e-01 2.828413480038068917e-01 3.060410011240468076e-01 4.578639547978233248e-01 1.781695504853744727e-01 1.278757030961881203e-01 1.938660227542999548e-01 2.451898857561707057e-01 2.731617937048037015e-01 2.627199200680930269e-01 2.732437267274489545e-01 2.085231155348323262e-01 2.545199948451206673e-01 2.282991053497924194e-01 2.955761471271567409e-01 2.773441598710589262e-01 1.455867719172139196e-01 2.284034175488245111e-01 2.791414196588514196e-01 2.663167295196978146e-01 2.719093514344830820e-01 2.372916385932158923e-01 1.979513886343254592e-01 1.835022725349361172e-01 2.006476850001219780e-01 1.948568077392189568e-01 1.619258521183804811e-01
2.001109564961695009e-01 1.975009414056787260e-01 1.483725409476295554e-01 1.608276370845273806e-01 1.476576974740477777e-01 2.063006578351634090e-01 4.361316736461419707e-01 1.701909906740533274e-01 2.348009834112966543e-01 2.481192630076562156e-01 1.241890861871826762e-01 2.383471308401091393e-01 1.355489563197671277e-01 1.688294773170584406e-01 2.820290307412991471e-01 2.094177359408855577e-01 1.523790072789345251e-01 2.066646292141155472e-01 2.011058653117773209e-01 1.694194216057964553e-01 2.010654513660265486e-01 1.619951149807029867e-01 3.061552218714730378e-01 1.904338754265855471e-01 1.980140974201063386e-01 2.376957744895690228e-01 1.821220112293431004e-01 1.845666162338598648e-01 1.064362435205545299e-01 1.780296098390762305e-01 1.199502841582639201e-01 2.020601817088829855e-01 1.590800719681433606e-01 2.465417945075762118e-01 2.229989434456789987e-01 2.877924203075676313e-01 2.174954282202356814e-01 2.246781334368105065e-01 1.466133144731225357e-01
2.465477876464228779e-01 2.422266347309688372e-01 2.406873763905633679e-01 2.537086776937244603e-01 2.292537410581977630e-01 1.843216483270641026e-01 1.956214062677677779e-01 2.399728895582823041e-01 2.207585541342094448e-01 1.929251810918926335e-01 2.157058121460181943e-01 2.176042870740531321e-01 1.850354308039619255e-01 2.002260118218010809e-01 2.151801733222049318e-01 2.509669568853657995e-01 2.039250900066446326e-01 1.611853062196610398e-01 1.740872248880447337e-01 2.026682499094636936e-01 2.009975273324252631e-01 2.492528298307986889e-01 2.689308080417335822e-01 2.066214266442173431e-01 2.037307378238464584e-01 1.834426627244913621e-01 2.086757675951483038e-01 2.221085584879971264e-01 1.818319524647361296e-01 2.721744978660495251e-01 2.023378046593692914e-01 2.490207545905515074e-01 2.343189432445828835e-01 2.236477446944557246e-01 2.253054419056403357e-01 3.201561830249090579e-01 2.085324000076776707e-01 2.059844333340355438e-01 1.983329795816796970e-01
2.279523837395217856e-01 2.447464942055579129e-01 2.020103563060459406e-01 2.230431042509086192e-01 2.534313144436043941e-01 1.914888902242402602e-01 2.439260852835531401e-01 2.032721807679310488e-01 2.298399956886152118e-01 2.004692261223041672e-01 2.289744106642970511e-01 1.792339640027186820e-01 2.043346355649107993e-01 2.309378117814308018e-01 2.112053333964686586e-01 2.407545370331029555e-01 2.411537869251102750e-01 2.071234363012051383e-01 1.942910992332249620e-01 1.870025313187008986e-01 1.983964266034119184e-01 2.615665403469953909e-01 1.735697534184258983e-01 2.443140596467534287e-01 2.258661068338613243e-01 2.366879540506121593e-01 2.335707775228536565e-01 2.261179808883261588e-01 1.733218057004410062e-01 3.497918934239001576e-01 1.722335085977282909e-01 2.369771290224903515e-01 2.343114273931842517e-01 2.022276583315715248e-01 2.298646086064964345e-01 2.089394463717866024e-01 2.168628988018759807e-01 2.219686716728910547e-01 2.173458590322923656e-01
2.355392102214040051e-01 1.995758942385802148e-01 2.134469288489079242e-01 2.234015902329657410e-01 2.669504124458570993e-01 1.850894957221260739e-01 2.541897714606249359e-01 1.796437729903155034e-01 2.113511399914224376e-01 2.566974654403287315e-01 1.832772458496206291e-01 2.263176511102510391e-01 1.806375987543153983e-01 2.664337144744696184e-01 2.669845303575363316e-01 3.033712816868468498e-01 1.950924790597449721e-01 1.741890166884717817e-01 2.010984235803933706e-01 2.052758730402906850e-01 2.203208327281524770e-01 1.982535009307191676e-01 3.128680104644963600e-01 2.175972285224717084e-01 2.964418996409199369e-01 3.268015440439805963e-01 2.765015585038092527e-01 2.329521492915122283e-01 2.269829713585413133e-01 3.112433378432714060e-01 3.240964067576990737e-01 2.332757692814574346e-01 2.714795498685788622e-01 2.163449326130782446e-01 2.045038661718176498e-01 4.135646712223888799e-01 1.954536563396080118e-01 1.997496236426655469e-01 1.961049791090306027e-01
2.035926290215197554e-01 1.800373669590170922e-01 1.643983696944094353e-01 1.950900087086420431e-01 3.063448719175312362e-01 2.065887151739489724e-01 1.850300846078355432e-01 1.963322830324069068e-01 1.772364136742672902e-01 2.178244959282705784e-01 1.845532772498037211e-01 1.592874132986300817e-01 1.978501666062439657e-01 2.037135552745630296e-01 2.529805570262699810e-01 2.345752063248378594e-01 1.915810142788124948e-01 1.671070264640580616e-01 2.256864081748586048e-01 1.978883933370366999e-01 1.842851285057992561e-01 1.870855204829201257e-01 2.063074303374224927e-01 1.666788768985917324e-01 2.035883245798744967e-01 2.192665332817425594e-01 2.336019879457036930e-01 1.962414855361648836e-01 2.008724895916177977e-01 1.933320485306950498e-01 2.323447360046573540e-01 1.896469865729745741e-01 1.799764712730536065e-01 2.354749362003162594e-01 2.011916961229218148e-01 1.948498265143155939e-01 2.141255530715014399e-01 1.932247365124962479e-01 2.255148552895131775e-01
2.772086418679627351e-01 2.307862192354349085e-01 2.608474812346815441e-01 2.001160938353924723e-01 2.087954419505278214e-01 2.039273410728940639e-01 2.069427033034360319e-01 1.880496640774169115e-01 2.379382935073392213e-01 2.133894166441838713e-01 1.620141119547573727e-01 2.171406811068551657e-01 1.858320533501983396e-01 2.580217140146370824e-01 2.511438472944782507e-01 2.262168869765119605e-01 1.926705574254877207e-01 2.208059903801860291e-01 2.107034125510919564e-01 2.117560304496821366e-01 2.311783365015091518e-01 1.819638029506051025e-01 4.291709718425734121e-01 2.214681672612516805e-01 2.273889853706774489e-01 2.635092239094970479e-01 2.319137898208852855e-01 2.307452734915422243e-01 1.148395361970367262e-01 2.260996154546835724e-01 2.043297007721101011e-01 3.264279724035028529e-01 3.068768877625162594e-01 2.430908447447220067e-01 2.374304916585259495e-01 1.317073727587076970e-01 2.623409961115909517e-01 2.266410132114836107e-01 1.973267795924817103e-01
2.086114178564298371e-01 2.066150443530453684e-01 1.851189067878925565e-01 1.985221570195336571e-01 1.527691123647986482e-01 1.883064745591515876e-01 4.077167877815477959e-01 2.334784114034919866e-01 1.875375672882385325e-01 2.785209488568885505e-01 1.494198288458439550e-01 1.896043758145723457e-01 1.675605333046904788e-01 1.752250059653036596e-01 2.176489014084203588e-01 2.317997163281997341e-01 1.964846223393464930e-01 1.547577411457846386e-01 1.730745362293870937e-01 1.781643948223946838e-01 1.753410555694071005e-01 1.546269194987129614e-01 1.602728655513632749e-01 2.124726258415574331e-01 1.643545541299223922e-01 1.905799185766392234e-01 1.558139424910372772e-01 1.744115480337341539e-01 1.582486256735383123e-01 2.888090789517792079e-01 1.593486644599925173e-01 1.878417880376533622e-01 2.027554940659307414e-01 1.869838029841487670e-01 1.910020462373334116e-01 1.414253928192360510e-01 2.268740278829030343e-01 1.838542012218684352e-01 2.145954741061264215e-01
2.301355713380846546e-01 1.618332916684488976e-01 2.043302169817952096e-01 1.421833237244887194e-01 1.960428843230292706e-01 1.564667914117479075e-01 2.190299496688728476e-01 1.329507429403687657e-01 1.712646354347674149e-01 1.993056720288161332e-01 1.308869108452759000e-01 1.413403504653669152e-01 1.309279925706903491e-01 1.992125787550219074e-01 1.857604033018830925e-01 2.203744597966623697e-01 1.938757986096297514e-01 1.766996570604325023e-01 1.962194558450890691e-01 1.607612867662319700e-01 2.017633492741849888e-01 1.567634419106896659e-01 1.691531996574542340e-01 2.036560448876542084e-01 2.335479077949760007e-01 2.290994345696164836e-01 2.386544685936115295e-01 1.938121819329591822e-01 1.587133417224560750e-01 2.088678016263111337e-01 1.525166482228038911e-01 2.001119816122509942e-01 1.882211464094996345e-01 2.130656423365376029e-01 1.564537304413061714e-01 2.574710410038943409e-01 1.927739688431295284e-01 1.837605910153590760e-01 2.100896678799007711e-01
2.292271176668953525e-01 2.166171669540892797e-01 1.744119014209659368e-01 2.205370127862204543e-01 2.329144942699164778e-01 1.871110772121008237e-01 2.484698204769012209e-01 1.587035066122178539e-01 2.039532980032043863e-01 3.309915969707498129e-01 1.619056100021907252e-01 2.412064252581702373e-01 1.546599951328287981e-01 2.478671101712579261e-01 2.632431295977812891e-01 2.225572805831473322e-01 1.892638540061087893e-01 2.003028430694649975e-01 1.505398387925979686e-01 1.720698751267819016e-01 1.821656464359360794e-01 2.353286405411528226e-01 2.649284639309550382e-01 2.229893556239765373e-01 2.767557791441693782e-01 3.748337862860268155e-01 2.022061511352077623e-01 2.404596776658830537e-01 2.249062843262344957e-01 1.551239070853361046e-01 1.945690321365955711e-01 2.280962813779288945e-01 1.885827904580465175e-01 1.414060810809948388e-01 2.392814932258322258e-01 2.062812129182455823e-01 1.549607768113431538e-01 1.869264410027549062e-01 2.019297624821050352e-01
2.269563191281697423e-01 1.983080403272021175e-01 2.028902158869852201e-01 1.851955079049955599e-01 3.421248863283279373e-01 1.938698180612432598e-01 2.858006153629568669e-01 1.998188344881056955e-01 2.151171753526495700e-01 2.011548467157028008e-01 1.733783393212349755e-01 2.109204049122052338e-01 1.650761925176051081e-01 2.108031317804813232e-01 2.035642018734819536e-01 1.948389301098628346e-01 1.660883923973307530e-01 2.010680291381273521e-01 2.056876337508617703e-01 1.857981031697977792e-01 2.376319402621001886e-01 2.153175753990350105e-01 2.324105544939902013e-01 2.472433142976987464e-01 2.286683953569982330e-01 2.409304066894174812e-01 1.798767599476281953e-01 1.893961994998708820e-01 1.848603306216548836e-01 3.128745843004004934e-01 1.604311272084413820e-01 2.366432076739395929e-01 1.984344405840229586e-01 2.450950278631841284e-01 1.805817628935171282e-01 1.320681070976895410e-01 2.501773810104114815e-01 1.941724130130678405e-01 2.071413330660912266e-01
2.258977086943145252e-01 2.012008409573567691e-01 2.216262848269739405e-01 1.978476626884566048e-01 1.616648845434992543e-01 2.034312372294710958e-01 1.968631665165740674e-01 1.973832015623033231e-01 2.096261580988658946e-01 2.076870914811032864e-01 2.005472849188348339e-01 1.673592118870148027e-01 1.803219885334195749e-01 1.999960087611113990e-01 2.453416264059099794e-01 2.354175307174193599e-01 2.016289867724225526e-01 1.957372245287603285e-01 2.203566093921089097e-01 2.299632773662253216e-01 1.518857250518780844e-01 2.682448771597608084e-01 3.500516217833082311e-01 2.301502943015251990e-01 2.105630932147335710e-01 1.950115168316262915e-01 2.092936757617234467e-01 1.827756571727157386e-01 1.957255091127202418e-01 2.065628987963145369e-01 2.336325390475161579e-01 2.227294052112668010e-01 2.439356417866352655e-01 1.639911847546291768e-01 2.038536665811988557e-01 2.660782429956640716e-01 2.198940788322390483e-01 2.126085351017555636e-01 2.236379700001994431e-01
1.806487700557891429e+00 2.215293432891807690e+00 5.244160627481171844e+00 1.318405300679619430e+01 4.116329392804885856e+00 8.660512197057443018e+00 7.137233449108137506e+00 5.287949990842371051e+00 1.077950537176750068e+01 3.582768488649009653e-01 7.253211539835342947e+00 4.856911760709424541e+00 3.627539968661637637e+00 1.694530544865180399e+00 6.509068489115216849e+00 2.320811779855076029e+00 5.868210978199388528e+00 3.935203393818643480e+00 3.842426372954542479e+00 1.453887649605250232e+01 7.325055719676415222e+00 1.990517951044889600e+00 8.596572753766807962e-01 5.820504442095153941e+00 4.181788556795977385e+00 1.818717756391083906e-01 1.796593261422655852e+00 3.946694239097235712e+00 5.939553890310206974e+00 2.373980616616057748e+00 1.217667215847563877e+00 5.376100195564468720e+00 3.341071468047515758e+00 6.103560548119050466e+00 1.331984115491196441e+01 1.405463210875377289e-01 1.096308397559425885e+01 2.113071027410943969e+01 7.673887620272399346e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245539683041782375e+01 1.950384036965607493e+01 2.007371352160364353e+01 1.314370848632909272e+01 4.792955696666414411e+00 5.641393529353125302e+01 7.215063889622729043e+00 1.276173313935574427e+01 3.841490294540319184e+01 4.781739300850587959e+00 1.725325099743385238e+01 1.395472758452026518e+01 1.277091122144116753e+01 9.504337383494416258e+00 2.163123850726380226e+01 8.071759253404096057e+00 2.418641623669821783e+01 6.796577058632667701e+00 1.310871688198181673e+01 2.883103412249064235e+01 6.562203402949971398e+00 7.655985949650197853e+00 4.788213343272093248e+00 2.505056111761176751e+01 1.561384081542839120e+01 7.883031302170816268e+00 1.017702284903957377e+01 3.791455349160134602e+01 1.387966942491835631e+01 4.279889634190600312e+00 3.796876618870300035e+00 1.017686782805789036e+01 1.369326481848139565e+01 2.839326506438484543e+01 3.384880522320818841e+01 8.059286905554687408e+00 2.805103772108913063e+01 7.271032084118273531e+01 1.071891560199927973e+01
4.921460732183390974e+00 1.097052172672839276e+01 1.511832192931109020e+01 1.008175225941952391e+01 6.635093101827823858e+00 1.627406191996907125e+01 6.317865676365140182e+00 5.947631221546825664e+00 2.784419921226270844e+01 3.455459970200931430e+00 7.829130141628826145e+00 5.652683393454275063e+00 1.018717003113823694e+01 8.320762857430651138e+00 2.498753295507457750e+01 4.506101327255645828e+00 1.131730677835733090e+01 4.282950563837774283e+00 6.738707025734154143e+00 1.584048656399092536e+01 6.306662094102550853e+00 3.363328032369808707e+00 1.110333057077254049e+00 1.895744302813269755e+01 1.100517605094290907e+01 4.934941975846891538e+00 2.546911777198517690e+00 1.538041440537008597e+01 2.725032830064172629e+00 3.396603777573824701e+00 3.688383249379161732e+00 9.168140757020211140e+00 2.321339094983128515e+00 4.244015170176105300e+00 1.226128362837592611e+01 2.281076006238516307e-01 3.914010135872879914e+01 3.823906336293605790e+01 1.704415649582618819e+00
1.802670085910651032e+00 1.353645829314598981e+00 1.756434840979073986e+00 1.263319705343485477e+00 4.634587356356891785e-01 1.973951071189600892e+00 2.142474175161672711e+00 2.391665535331545023e+00 3.359328367768492640e+00 6.298957786938509662e-02 1.657140092906518591e-01 1.372442564902379258e+00 1.022664368223616060e+00 1.829034729994868380e+00 5.631288252368904068e+00 3.556907018925460573e+00 8.618820695037664459e-01 7.759573060355928753e-01 6.453383073511956836e-01 2.058536969682994933e+00 3.628425499110878027e-02 4.236506212201696098e-01 6.144860716190937433e-01 1.431882544762437037e+00 2.827858582397011933e+00 2.072209036435227691e+00 2.157241201682524423e+00 3.070495674261765728e+00 7.113431554715745619e-01 5.255613248407466909e-01 9.488998291905257343e-01 1.502771839137937215e+00 2.534176561314599674e+00 1.285005126365551531e+00 1.068077248222595088e+00 2.629455505379033053e-02 1.689870073938793293e+00 6.999483185946678176e+00 7.172876497159325071e-01
